"source" "target" "tag"
102 147 "lady_dedlock::uncertain"
421 425 "donny::neat"
514 526 "kenge::natural"
526 558 "kenge::natural"
619 692 "jellyby::general"
700 719 "peepy::quiet"
668 720 "jellyby::open"
720 721 "jellyby::open"
692 778 "jellyby::sulky"
778 861 "jellyby::sulky"
674 883 "jellyby::busy"
573 926 "ada::curious"
839 1109 "jellyby::curious"
958 1109 "richard::curious"
748 1118 "jarndyce::curious"
883 1147 "jellyby::busy"
839 1147 "jellyby::heavy"
752 1252 "ada::quiet"
474 1252 "esther::quiet"
1252 1253 "esther::quiet"
1324 1388 "skimpole::delicate"
1386 1450 "skimpole::genial"
1109 1503 "richard::curious"
1497 1503 "skimpole::curious"
1289 1566 "jarndyce::worldly"
1681 1768 "rosa::shy"
753 1885 "esther::thoughtful"
1252 1911 "ada::quiet"
1947 2029 "pardiggle::loud"
1560 2221 "jarndyce::sure"
1272 2243 "jarndyce::open"
645 2356 "guppy::sure"
177 2485 "tulkinghorn::quiet"
2459 2536 "snagsby::timid"
2561 2739 "snagsby::deferential"
2472 2776 "snagsby::practical"
2901 2903 "tulkinghorn::cold"
1768 3042 "rosa::shy"
2485 3101 "tulkinghorn::quiet"
1632 3205 "leicester::general"
3152 3206 "leicester::stately"
558 3227 "richard::natural"
653 3295 "guppy::general"
2356 3296 "guppy::sure"
3296 3309 "guppy::sure"
3227 3396 "richard::natural"
1911 3430 "ada::quiet"
884 3460 "richard::cheerful"
972 3477 "richard::sure"
1578 3557 "ada::busy"
1147 3557 "jellyby::busy"
1578 3557 "richard::busy"
3360 3665 "ada::particular"
3711 3739 "turveydrop::tight"
3751 3755 "turveydrop::graceful"
3688 3830 "turveydrop::clean"
2744 3841 "krook::open"
3841 3916 "krook::open"
3916 3959 "krook::open"
1150 3981 "caddy::fast"
1564 3986 "richard::merry"
1811 4068 "skimpole::serious"
4008 4075 "skimpole::pleasant"
4222 4223 "gridley::gruff"
1853 4336 "jarndyce::certain"
4261 4336 "jarndyce::rough"
4075 4338 "skimpole::pleasant"
4164 4353 "charley::womanly"
4463 4529 "jo::jolly"
3376 4572 "badger::second"
3275 4669 "richard::particular"
4661 4681 "ada::sure"
4681 4682 "ada::sure"
4669 4685 "richard::particular"
4545 4692 "richard::fitful"
4682 4705 "ada::sure"
3477 4705 "richard::sure"
3557 4810 "ada::busy"
3557 4862 "richard::busy"
4338 4863 "skimpole::pleasant"
4965 4994 "boythorn::ferocious"
1503 5023 "skimpole::easy"
1388 5055 "skimpole::delicate"
3221 5108 "jarndyce::responsible"
2475 5205 "snagsby::particular"
5471 5617 "guppy::particular"
5202 5620 "snagsby::busy"
5507 5630 "jobling::sagacious"
2803 5641 "krook::certain"
5641 5735 "krook::certain"
3946 5755 "krook::free"
3209 6135 "tulkinghorn::open"
6135 6139 "tulkinghorn::open"
2926 6146 "snagsby::sure"
6150 6151 "snagsby::inquisitive"
2741 6170 "snagsby::general"
2718 6171 "tulkinghorn::rusty"
3101 6180 "tulkinghorn::quiet"
6146 6209 "snagsby::sure"
5205 6221 "snagsby::particular"
6170 6225 "snagsby::general"
6244 6310 "jo::tough"
6457 6480 "richard::constant"
3488 6499 "ada::hopeful"
1503 6523 "richard::easy"
3460 6527 "richard::cheerful"
3646 6624 "turveydrop::gentlemanly"
1109 6644 "jellyby::curious"
6624 6679 "turveydrop::gentlemanly"
692 6680 "jellyby::general"
3704 6680 "turveydrop::natural"
1147 6699 "jellyby::heavy"
6720 6722 "charley::soft"
1191 6751 "richard::open"
3220 6790 "jarndyce::strong"
3566 6802 "jarndyce::cordial"
2243 6828 "jarndyce::open"
4705 6834 "ada::sure"
4705 6834 "john::sure"
4705 6834 "richard::sure"
1929 6849 "jarndyce::busy"
3220 6925 "richard::strong"
6915 6926 "george::soldierly"
3488 6931 "richard::hopeful"
3315 7002 "richard::willing"
3396 7143 "richard::natural"
6225 7165 "snagsby::general"
6310 7188 "jo::tough"
2747 7221 "snagsby::argumentative"
7177 7227 "chadband::sure"
6209 7227 "snagsby::sure"
5228 7249 "chadband::general"
7165 7249 "snagsby::general"
7185 7260 "snagsby::tight"
2536 7274 "snagsby::timid"
7189 7299 "snagsby::watchful"
5955 7309 "george::cold"
6125 7329 "phil::natural"
7336 7510 "george::expressive"
6043 7524 "george::friendly"
3114 7684 "tulkinghorn::methodical"
6110 7752 "george::certain"
6926 7753 "george::soldierly"
7003 7905 "george::hasty"
3206 7972 "leicester::stately"
1701 7972 "rouncewell::stately"
3043 8089 "rosa::fresh"
8123 8125 "leicester::complacent"
5617 8148 "guppy::silent"
3309 8174 "guppy::sure"
6676 8376 "caddy::sure"
8377 8379 "caddy::general"
6680 8402 "ma::natural"
3411 8403 "ada::joyful"
6644 8446 "jellyby::curious"
8399 8455 "esther::unkind"
2029 8492 "pardiggle::loud"
6612 8505 "turveydrop::stiff"
6689 8507 "jellyby::calm"
846 8522 "jellyby::sure"
3611 8522 "ma::sure"
8522 8560 "jellyby::sure"
4195 8690 "emma::motherly"
4004 8746 "skimpole::candid"
4011 8747 "skimpole::certain"
1577 8758 "skimpole::practical"
1380 8768 "jarndyce::playful"
714 8784 "ada::cold"
8610 8792 "charley::quiet"
5872 8838 "charley::heavy"
8725 8840 "charley::sorrowful"
8792 8841 "charley::quiet"
6740 8843 "tomneckett::sure"
5985 8858 "charley::strong"
8858 8859 "charley::strong"
8841 8863 "charley::quiet"
8838 8875 "charley::heavy"
2459 8947 "snagsby::mild"
5316 8957 "snagsby::expressive"
7227 8960 "snagsby::sure"
8958 8965 "weevle::curious"
1730 9052 "guppy::curious"
5377 9134 "guppy::forensic"
9223 9226 "snagsby::gracious"
8960 9266 "snagsby::sure"
5646 9324 "guppy::familiar"
3296 9418 "guppy::certain"
8174 9447 "guppy::sure"
6171 9475 "tulkinghorn::rusty"
9517 9536 "george::cheerful"
7674 9596 "george::military"
7905 9601 "george::hasty"
9528 9607 "bagnet::friendly"
7962 9725 "rouncewell::handsome"
7803 9797 "george::thoughtful"
7875 9799 "bluffy::domestic"
9602 9815 "george::sure"
9607 9818 "bagnet::friendly"
8863 9856 "charley::quiet"
6749 9857 "ada::steady"
6834 9857 "ada::sure"
8600 9857 "charley::steady"
8843 9857 "charley::sure"
7143 9908 "richard::natural"
2231 9915 "rick::fresh"
6925 9931 "richard::strong"
4994 9949 "boythorn::ferocious"
9855 10192 "charley::busy"
1391 10227 "ada::fresh"
3288 10229 "boythorn::cheerful"
3460 10243 "ada::cheerful"
8856 10243 "charley::cheerful"
3665 10459 "ada::particular"
3430 10459 "ada::quiet"
4159 10481 "charley::quick"
4543 10488 "esther::quick"
4543 10488 "richard::quick"
6930 10512 "richard::eager"
4550 10514 "richard::careless"
1181 10576 "richard::general"
9908 10595 "richard::natural"
4714 10596 "richard::silent"
6834 10596 "richard::sure"
10596 10605 "richard::sure"
10115 10644 "richard::sad"
10595 10653 "richard::natural"
3225 10665 "richard::true"
6541 10676 "esther::kind"
7073 10676 "jarndyce::kind"
6834 10699 "john::sure"
10653 10705 "richard::natural"
10735 10746 "richard::sanguine"
4834 10758 "richard::#-easy"
10777 10780 "richard::slow"
2179 10814 "richard::restless"
6680 10841 "jellyby::natural"
9104 10918 "guppy::unsteady"
9365 10919 "guppy::close"
8148 10928 "guppy::silent"
9447 10935 "guppy::sure"
1181 10963 "jarndyce::general"
9324 10986 "guppy::familiar"
10928 10988 "guppy::silent"
4692 11089 "richard::impatient"
10778 11091 "vholes::inward"
11153 11154 "vholes::#-active"
9134 11242 "guppy::forensic"
8247 11242 "guppy::romantic"
9000 11276 "guppy::easy"
9475 11303 "tulkinghorn::rusty"
2718 11314 "tulkinghorn::imperturbable"
11242 11340 "guppy::forensic"
7972 11353 "rouncewell::stately"
6141 11473 "tulkinghorn::leisurely"
2856 11492 "tulkinghorn::active"
7962 11495 "rouncewell::active"
3153 11521 "leicester::cold"
10380 11556 "lady_dedlock::firm"
11473 11573 "tulkinghorn::leisurely"
11556 11638 "lady_dedlock::firm"
7249 11812 "snagsby::general"
9266 11814 "snagsby::sure"
3525 11963 "richard::faithful"
2215 11969 "richard::gentle"
4068 11988 "skimpole::serious"
8734 12029 "skimpole::airy"
1450 12080 "skimpole::genial"
5055 12107 "skimpole::delicate"
4863 12114 "skimpole::pleasant"
8768 12175 "skimpole::playful"
5023 12206 "skimpole::easy"
8747 12299 "skimpole::certain"
9857 12350 "charley::sure"
3413 12508 "richard::loving"
10665 12508 "richard::true"
12350 12509 "charley::sure"
3220 12543 "richard::boyish"
3986 12543 "richard::merry"
10746 12683 "richard::sanguine"
549 12688 "jarndyce::#-sure"
6828 12688 "jarndyce::open"
5348 12863 "jo::true"
9596 12981 "george::military"
4448 13123 "jo::quiet"
11812 13128 "snagsby::general"
13153 13154 "jo::certain"
9067 13159 "snagsby::quiet"
13123 13172 "sangsby::quiet"
4336 13194 "jarndyce::rough"
3871 13201 "woodcourt::grave"
13123 13209 "jo::thankful"
8079 13299 "rosa::motherly"
6180 13335 "tulkinghorn::quiet"
11508 13447 "leicester::open"
13335 13602 "tulkinghorn::quiet"
11276 13624 "tulkinghorn::easy"
7771 13641 "bagnet::clean"
9544 13656 "bagnet::open"
9811 13672 "bluffy::sure"
13685 13686 "george::free"
7863 13703 "bagnet::fresh"
9539 13718 "bagnet::quick"
9697 13809 "george::pleasant"
13630 13868 "bagnet::musical"
7524 13874 "george::friendly"
13874 13915 "george::friendly"
13809 13953 "george::pleasant"
2188 14032 "richard::pleasant"
698 14049 "jellyby::serene"
12652 14088 "woodcourt::sure"
14088 14143 "woodcourt::sure"
1214 14158 "ada::certain"
12508 14178 "richard::true"
12719 14232 "richard::friendly"
12680 14339 "richard::cordial"
514 14493 "summerson::natural"
7307 14582 "george::familiar"
13915 14582 "george::friendly"
7309 14597 "george::cold"
9588 14685 "bagnet::honest"
14724 14728 "bucket::easy"
14910 14929 "bucket::sure"
2192 14948 "leicester::gracious"
1638 15015 "leicester_dedlock::certain"
11771 15030 "tulkinghorn::faithful"
14728 15047 "bucket::easy"
11768 15109 "tulkinghorn::handsome"
6063 15122 "smallweed::sudden"
5623 15132 "smallweed::greedy"
10919 15170 "guppy::close"
2584 15170 "snagsby::open"
15029 15187 "bucket::curious"
13447 15211 "leicester::open"
6034 15312 "george::natural"
15015 15345 "leicester_dedlock::certain"
15029 15399 "bucket::inarticulate"
9820 15420 "george::loving"
9689 15443 "bagnet::natural"
13703 15456 "bagnet::fresh"
13962 15517 "george::serious"
13924 15523 "george::sensible"
11707 15617 "lady_dedlock::proud"
5617 15618 "guppy::particular"
15618 15626 "guppy::particular"
348 15852 "jarndyce::humane"
14710 15985 "bucket::quiet"
1427 16161 "summerson::quiet"
12707 16174 "summerson::true"
14690 16258 "bucket::familiar"
6011 16341 "george::true"
15773 16380 "rouncewell::giddy"
12981 16413 "george::military"
14582 16438 "george::familiar"
7996 16460 "leicester::restless"
15995 16574 "bucket::busy"
14232 16610 "richard::friendly"
15345 16614 "bucket::certain"
6222 16616 "snagsby::quick"
9266 16651 "snagsby::severe"
5217 16751 "snagsby::true"
16841 16842 "i._``_aye::sorrowful"
10758 16850 "richard::#-easy"
354 16858 "jarndyce::reasonable"
10596 16861 "richard::silent"
6527 16945 "richard::cheerful"
6931 16945 "richard::hopeful"
10705 16945 "richard::natural"
10776 17018 "vholes::cold"
3490 17021 "richard::unhappy"
11091 17033 "vholes::inward"
12688 17040 "jarndyce::open"
12543 17050 "richard::merry"
