"charles_ii::handsome";"charles_ii::second"
"charles_ii::handsome";"elizabeths::handsome"
"charles_ii::handsome";"elizabeths::second"
"charles_ii::handsome";"kellynch_hall::handsome"
"charles_ii::handsome";"kellynch_hall::second"
"charles_ii::handsome";"walter::handsome"
"charles_ii::handsome";"walter::second"
"charles_ii::handsome";"william_walter_elliot::handsome"
"charles_ii::handsome";"william_walter_elliot::second"
"charles_ii::second";"elizabeths::handsome"
"charles_ii::second";"elizabeths::second"
"charles_ii::second";"kellynch_hall::handsome"
"charles_ii::second";"kellynch_hall::second"
"charles_ii::second";"walter::handsome"
"charles_ii::second";"walter::second"
"charles_ii::second";"william_walter_elliot::handsome"
"charles_ii::second";"william_walter_elliot::second"
"elizabeths::handsome";"elizabeths::second"
"elizabeths::handsome";"kellynch_hall::handsome"
"elizabeths::handsome";"kellynch_hall::second"
"elizabeths::handsome";"walter::handsome"
"elizabeths::handsome";"walter::second"
"elizabeths::handsome";"william_walter_elliot::handsome"
"elizabeths::handsome";"william_walter_elliot::second"
"elizabeths::second";"kellynch_hall::handsome"
"elizabeths::second";"kellynch_hall::second"
"elizabeths::second";"walter::handsome"
"elizabeths::second";"walter::second"
"elizabeths::second";"william_walter_elliot::handsome"
"elizabeths::second";"william_walter_elliot::second"
"kellynch_hall::handsome";"kellynch_hall::second"
"kellynch_hall::handsome";"walter::handsome"
"kellynch_hall::handsome";"walter::second"
"kellynch_hall::handsome";"william_walter_elliot::handsome"
"kellynch_hall::handsome";"william_walter_elliot::second"
"kellynch_hall::second";"walter::handsome"
"kellynch_hall::second";"walter::second"
"kellynch_hall::second";"william_walter_elliot::handsome"
"kellynch_hall::second";"william_walter_elliot::second"
"walter::handsome";"walter::second"
"walter::handsome";"william_walter_elliot::handsome"
"walter::handsome";"william_walter_elliot::second"
"walter::second";"william_walter_elliot::handsome"
"walter::second";"william_walter_elliot::second"
"william_walter_elliot::handsome";"william_walter_elliot::second"
"elizabeth_elliot::handsome";"elizabeth::handsome"
"elizabeth_elliot::handsome";"walter::handsome"
"elizabeth::handsome";"walter::handsome"
"anne_haggard::rapid";"lady_russell::rapid"
"anne_haggard::rapid";"mary::rapid"
"lady_russell::rapid";"mary::rapid"
"lady_russell::certain";"lady_russell::handsome"
"elizabeth::modest";"elliot::modest"
"elizabeth::modest";"lady_elliot::modest"
"elizabeth::modest";"walter::modest"
"elliot::modest";"lady_elliot::modest"
"elliot::modest";"walter::modest"
"lady_elliot::modest";"walter::modest"
"elliot::unsolicitous";"walter::unsolicitous"
"elizabeth::awkward";"elizabeth::strong"
"elizabeth::awkward";"elliot::awkward"
"elizabeth::awkward";"elliot::strong"
"elizabeth::awkward";"walter_elliot::awkward"
"elizabeth::awkward";"walter_elliot::strong"
"elizabeth::strong";"elliot::awkward"
"elizabeth::strong";"elliot::strong"
"elizabeth::strong";"walter_elliot::awkward"
"elizabeth::strong";"walter_elliot::strong"
"elliot::awkward";"elliot::strong"
"elliot::awkward";"walter_elliot::awkward"
"elliot::awkward";"walter_elliot::strong"
"elliot::strong";"walter_elliot::awkward"
"elliot::strong";"walter_elliot::strong"
"walter_elliot::awkward";"walter_elliot::strong"
"lady_russell::confidential";"mr_shepherd::confidential"
"walter::delicate";"walter::solicitous"
"walter::delicate";"walter::strict"
"walter::solicitous";"walter::strict"
"walter::benevolent";"walter::charitable"
"walter::benevolent";"walter::strict"
"walter::benevolent";"walter::strong"
"walter::charitable";"walter::strict"
"walter::charitable";"walter::strong"
"walter::strict";"walter::strong"
"anne::independent";"walter::independent"
"elizabeth::gentle";"lady_russell::gentle"
"elizabeth_elliot::acceptable";"lady_russell::acceptable"
"john_shepherd::jealous";"walter_elliot::jealous"
"anne::true";"shepherd::true"
"anne::true";"walter::true"
"shepherd::true";"walter::true"
"baldwin::severe";"mrs_clay::severe"
"baldwin::severe";"walter::severe"
"mrs_clay::severe";"walter::severe"
"croft::cold";"croft::suspicious"
"croft::cold";"walter::cold"
"croft::cold";"walter::suspicious"
"croft::suspicious";"walter::cold"
"croft::suspicious";"walter::suspicious"
"walter::cold";"walter::suspicious"
"croft::hearty";"croft::sure"
"croft::hearty";"shepherd::hearty"
"croft::hearty";"shepherd::sure"
"croft::hearty";"walter::hearty"
"croft::hearty";"walter::sure"
"croft::sure";"shepherd::hearty"
"croft::sure";"shepherd::sure"
"croft::sure";"walter::hearty"
"croft::sure";"walter::sure"
"shepherd::hearty";"shepherd::sure"
"shepherd::hearty";"walter::hearty"
"shepherd::hearty";"walter::sure"
"shepherd::sure";"walter::hearty"
"shepherd::sure";"walter::sure"
"walter::hearty";"walter::sure"
"croft::#-wise";"walter::#-wise"
"frederick_wentworth::suspicious";"wentworth::suspicious"
"anne::sanguine";"lady_russell::sanguine"
"lady_russell::gentle";"lady_russell::vain"
"frederick_wentworth::natural";"frederick_wentworth::second"
"frederick_wentworth::natural";"frederick_wentworth::sufficient"
"frederick_wentworth::second";"frederick_wentworth::sufficient"
"anne::domestic";"lady_russell::domestic"
"croft::sensible";"elizabeth::sensible"
"croft::sensible";"kellynch_hall::sensible"
"croft::sensible";"lady_russell::sensible"
"elizabeth::sensible";"kellynch_hall::sensible"
"elizabeth::sensible";"lady_russell::sensible"
"kellynch_hall::sensible";"lady_russell::sensible"
"croft::particular";"lady_russell::particular"
"croft::particular";"mary::particular"
"croft::particular";"mrs_croft::particular"
"lady_russell::particular";"mary::particular"
"lady_russell::particular";"mrs_croft::particular"
"mary::particular";"mrs_croft::particular"
"anne::natural";"lady_russell::natural"
"anne::natural";"mrs_croft::natural"
"lady_russell::natural";"mrs_croft::natural"
"croft::dependent";"mrs_croft::dependent"
"croft::dependent";"walter::dependent"
"mrs_croft::dependent";"walter::dependent"
"anne::sure";"elizabeth::sure"
"anne::sure";"mary::sure"
"elizabeth::sure";"mary::sure"
"anne::melancholy";"mrs_croft::melancholy"
"kellynch::busy";"lady_russell::busy"
"anne::cold";"mary::cold"
"henrietta::particular";"louisa::particular"
"henrietta::particular";"mary::particular"
"louisa::particular";"mary::particular"
"anne::general";"mary::general"
"anne::general";"mrs_musgrove::general"
"anne::general";"musgrove::general"
"anne::general";"walter::general"
"mary::general";"mrs_musgrove::general"
"mary::general";"musgrove::general"
"mary::general";"walter::general"
"mrs_musgrove::general";"musgrove::general"
"mrs_musgrove::general";"walter::general"
"musgrove::general";"walter::general"
"charles::social";"musgrove::social"
"elizabeth::friendly";"mary::friendly"
"anne::civil";"charles_musgrove::civil"
"anne::civil";"lady_russell::civil"
"charles_musgrove::civil";"lady_russell::civil"
"mary::handsome";"mary::strong"
"anne::true";"charles::true"
"anne::true";"mary::true"
"charles::true";"mary::true"
"charles::unhappy";"mary::unhappy"
"croft::sympathetic";"kellynch::sympathetic"
"croft::sympathetic";"mary::sympathetic"
"croft::sympathetic";"mrs_croft::sympathetic"
"kellynch::sympathetic";"mary::sympathetic"
"kellynch::sympathetic";"mrs_croft::sympathetic"
"mary::sympathetic";"mrs_croft::sympathetic"
"croft::true";"mrs_croft::true"
"charles::#-easy";"charles::animated"
"anne::good-humoured";"mary::good-humoured"
"anne::good-humoured";"mrs_croft::good-humoured"
"mary::good-humoured";"mrs_croft::good-humoured"
"mrs_croft::easy";"mrs_croft::open"
"edward::reasonable";"frederick::reasonable"
"edward::reasonable";"mrs_croft::reasonable"
"frederick::reasonable";"mrs_croft::reasonable"
"mrs_musgrove::hopeless";"musgrove::hopeless"
"dick_musgrove::unfeeling";"richard::unfeeling"
"dick::strong";"mrs_musgrove::strong"
"dick::strong";"musgrove::strong"
"mrs_musgrove::strong";"musgrove::strong"
"musgrove::impatient";"wentworth::impatient"
"robinson::vague";"wentworth::vague"
"robinson::pleasant";"wentworth::pleasant"
"wentworth::bold";"wentworth::sufficient"
"charles::sure";"wentworth::sure"
"henrietta::easy";"mary::easy"
"henrietta::easy";"wentworth::easy"
"mary::easy";"wentworth::easy"
"anne::nervous";"charles::nervous"
"anne::nervous";"henrietta::nervous"
"anne::nervous";"louisa::nervous"
"charles::nervous";"henrietta::nervous"
"charles::nervous";"louisa::nervous"
"henrietta::nervous";"louisa::nervous"
"anne::open";"mrs_croft::open"
"henrietta::natural";"louisa::natural"
"henrietta::natural";"wentworth::natural"
"louisa::natural";"wentworth::natural"
"anne::pensive";"mrs_musgrove::pensive"
"anne::pensive";"wentworth::pensive"
"mrs_musgrove::pensive";"wentworth::pensive"
"mrs_croft::hearty";"mrs_musgrove::hearty"
"henrietta::eager";"louisa::eager"
"henrietta::negative";"louisa::negative"
"kellynch::fraternal";"wentworth::fraternal"
"wentworth::critical";"wentworth::unguarded"
"henrietta::gentle";"henrietta::lively"
"henrietta::gentle";"louisa::gentle"
"henrietta::gentle";"louisa::lively"
"henrietta::lively";"louisa::gentle"
"henrietta::lively";"louisa::lively"
"louisa::gentle";"louisa::lively"
"hayter::sad";"mrs_hayter::sad"
"charles_hayter::good-natured";"henrietta::good-natured"
"charles_hayter::good-natured";"winthrop::good-natured"
"henrietta::good-natured";"winthrop::good-natured"
"anne::natural";"wentworth::natural"
"anne::silent";"wentworth::silent"
"anne::easy";"charles_hayter::easy"
"anne::easy";"wentworth::easy"
"charles_hayter::easy";"wentworth::easy"
"walter::strong";"wentworth::strong"
"anne::wise";"louisa::wise"
"anne::wise";"wentworth::wise"
"louisa::wise";"wentworth::wise"
"mrs_musgrove::grave";"mrs_musgrove::sure"
"mrs_musgrove::grave";"musgrove::grave"
"mrs_musgrove::grave";"musgrove::sure"
"mrs_musgrove::sure";"musgrove::grave"
"mrs_musgrove::sure";"musgrove::sure"
"musgrove::grave";"musgrove::sure"
"henrietta::constant";"henrietta::positive"
"henrietta::constant";"mary::constant"
"henrietta::constant";"mary::positive"
"henrietta::positive";"mary::constant"
"henrietta::positive";"mary::positive"
"mary::constant";"mary::positive"
"anne::wise";"charles_hayter::wise"
"henrietta::cordial";"henrietta::vain"
"henrietta::cordial";"louisa::cordial"
"henrietta::cordial";"louisa::vain"
"henrietta::cordial";"mary::cordial"
"henrietta::cordial";"mary::vain"
"henrietta::vain";"louisa::cordial"
"henrietta::vain";"louisa::vain"
"henrietta::vain";"mary::cordial"
"henrietta::vain";"mary::vain"
"louisa::cordial";"louisa::vain"
"louisa::cordial";"mary::cordial"
"louisa::cordial";"mary::vain"
"louisa::vain";"mary::cordial"
"louisa::vain";"mary::vain"
"mary::cordial";"mary::vain"
"louisa::cheerful";"louisa::sure"
"louisa::cheerful";"mary::cheerful"
"louisa::cheerful";"mary::sure"
"louisa::cheerful";"wentworth::cheerful"
"louisa::cheerful";"wentworth::sure"
"louisa::sure";"mary::cheerful"
"louisa::sure";"mary::sure"
"louisa::sure";"wentworth::cheerful"
"louisa::sure";"wentworth::sure"
"mary::cheerful";"mary::sure"
"mary::cheerful";"wentworth::cheerful"
"mary::cheerful";"wentworth::sure"
"mary::sure";"wentworth::cheerful"
"mary::sure";"wentworth::sure"
"wentworth::cheerful";"wentworth::sure"
"anne::rough";"louisa::rough"
"anne::rough";"wentworth::rough"
"louisa::rough";"wentworth::rough"
"anne::serious";"louisa::serious"
"elliot::good-natured";"mary::good-natured"
"anne::bookish";"charles::bookish"
"anne::bookish";"lady_russell::bookish"
"charles::bookish";"lady_russell::bookish"
"elliot::sure";"mrs_croft::sure"
"lady_russell::domestic";"mary::domestic"
"harville::severe";"wentworth::severe"
"harville::earnest";"harville::lively"
"harville::earnest";"wentworth::earnest"
"harville::earnest";"wentworth::lively"
"harville::lively";"wentworth::earnest"
"harville::lively";"wentworth::lively"
"wentworth::earnest";"wentworth::lively"
"anne::eager";"charles::eager"
"anne::eager";"henrietta::eager"
"anne::eager";"louisa::eager"
"anne::eager";"mary::eager"
"anne::eager";"wentworth::eager"
"charles::eager";"henrietta::eager"
"charles::eager";"louisa::eager"
"charles::eager";"mary::eager"
"charles::eager";"wentworth::eager"
"henrietta::eager";"mary::eager"
"henrietta::eager";"wentworth::eager"
"louisa::eager";"mary::eager"
"louisa::eager";"wentworth::eager"
"mary::eager";"wentworth::eager"
"harville::melancholy";"mrs_harville::melancholy"
"harville::melancholy";"wentworth::melancholy"
"mrs_harville::melancholy";"wentworth::melancholy"
"benwick::inexpensive";"harville::inexpensive"
"harville::benevolent";"harville::sensible"
"harville::benevolent";"harville::strong"
"harville::benevolent";"wentworth::benevolent"
"harville::benevolent";"wentworth::sensible"
"harville::benevolent";"wentworth::strong"
"harville::sensible";"harville::strong"
"harville::sensible";"wentworth::benevolent"
"harville::sensible";"wentworth::sensible"
"harville::sensible";"wentworth::strong"
"harville::strong";"wentworth::benevolent"
"harville::strong";"wentworth::sensible"
"harville::strong";"wentworth::strong"
"wentworth::benevolent";"wentworth::sensible"
"wentworth::benevolent";"wentworth::strong"
"wentworth::sensible";"wentworth::strong"
"benwick::constant";"harville::constant"
"benwick::general";"harville::general"
"giaour::religious";"marmion::religious"
"anne::eloquent";"anne::serious"
"mrs_shirley::cheerful";"mrs_shirley::sure"
"henrietta::intimate";"lady_russell::intimate"
"henrietta::intimate";"shirley::intimate"
"lady_russell::intimate";"shirley::intimate"
"anne::general";"anne::grateful"
"anne::general";"henrietta::general"
"anne::general";"henrietta::grateful"
"anne::general";"louisa::general"
"anne::general";"louisa::grateful"
"anne::general";"musgrove::grateful"
"anne::general";"wentworth::general"
"anne::general";"wentworth::grateful"
"anne::grateful";"henrietta::general"
"anne::grateful";"henrietta::grateful"
"anne::grateful";"louisa::general"
"anne::grateful";"louisa::grateful"
"anne::grateful";"musgrove::general"
"anne::grateful";"musgrove::grateful"
"anne::grateful";"wentworth::general"
"anne::grateful";"wentworth::grateful"
"henrietta::general";"henrietta::grateful"
"henrietta::general";"louisa::general"
"henrietta::general";"louisa::grateful"
"henrietta::general";"musgrove::general"
"henrietta::general";"musgrove::grateful"
"henrietta::general";"wentworth::general"
"henrietta::general";"wentworth::grateful"
"henrietta::grateful";"louisa::general"
"henrietta::grateful";"louisa::grateful"
"henrietta::grateful";"musgrove::general"
"henrietta::grateful";"musgrove::grateful"
"henrietta::grateful";"wentworth::general"
"henrietta::grateful";"wentworth::grateful"
"louisa::general";"louisa::grateful"
"louisa::general";"musgrove::general"
