"source" "target" "tag"
155 208 "john_baptist::negative"
332 333 "mother::practical"
323 382 "meagles::practical"
366 447 "meagles::sure"
1184 1212 "marshalsea::proud"
1265 1266 "marshalsea::plaintive"
1308 1422 "marshalsea::womanly"
1308 1423 "marshalsea::free"
611 1439 "arthur_clennam::weak"
1710 1716 "arthur::certain"
1401 1722 "amy::timid"
1436 1840 "arthur_clennam::clumsy"
382 2145 "meagles::practical"
1716 2701 "arthur::certain"
447 2734 "clennam::sure"
2734 2737 "flora::sure"
2738 2741 "arthur::gracious"
2741 2778 "arthur::true"
2999 3002 "clennam::thankful"
2525 3039 "little_dorrit::second"
2575 3097 "clennam::earnest"
3122 3130 "maggy::querulous"
3122 3165 "maggy::cold"
1047 3209 "little_dorrit::original"
3224 3317 "flintwinch::wry"
964 3347 "jeremiah::original"
768 3352 "mrs_flintwinch::gloomy"
2189 3370 "meagles::certain"
1846 3375 "clennam::pleasant"
298 3375 "meagles::pleasant"
1846 3422 "clennam::good-humoured"
3375 3451 "meagles::pleasant"
3375 3459 "clennam::pleasant"
403 3464 "meagles::easy"
2763 3479 "clennam::natural"
2145 3547 "meagles::practical"
368 3576 "meagles::confidential"
3451 3576 "meagles::pleasant"
2891 3591 "clennam::general"
315 3591 "meagles::grave"
3088 3617 "clennam::loud"
3266 3694 "arthur::particular"
3694 3706 "clennam::particular"
3694 3706 "gowan::particular"
3370 3707 "clennam::certain"
412 3744 "meagles::#-natural"
2745 3747 "clennam::friendly"
3791 3792 "john::weak"
2606 3824 "marshalsea::hopeful"
1212 3824 "marshalsea::proud"
3812 3841 "john::prudent"
3880 3882 "dorrit::quiet"
3792 3932 "john::weak"
3858 3946 "john::sure"
3956 3964 "frederick::free"
3956 3964 "william::free"
3978 4029 "frederick::careful"
4214 4380 "amy::domestic"
3911 4380 "amy::spirited"
4322 4383 "fanny::true"
4380 4384 "amy::domestic"
4322 4426 "mrs_merdle::general"
4471 4483 "merdle::particular"
1488 4548 "clennam::wishful"
2741 4600 "clennam::true"
4322 4600 "little_dorrit::true"
2734 4603 "clennam::sure"
3694 4603 "clennam::unhappy"
3088 4647 "maggy::loud"
4603 4652 "clennam::unhappy"
1763 4653 "clennam::generous"
4600 4676 "little_dorrit::true"
4603 4696 "clennam::sure"
3747 4708 "clennam::friendly"
3422 4718 "clennam::good-humoured"
1754 4739 "clennam::familiar"
2741 4750 "arthur::gracious"
2741 4750 "clennam::gracious"
4750 4777 "arthur::gracious"
4750 4777 "clennam::gracious"
2734 4780 "arthur::sure"
4779 4781 "arthur::sudden"
4779 4781 "flora::sudden"
2737 4786 "flora::sure"
3706 4835 "clennam::particular"
2750 4892 "clennam::quick"
4835 4960 "clennam::particular"
1988 4977 "arthur_clennam::strong"
2707 4984 "arthur_clennam::stern"
4696 4989 "clennam::sure"
4603 4989 "little_dorrit::sure"
3591 5002 "clennam::general"
1439 5004 "arthur_clennam::weak"
2756 5009 "arthur::cold"
4977 5009 "flora::cold"
5007 5013 "flora::nimble"
3591 5017 "clennam::honest"
4855 5017 "clennam::strong"
4977 5017 "flora::strong"
2737 5025 "flora::natural"
4972 5029 "flora::bashful"
4947 5079 "pancks::true"
1851 5157 "maggy::original"
3166 5202 "little_dorrit::open"
5222 5226 "pancks::easy"
3932 5230 "john::weak"
5226 5309 "pancks::easy"
4819 5311 "pancks::general"
1652 5323 "arthur_clennam::heavy"
4708 5374 "clennam::friendly"
2126 5382 "clennam::open"
4989 5394 "clennam::sure"
3479 5416 "clennam::natural"
5421 5422 "clennam::#-sure"
5394 5549 "clennam::sure"
5394 5549 "henry_gowan::sure"
2925 5572 "clennam::serious"
5307 5602 "pancks::busy"
3370 5828 "meagles::certain"
2151 5832 "meagles::quiet"
3535 5832 "tattycoram::quiet"
4653 5881 "clennam::generous"
2757 5889 "clennam::free"
5549 5889 "clennam::sure"
1446 5924 "arthur::familiar"
5682 5927 "meagles::original"
3242 5941 "flintwinch::strong"
3317 5941 "flintwinch::wry"
5941 5948 "flintwinch::strong"
5126 5978 "little_dorrit::strong"
990 6053 "affery::sudden"
5942 6060 "affery::dreamy"
5946 6229 "mrs_clennam::particular"
3350 6318 "flintwinch::quick"
4203 6469 "amy::gracious"
3459 6573 "clennam::pleasant"
5157 6602 "maggy::original"
4777 6606 "clennam::gracious"
4892 6717 "clennam::busy"
4892 6744 "clennam::quick"
3007 6787 "maggy::natural"
6726 6788 "maggy::sudden"
6744 6826 "clennam::quick"
3069 6832 "little_dorrit::tight"
2837 6886 "pancks::fresh"
2788 6909 "pancks::strong"
4322 6947 "mrs_merdle::true"
6947 6968 "mrs_gowan::true"
6947 6968 "mrs_merdle::true"
6963 7114 "mrs_merdle::handsome"
3695 7129 "meagles::delicate"
7171 7184 "gowan::generous"
5791 7230 "meagles::earnest"
4702 7300 "clennam::hearty"
3418 7301 "clennam::direct"
4777 7305 "arthur::gracious"
2738 7312 "flora::gracious"
2757 7314 "flora::free"
3054 7356 "little_dorrit::gentle"
5924 7368 "arthur::familiar"
5037 7422 "pancks::quiet"
2525 7467 "arthur::second"
5313 7467 "pancks::second"
4733 7478 "clennam::quiet"
7404 7503 "dorrit::free"
5002 7515 "clennam::general"
5157 7585 "dorrit::sad"
6469 7590 "amy::gracious"
4124 8063 "amy::careful"
3109 8063 "little_dorrit::careful"
