"source" "target" "tag"
130 313 "bumble::second"
130 313 "oliver::second"
211 422 "oliver::cold"
422 436 "oliver::cold"
7 447 "oliver::loud"
313 458 "oliver::second"
132 518 "bumble::lively"
529 535 "bumble::strong"
284 545 "oliver::open"
446 647 "oliver::heavy"
535 655 "oliver::strong"
422 665 "sowerberry::cold"
647 730 "oliver::heavy"
436 754 "oliver::gloomy"
545 765 "oliver::open"
268 811 "oliver::clean"
436 815 "oliver::cold"
643 826 "oliver::sure"
111 828 "oliver::benevolent"
811 865 "oliver::clean"
765 897 "oliver::open"
885 917 "oliver::intimate"
447 962 "oliver::loud"
8 1024 "oliver::free"
445 1051 "oliver::fresh"
897 1062 "oliver::open"
843 1062 "oliver::sudden"
428 1069 "oliver::silent"
1062 1074 "oliver::open"
889 1080 "oliver::rapid"
1080 1118 "oliver::rapid"
681 1139 "oliver::rueful"
45 1264 "oliver_twist::cold"
829 1305 "oliver::gentle"
307 1335 "oliver::cheerful"
655 1344 "oliver::strong"
1303 1357 "oliver::sorrowful"
1332 1363 "oliver::solemn"
1062 1395 "oliver::sudden"
379 1398 "oliver::general"
622 1426 "oliver::pleasant"
1395 1482 "oliver::sudden"
1338 1557 "bedwin::weak"
819 1557 "oliver::weak"
730 1593 "oliver::heavy"
1593 1594 "oliver::heavy"
1482 1609 "oliver::sudden"
1069 1615 "oliver::silent"
1344 1680 "oliver::strong"
1576 1681 "brownlow::strong"
1680 1681 "grimwig::strong"
1680 1681 "oliver::strong"
3 1684 "oliver_twist::particular"
1684 1700 "brownlow::particular"
1371 1719 "bedwin::cold"
815 1719 "oliver::cold"
826 1719 "oliver::sure"
1303 1720 "oliver::sweet"
1681 1727 "grimwig::strong"
1751 1756 "sikes::fierce"
1466 1801 "sikes::gracious"
649 1825 "oliver::cruel"
1074 1855 "oliver::open"
1855 1856 "bedwin::open"
1855 1856 "oliver::open"
1365 1865 "oliver::soft"
1594 1872 "oliver::heavy"
1796 1880 "nancy::silent"
1386 1904 "oliver::familiar"
458 1977 "oliver::second"
1857 1989 "sikes::rapid"
1738 1994 "sikes::quiet"
65 2069 "bumble::sure"
367 2098 "bumble::true"
626 2140 "oliver::vicious"
650 2142 "oliver::cowardly"
1719 2182 "oliver::cold"
1303 2185 "oliver::quiet"
1579 2188 "oliver::sad"
2011 2227 "sikes::strong"
1719 2257 "oliver::sure"
630 2282 "oliver::curious"
2188 2284 "oliver::sad"
1968 2396 "nancy::loud"
1490 2433 "sikes::surly"
