"source" "target" "tag"
1 2 "better"
1 2 "man"
1 2 "will"
2 4 "better"
2 4 "both"
2 4 "man"
2 4 "neighbours"
4 5 "broken"
4 5 "man"
2 5 "will"
4 6 "attendance"
4 6 "better"
4 6 "both"
5 6 "man"
1 7 "believe"
2 7 "found"
6 7 "man"
2 7 "reduced"
2 8 "amount"
6 8 "attendance"
6 8 "both"
7 8 "man"
6 9 "better"
8 9 "both"
8 9 "man"
2 10 "apparently"
7 10 "believe"
9 10 "better"
4 10 "conceal"
4 10 "lodgings"
1 10 "whom"
5 10 "will"
10 11 "believe"
10 11 "better"
5 11 "broken"
9 11 "man"
10 11 "will"
10 12 "beautiful"
11 12 "better"
9 12 "both"
11 12 "will"
12 13 "better"
12 14 "both"
5 14 "grim"
12 14 "will"
6 15 "attended"
12 15 "beautiful"
11 15 "believe"
4 15 "benevolent"
13 15 "better"
11 15 "man"
12 15 "mother"
2 15 "references"
10 15 "whom"
14 15 "will"
4 16 "agent"
15 16 "attended"
14 16 "closely"
15 16 "man"
11 17 "apart"
15 17 "better"
2 17 "events"
16 17 "man"
15 17 "mother"
15 17 "will"
17 18 "better"
16 18 "closely"
7 18 "found"
16 18 "led"
17 18 "man"
14 18 "wait"
18 19 "found"
18 19 "man"
17 19 "mother"
18 19 "wait"
17 19 "will"
18 20 "better"
19 20 "found"
19 20 "mother"
1 20 "mouth"
19 20 "will"
20 21 "better"
18 21 "led"
17 22 "#-found"
20 22 "directly"
4 22 "gruff"
19 22 "man"
15 22 "references"
20 22 "tasted"
18 23 "closely"
20 23 "found"
14 23 "piercing"
21 23 "vehicle"
21 24 "better"
11 24 "broken"
23 24 "found"
6 24 "mad"
22 24 "man"
20 24 "mother"
20 24 "will"
15 25 "beat"
15 25 "beautiful"
14 25 "both"
21 25 "led"
24 25 "man"
17 25 "strangers"
15 25 "whom"
24 25 "will"
24 26 "better"
25 26 "man"
9 26 "paces"
7 26 "seek"
25 27 "beat"
25 27 "beautiful"
24 27 "direct"
26 27 "hastening"
26 27 "man"
25 27 "will"
27 28 "beautiful"
24 28 "broken"
24 28 "found"
4 28 "restless"
26 29 "better"
22 29 "directly"
28 29 "found"
24 29 "galloped"
27 29 "man"
27 29 "will"
12 30 "gaily"
29 30 "man"
29 30 "will"
29 31 "#-believe"
22 31 "#-found"
25 31 "both"
11 31 "comfortable"
31 32 "both"
25 32 "bowl"
31 32 "comfortable"
29 32 "found"
14 32 "grim"
25 32 "whom"
30 32 "will"
31 34 "#-believe"
27 34 "beat"
29 34 "better"
30 34 "man"
19 34 "wait"
32 34 "whom"
32 34 "will"
34 35 "man"
34 35 "will"
34 36 "better"
32 36 "both"
35 36 "man"
