"source" "target" "tag"
1 2 "things"
1 2 "towards"
1 2 "were"
2 3 "things"
2 3 "were"
1 4 "eyes"
3 4 "further"
2 4 "towards"
1 5 "concerning"
4 5 "eyes"
1 5 "human"
4 5 "lost"
4 5 "young"
4 6 "further"
1 6 "stopped"
5 6 "turns"
3 6 "were"
5 6 "young"
2 7 "blank"
6 7 "turns"
6 7 "young"
5 8 "eyes"
6 8 "were"
7 8 "young"
6 9 "stopped"
4 9 "towards"
8 9 "young"
8 10 "eyes"
6 10 "further"
3 10 "things"
8 10 "were"
1 10 "wet"
9 11 "towards"
10 11 "were"
5 12 "carry"
10 12 "eyes"
5 12 "lost"
10 12 "things"
11 12 "were"
10 13 "appeared"
10 13 "further"
9 14 "boots"
6 14 "chorus"
13 14 "circumstances"
12 14 "divided"
5 14 "generally"
5 14 "human"
9 14 "stopped"
12 14 "were"
12 15 "carry"
14 15 "circumstances"
12 15 "eyes"
14 15 "generally"
14 15 "stopped"
9 15 "young"
11 16 "afraid"
14 16 "cherub"
15 16 "eyes"
11 16 "towards"
14 16 "were"
15 16 "young"
15 17 "#-were"
12 17 "began"
15 17 "generally"
9 17 "marked"
11 18 "bit"
14 18 "human"
16 18 "were"
4 18 "wind"
16 18 "young"
7 19 "blank"
12 19 "lost"
18 19 "were"
10 19 "wet"
18 19 "wind"
13 20 "appeared"
1 20 "broad"
15 20 "circumstances"
16 20 "eyes"
17 20 "generally"
11 20 "keep"
6 20 "least"
16 20 "motions"
16 20 "towards"
19 20 "were"
4 21 "mistaken"
20 21 "towards"
20 22 "eyes"
6 22 "impressed"
20 22 "keep"
20 22 "least"
12 22 "things"
20 22 "were"
14 23 "attired"
22 23 "eyes"
22 23 "least"
19 23 "lost"
15 23 "stopped"
21 23 "towards"
22 23 "were"
17 24 "began"
21 24 "equal"
23 24 "eyes"
20 24 "generally"
9 24 "higher"
22 24 "keep"
16 24 "kiss"
23 24 "lost"
23 24 "were"
24 25 "eyes"
4 25 "personage"
23 25 "stopped"
23 25 "towards"
20 26 "appeared"
14 26 "divided"
18 26 "human"
19 26 "passage"
24 26 "were"
16 27 "afraid"
26 27 "appeared"
12 27 "darkened"
25 27 "eyes"
25 27 "towards"
26 27 "were"
17 28 "#-were"
24 28 "began"
14 28 "boots"
20 28 "broad"
27 28 "eyes"
22 28 "things"
27 28 "towards"
18 28 "young"
28 29 "#-were"
28 29 "eyes"
24 29 "keep"
19 30 "blank"
29 30 "eyes"
29 30 "keep"
24 30 "lost"
27 30 "were"
29 31 "#-were"
18 31 "bit"
6 31 "cry"
30 31 "eyes"
12 31 "filled"
30 31 "keep"
28 31 "things"
28 31 "towards"
28 31 "young"
31 32 "cry"
31 32 "eyes"
30 32 "loosed"
25 32 "stopped"
24 32 "tried"
32 33 "eyes"
31 33 "keep"
31 33 "towards"
30 33 "were"
27 34 "appeared"
14 34 "bones"
33 34 "eyes"
33 34 "towards"
33 34 "were"
31 34 "young"
27 35 "afraid"
34 35 "bones"
20 35 "circumstances"
24 35 "equal"
34 35 "eyes"
34 35 "grant"
26 35 "human"
31 35 "things"
34 35 "were"
34 35 "young"
35 36 "eyes"
5 36 "green"
35 36 "sets"
34 36 "towards"
7 36 "turns"
34 37 "appeared"
35 37 "were"
35 37 "young"
31 38 "bit"
15 38 "carry"
6 38 "claims"
13 38 "further"
37 38 "were"
19 38 "wind"
37 38 "young"
35 39 "circumstances"
36 39 "eyes"
20 39 "profit"
29 39 "seeing"
35 39 "things"
38 39 "wind"
38 39 "young"
38 40 "further"
35 40 "human"
33 40 "keep"
39 40 "laugh"
32 40 "tried"
38 40 "were"
35 41 "afraid"
39 41 "circumstances"
39 41 "eyes"
40 41 "further"
40 41 "keep"
40 41 "were"
41 42 "further"
36 42 "towards"
28 43 "broad"
41 43 "eyes"
42 43 "further"
36 43 "green"
24 43 "higher"
41 43 "keep"
39 43 "things"
4 44 "eke"
24 44 "generally"
23 44 "least"
43 44 "things"
41 44 "were"
39 44 "young"
41 45 "afraid"
37 45 "appeared"
23 45 "conversation"
38 45 "extreme"
43 45 "keep"
44 45 "were"
44 45 "young"
45 46 "appeared"
45 46 "conversation"
43 46 "eyes"
37 46 "inclined"
45 46 "keep"
24 46 "kiss"
45 46 "were"
45 46 "young"
28 47 "began"
4 47 "enter"
46 47 "eyes"
46 47 "kiss"
40 47 "laugh"
39 47 "seeing"
46 47 "were"
46 47 "young"
41 48 "circumstances"
47 48 "eyes"
42 48 "towards"
47 48 "were"
47 48 "young"
6 49 "affair"
24 49 "crowned"
32 49 "cry"
48 49 "eyes"
25 49 "ideas"
44 49 "least"
30 49 "lost"
48 49 "young"
40 50 "tried"
48 50 "were"
7 51 "arrives"
46 51 "keep"
47 51 "laugh"
20 51 "lid"
44 51 "things"
50 51 "were"
38 52 "carry"
39 52 "profit"
51 52 "things"
36 52 "turns"
51 52 "were"
48 53 "circumstances"
49 53 "eyes"
33 53 "rises"
48 53 "towards"
52 53 "were"
52 54 "carry"
51 54 "keep"
53 54 "were"
39 54 "wind"
49 54 "young"
47 55 "seeing"
52 55 "things"
53 55 "towards"
54 55 "were"
54 55 "wind"
46 56 "appeared"
28 56 "boots"
55 56 "clearing"
55 56 "things"
55 56 "were"
54 56 "young"
31 57 "#-were"
26 57 "passage"
55 57 "towards"
56 57 "young"
49 58 "affair"
45 58 "afraid"
56 58 "appeared"
53 58 "eyes"
49 58 "least"
49 58 "lost"
56 58 "were"
57 58 "young"
57 59 "#-were"
58 59 "appeared"
47 59 "began"
58 59 "eyes"
54 59 "keep"
58 59 "least"
50 59 "tried"
58 59 "young"
58 60 "afraid"
43 60 "broad"
59 60 "eyes"
59 60 "least"
20 60 "motions"
25 60 "personage"
56 60 "things"
58 60 "were"
59 60 "young"
60 61 "eyes"
14 61 "north"
57 61 "towards"
60 61 "were"
60 61 "young"
61 62 "eyes"
40 62 "human"
56 62 "parental"
60 62 "things"
61 62 "towards"
61 62 "were"
55 62 "wind"
44 62 "wrung"
61 62 "young"
59 63 "appeared"
54 63 "carry"
43 63 "further"
51 63 "laugh"
62 63 "lighthouse"
58 63 "lost"
32 63 "stopped"
62 63 "towards"
62 63 "were"
62 63 "wind"
59 64 "began"
38 64 "bit"
60 64 "broad"
62 64 "eyes"
63 64 "further"
59 64 "tried"
64 65 "eyes"
64 65 "further"
44 65 "generally"
43 65 "higher"
59 65 "keep"
63 65 "towards"
52 65 "turns"
63 65 "were"
26 66 "catches"
47 66 "implacable"
65 66 "were"
63 66 "wind"
63 67 "appeared"
5 67 "concerning"
26 67 "curtains"
22 67 "impressed"
19 67 "main"
60 67 "personage"
26 67 "tap"
65 67 "turns"
66 67 "waterside"
66 67 "were"
66 67 "wind"
64 69 "began"
53 69 "circumstances"
46 69 "conversation"
31 69 "filled"
8 69 "instructions"
65 69 "keep"
63 69 "laugh"
67 69 "were"
62 69 "young"
59 70 "#-were"
65 70 "eyes"
46 70 "inclined"
43 70 "sad"
67 70 "turns"
67 71 "appeared"
69 71 "began"
69 71 "circumstances"
69 71 "keep"
59 71 "violent"
69 71 "were"
67 71 "wind"
71 72 "began"
64 72 "bit"
71 72 "circumstances"
70 72 "eyes"
55 72 "seeing"
22 72 "tip"
71 72 "were"
19 72 "wet"
71 72 "wind"
30 73 "blank"
67 73 "clouds"
72 73 "eyes"
43 73 "green"
65 73 "higher"
62 73 "human"
67 73 "main"
62 73 "things"
65 73 "towards"
64 73 "tried"
72 73 "were"
72 73 "wet"
71 74 "appeared"
71 74 "keep"
73 74 "towards"
73 74 "tried"
73 74 "were"
73 74 "wet"
72 74 "wind"
64 75 "broad"
66 75 "catches"
72 75 "circumstances"
73 75 "eyes"
65 75 "further"
65 75 "generally"
74 75 "tried"
70 75 "turns"
53 75 "unknown"
74 75 "wet"
74 76 "were"
74 77 "appeared"
75 77 "eyes"
75 77 "generally"
73 77 "green"
74 77 "keep"
76 77 "were"
69 77 "young"
47 78 "enter"
73 78 "human"
77 78 "keep"
73 78 "things"
71 79 "chairs"
77 79 "eyes"
78 79 "human"
67 79 "impressed"
69 79 "instructions"
78 79 "keep"
63 79 "lost"
5 79 "noticeable"
41 79 "quality"
78 79 "things"
9 79 "walls"
77 79 "were"
77 79 "young"
39 80 "awhile"
48 80 "bland"
63 80 "carry"
56 80 "clearing"
27 80 "hence"
79 80 "keep"
60 80 "least"
63 80 "stopped"
75 80 "turns"
79 80 "were"
73 81 "clouds"
80 81 "keep"
10 81 "study"
79 81 "things"
80 81 "were"
72 82 "bit"
79 82 "eyes"
75 82 "further"
79 82 "lost"
72 82 "seeing"
81 82 "were"
77 83 "countenances"
80 83 "least"
82 83 "lost"
80 83 "stopped"
82 83 "were"
77 84 "appeared"
82 84 "eyes"
81 84 "keep"
83 84 "lost"
83 84 "were"
79 84 "young"
82 85 "bit"
44 85 "die"
84 85 "eyes"
84 85 "keep"
81 85 "reader"
83 85 "stopped"
84 85 "were"
85 86 "bit"
75 86 "circumstances"
47 86 "diversion"
85 86 "eyes"
79 86 "human"
82 86 "seeing"
85 86 "stopped"
80 86 "turns"
85 86 "were"
43 87 "#-least"
86 87 "circumstances"
85 87 "die"
86 87 "eyes"
71 87 "facing"
82 87 "further"
83 87 "induce"
86 87 "seeing"
81 87 "things"
74 87 "towards"
86 87 "were"
84 87 "young"
87 88 "circumstances"
87 88 "eyes"
70 88 "inclined"
86 88 "stopped"
87 88 "towards"
87 88 "were"
87 88 "young"
35 89 "equal"
69 89 "laugh"
84 89 "lost"
80 90 "bland"
88 90 "eyes"
88 90 "humility"
79 90 "impressed"
17 90 "marked"
85 91 "count"
6 91 "expulsion"
83 91 "least"
61 91 "prone"
44 91 "surely"
88 91 "were"
70 92 "#-were"
86 92 "bit"
88 92 "circumstances"
26 92 "divided"
90 92 "eyes"
88 92 "inclined"
51 92 "sacred"
88 92 "towards"
88 92 "young"
92 93 "circumstances"
87 93 "die"
92 93 "eyes"
87 93 "facing"
63 93 "mechanical"
30 93 "slow"
91 93 "were"
74 93 "wind"
92 93 "young"
92 94 "bit"
93 94 "eyes"
77 94 "generally"
92 94 "towards"
93 94 "were"
93 94 "young"
34 95 "#-keep"
94 95 "eyes"
89 95 "laugh"
89 95 "lost"
57 95 "repose"
88 95 "stopped"
94 95 "were"
94 95 "young"
95 96 "eyes"
92 96 "inclined"
85 96 "keep"
95 96 "laugh"
70 96 "sad"
95 96 "were"
95 96 "young"
80 97 "carry"
96 97 "eyes"
96 97 "keep"
91 97 "surely"
79 97 "walls"
96 97 "were"
9 98 "#-lost"
94 98 "towards"
97 98 "were"
92 99 "#-were"
89 99 "equal"
97 99 "eyes"
96 99 "sad"
96 99 "young"
99 100 "eyes"
97 100 "keep"
91 100 "least"
87 100 "things"
98 100 "towards"
98 100 "were"
99 100 "young"
100 101 "eyes"
100 101 "least"
52 101 "profit"
99 102 "#-were"
49 102 "cry"
49 102 "ideas"
100 102 "towards"
72 103 "began"
101 103 "eyes"
101 103 "profit"
95 103 "stopped"
94 104 "generally"
100 104 "keep"
81 104 "study"
75 104 "tried"
100 104 "were"
40 105 "distracted"
45 105 "extreme"
104 105 "keep"
100 105 "things"
104 105 "were"
93 106 "circumstances"
96 106 "inclined"
105 106 "mentions"
86 106 "turns"
105 106 "were"
93 106 "wind"
27 107 "darkened"
77 107 "green"
105 107 "keep"
87 107 "seeing"
102 107 "towards"
71 107 "violent"
103 108 "eyes"
73 108 "higher"
107 108 "keep"
73 108 "main"
105 108 "things"
106 108 "were"
93 109 "die"
105 109 "distracted"
108 109 "were"
102 110 "#-were"
60 110 "afraid"
84 110 "appeared"
103 110 "began"
69 110 "conversation"
104 110 "generally"
101 110 "least"
107 110 "seeing"
100 110 "young"
110 111 "afraid"
108 111 "eyes"
100 111 "graver"
47 111 "kiss"
107 111 "towards"
109 111 "were"
110 111 "young"
110 112 "#-were"
110 112 "conversation"
45 112 "drives"
111 112 "eyes"
36 112 "feather"
110 112 "generally"
91 112 "prone"
104 112 "tried"
44 113 "discussing"
112 113 "eyes"
93 113 "facing"
110 113 "least"
58 113 "speechless"
111 113 "towards"
111 113 "were"
106 114 "circumstances"
112 114 "conversation"
113 114 "eyes"
25 114 "faltering"
112 114 "generally"
107 114 "green"
79 114 "quality"
93 114 "slow"
103 114 "stopped"
108 114 "things"
113 114 "were"
111 114 "young"
114 115 "circumstances"
113 115 "discussing"
108 115 "keep"
96 115 "laugh"
114 115 "things"
114 115 "were"
114 115 "young"
115 116 "circumstances"
40 116 "counsel"
114 116 "eyes"
115 116 "keep"
113 116 "least"
95 116 "lost"
105 116 "reminded"
67 116 "tap"
107 116 "violent"
115 116 "were"
115 116 "young"
110 117 "appeared"
56 117 "boots"
99 117 "equal"
116 117 "eyes"
86 117 "human"
90 117 "humility"
95 117 "repose"
114 117 "slow"
114 117 "stopped"
116 117 "violent"
116 117 "were"
116 117 "young"
117 118 "eyes"
89 118 "graceful"
116 118 "keep"
115 118 "laugh"
116 118 "least"
117 118 "slow"
117 118 "were"
117 118 "young"
110 119 "began"
118 119 "eyes"
117 119 "overhanging"
118 119 "slow"
113 119 "towards"
118 119 "were"
119 120 "began"
75 120 "broad"
81 120 "clouds"
119 120 "eyes"
118 120 "keep"
119 120 "towards"
50 120 "transparent"
119 120 "were"
106 120 "wind"
118 120 "young"
112 121 "#-were"
117 121 "appeared"
120 121 "began"
79 121 "chairs"
120 121 "eyes"
113 121 "facing"
117 121 "human"
87 121 "induce"
118 121 "laugh"
121 122 "eyes"
121 122 "facing"
106 122 "inclined"
102 122 "openness"
120 122 "towards"
120 122 "were"
120 122 "young"
111 123 "afraid"
79 123 "clutching"
122 123 "eyes"
122 123 "towards"
112 123 "tried"
122 123 "were"
123 124 "clutching"
118 124 "least"
104 124 "study"
115 124 "things"
122 124 "young"
121 125 "#-were"
67 125 "concerning"
121 125 "human"
123 125 "towards"
56 126 "enable"
58 127 "affair"
116 127 "circumstances"
87 127 "further"
125 127 "human"
40 127 "humbug"
124 127 "things"
125 127 "towards"
123 127 "were"
127 128 "circumstances"
120 128 "clouds"
123 128 "eyes"
108 128 "higher"
116 128 "lost"
108 128 "main"
127 128 "things"
127 128 "were"
121 129 "began"
128 129 "eyes"
114 129 "generally"
127 129 "human"
122 129 "inclined"
51 129 "smack"
128 129 "things"
128 129 "were"
121 130 "chairs"
71 130 "clinking"
129 130 "eyes"
97 130 "surely"
129 130 "things"
123 130 "tried"
129 130 "were"
124 130 "young"
129 132 "began"
120 132 "contemptuous"
127 132 "further"
130 132 "were"
130 132 "young"
94 133 "bit"
128 133 "circumstances"
114 133 "conversation"
121 133 "induce"
132 133 "were"
38 134 "claims"
130 134 "eyes"
111 134 "kiss"
124 134 "least"
90 134 "purse"
116 134 "reminded"
127 134 "towards"
133 134 "were"
132 134 "young"
117 135 "boots"
16 135 "cherub"
133 135 "circumstances"
134 135 "eyes"
120 135 "keep"
134 135 "purse"
134 135 "were"
123 136 "afraid"
97 136 "carry"
135 136 "cherub"
100 136 "courted"
129 136 "inclined"
135 136 "keep"
130 136 "things"
106 136 "turns"
135 136 "were"
135 137 "circumstances"
135 137 "eyes"
136 137 "keep"
134 137 "kiss"
128 137 "lost"
103 137 "profit"
136 137 "things"
134 137 "towards"
136 137 "were"
137 138 "eyes"
69 138 "filled"
135 138 "purse"
134 138 "reminded"
110 138 "seeing"
117 138 "stopped"
137 138 "things"
137 138 "were"
134 138 "young"
133 139 "bit"
109 139 "die"
138 139 "eyes"
130 139 "tried"
136 139 "turns"
138 139 "young"
121 140 "appeared"
49 140 "consultation"
139 140 "eyes"
80 140 "hence"
137 140 "keep"
138 140 "stopped"
138 140 "were"
139 140 "young"
136 141 "afraid"
140 141 "appeared"
133 141 "conversation"
43 141 "deary"
137 141 "lost"
93 141 "mechanical"
137 141 "profit"
130 141 "surely"
138 141 "things"
140 141 "were"
125 142 "#-were"
137 142 "kiss"
137 142 "towards"
134 143 "claims"
140 143 "consultation"
140 143 "eyes"
51 143 "genuine"
129 143 "human"
117 143 "humility"
90 143 "marked"
99 143 "sad"
141 143 "things"
84 143 "tidings"
142 143 "towards"
141 143 "were"
140 143 "young"
81 144 "adopting"
141 144 "afraid"
141 144 "appeared"
143 144 "eyes"
132 144 "further"
134 144 "least"
143 144 "things"
143 144 "towards"
75 144 "unknown"
143 144 "were"
140 145 "keep"
144 145 "were"
106 146 "announcing"
144 146 "eyes"
85 146 "fourscore"
124 146 "impatience"
37 146 "stature"
120 146 "transparent"
145 146 "were"
143 146 "young"
144 147 "appeared"
146 147 "eyes"
129 147 "generally"
121 147 "laugh"
67 147 "personage"
138 147 "seeing"
120 147 "wind"
146 147 "young"
147 148 "appeared"
132 148 "began"
102 148 "cry"
78 148 "enter"
147 148 "eyes"
145 148 "keep"
146 148 "were"
142 149 "#-were"
136 149 "carry"
137 149 "circumstances"
148 149 "eyes"
149 150 "#-were"
148 150 "appeared"
80 150 "clearing"
139 150 "die"
149 150 "eyes"
128 150 "higher"
148 150 "keep"
144 150 "things"
139 150 "turns"
75 151 "banged"
144 151 "least"
147 151 "personage"
150 151 "things"
67 151 "waterside"
148 151 "were"
139 152 "bit"
111 152 "compasses"
141 152 "conversation"
128 152 "main"
151 152 "were"
149 153 "carry"
102 153 "ideas"
150 153 "keep"
141 153 "lost"
62 153 "parental"
152 153 "were"
148 154 "began"
150 154 "die"
138 154 "filled"
143 154 "human"
151 154 "least"
150 155 "appeared"
153 155 "carry"
154 155 "filled"
144 155 "further"
146 155 "impatience"
153 155 "lost"
151 155 "things"
153 155 "were"
150 156 "eyes"
155 156 "further"
136 156 "inclined"
140 156 "stopped"
155 156 "were"
144 157 "afraid"
92 157 "divided"
19 157 "fanciful"
155 157 "lost"
57 157 "passage"
48 157 "recall"
156 157 "stopped"
155 157 "things"
139 157 "tried"
97 157 "walls"
156 157 "were"
147 157 "wind"
150 158 "#-were"
149 158 "circumstances"
154 158 "least"
157 158 "lost"
157 158 "passage"
157 158 "recall"
147 158 "seeing"
146 158 "stature"
157 158 "stopped"
150 158 "turns"
75 158 "wet"
154 159 "began"
158 159 "circumstances"
158 159 "lost"
143 159 "tidings"
117 159 "violent"
157 159 "were"
125 160 "concerning"
156 160 "eyes"
154 160 "human"
153 160 "keep"
158 160 "passage"
158 160 "recall"
144 160 "unknown"
159 160 "were"
4 161 "#-recall"
158 161 "#-were"
132 161 "contemptuous"
160 161 "eyes"
144 161 "towards"
157 161 "wind"
161 162 "#-recall"
161 162 "#-were"
161 162 "eyes"
31 162 "hasty"
147 162 "laugh"
158 162 "least"
21 162 "mistaken"
157 162 "things"
160 163 "keep"
143 164 "#-bit"
136 164 "cherub"
159 164 "circumstances"
147 164 "generally"
18 164 "lapsed"
161 164 "towards"
157 164 "tried"
160 164 "unknown"
157 164 "walls"
160 164 "were"
164 165 "cherub"
160 165 "concerning"
152 165 "conversation"
162 165 "eyes"
163 165 "keep"
162 165 "things"
164 165 "walls"
141 166 "deary"
165 166 "keep"
158 166 "seeing"
164 166 "were"
147 166 "young"
161 167 "contemptuous"
86 167 "diversion"
165 167 "eyes"
158 167 "stopped"
165 167 "things"
164 167 "tried"
166 167 "young"
164 168 "circumstances"
165 168 "conversation"
117 168 "equal"
167 168 "eyes"
166 168 "keep"
162 168 "least"
143 168 "marked"
166 168 "were"
155 169 "carry"
168 169 "eyes"
168 169 "keep"
142 169 "kiss"
167 169 "young"
169 170 "eyes"
156 170 "inclined"
167 170 "stopped"
157 170 "tombstones"
167 170 "tried"
168 170 "were"
161 170 "wind"
159 171 "began"
170 171 "eyes"
142 171 "heaved"
170 171 "stopped"
170 171 "were"
169 171 "young"
157 172 "afraid"
152 172 "bit"
168 172 "circumstances"
148 172 "cry"
168 172 "equal"
171 172 "eyes"
168 172 "least"
159 172 "lost"
171 172 "stopped"
170 172 "tried"
171 172 "were"
172 173 "cry"
107 173 "darkened"
164 173 "towards"
172 173 "were"
172 174 "eyes"
86 174 "self"
172 174 "stopped"
