"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"accent";23;19;1;32;0,826086956521739;"accent";4,23143486797822;"accent";0,782784457989024;"accent";223;"accent";0,0527789656745353;"accent";0,411343798041343
"accord";172;82;11;21,7272727272727;0,476744186046512;"accord";4,16514070381128;"accord";0,785255707263191;"accord";239,5;"accord";0,0802672488745496;"accord";0,417538575828075
"acquiesced";10;10;0;0;1;"acquiesced";3,40308400827527;"acquiesced";0,942442916345123;"acquiesced";37;"acquiesced";0,4;"acquiesced";0
"advantageous";26;22;1;231;0,846153846153846;"advantageous";4,01799829902621;"advantageous";0,831267329300851;"advantageous";194,5;"advantageous";0,150630520688052;"advantageous";0,333045169711113
"affairs";289;101;21;16,7142857142857;0,349480968858132;"affairs";4,27809999558688;"affairs";0,753801026694738;"affairs";306,863636363636;"affairs";0,0340614054979939;"affairs";0,49851586737416
"affectionately";39;27;2;137,5;0,692307692307692;"affectionately";4,15202489950923;"affectionately";0,799636761287303;"affectionately";228,333333333333;"affectionately";0,0971379257242543;"affectionately";0,395107765992483
"age";389;122;32;12;0,313624678663239;"age";4,15901079344462;"age";0,785061546997254;"age";245,484848484848;"age";0,0614459346402842;"age";0,421517192865863
"aide";17;17;0;0;1;"aide";3,89360775986882;"aide";0,899064304802333;"aide";76;"aide";0,237179487179487;"aide";0,153031408786774
"also";630;154;51;7,43137254901961;0,244444444444444;"also";4,21227190685322;"also";0,781453382908365;"also";252,307692307692;"also";0,0674047696523852;"also";0,430302660625714
"altar";139;64;11;32;0,460431654676259;"altar";4,28410126523633;"altar";0,756520917223132;"altar";305,666666666667;"altar";0,0365535133800717;"altar";0,496498805781205
"amiss";14;14;0;0;1;"amiss";4,31196208903385;"amiss";0,728839556763456;"amiss";371;"amiss";0,0164102564102564;"amiss";0,566551923751831
"analysis";44;24;3;1;0,545454545454545;"analysis";4,22972565159827;"analysis";0,787907983953388;"analysis";214,5;"analysis";0,0578681497200976;"analysis";0,391880348324775
"anatomy";34;27;1;40;0,794117647058823;"anatomy";4,32503248509443;"anatomy";0,743515651484122;"anatomy";336;"anatomy";0,0219822872011089;"anatomy";0,536132782697678
"anxious";306;95;25;13,4;0,310457516339869;"anxious";4,21438402413335;"anxious";0,775146149213255;"anxious";262,076923076923;"anxious";0,0635827858624853;"anxious";0,445413890939492
"apparitions";11;11;0;0;1;"apparitions";4,3029831887434;"apparitions";0,73069661473534;"apparitions";361;"apparitions";0,0169182717334721;"apparitions";0,563985586166382
"appease";8;8;0;0;1;"appease";4,24521235070974;"appease";0,802760587933509;"appease";198;"appease";0,0701040253279059;"appease";0,357476592063904
"arbour";30;26;1;11;0,866666666666667;"arbour";4,23832975656262;"arbour";0,760635690662353;"arbour";263;"arbour";0,0352129229511169;"arbour";0,47466242313385
"ardently";15;15;0;0;1;"ardently";4,00873059681721;"ardently";0,866757656456481;"ardently";102;"ardently";0,169047619047619;"ardently";0,246677249670029
"arrive";93;48;6;41,3333333333333;0,516129032258065;"arrive";4,28645470065754;"arrive";0,746958172602012;"arrive";315,714285714286;"arrive";0,0260494112033712;"arrive";0,514618158340454
"artful";71;41;5;23,4;0,577464788732394;"artful";4,2747223087879;"artful";0,756319142275745;"artful";286,833333333333;"artful";0,0310444972755612;"artful";0,486917143066724
"artificially";13;13;0;0;1;"artificially";3,67519388013676;"artificially";0,921335818152047;"artificially";54;"artificially";0,285714285714286;"artificially";0,1796875
"asks";117;57;8;45,75;0,487179487179487;"asks";4,26307500110984;"asks";0,758796662675486;"asks";302,777777777778;"asks";0,0426715660432104;"asks";0,490078061819076
"astern";10;10;0;0;1;"astern";4,3079214211508;"astern";0,751805655104186;"astern";308;"astern";0,0269960493586304;"astern";0,502213060855865
"attainable";17;17;0;0;1;"attainable";3,81510271727355;"attainable";0,907344023122945;"attainable";67;"attainable";0,263636363636364;"attainable";0,156956017017365
"attained";35;29;1;54;0,828571428571429;"attained";4,10626536369899;"attained";0,84422316765865;"attained";143,5;"attained";0,138328157349896;"attained";0,269041322171688
"attaining";8;8;0;0;1;"attaining";4,30409585225293;"attaining";0,752423297949258;"attaining";305;"attaining";0,0272139303482587;"attaining";0,503183007240295
"banded";10;10;0;0;1;"banded";4,31927038191779;"banded";0,73915248583189;"banded";345;"banded";0,0196705770825927;"banded";0,551245629787445
"banker";14;14;0;0;1;"banker";4,30830723065901;"banker";0,728554162659802;"banker";370;"banker";0,0164591772881468;"banker";0,566635847091675
"barber";12;12;0;0;1;"barber";4,28384742773873;"barber";0,756932748336899;"barber";287;"barber";0,0295497742931813;"barber";0,473077446222305
"barouche";42;28;2;33,5;0,666666666666667;"barouche";4,26038737650774;"barouche";0,759334085548683;"barouche";274,333333333333;"barouche";0,0330171658862208;"barouche";0,476088354984919
"beacon";34;29;1;183;0,852941176470588;"beacon";4,30373056778508;"beacon";0,740045622676616;"beacon";339;"beacon";0,0217182273125203;"beacon";0,529256433248519
"beadle";135;62;9;36,7777777777778;0,459259259259259;"beadle";4,22481949025169;"beadle";0,775919048112606;"beadle";260,9;"beadle";0,0576542311364839;"beadle";0,448959788680077
"bedstead";83;49;5;73,4;0,590361445783133;"bedstead";3,74294262323753;"bedstead";0,854489515525339;"bedstead";159,5;"bedstead";0,124837124299993;"bedstead";0,268636638919512
"beloved";53;33;4;64;0,622641509433962;"beloved";4,29041367429931;"beloved";0,745786025237461;"beloved";320;"beloved";0,0251914933168816;"beloved";0,514190900325775
"bewailing";13;13;0;0;1;"bewailing";4,31663696368642;"bewailing";0,748741349025065;"bewailing";319;"bewailing";0,0252398307569855;"bewailing";0,518493473529816
"bide";10;10;0;0;1;"bide";4,28987042049286;"bide";0,753437344067778;"bide";297;"bide";0,0279143536875496;"bide";0,492585211992264
"bill";20;15;1;48;0,75;"bill";4,31225135160111;"bill";0,73031275975093;"bill";367;"bill";0,0168915986951256;"bill";0,56513524055481
"blacksmith";12;12;0;0;1;"blacksmith";4,31605880057658;"blacksmith";0,727234329427838;"blacksmith";378;"blacksmith";0,0159624125740347;"blacksmith";0,567213356494904
"blank";97;59;6;59,8333333333333;0,608247422680412;"blank";4,19868987623543;"blank";0,782637293241899;"blank";261,142857142857;"blank";0,0750664603748322;"blank";0,438953054802758
"bludgeons";14;14;0;0;1;"bludgeons";4,30804827234246;"bludgeons";0,730530077565857;"bludgeons";364;"bludgeons";0,0168794203898568;"bludgeons";0,56317001581192
"blurred";33;23;3;75,3333333333333;0,696969696969697;"blurred";4,2998167121172;"blurred";0,760130083118069;"blurred";294,75;"blurred";0,0351295489787534;"blurred";0,483602315187454
"boarding";12;12;0;0;1;"boarding";4,01206485279618;"boarding";0,88515759198593;"boarding";93;"boarding";0,198529411764706;"boarding";0,205589845776558
"bonnet";382;118;31;11,9677419354839;0,308900523560209;"bonnet";4,24016452665666;"bonnet";0,766192948696803;"bonnet";285,625;"bonnet";0,054337978677344;"bonnet";0,469781414605677
"books";387;124;31;12;0,320413436692506;"books";4,18826264566477;"books";0,784642545692883;"books";244,78125;"books";0,0533835296571198;"books";0,422644917387515
"breastbone";27;23;1;227;0,851851851851852;"breastbone";4,27681203331881;"breastbone";0,743126773671012;"breastbone";322,5;"breastbone";0,0252898114450307;"breastbone";0,522057205438613
"bronze";12;12;0;0;1;"bronze";4,04753998237517;"bronze";0,857802469128119;"bronze";112;"bronze";0,152173913043478;"bronze";0,276573121547699
"but";3915;377;359;1,07520891364903;0,0962962962962963;"but";4,23579349058401;"but";0,768909868999676;"but";275,661111111111;"but";0,0506880232248328;"but";0,461336535629299
"calibre";15;15;0;0;1;"calibre";4,3120533957087;"calibre";0,734679717098582;"calibre";354;"calibre";0,0181787325799625;"calibre";0,558875739574432
"capable";126;57;10;26,9;0,452380952380952;"capable";4,28176065467944;"capable";0,752145406424663;"capable";301,727272727273;"capable";0,0295472905766872;"capable";0,501640948382291
"carried";549;168;44;8,31818181818182;0,306010928961749;"carried";4,23089851118787;"carried";0,776266007340432;"carried";263,444444444444;"carried";0,0588553312490434;"carried";0,446272791756524
"castles";12;12;0;0;1;"castles";4,12109581597658;"castles";0,83395265451047;"castles";140;"castles";0,111111111111111;"castles";0,313341826200485
"castors";12;12;0;0;1;"castors";4,2926921473076;"castors";0,753045283589092;"castors";299;"castors";0,0277374909354605;"castors";0,503529965877533
"chalk";67;37;5;63,4;0,552238805970149;"chalk";4,15205998024876;"chalk";0,790950883191699;"chalk";235;"chalk";0,0818142689307975;"chalk";0,413474902510643
"charmed";61;32;5;53,2;0,524590163934426;"charmed";4,26462042308395;"charmed";0,764131361116088;"charmed";278;"charmed";0,0393312245003136;"charmed";0,471845611929894
"chequered";19;19;0;0;1;"chequered";4,3172034723254;"chequered";0,726139285431855;"chequered";382;"chequered";0,0153930808736385;"chequered";0,567229866981506
"chimes";12;12;0;0;1;"chimes";4,23048718852767;"chimes";0,787026618468735;"chimes";216;"chimes";0,0569083447332421;"chimes";0,396004796028137
"chin";279;89;22;15;0,318996415770609;"chin";4,27874756934187;"chin";0,758373118247824;"chin";291,913043478261;"chin";0,0349866292723801;"chin";0,488634640755861
"clattering";14;14;0;0;1;"clattering";4,30804827234246;"clattering";0,730530077565857;"clattering";364;"clattering";0,0168794203898568;"clattering";0,56317001581192
"closes";13;13;0;0;1;"closes";4,30308291236418;"closes";0,752678338659395;"closes";304;"closes";0,0273869346733668;"closes";0,501994371414185
"cocoa";14;14;0;0;1;"cocoa";4,32075813195113;"cocoa";0,738676393344393;"cocoa";347;"cocoa";0,0194165801913986;"cocoa";0,54882425069809
"comprehensive";31;20;2;59,5;0,645161290322581;"comprehensive";4,28797834664019;"comprehensive";0,751643694538213;"comprehensive";302;"comprehensive";0,0271334584245981;"comprehensive";0,502972970406214
"compromising";11;11;0;0;1;"compromising";4,31851343799881;"compromising";0,73792960050918;"compromising";348;"compromising";0,0192529320046099;"compromising";0,553609013557434
"concerned";108;54;8;41,375;0,5;"concerned";4,08617572081019;"concerned";0,788067147632658;"concerned";257,888888888889;"concerned";0,0342153267102237;"concerned";0,425758381684621
"conclusion";115;66;7;45,1428571428571;0,573913043478261;"conclusion";4,23318783811202;"conclusion";0,782021749050955;"conclusion";236,375;"conclusion";0,0561526692952517;"conclusion";0,421986050903797
"condensed";19;19;0;0;1;"condensed";4,2644257795544;"condensed";0,761216588919968;"condensed";271;"condensed";0,0336358570177534;"condensed";0,472574472427368
"confronting";77;43;5;62,2;0,558441558441558;"confronting";4,23412104806432;"confronting";0,776478180124458;"confronting";264;"confronting";0,057963436334164;"confronting";0,451913416385651
"conniving";15;15;0;0;1;"conniving";4,31096571627932;"conniving";0,750228554983292;"conniving";313;"conniving";0,0262930052403737;"conniving";0,509965002536774
"contended";32;25;1;52;0,78125;"contended";4,012375670987;"contended";0,855222163887219;"contended";128;"contended";0,168684541265187;"contended";0,260513484477997
"contradict";36;26;2;80,5;0,722222222222222;"contradict";4,18480500428841;"contradict";0,811839671280445;"contradict";191;"contradict";0,0913655561196547;"contradict";0,357699558138847
"correctively";15;15;0;0;1;"correctively";4,20964862470045;"correctively";0,803100304651492;"correctively";189;"correctively";0,0737327188940092;"correctively";0,364070951938629
"crammed";18;15;1;24;0,833333333333333;"crammed";4,23231100529008;"crammed";0,788929376650794;"crammed";214;"crammed";0,0576552598008405;"crammed";0,384376049041748
"cramps";9;9;0;0;1;"cramps";4,12292716925902;"cramps";0,816444501257101;"cramps";156;"cramps";0,0899822695035461;"cramps";0,312504559755325
"crown";89;45;7;28,5714285714286;0,50561797752809;"crown";4,28102544306548;"crown";0,754597980083899;"crown";294,625;"crown";0,0302050173494446;"crown";0,494890127331019
"curiously";36;26;2;167,5;0,722222222222222;"curiously";4,24625644852027;"curiously";0,76613871638688;"curiously";292,333333333333;"curiously";0,0499993397712589;"curiously";0,472701529661814
"decision";64;37;4;68;0,578125;"decision";4,21093020996489;"decision";0,787910323880681;"decision";230,6;"decision";0,0666546952824099;"decision";0,416225796937943
"demanded";92;48;7;35;0,521739130434783;"demanded";4,24987709176139;"demanded";0,771553632362838;"demanded";255,125;"demanded";0,0453926850297024;"demanded";0,447270471602678
"depend";11;11;0;0;1;"depend";4,31014748607715;"depend";0,734709103373229;"depend";353;"depend";0,018203737191079;"depend";0,556844174861908
"devising";37;27;2;158;0,72972972972973;"devising";4,14105944327578;"devising";0,797194801154971;"devising";231;"devising";0,0969820455160361;"devising";0,393610199292501
"diffuse";28;24;1;295;0,857142857142857;"diffuse";4,2532075223629;"diffuse";0,765877822476232;"diffuse";279,5;"diffuse";0,0451164931505901;"diffuse";0,456598252058029
"discharge";154;68;11;31;0,441558441558442;"discharge";4,20157660095236;"discharge";0,78151334786442;"discharge";256;"discharge";0,0683719070470932;"discharge";0,436831293006738
"discharged";107;53;8;42,375;0,495327102803738;"discharged";4,27352687274696;"discharged";0,755100725979383;"discharged";302,777777777778;"discharged";0,0348137056976402;"discharged";0,495401491721471
"discomfited";68;35;5;64,6;0,514705882352941;"discomfited";4,04513349100863;"discomfited";0,793369027290091;"discomfited";236,333333333333;"discomfited";0,110280265378669;"discomfited";0,405702124039332
"disgusted";24;20;1;59;0,833333333333333;"disgusted";4,3132830592285;"disgusted";0,734804878288943;"disgusted";354,5;"disgusted";0,0183321064900012;"disgusted";0,558254271745682
"dishonesty";12;12;0;0;1;"dishonesty";4,1897714763439;"dishonesty";0,805104937076357;"dishonesty";182;"dishonesty";0,0757062146892655;"dishonesty";0,362469375133514
"dismayed";49;25;4;60;0,510204081632653;"dismayed";4,25493082945601;"dismayed";0,771662465214326;"dismayed";268,2;"dismayed";0,0483317033486927;"dismayed";0,460924762487411
"disowned";14;14;0;0;1;"disowned";4,30830723065901;"disowned";0,728554162659802;"disowned";370;"disowned";0,0164591772881468;"disowned";0,566635847091675
"dissenters";12;12;0;0;1;"dissenters";4,3077313165812;"dissenters";0,727793304397786;"dissenters";372;"dissenters";0,0161852470756744;"dissenters";0,567176520824432
"dissuasions";11;11;0;0;1;"dissuasions";4,31474182265227;"dissuasions";0,72604534501222;"dissuasions";381;"dissuasions";0,0153900709219858;"dissuasions";0,566678404808044
"distempered";12;12;0;0;1;"distempered";4,30646516038617;"distempered";0,731632525924825;"distempered";360;"distempered";0,0173029387530898;"distempered";0,555870592594147
"divine";16;12;1;229;0,75;"divine";4,25686928031484;"divine";0,754540263010541;"divine";292;"divine";0,0327729991765838;"divine";0,486398339271545
"document";36;29;1;212;0,805555555555556;"document";4,19967931141391;"document";0,807187014365139;"document";219;"document";0,0942645813890452;"document";0,388078503310681
"dress";440;140;35;10,7428571428571;0,318181818181818;"dress";4,22663239461458;"dress";0,773660442129023;"dress";268,194444444444;"dress";0,0589598815224409;"dress";0,449485220842891
"dropped";432;127;38;9,6578947368421;0,293981481481481;"dropped";4,22400817064222;"dropped";0,77046491020012;"dropped";277,717948717949;"dropped";0,056870542428075;"dropped";0,461377028089303
"dues";20;20;0;0;1;"dues";3,97780005133029;"dues";0,888429934166985;"dues";88;"dues";0,208333333333333;"dues";0,167999997735023
"earned";11;11;0;0;1;"earned";4,26265887033429;"earned";0,759408798363809;"earned";274;"earned";0,0323110624315444;"earned";0,477985262870789
"emigration";17;17;0;0;1;"emigration";4,31758139574031;"emigration";0,726844599600218;"emigration";380;"emigration";0,0157416182916716;"emigration";0,572339057922363
"employ";7;7;0;0;1;"employ";4,22580641700487;"employ";0,761000751469456;"employ";258;"employ";0,0363728470111449;"employ";0,467866659164429
"empower";11;11;0;0;1;"empower";4,31205308471087;"empower";0,75000145150622;"empower";314;"empower";0,0261566237869555;"empower";0,514850974082947
"encomium";24;19;1;105;0,791666666666667;"encomium";4,18007443542116;"encomium";0,789415607643449;"encomium";209;"encomium";0,0634763744830859;"encomium";0,40207701921463
"energetic";35;22;2;125;0,628571428571429;"energetic";4,271987391738;"energetic";0,756423199799986;"energetic";291,333333333333;"energetic";0,0329493399690721;"energetic";0,477954397598902
"engrossing";40;29;2;117,5;0,725;"engrossing";4,2903196049614;"engrossing";0,742587015871087;"engrossing";328;"engrossing";0,02385528861541;"engrossing";0,527878671884537
"enormously";4;4;0;0;1;"enormously";4,32730614726482;"enormously";0,743892634723555;"enormously";336;"enormously";0,0219388824039987;"enormously";0,539066255092621
"enterprise";26;22;1;77;0,846153846153846;"enterprise";4,24297086649595;"enterprise";0,779487314863194;"enterprise";234;"enterprise";0,0503364132266863;"enterprise";0,421383008360863
"equipped";31;27;1;130;0,870967741935484;"equipped";4,10666981996049;"equipped";0,824799391126297;"equipped";174,5;"equipped";0,121951267516926;"equipped";0,320862643420696
"erection";18;18;0;0;1;"erection";4,18910927410758;"erection";0,813815205237644;"erection";172;"erection";0,0855957767722473;"erection";0,333763509988785
"estrangement";24;19;1;46;0,791666666666667;"estrangement";4,31702697695887;"estrangement";0,738806067368832;"estrangement";345;"estrangement";0,0198503725673973;"estrangement";0,545278817415238
"everythink";13;13;0;0;1;"everythink";4,31942531139782;"everythink";0,73736336647882;"everythink";350;"everythink";0,0190808416389812;"everythink";0,553658962249756
"excused";34;22;2;144;0,647058823529412;"excused";4,25495241405002;"excused";0,760797910666526;"excused";279,333333333333;"excused";0,0378892490025126;"excused";0,47043232123057
"exhausting";14;14;0;0;1;"exhausting";4,30804827234246;"exhausting";0,730530077565857;"exhausting";364;"exhausting";0,0168794203898568;"exhausting";0,56317001581192
"expounding";12;12;0;0;1;"expounding";4,24472108320579;"expounding";0,76022636148782;"expounding";266;"expounding";0,034878587196468;"expounding";0,471111208200455
"exultation";103;52;8;34,125;0,504854368932039;"exultation";4,28121584098564;"exultation";0,745754031240636;"exultation";320;"exultation";0,0267389088652929;"exultation";0,513303428888321
"faculty";54;36;3;58,6666666666667;0,666666666666667;"faculty";4,29477277823005;"faculty";0,750495467688491;"faculty";309,25;"faculty";0,0274054091772694;"faculty";0,512644328176975
"fain";128;57;10;32,6;0,4453125;"fain";4,2290193716644;"fain";0,776724351895121;"fain";261,454545454545;"fain";0,0593257169483852;"fain";0,443261783231389
"farmer";15;15;0;0;1;"farmer";4,31745349379968;"farmer";0,741066497463719;"farmer";339;"farmer";0,0208333333333333;"farmer";0,5406454205513
"fascination";62;35;4;52,25;0,564516129032258;"fascination";4,26879628825459;"fascination";0,770824815874782;"fascination";271,4;"fascination";0,0463660951302888;"fascination";0,457345795631409
"fatal";91;48;6;29;0,527472527472527;"fatal";4,31447788462201;"fatal";0,736513883206842;"fatal";351,142857142857;"fatal";0,019509740063469;"fatal";0,548518742833819
"feelings";794;176;62;6,19354838709677;0,221662468513854;"feelings";4,23336263039686;"feelings";0,767214501575896;"feelings";284,714285714286;"feelings";0,0558140268191415;"feelings";0,46851382818487
"fender";59;34;4;14,75;0,576271186440678;"fender";4,12909395375255;"fender";0,830090051436039;"fender";151;"fender";0,110684377310007;"fender";0,295616355538368
"festive";58;34;3;58,6666666666667;0,586206896551724;"festive";4,24099806100957;"festive";0,785818702038028;"festive";229;"festive";0,0573754014800315;"festive";0,407526656985283
"feverish";55;33;4;94,75;0,6;"feverish";4,02738322635987;"feverish";0,806380891930023;"feverish";235;"feverish";0,132426058882152;"feverish";0,376478165388107
"filtered";15;15;0;0;1;"filtered";4,25227596257629;"filtered";0,795247886478491;"filtered";210;"filtered";0,0631578947368421;"filtered";0,3669753074646
"fits";27;21;1;222;0,777777777777778;"fits";4,25682500585885;"fits";0,774344885854372;"fits";260;"fits";0,048958138765527;"fits";0,431546330451966
"flattery";48;27;3;94,6666666666667;0,5625;"flattery";4,21261805369153;"flattery";0,790772085904034;"flattery";226,25;"flattery";0,0695417653002091;"flattery";0,404741652309895
"flavours";7;7;0;0;1;"flavours";4,2622737244394;"flavours";0,758357602290979;"flavours";276;"flavours";0,0319962484669216;"flavours";0,47924867272377
"flowed";48;30;3;45,3333333333333;0,625;"flowed";4,3187456700065;"flowed";0,74154204049746;"flowed";339,25;"flowed";0,0216975006429149;"flowed";0,536298200488091
"flowering";8;8;0;0;1;"flowering";4,28597579455738;"flowering";0,757776166924137;"flowering";286;"flowering";0,0298706818043835;"flowering";0,469156414270401
"fluttered";115;53;9;36,2222222222222;0,460869565217391;"fluttered";4,28207654624021;"fluttered";0,753963269941295;"fluttered";303,2;"fluttered";0,0320103069628075;"fluttered";0,499336543679237
"food";33;24;2;56,5;0,727272727272727;"food";4,31693098803614;"food";0,741826613188289;"food";337,333333333333;"food";0,0217530627548146;"food";0,534848789374034
"foolish";93;45;6;60,8333333333333;0,483870967741935;"foolish";4,14212011842322;"foolish";0,779314599027228;"foolish";276,142857142857;"foolish";0,0927966030661349;"foolish";0,441581125770296
"forbearing";25;18;1;37;0,72;"forbearing";4,31401779743613;"forbearing";0,727574702737722;"forbearing";376;"forbearing";0,0158577416590491;"forbearing";0,56790366768837
"foundation";59;35;4;90;0,593220338983051;"foundation";4,20942371724958;"foundation";0,792777891420704;"foundation";225,8;"foundation";0,0717277896000167;"foundation";0,396654605865479
"fountains";12;12;0;0;1;"fountains";4,31751736354009;"fountains";0,739588338758623;"fountains";343;"fountains";0,0199975463133358;"fountains";0,553529500961304
"friendship";201;74;18;17,7777777777778;0,368159203980099;"friendship";4,24180422423895;"friendship";0,76986749201557;"friendship";274,157894736842;"friendship";0,0510221090017701;"friendship";0,463292775969756
"frighten";36;23;2;59;0,638888888888889;"frighten";4,312223645532;"frighten";0,740033757383328;"frighten";340;"frighten";0,0208310102969797;"frighten";0,543608089288076
"fruit";38;28;2;149,5;0,736842105263158;"fruit";4,28196173049071;"fruit";0,75891796914982;"fruit";293;"fruit";0,035738202706211;"fruit";0,472432682911555
"fuel";11;11;0;0;1;"fuel";4,31902891293077;"fuel";0,736579226010105;"fuel";352;"fuel";0,0188416738567731;"fuel";0,553587853908539
"gaiety";29;21;2;59;0,724137931034483;"gaiety";4,24136557875975;"gaiety";0,785169688781642;"gaiety";226,333333333333;"gaiety";0,0551982798009239;"gaiety";0,401665836572647
"garish";11;11;0;0;1;"garish";4,28676127465603;"garish";0,758856580668602;"garish";284;"garish";0,0303538175046555;"garish";0,467230498790741
"gasp";23;19;1;27;0,826086956521739;"gasp";4,30790435269908;"gasp";0,730534110171341;"gasp";364;"gasp";0,0170248354252482;"gasp";0,562385797500611
"gaze";250;85;21;17,7142857142857;0,34;"gaze";4,26361822198295;"gaze";0,760406880807016;"gaze";292,681818181818;"gaze";0,0413067933838815;"gaze";0,485646426677704
"glory";78;42;5;63,6;0,538461538461538;"glory";4,2616741973374;"glory";0,770913613245329;"glory";277,5;"glory";0,0511663849664496;"glory";0,461656784017881
"grace";187;78;14;25,7142857142857;0,417112299465241;"grace";4,25638526052579;"grace";0,758420874094701;"grace";298;"grace";0,0406022406470266;"grace";0,490767528613408
"grizzled";12;12;0;0;1;"grizzled";4,30898298847729;"grizzled";0,751142453198189;"grizzled";310;"grizzled";0,0268292682926829;"grizzled";0,505258619785309
"grumbler";14;14;0;0;1;"grumbler";4,31589278907345;"grumbler";0,727856970307067;"grumbler";376;"grumbler";0,0160476632621479;"grumbler";0,566156387329102
"hack";18;13;1;85;0,722222222222222;"hack";4,16384104911882;"hack";0,801331061616242;"hack";189;"hack";0,0763888888888888;"hack";0,378040358424186
"hag";9;9;0;0;1;"hag";4,3038466163643;"hag";0,732228663579226;"hag";357;"hag";0,01763941444024;"hag";0,55821967124939
"haughtiness";76;40;6;16,8333333333333;0,526315789473684;"haughtiness";4,30751896576123;"haughtiness";0,748807193191588;"haughtiness";315,857142857143;"haughtiness";0,0249652345015653;"haughtiness";0,514850314174379
"hearing";322;103;25;15,08;0,319875776397516;"hearing";4,22887248431647;"hearing";0,771296213432256;"hearing";275,192307692308;"hearing";0,0560529367175926;"hearing";0,459782106945148
"hence";18;14;1;179;0,777777777777778;"hence";4,27451926980974;"hence";0,764172525965899;"hence";277;"hence";0,0388762888595655;"hence";0,469579815864563
"hideous";29;18;2;81;0,620689655172414;"hideous";4,30266237604069;"hideous";0,740767837735258;"hideous";335,333333333333;"hideous";0,0214521779055156;"hideous";0,533779273430507
"hissing";24;18;1;86;0,75;"hissing";4,31587030605615;"hissing";0,743291519876542;"hissing";333;"hissing";0,0223963217106012;"hissing";0,536011040210724
"honey";10;10;0;0;1;"honey";4,23283861576216;"honey";0,802738283732209;"honey";195;"honey";0,0715617715617716;"honey";0,356592655181885
