"source" "target" "tag"
1 2 "and"
1 2 "him"
1 2 "matters"
1 2 "name"
1 2 "number"
1 2 "then"
2 3 "and"
2 3 "bad"
2 3 "him"
1 3 "let"
2 3 "ouer"
1 3 "owne"
1 3 "person"
2 3 "priuie"
2 3 "striken"
2 3 "then"
3 4 "and"
3 4 "another"
3 4 "buttons"
2 4 "eie"
3 4 "euening"
3 4 "foole"
3 4 "him"
3 4 "let"
2 4 "name"
3 4 "ouer"
3 4 "owne"
3 4 "then"
1 4 "want"
1 4 "without"
4 5 "and"
4 5 "another"
3 5 "field"
4 5 "him"
4 5 "let"
2 5 "most"
3 5 "ordinarie"
4 5 "owne"
1 5 "place"
3 5 "priuie"
2 5 "put"
3 5 "remedie"
4 5 "without"
2 6 "againe"
5 6 "and"
4 6 "buttons"
2 6 "chiefe"
4 6 "eate"
4 6 "ere"
5 6 "flie"
4 6 "foole"
5 6 "him"
3 6 "mans"
2 6 "matters"
5 6 "most"
4 6 "name"
2 6 "number"
4 6 "ouer"
3 6 "person"
5 6 "place"
5 6 "priuie"
4 6 "then"
4 6 "want"
6 7 "againe"
6 7 "and"
2 7 "best"
6 7 "either"
5 7 "field"
6 7 "flie"
6 7 "him"
2 7 "left"
5 7 "let"
6 7 "most"
6 7 "name"
6 7 "ouer"
1 7 "red"
6 7 "then"
5 7 "without"
7 8 "and"
5 8 "another"
7 8 "him"
7 8 "left"
6 8 "mans"
7 8 "most"
7 8 "name"
5 8 "noses"
6 8 "number"
7 8 "ouer"
7 8 "red"
4 8 "sight"
7 8 "then"
6 8 "want"
8 9 "and"
8 9 "another"
6 9 "axes"
8 9 "battel"
6 9 "battle"
7 9 "belly"
7 9 "best"
4 9 "coole"
6 9 "driue"
2 9 "felow"
7 9 "field"
7 9 "flie"
5 9 "golde"
8 9 "him"
8 9 "most"
5 9 "ordinarie"
8 9 "ouer"
5 9 "owne"
6 9 "place"
3 9 "remember"
7 10 "againe"
9 10 "and"
9 10 "dissolued"
8 10 "faction"
6 10 "follow"
9 10 "golde"
9 10 "him"
6 10 "kingdome"
8 10 "latter"
7 10 "let"
6 10 "matters"
9 10 "most"
8 10 "number"
9 10 "remember"
9 10 "saue"
8 10 "tedious"
8 10 "then"
7 10 "without"
10 11 "and"
3 11 "bad"
9 11 "best"
8 11 "faces"
10 11 "follow"
10 11 "him"
4 11 "maintenance"
10 11 "most"
8 11 "name"
10 11 "number"
9 11 "ouer"
9 11 "owne"
10 11 "saue"
8 11 "taken"
4 11 "whom"
11 12 "and"
6 12 "chiefe"
1 12 "corne"
11 12 "him"
11 12 "howe"
11 12 "lamentable"
8 12 "left"
3 12 "loues"
2 12 "moued"
11 12 "number"
11 12 "rainbow"
10 12 "then"
12 13 "and"
9 13 "another"
10 13 "besought"
12 13 "chiefe"
6 13 "crownes"
4 13 "eie"
10 13 "expired"
10 13 "let"
3 13 "march"
11 13 "most"
11 13 "name"
11 13 "ouer"
11 13 "owne"
9 13 "place"
8 13 "sight"
4 13 "speech"
12 13 "then"
13 14 "and"
5 14 "ayre"
9 14 "belly"
13 14 "chiefe"
7 14 "dronkards"
1 14 "education"
11 14 "faces"
12 14 "him"
10 14 "learning"
8 14 "minerals"
13 14 "most"
13 14 "ouer"
13 14 "owne"
10 14 "painted"
1 14 "pickt"
8 14 "red"
11 14 "saue"
13 14 "speech"
3 14 "towne"
1 14 "wine"
10 14 "without"
14 15 "and"
13 15 "another"
11 15 "bad"
14 15 "chiefe"
6 15 "eate"
14 15 "faces"
14 15 "him"
14 15 "learning"
12 15 "left"
14 15 "mightily"
14 15 "most"
12 15 "moued"
13 15 "name"
12 15 "number"
14 15 "ouer"
14 15 "owne"
3 15 "pittie"
11 15 "profest"
5 15 "put"
13 15 "then"
8 15 "wyll"
15 16 "and"
14 16 "belly"
12 16 "corne"
4 16 "euening"
13 16 "glorie"
15 16 "him"
6 16 "led"
15 16 "owne"
6 16 "person"
13 16 "place"
13 16 "pleasant"
14 16 "red"
13 16 "rehearse"
11 16 "report"
13 16 "sight"
15 16 "then"
3 16 "wearie"
14 16 "without"
10 17 "againe"
16 17 "and"
16 17 "belly"
12 17 "bils"
15 17 "chiefe"
7 17 "common"
13 17 "eie"
11 17 "follow"
16 17 "him"
13 17 "let"
13 17 "mistres"
15 17 "most"
15 17 "name"
16 17 "owne"
16 17 "place"
3 17 "possibly"
3 17 "striken"
16 17 "then"
17 18 "and"
11 18 "best"
17 18 "common"
13 18 "crownes"
6 18 "ere"
10 18 "golde"
17 18 "him"
17 18 "let"
17 18 "most"
17 18 "name"
15 18 "ouer"
16 18 "without"
15 18 "wyll"
18 19 "and"
15 19 "another"
13 19 "beautie"
17 19 "belly"
13 19 "besought"
9 19 "driue"
17 19 "eie"
8 19 "fat"
18 19 "him"
18 19 "let"
8 19 "mans"
17 19 "mistres"
18 19 "most"
15 19 "moued"
18 19 "name"
10 19 "ordinance"
17 19 "owne"
15 19 "pittie"
12 19 "poet"
16 19 "praise"
15 19 "put"
10 19 "remember"
16 19 "sight"
13 19 "sute"
11 19 "taken"
17 19 "then"
18 19 "without"
19 20 "and"
19 20 "another"
17 20 "chiefe"
18 20 "crownes"
13 20 "discredite"
18 20 "golde"
19 20 "him"
15 20 "learning"
19 20 "let"
19 20 "mistres"
19 20 "most"
19 20 "name"
3 20 "needs"
15 20 "number"
18 20 "ouer"
10 20 "patient"
19 20 "put"
19 20 "sight"
14 20 "speech"
19 20 "then"
14 20 "wine"
19 20 "without"
20 21 "and"
20 21 "another"
15 21 "bad"
