"root_node_id" "tag"
"1" "adage"
"1" "and"
"1" "chalke"
"1" "cormorants"
"1" "corne"
"1" "droppings"
"1" "education"
"1" "him"
"1" "let"
"1" "matters"
"1" "name"
"1" "number"
"1" "owne"
"1" "person"
"1" "pickt"
"1" "place"
"1" "red"
"1" "sinner"
"1" "then"
"1" "want"
"1" "wine"
"1" "without"
"1" "worthie"
"2" "againe"
"2" "anone"
"2" "bad"
"2" "best"
"2" "chiefe"
"2" "eie"
"2" "entercourse"
"2" "felow"
"2" "fist"
"2" "left"
"2" "most"
"2" "moued"
"2" "mugger"
"2" "ouer"
"2" "priuie"
"2" "put"
"2" "scard"
"2" "striken"
"2" "welwiller"
"3" "another"
"3" "bites"
"3" "burst"
"3" "buttons"
"3" "euening"
"3" "faussets"
"3" "field"
"3" "flatly"
"3" "foole"
"3" "loues"
"3" "mans"
"3" "march"
"3" "needs"
"3" "ordinarie"
"3" "passed"
"3" "pittie"
"3" "possibly"
"3" "remedie"
"3" "remember"
"3" "towne"
"3" "vnderfoote"
"3" "wearie"
"4" "#-resolution"
"4" "coole"
"4" "eate"
"4" "ere"
"4" "fitly"
"4" "lifte"
"4" "maintenance"
"4" "sight"
"4" "speech"
"4" "whom"
"5" "#-pearce"
"5" "ayre"
"5" "baite"
"5" "flie"
"5" "golde"
"5" "hedgecreeper"
"5" "narrowe"
"5" "noses"
"5" "tayle"
"6" "#-left"
"6" "#-let"
"6" "axes"
"6" "band"
"6" "battle"
"6" "brauery"
"6" "crownes"
"6" "driue"
"6" "either"
"6" "follow"
"6" "ioyntes"
"6" "kingdome"
"6" "knauishly"
"6" "led"
"6" "liueth"
"6" "mite"
"6" "porredge"
"6" "scutcherie"
"7" "#-place"
"7" "belly"
"7" "common"
"7" "considered"
"7" "cuppe"
"7" "dronkards"
"7" "heralds"
"7" "indignitie"
"7" "mercie"
"7" "outdweller"
"7" "scales"
"7" "sincere"
"7" "vngodly"
"8" "battel"
"8" "briers"
"8" "faces"
"8" "faction"
"8" "fat"
"8" "hairy"
"8" "latter"
"8" "minerals"
"8" "mix"
"8" "taken"
"8" "tedious"
"8" "wyll"
"9" "armor"
"9" "asses"
"9" "buckled"
"9" "corslet"
"9" "damnation"
"9" "dissolued"
"9" "embossed"
"9" "famine"
"9" "far"
"9" "fraternitie"
"9" "grauelled"
"9" "herein"
"9" "lawfull"
"9" "neerer"
"9" "pitcht"
"9" "saue"
"9" "shoo"
"9" "staues"
"10" "besought"
"10" "canonized"
"10" "diuinitie"
"10" "expired"
"10" "fault"
"10" "gospell"
"10" "imprinted"
"10" "learning"
"10" "ordinance"
"10" "painted"
"10" "patient"
"10" "repented"
"10" "sober"
"11" "dispute"
"11" "ferquently"
"11" "hanging"
"11" "howe"
"11" "humilitie"
"11" "lamentable"
"11" "parcel"
"11" "profest"
"11" "rainbow"
"11" "report"
"11" "robbers"
"11" "robbing"
"11" "schoolmaster"
"11" "scorning"
"11" "vpshot"
"12" "#-without"
"12" "attained"
"12" "bils"
"12" "breastes"
"12" "cashier"
"12" "happy"
"12" "itselfe"
"12" "knockt"
"12" "perfection"
"12" "poet"
"12" "proclaimes"
"12" "shambles"
"12" "shepheardes"
"12" "soueraigtie"
"12" "weepes"
"13" "beautie"
"13" "defende"
"13" "discredite"
"13" "ended"
"13" "glorie"
"13" "kingdomes"
"13" "mistres"
"13" "pleasant"
"13" "principalities"
"13" "rehearse"
"13" "spiceries"
"13" "statue"
"13" "sterne"
"13" "sute"
"13" "weale"
"13" "witted"
"14" "#-specifie"
"14" "birth"
"14" "croucht"
"14" "crowe"
"14" "effecte"
"14" "iourney"
"14" "kneed"
"14" "mightily"
"14" "pusillanimitie"
"14" "quasi"
"14" "signifieng"
"14" "squitter"
"14" "vniuersitie"
"14" "welcome"
"15" "#-remember"
"15" "bidden"
"15" "denied"
"15" "fantasticall"
"15" "fists"
"15" "foes"
"15" "garlike"
"15" "quantus"
"15" "sillable"
"15" "surfetted"
"15" "therefore"
"16" "accesse"
"16" "beheld"
"16" "client"
"16" "coronation"
"16" "drie"
"16" "exaltation"
"16" "memorable"
"16" "moat"
"16" "praise"
"16" "reade"
"16" "redoubled"
"16" "reproched"
"17" "#-ended"
"17" "afrighted"
"17" "citie"
"17" "hearde"
"17" "perceiuing"
"17" "pictures"
"17" "remorse"
"18" "#-worthie"
"18" "accessarie"
"18" "alcumie"
"18" "angell"
"18" "charie"
"18" "coiner"
"18" "elephant"
"18" "exercised"
"18" "fornicatresse"
"18" "harlots"
"18" "imputatiuely"
"18" "intrinsecall"
"18" "speeds"
"18" "toke"
"19" "exceptions"
"19" "fancie"
"19" "flegmatike"
"19" "hir"
"19" "kneele"
"19" "loathsome"
"19" "maiesticall"
"19" "nobis"
"19" "passionate"
"19" "percing"
"19" "puppie"
"19" "rimes"
"20" "conceite"
"20" "forsaken"
"20" "honorably"
"20" "inueigh"
"20" "leafe"
"20" "lectures"
"20" "recompence"
"20" "spue"
"20" "temporaltie"
"21" "abilitie"
"21" "belonged"
"21" "country"
"21" "increast"
"21" "mallice"
"21" "question"
"22" "alablaster"
"22" "birthright"
"22" "forgot"
"22" "intreate"
"22" "lyllies"
"22" "misguide"
"22" "penned"
"22" "perseuer"
"22" "proude"
"22" "sithence"
"23" "#-hir"
"23" "dimme"
"23" "growing"
"23" "harnished"
"23" "sulphure"
"23" "vncouered"
"24" "ants"
"24" "garnished"
"24" "grief"
"24" "impresse"
"24" "nightingale"
"24" "ninth"
"24" "pressing"
"24" "rootes"
"24" "shild"
"24" "solitarie"
"24" "spears"
"24" "wither"
"25" "daughters"
"25" "feasting"
"25" "pist"
"25" "posthast"
"25" "poynt"
"25" "registred"
"25" "specifie"
"25" "striued"
"26" "builte"
"26" "chirping"
"26" "crankled"
"26" "crannies"
"26" "duely"
"26" "enwrapped"
"26" "gardens"
"26" "intertainment"
"26" "lineally"
"26" "murmering"
"26" "orbes"
"26" "pine"
"26" "pipe"
"26" "rumbling"
"26" "siluane"
"27" "#-put"
"27" "ant"
"27" "blooming"
"27" "build"
"27" "extant"
"27" "fasten"
"27" "fee"
"27" "harmlesse"
"27" "hatefull"
"27" "mankinde"
"27" "pope"
"27" "rauished"
"27" "transplanted"
"27" "warning"
"28" "displeasde"
"28" "preuaile"
"28" "yeld"
"29" "#-eate"
"29" "comfortlesse"
"29" "currishly"
"29" "gloomie"
"29" "hellish"
"29" "raues"
"29" "refused"
"29" "sauage"
"29" "silken"
"29" "strugled"
"29" "strugling"
"29" "teare"
"29" "traileth"
"29" "wesand"
"30" "despise"
"30" "hempen"
"30" "massacred"
"30" "robd"
"30" "safe"
"31" "amitie"
"31" "banquet"
"31" "sensualitie"
"31" "tame"
"32" "deepe"
"32" "diminutiue"
"32" "enclinde"
"32" "fellowship"
"32" "grogeran"
"32" "pimple"
"32" "ryding"
"33" "falls"
"33" "opportunitie"
"33" "powrde"
"33" "sodaine"
"33" "vnbard"
"33" "vpbrayding"
"34" "#-studye"
"34" "behooues"
"34" "bleed"
"34" "collachrimation"
"34" "fatall"
"34" "lyght"
"34" "spectacles"
"35" "auoyde"
"35" "clocke"
"35" "frute"
"35" "gallerie"
"35" "locke"
"36" "bursts"
"36" "caues"
"36" "disturbe"
"36" "instruct"
"36" "purchase"
"36" "synagogue"
"36" "tidings"
"36" "wafers"
"36" "whipper"
"36" "yarking"
"37" "#-taken"
"37" "bandied"
"37" "celebrate"
"37" "enclind"
"37" "enlarge"
"37" "mention"
"37" "sirrups"
"38" "#-golde"
"38" "blistered"
