"source" "target" "tag"
1 2 "noise"
1 2 "surprise"
1 3 "looking"
2 3 "surprise"
2 4 "bright"
3 4 "looking"
2 5 "hundred"
2 5 "noise"
4 5 "promising"
3 5 "surprise"
1 7 "hope"
4 7 "looking"
4 8 "bright"
1 8 "least"
7 9 "hope"
7 9 "looking"
4 9 "men"
3 10 "chin"
7 10 "occasion"
10 11 "chin"
10 11 "gave"
9 11 "hope"
1 11 "loads"
10 11 "occasion"
8 11 "pocket"
5 11 "reached"
11 12 "hope"
5 12 "surprise"
9 13 "men"
11 13 "occasion"
10 13 "visitor"
8 14 "against"
13 14 "butter"
13 14 "considerations"
8 14 "general"
9 14 "looking"
5 14 "noise"
13 14 "women"
14 15 "against"
12 15 "falling"
11 15 "gave"
14 15 "general"
12 15 "hope"
5 15 "hundred"
1 15 "listening"
14 15 "looking"
14 15 "noise"
13 15 "occasion"
3 15 "steadily"
15 17 "general"
15 17 "listening"
15 17 "looking"
15 17 "noise"
15 17 "occasion"
6 17 "sleep"
15 18 "against"
8 18 "bright"
1 18 "frightened"
15 18 "gave"
15 18 "hundred"
17 18 "noise"
14 18 "single"
8 18 "smart"
14 18 "women"
11 19 "chin"
8 19 "least"
17 19 "looking"
11 19 "reached"
10 19 "repeated"
17 19 "sleep"
14 20 "die"
18 20 "frightened"
18 20 "gave"
13 20 "particular"
12 20 "surprise"
3 20 "uncommonly"
4 20 "voracity"
18 21 "beat"
5 21 "guard"
18 21 "hundred"
17 21 "listening"
18 21 "women"
20 22 "die"
21 22 "listening"
19 22 "looking"
19 22 "sleep"
20 22 "surprise"
13 22 "visitor"
8 24 "allusion"
2 24 "enabled"
17 24 "occasion"
19 24 "repeated"
18 24 "single"
22 25 "die"
22 25 "looking"
24 25 "repeated"
15 25 "steadily"
25 26 "die"
21 26 "hundred"
25 26 "looking"
20 26 "particular"
11 27 "pocket"
17 27 "requiring"
18 28 "against"
17 28 "general"
19 28 "least"
26 28 "looking"
24 28 "occasion"
21 29 "beat"
19 29 "chin"
20 29 "frightened"
20 29 "gave"
28 29 "looking"
26 29 "particular"
19 29 "reached"
2 29 "surveyed"
29 30 "looking"
29 30 "reached"
11 30 "weak"
24 31 "allusion"
2 31 "altered"
29 31 "beat"
7 31 "blood"
18 31 "bright"
7 31 "feebly"
28 31 "least"
30 31 "looking"
24 31 "merry"
22 31 "sleep"
29 32 "chin"
26 32 "die"
24 32 "enabled"
1 32 "living"
31 32 "looking"
31 32 "nights"
25 32 "repeated"
31 32 "sleep"
30 32 "weak"
31 33 "blood"
32 33 "looking"
32 33 "sleep"
22 33 "surprise"
7 33 "swear"
5 34 "assure"
32 34 "die"
12 34 "giving"
21 34 "hold"
33 34 "looking"
14 34 "months"
32 34 "nights"
27 34 "pocket"
32 34 "repeated"
28 35 "against"
15 35 "falling"
29 35 "gave"
15 35 "hope"
34 35 "looking"
18 35 "noise"
33 35 "sleep"
33 35 "surprise"
21 35 "wretched"
34 36 "die"
35 36 "hope"
35 36 "looking"
4 36 "roared"
35 38 "against"
34 38 "hold"
31 38 "illness"
31 38 "least"
22 38 "listening"
31 38 "merry"
24 39 "bedstead"
38 39 "hold"
36 39 "hope"
36 39 "looking"
29 39 "particular"
38 40 "against"
30 40 "regard"
34 40 "repeated"
21 40 "women"
20 42 "beside"
33 42 "brow"
15 42 "direct"
31 42 "feebly"
2 42 "frankness"
39 42 "hope"
39 42 "looking"
13 42 "men"
34 42 "nights"
35 42 "noise"
35 42 "patient"
17 42 "progress"
40 42 "repeated"
29 42 "rising"
35 42 "sleep"
39 42 "sold"
31 43 "beat"
31 43 "bright"
42 43 "hope"
38 43 "merry"
3 43 "ourselves"
43 44 "bright"
43 44 "hope"
42 44 "noise"
17 44 "placid"
30 44 "reached"
40 45 "against"
43 45 "beat"
35 45 "falling"
28 45 "general"
38 45 "least"
42 45 "looking"
44 45 "noise"
42 45 "repeated"
27 45 "requiring"
24 45 "single"
45 46 "against"
38 46 "illness"
45 46 "least"
45 46 "looking"
32 46 "weak"
11 47 "loads"
46 47 "looking"
42 47 "men"
28 47 "occasion"
39 47 "particular"
36 47 "roared"
35 47 "surprise"
39 48 "hold"
47 48 "looking"
45 48 "noise"
44 48 "reached"
46 49 "against"
38 49 "listening"
34 49 "months"
47 49 "occasion"
44 49 "placid"
5 49 "promising"
45 49 "repeated"
42 49 "rising"
44 50 "bright"
44 50 "hope"
47 50 "men"
49 50 "occasion"
47 50 "particular"
49 51 "against"
35 51 "gave"
48 51 "hold"
36 51 "joke"
34 51 "pocket"
47 51 "roared"
50 52 "bright"
50 52 "hope"
24 52 "likeness"
48 52 "looking"
31 52 "murmuring"
48 52 "noise"
11 52 "pressed"
31 52 "pressure"
38 52 "sheltered"
42 52 "sleep"
42 52 "sold"
38 52 "wore"
13 53 "hill"
49 53 "repeated"
42 54 "beside"
52 54 "bright"
49 54 "cupboard"
53 54 "floated"
52 54 "looking"
46 55 "least"
54 55 "looking"
51 56 "against"
54 56 "beside"
32 56 "chin"
52 56 "hope"
27 56 "imperturbable"
55 56 "looking"
50 56 "men"
43 56 "merry"
48 56 "reached"
49 56 "rising"
25 56 "terms"
30 56 "wink"
56 57 "against"
56 57 "beside"
42 57 "direct"
45 57 "falling"
45 57 "general"
51 57 "hold"
49 57 "listening"
56 57 "looking"
56 57 "merry"
35 57 "wretched"
26 58 "hundred"
42 58 "nights"
54 59 "bright"
36 59 "die"
57 59 "looking"
14 60 "butter"
56 60 "hope"
51 60 "jocose"
56 60 "men"
57 60 "merry"
50 60 "particular"
5 60 "separated"
17 61 "damp"
51 61 "gave"
60 61 "particular"
52 61 "wore"
57 63 "against"
59 63 "bright"
61 63 "gave"
60 63 "hope"
59 63 "looking"
52 63 "murmuring"
56 63 "reached"
52 63 "sheltered"
33 64 "capital"
56 64 "chin"
57 64 "falling"
63 64 "host"
55 64 "least"
63 64 "looking"
53 64 "repeated"
60 64 "separated"
61 64 "wore"
63 65 "against"
23 65 "convenient"
64 65 "falling"
64 65 "looking"
50 65 "occasion"
51 65 "pocket"
64 65 "row"
52 65 "sold"
61 65 "troop"
65 66 "against"
