"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-above";28;28;0;0;1;"#-above";5,08154420010694;"#-above";0,833919096994159;"#-above";443;"#-above";0,112654320987654;"#-above";0,364400446414948
"#-accommodate";30;30;0;0;1;"#-accommodate";5,03179757230575;"#-accommodate";0,843754611513673;"#-accommodate";389;"#-accommodate";0,129137529137529;"#-accommodate";0,355212837457657
"#-are";259;132;7;11,4285714285714;0,50965250965251;"#-are";4,97498032615498;"#-are";0,859156280275786;"#-are";354,5;"#-are";0,173194407591;"#-are";0,289332465152256
"#-augur";30;30;0;0;1;"#-augur";5,02384984329517;"#-augur";0,846493581469938;"#-augur";378;"#-augur";0,134408602150538;"#-augur";0,346392750740051
"#-begin";30;30;0;0;1;"#-begin";5,02384984329517;"#-begin";0,846493581469938;"#-begin";378;"#-begin";0,134408602150538;"#-begin";0,346392750740051
"#-being";105;70;2;16;0,666666666666667;"#-being";5,01280063669903;"#-being";0,852068278395913;"#-being";362,666666666667;"#-being";0,147100185481516;"#-being";0,309475024541219
"#-conveniently";30;30;0;0;1;"#-conveniently";4,74084321935146;"#-conveniently";0,919964091380606;"#-conveniently";173;"#-conveniently";0,352564102564103;"#-conveniently";0,112231388688087
"#-courage";63;49;1;23;0,777777777777778;"#-courage";5,01449672712041;"#-courage";0,850992863851419;"#-courage";365;"#-courage";0,143694110391613;"#-courage";0,312068939208984
"#-deceive";19;19;0;0;1;"#-deceive";4,9760446361327;"#-deceive";0,858072966346769;"#-deceive";330;"#-deceive";0,156887755102041;"#-deceive";0,270789742469788
"#-deserving";40;40;0;0;1;"#-deserving";4,63577312576723;"#-deserving";0,935418664107108;"#-deserving";142;"#-deserving";0,416666666666667;"#-deserving";0
"#-disincline";32;32;0;0;1;"#-disincline";4,94954038205294;"#-disincline";0,8713714745562;"#-disincline";293;"#-disincline";0,193657219973009;"#-disincline";0,257542282342911
"#-easy";44;44;0;0;1;"#-easy";5,02979974679472;"#-easy";0,844883950539284;"#-easy";385;"#-easy";0,130769230769231;"#-easy";0,351760178804398
"#-found";61;47;1;24;0,770491803278688;"#-found";5,07020174752105;"#-found";0,837459168407803;"#-found";428;"#-found";0,117252909387741;"#-found";0,367051079869271
"#-hesitate";28;28;0;0;1;"#-hesitate";5,05584028590141;"#-hesitate";0,839023023058026;"#-hesitate";414;"#-hesitate";0,11986301369863;"#-hesitate";0,351383209228516
"#-make";128;80;3;24,6666666666667;0,625;"#-make";4,95511145391829;"#-make";0,861315540432317;"#-make";360;"#-make";0,188545263518813;"#-make";0,27441923879087
"#-man";33;33;0;0;1;"#-man";4,97770166822425;"#-man";0,857911084570171;"#-man";331;"#-man";0,156734693877551;"#-man";0,268137633800507
"#-manner";28;28;0;0;1;"#-manner";5,05584028590141;"#-manner";0,839023023058026;"#-manner";414;"#-manner";0,11986301369863;"#-manner";0,351383209228516
"#-married";39;39;0;0;1;"#-married";5,05898878412258;"#-married";0,838540773019852;"#-married";417;"#-married";0,119400222139948;"#-married";0,350595533847809
"#-miss";36;36;0;0;1;"#-miss";5,05259869313777;"#-miss";0,839838215494873;"#-miss";410;"#-miss";0,121087636932707;"#-miss";0,353179216384888
"#-named";43;43;0;0;1;"#-named";4,84520490620401;"#-named";0,896815516406964;"#-named";222;"#-named";0,284584980237154;"#-named";0,169921875
"#-penetrated";31;31;0;0;1;"#-penetrated";4,98440261494063;"#-penetrated";0,856414362920231;"#-penetrated";337;"#-penetrated";0,154117647058824;"#-penetrated";0,277670979499817
"#-prevented";35;35;0;0;1;"#-prevented";4,83066666774691;"#-prevented";0,899458619710961;"#-prevented";215;"#-prevented";0,292857142857143;"#-prevented";0,170797809958458
"#-recover";69;54;1;39;0,782608695652174;"#-recover";4,96253669777708;"#-recover";0,863053156650045;"#-recover";324;"#-recover";0,183177491274431;"#-recover";0,278925895690918
"#-remain";50;43;1;17;0,86;"#-remain";4,98995492216378;"#-remain";0,858981303445345;"#-remain";335;"#-remain";0,159339395987011;"#-remain";0,292600139975547
"#-run";42;42;0;0;1;"#-run";4,9942345445789;"#-run";0,855083197626759;"#-run";344;"#-run";0,152031930333817;"#-run";0,308328717947006
"#-since";41;41;0;0;1;"#-since";4,77537252483262;"#-since";0,911949861896656;"#-since";188;"#-since";0,3375;"#-since";0,112482845783234
"#-spend";35;35;0;0;1;"#-spend";4,96981903158007;"#-spend";0,865853369210348;"#-spend";311;"#-spend";0,173890063424947;"#-spend";0,273366838693619
"#-spirits";39;39;0;0;1;"#-spirits";5,00779259312961;"#-spirits";0,852400278837559;"#-spirits";356;"#-spirits";0,145779220779221;"#-spirits";0,319604068994522
"#-spoiled";27;27;0;0;1;"#-spoiled";5,11186968079626;"#-spoiled";0,83054224853143;"#-spoiled";471;"#-spoiled";0,10273492286115;"#-spoiled";0,375554740428925
"#-surprise";119;81;2;29,5;0,680672268907563;"#-surprise";4,84323552064504;"#-surprise";0,883764632250139;"#-surprise";281;"#-surprise";0,23871149814546;"#-surprise";0,220029632250468
"#-taken";31;31;0;0;1;"#-taken";4,58766210283711;"#-taken";0,945513909291048;"#-taken";128;"#-taken";0,404761904761905;"#-taken";0,00692041870206594
"#-talked";29;29;0;0;1;"#-talked";5,04327346339396;"#-talked";0,841392378739447;"#-talked";401;"#-talked";0,124040920716113;"#-talked";0,359040111303329
"#-teaze";33;33;0;0;1;"#-teaze";4,88714167843776;"#-teaze";0,883842002689877;"#-teaze";252;"#-teaze";0,240147783251232;"#-teaze";0,200236678123474
"#-understood";128;85;3;25,3333333333333;0,6640625;"#-understood";4,95562409691814;"#-understood";0,86736847586186;"#-understood";336;"#-understood";0,203287440295867;"#-understood";0,266458820551634
"#-use";64;56;1;26;0,875;"#-use";5,04931502336922;"#-use";0,84260445116204;"#-use";403,5;"#-use";0,12754032819339;"#-use";0,344826862215996
"#-was";1400;321;42;2,0952380952381;0,229285714285714;"#-was";4,92074645536249;"#-was";0,870839607829322;"#-was";311,906976744186;"#-was";0,205989022996854;"#-was";0,253946687246478
"#-were";479;170;14;5,57142857142857;0,354906054279749;"#-were";4,92306841949098;"#-were";0,872081690704964;"#-were";307,266666666667;"#-were";0,21154482579597;"#-were";0,248359683652719
"#-wrote";32;32;0;0;1;"#-wrote";4,94954038205294;"#-wrote";0,8713714745562;"#-wrote";293;"#-wrote";0,193657219973009;"#-wrote";0,257542282342911
"abominable";35;35;0;0;1;"abominable";5,08815904533821;"abominable";0,833165216320204;"abominable";449;"abominable";0,110343814281516;"abominable";0,367299854755402
"above";173;105;4;11,5;0,606936416184971;"above";4,94447959315537;"above";0,870900254012679;"above";298,8;"above";0,201571762826043;"above";0,248938375711441
"acceptance";37;37;0;0;1;"acceptance";5,09047125520106;"acceptance";0,832937651862719;"acceptance";451;"acceptance";0,109868043602983;"acceptance";0,374134242534637
"accession";37;37;0;0;1;"accession";4,81683892532918;"accession";0,90326137793208;"accession";207;"accession";0,315789473684211;"accession";0,144675925374031
"accommodate";29;29;0;0;1;"accommodate";4,96101368252504;"accommodate";0,869776101134374;"accommodate";300;"accommodate";0,18719512195122;"accommodate";0,262130081653595
"accused";43;43;0;0;1;"accused";4,84520490620401;"accused";0,896815516406964;"accused";222;"accused";0,284584980237154;"accused";0,169921875
"acquainted";704;232;20;4,2;0,329545454545455;"acquainted";4,94951434760868;"acquainted";0,866037615930056;"acquainted";329,428571428571;"acquainted";0,196637738776266;"acquainted";0,264949294428031
"acquiescence";22;22;0;0;1;"acquiescence";5,03322882944849;"acquiescence";0,843269464765138;"acquiescence";391;"acquiescence";0,127544097693351;"acquiescence";0,356368839740753
"across";106;76;2;19;0,716981132075472;"across";4,9844527493877;"across";0,857401916594417;"across";342;"across";0,166857994020574;"across";0,296033640702566
"adieus";36;36;0;0;1;"adieus";4,96120697993047;"adieus";0,870831239066374;"adieus";298;"adieus";0,191025641025641;"adieus";0,256717026233673
"advantage";691;219;20;4,35;0,316931982633864;"advantage";4,91284891134173;"advantage";0,874506533568185;"advantage";307,809523809524;"advantage";0,220308971965993;"advantage";0,23897384036155
"advantages";152;90;4;12,5;0,592105263157895;"advantages";4,82583662230636;"advantages";0,891504059181469;"advantages";248,4;"advantages";0,269014086442658;"advantages";0,18498891890049
"adverse";21;21;0;0;1;"adverse";5,01158347280944;"adverse";0,850227514766469;"adverse";363;"adverse";0,140853302162478;"adverse";0,312427878379822
"affection";267;133;7;12,5714285714286;0,49812734082397;"affection";4,92711906358223;"affection";0,869641300802465;"affection";339,125;"affection";0,215255226251385;"affection";0,260237788781524
"agent";17;17;0;0;1;"agent";3,99264508235271;"agent";0,975160986496408;"agent";60;"agent";0,5;"agent";0
"agreement";57;47;1;3;0,824561403508772;"agreement";4,73223632109976;"agreement";0,922116614565428;"agreement";169,5;"agreement";0,363036963036963;"agreement";0,0985241383314132
"aid";71;57;1;81;0,802816901408451;"aid";4,87218952425179;"aid";0,883291194704521;"aid";304,5;"aid";0,26101747815231;"aid";0,189444661140442
"akin";30;30;0;0;1;"akin";5,01683780165034;"akin";0,848758315295535;"akin";369;"akin";0,138251366120219;"akin";0,329354047775269
"alarm";111;76;3;30;0,684684684684685;"alarm";4,68493196758342;"alarm";0,902520622288221;"alarm";237;"alarm";0,306604783346867;"alarm";0,172345269471407
"alienations";35;35;0;0;1;"alienations";4,83066666774691;"alienations";0,899458619710961;"alienations";215;"alienations";0,292857142857143;"alienations";0,170797809958458
"almost";1425;331;42;2,19047619047619;0,232280701754386;"almost";4,89443933875268;"almost";0,875992549015352;"almost";298,093023255814;"almost";0,208438785256537;"almost";0,238558020962532
"alteration";78;57;2;32,5;0,730769230769231;"alteration";4,89826914832122;"alteration";0,879952992450046;"alteration";285;"alteration";0,232859186445684;"alteration";0,223483627041181
"alterations";26;26;0;0;1;"alterations";4,9841231996626;"alterations";0,863583824789946;"alterations";321;"alterations";0,169082125603865;"alterations";0,254983693361282
"among";1013;278;30;2,86666666666667;0,274432379072063;"among";4,94758810612425;"among";0,867253596556182;"among";318,129032258065;"among";0,194113636219369;"among";0,264905409346665
"and";2892;470;91;1,01098901098901;0,162517289073306;"and";4,90143358180006;"and";0,873005917568641;"and";309,336956521739;"and";0,206993819890786;"and";0,24919229238699
"angry";146;94;3;20;0,643835616438356;"angry";5,0069580644245;"angry";0,854587999550452;"angry";362,5;"angry";0,159530770499991;"angry";0,297947756946087
"answers";106;76;2;22,5;0,716981132075472;"answers";5,01436945181064;"answers";0,850695587316181;"answers";372,666666666667;"answers";0,151715935962511;"answers";0,301341205835342
"anxiety";330;155;9;10;0,46969696969697;"anxiety";4,82360651142002;"anxiety";0,884571878571244;"anxiety";289,2;"anxiety";0,246096950034286;"anxiety";0,222161006461829
"anything";948;265;28;2,96428571428571;0,279535864978903;"anything";4,89384521838725;"anything";0,878583322651255;"anything";287,620689655172;"anything";0,232150348781903;"anything";0,229019896994377
"apology";156;89;4;14,75;0,57051282051282;"apology";4,51423283858041;"apology";0,911065869674059;"apology";222,8;"apology";0,19215300346765;"apology";0,170476675033569
"appointed";103;71;2;33,5;0,689320388349515;"appointed";4,91356748018542;"appointed";0,877994899288707;"appointed";295,666666666667;"appointed";0,233538975644239;"appointed";0,231707786520322
"approving";38;38;0;0;1;"approving";4,4481801911971;"approving";0,959749793891661;"approving";103;"approving";0,5;"approving";0
"are";1337;313;43;2;0,234106207928197;"are";4,95067283714621;"are";0,8664955729498;"are";323,977272727273;"are";0,194303292159018;"are";0,266124662181193
"aristocratic";39;39;0;0;1;"aristocratic";4,28595000121536;"aristocratic";0,964727986459429;"aristocratic";85;"aristocratic";0,5;"aristocratic";0
"armed";36;36;0;0;1;"armed";4,92436277482203;"armed";0,876158639299065;"armed";276;"armed";0,216577540106952;"armed";0,246473267674446
"ascent";76;64;1;58;0,842105263157895;"ascent";5,00383733891336;"ascent";0,855642582538666;"ascent";364;"ascent";0,168515299790219;"ascent";0,294055491685867
"assorting";34;34;0;0;1;"assorting";5,08605014403906;"assorting";0,833429137170149;"assorting";447;"assorting";0,111412225233363;"assorting";0,36377739906311
"astonish";30;30;0;0;1;"astonish";5,01426791260384;"astonish";0,849890703532175;"astonish";365;"astonish";0,139830508474576;"astonish";0,318524658679962
"attachment";586;211;16;5,5625;0,360068259385666;"attachment";4,90385643702432;"attachment";0,86707075451681;"attachment";335,588235294118;"attachment";0,165654214609554;"attachment";0,271318080889828
"attention";701;236;21;3,9047619047619;0,336661911554922;"attention";4,96522064663969;"attention";0,862392912503934;"attention";338,863636363636;"attention";0,184660310393264;"attention";0,282557797702876
"attractive";30;30;0;0;1;"attractive";5,02098794052234;"attractive";0,847913779857425;"attractive";373;"attractive";0,136435748281333;"attractive";0,340294659137726
"augmented";35;35;0;0;1;"augmented";4,92301848272463;"augmented";0,874795652242495;"augmented";278;"augmented";0,211764705882353;"augmented";0,215112447738647
"balance";27;27;0;0;1;"balance";4,98153880570464;"balance";0,861287927740938;"balance";325;"balance";0,164199814986124;"balance";0,265721082687378
"bathed";27;27;0;0;1;"bathed";4,98153880570464;"bathed";0,861287927740938;"bathed";325;"bathed";0,164199814986124;"bathed";0,265721082687378
"begin";261;125;8;9,25;0,478927203065134;"begin";4,95653012466219;"begin";0,866108697503497;"begin";326,666666666667;"begin";0,196869260245991;"begin";0,273718429936303
"being";2445;431;75;1,22666666666667;0,176278118609407;"being";4,89324831993603;"being";0,875371052501568;"being";301,776315789474;"being";0,212709295478617;"being";0,240873844546609
"benches";65;52;1;1;0,8;"benches";5,04536405596507;"benches";0,841045089350674;"benches";403;"benches";0,123614663256607;"benches";0,35872845351696
"bestow";134;94;3;29,3333333333333;0,701492537313433;"bestow";4,91941916661253;"bestow";0,86838835474213;"bestow";349,5;"bestow";0,213329892211981;"bestow";0,270496241748333
"bewildering";44;44;0;0;1;"bewildering";5,02979974679472;"bewildering";0,844883950539284;"bewildering";385;"bewildering";0,130769230769231;"bewildering";0,351760178804398
"bewitched";30;30;0;0;1;"bewitched";5,0084319641;"bewitched";0,850890833281122;"bewitched";360;"bewitched";0,143073200241984;"bewitched";0,311264991760254
"bias";60;48;1;69;0,8;"bias";4,93989806976721;"bias";0,8704202807411;"bias";324,5;"bias";0,215663474692203;"bias";0,254990115761757
"blister";30;30;0;0;1;"blister";5,02098794052234;"blister";0,847913779857425;"blister";373;"blister";0,136435748281333;"blister";0,340294659137726
"blows";56;48;1;17;0,857142857142857;"blows";5,00398652147888;"blows";0,855038703129942;"blows";349,5;"blows";0,151745363877202;"blows";0,300688222050666
"body";148;90;4;14,75;0,608108108108108;"body";4,84149145658048;"body";0,891832421535165;"body";254,6;"body";0,266465698727534;"body";0,183397812955081
"bold";37;37;0;0;1;"bold";4,81683892532918;"bold";0,90326137793208;"bold";207;"bold";0,315789473684211;"bold";0,144675925374031
"breath";34;34;0;0;1;"breath";5,09482453558295;"breath";0,831258410515228;"breath";459;"breath";0,106789628441593;"breath";0,383245825767517
"burst";223;123;6;13,5;0,551569506726457;"burst";4,95549673538346;"burst";0,869385753584679;"burst";314,142857142857;"burst";0,198580961109457;"burst";0,257139638066292
"butcher";64;55;1;15;0,859375;"butcher";5,03908695800656;"butcher";0,844290686451926;"butcher";392;"butcher";0,129644983967018;"butcher";0,336893707513809
"calculations";136;88;3;28,6666666666667;0,647058823529412;"calculations";4,84104871699554;"calculations";0,879403446027215;"calculations";302,5;"calculations";0,234866782726394;"calculations";0,236717835068703
"captain";55;42;1;6;0,763636363636364;"captain";4,8203793342158;"captain";0,899899958073365;"captain";212,5;"captain";0,294543904518329;"captain";0,157116554677486
"careless";157;95;4;12,5;0,605095541401274;"careless";5,02955361857325;"careless";0,847125877877408;"careless";386,4;"careless";0,141280832330208;"careless";0,31768371462822
"changes";97;70;2;24,5;0,721649484536082;"changes";4,95408150531523;"changes";0,867913414820936;"changes";313,666666666667;"changes";0,195042558086036;"changes";0,261399433016777
"chief";115;79;2;32,5;0,68695652173913;"chief";4,87304156157061;"chief";0,883372692142008;"chief";278,333333333333;"chief";0,250881476304522;"chief";0,199022933840752
"chiefly";73;58;1;14;0,794520547945205;"chiefly";5,06896295186862;"chiefly";0,83681772591231;"chiefly";428;"chiefly";0,116528224700042;"chiefly";0,366275519132614
"civil";172;101;4;19;0,587209302325581;"civil";4,81958943235448;"civil";0,886328796284869;"civil";274,8;"civil";0,253355054387728;"civil";0,210336022078991
"civility";268;138;6;12,1666666666667;0,514925373134328;"civility";4,85723961469607;"civility";0,88607277899692;"civility";271,571428571429;"civility";0,260646401316541;"civility";0,208615943789482
"clamour";29;29;0;0;1;"clamour";4,97987496762993;"clamour";0,859634605453478;"clamour";328;"clamour";0,161347517730496;"clamour";0,292880535125732
"cliffs";36;36;0;0;1;"cliffs";4,92436277482203;"cliffs";0,876158639299065;"cliffs";276;"cliffs";0,216577540106952;"cliffs";0,246473267674446
"collections";41;41;0;0;1;"collections";4,94495124883759;"collections";0,874285432906382;"collections";286;"collections";0,211904761904762;"collections";0,245444595813751
"comforted";39;39;0;0;1;"comforted";5,00779259312961;"comforted";0,852400278837559;"comforted";356;"comforted";0,145779220779221;"comforted";0,319604068994522
"complaisance";138;84;3;16,3333333333333;0,608695652173913;"complaisance";4,83283848927341;"complaisance";0,887654431992613;"complaisance";262;"complaisance";0,258787816184836;"complaisance";0,198957551270723
"completion";32;32;0;0;1;"completion";4,91310647539832;"completion";0,87758774014907;"completion";270;"completion";0,21969696969697;"completion";0,190481960773468
"complication";37;37;0;0;1;"complication";5,09047125520106;"complication";0,832937651862719;"complication";451;"complication";0,109868043602983;"complication";0,374134242534637
"composed";150;88;4;15,75;0,586666666666667;"composed";4,96862088722364;"composed";0,864613378966079;"composed";324;"composed";0,182189570128817;"composed";0,27800820171833
"composedly";70;58;1;27;0,828571428571429;"composedly";5,01357234760945;"composedly";0,852294873722699;"composedly";362,5;"composedly";0,14690745482999;"composedly";0,305030837655067
"compromise";63;48;1;46;0,761904761904762;"compromise";4,79624491923144;"compromise";0,896758877687124;"compromise";240,5;"compromise";0,280654137965459;"compromise";0,165688823908568
"conceited";38;38;0;0;1;"conceited";3,66356164612965;"conceited";1;"conceited";39;"conceited";0;"conceited";0
"concern";163;96;4;13;0,588957055214724;"concern";5,01651349342483;"concern";0,850585633179177;"concern";371;"concern";0,14794346829641;"concern";0,315187448263168
"concussion";26;26;0;0;1;"concussion";4,9841231996626;"concussion";0,863583824789946;"concussion";321;"concussion";0,169082125603865;"concussion";0,254983693361282
"condescending";32;32;0;0;1;"condescending";4,73535854646676;"condescending";0,924159218429603;"condescending";168;"condescending";0,371212121212121;"condescending";0,0914202332496643
"confide";38;38;0;0;1;"confide";3,66356164612965;"confide";1;"confide";39;"confide";0;"confide";0
"continual";94;66;2;38;0,702127659574468;"continual";4,83822423474501;"continual";0,893808877455321;"continual";260,666666666667;"continual";0,286787213394601;"continual";0,18152242526412
"continually";326;146;9;9,11111111111111;0,447852760736196;"continually";4,89693862641737;"continually";0,879731548865824;"continually";292,5;"continually";0,238935461140598;"continually";0,216824934631586
"contracted";39;39;0;0;1;"contracted";4,28595000121536;"contracted";0,964727986459429;"contracted";85;"contracted";0,5;"contracted";0
"conveyed";210;110;5;8;0,523809523809524;"conveyed";4,96518966893946;"conveyed";0,865940075776773;"conveyed";314;"conveyed";0,181591668871873;"conveyed";0,272169892986615
"cordiality";188;102;5;16;0,542553191489362;"cordiality";4,94823373132624;"cordiality";0,867682381764968;"cordiality";332,5;"cordiality";0,20337469485829;"cordiality";0,260117376844088
"cost";30;30;0;0;1;"cost";5,03179757230575;"cost";0,843754611513673;"cost";389;"cost";0,129137529137529;"cost";0,355212837457657
"counterbalance";39;39;0;0;1;"counterbalance";5,00779259312961;"counterbalance";0,852400278837559;"counterbalance";356;"counterbalance";0,145779220779221;"counterbalance";0,319604068994522
"county";64;55;1;45;0,859375;"county";4,32384242289612;"county";0,931791912394973;"county";180;"county";0,0845410628019325;"county";0,127491846680641
