"source" "target" "tag"
1 2 "form"
1 2 "great"
1 2 "have"
1 2 "was"
2 3 "great"
1 3 "into"
1 3 "learned"
2 3 "threw"
2 3 "was"
2 4 "have"
3 4 "into"
3 4 "learned"
3 4 "sparring"
3 4 "was"
3 4 "well"
3 4 "you"
3 4 "your"
3 5 "great"
4 5 "have"
4 5 "into"
4 5 "well"
4 5 "you"
4 5 "your"
3 6 "gaze"
5 6 "great"
4 6 "loquacious"
4 6 "was"
5 6 "you"
5 6 "your"
2 7 "form"
3 7 "got"
6 7 "great"
4 7 "hair"
6 7 "you"
6 7 "your"
7 8 "great"
7 8 "hair"
5 8 "have"
5 8 "into"
6 8 "was"
7 8 "you"
7 8 "your"
7 9 "#-was"
6 9 "express"
8 9 "have"
8 9 "into"
8 9 "repose"
8 9 "you"
8 9 "your"
9 10 "#-was"
7 10 "got"
9 10 "have"
9 10 "into"
5 10 "note"
9 10 "you"
9 10 "your"
6 11 "coming"
7 11 "form"
3 11 "further"
10 11 "got"
8 11 "hair"
10 11 "have"
10 11 "packet"
7 11 "stared"
8 11 "was"
10 11 "you"
10 11 "your"
8 12 "great"
11 12 "have"
11 12 "was"
11 12 "you"
11 12 "your"
11 13 "hair"
12 13 "have"
11 13 "running"
9 13 "striking"
12 13 "was"
5 13 "well"
12 13 "you"
10 14 "#-was"
12 14 "great"
13 14 "have"
10 14 "into"
4 14 "led"
3 14 "money"
10 14 "note"
6 14 "shoulder"
11 14 "stared"
13 14 "theatre"
13 14 "you"
11 15 "form"
14 15 "have"
14 15 "into"
4 15 "learned"
7 15 "partial"
14 15 "stared"
14 15 "theatre"
13 15 "was"
13 15 "well"
14 15 "you"
11 16 "further"
14 16 "great"
15 16 "have"
15 16 "into"
11 16 "quiet"
1 16 "readers"
14 16 "shoulder"
15 16 "stared"
13 16 "striking"
15 16 "was"
15 16 "you"
12 16 "your"
16 17 "great"
16 17 "have"
16 17 "into"
13 17 "mixed"
15 17 "theatre"
16 17 "was"
16 17 "you"
16 17 "your"
8 18 "everything"
9 18 "firmly"
16 18 "further"
4 18 "gravity"
17 18 "have"
17 18 "into"
16 18 "readers"
13 18 "running"
17 18 "was"
15 18 "well"
15 19 "feebly"
18 19 "firmly"
15 19 "form"
17 19 "great"
18 19 "have"
18 19 "into"
18 19 "lines"
5 19 "nearly"
18 19 "running"
18 19 "was"
18 19 "well"
17 19 "you"
17 19 "your"
19 20 "have"
19 20 "into"
19 20 "running"
16 20 "shoulder"
19 20 "was"
19 20 "well"
19 20 "you"
19 20 "your"
14 21 "#-was"
6 21 "gaze"
19 21 "great"
20 21 "hamper"
20 21 "have"
20 21 "into"
7 21 "sort"
20 21 "you"
18 22 "everything"
19 22 "form"
11 22 "got"
21 22 "great"
21 22 "hamper"
21 22 "have"
17 22 "looks"
20 22 "was"
20 22 "well"
6 22 "wish"
21 22 "you"
20 22 "your"
11 23 "coming"
21 23 "into"
14 23 "led"
9 23 "repose"
20 23 "shoulder"
22 23 "was"
22 23 "well"
22 23 "wish"
22 23 "you"
22 23 "your"
22 24 "got"
