"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"assistants";12;12;1;51;1;"assistants";4,77853653526819;"assistants";0,877624701857737;"assistants";234,5;"assistants";0,0378250591016548;"assistants";0,394776836037635
"astoundingly";9;9;0;0;1;"astoundingly";4,89182663779113;"astoundingly";0,86705196953514;"astoundingly";282;"astoundingly";0,0282189792792066;"astoundingly";0,416823446750641
"attentions";46;34;5;64,8;0,739130434782609;"attentions";4,69349435811464;"attentions";0,879543380246467;"attentions";231;"attentions";0,0442907463277592;"attentions";0,421124522884687
"avarice";10;10;0;0;1;"avarice";4,94965864060358;"avarice";0,859479608257172;"avarice";317;"avarice";0,0234066553863508;"avarice";0,455410420894623
"banks";34;29;3;44,6666666666667;0,852941176470588;"banks";4,86749955531056;"banks";0,867110451310541;"banks";279,25;"banks";0,0294924474758932;"banks";0,426150195300579
"basking";6;6;0;0;1;"basking";4,89654013624948;"basking";0,86626262874452;"basking";285;"basking";0,0276009316770186;"basking";0,428480744361877
"bats";6;6;0;0;1;"bats";3,2864629612968;"bats";0,98627288669146;"bats";28;"bats";0,166666666666667;"bats";0,0800000131130219
"beast";22;19;2;134;0,863636363636364;"beast";4,58789247617536;"beast";0,878334738994239;"beast";255,666666666667;"beast";0,0542505370379034;"beast";0,375198185443878
"become";310;145;41;8,60975609756098;0,467741935483871;"become";4,74571864987161;"become";0,869604984268593;"become";278,261904761905;"become";0,0348237615627173;"become";0,423617431805247
"bee";30;26;3;62;0,866666666666667;"bee";4,94070800422836;"bee";0,852815400817695;"bee";332,25;"bee";0,0222730457385487;"bee";0,465383052825928
"beggarly";38;31;4;50;0,815789473684211;"beggarly";4,82253897268582;"beggarly";0,869619420279595;"beggarly";273,6;"beggarly";0,0334531366295945;"beggarly";0,426001971960068
"begotten";5;5;0;0;1;"begotten";4,91756443838805;"begotten";0,866263468467335;"begotten";292;"begotten";0,0267657456171993;"begotten";0,426177501678467
"beloved";29;24;4;54,5;0,827586206896552;"beloved";4,84210958918976;"beloved";0,864750440586066;"beloved";282,8;"beloved";0,0306571016334866;"beloved";0,4365079164505
"bitterest";16;16;1;163;1;"bitterest";3,42981604385557;"bitterest";0,933317913145238;"bitterest";148,5;"bitterest";0,0137288642825079;"bitterest";0,211745664477348
"blackest";9;8;1;69;0,888888888888889;"blackest";4,88431258574394;"blackest";0,86918966197853;"blackest";278;"blackest";0,0296574754827024;"blackest";0,430416569113731
"blinder";4;4;0;0;1;"blinder";4,8417940266984;"blinder";0,87377075413221;"blinder";255;"blinder";0,0335993523016424;"blinder";0,420365512371063
"blows";19;19;2;159,5;1;"blows";4,77998948126295;"blows";0,870431637362867;"blows";282,333333333333;"blows";0,0374226692569814;"blows";0,450417727231979
"bolted";25;24;3;35;0,96;"bolted";4,7790132268151;"bolted";0,87662203619935;"bolted";237,5;"bolted";0,036823938900965;"bolted";0,401354871690273
"boundless";7;7;0;0;1;"boundless";4,96861176363509;"boundless";0,851120449736972;"boundless";343;"boundless";0,0201491180214584;"boundless";0,459264934062958
"brawled";9;9;0;0;1;"brawled";4,81256209390464;"brawled";0,878771865870865;"brawled";239;"brawled";0,0361570247933884;"brawled";0,398338347673416
"broadly";21;20;1;195;0,952380952380952;"broadly";4,89905208311697;"broadly";0,857418480570221;"broadly";312,5;"broadly";0,0257233177994401;"broadly";0,452436059713364
"brothers";23;17;2;102,5;0,739130434782609;"brothers";4,93322946340964;"brothers";0,855663011279251;"brothers";324,333333333333;"brothers";0,022946818775285;"brothers";0,458366274833679
"bubbles";9;9;0;0;1;"bubbles";4,97096230795506;"bubbles";0,839465756539634;"bubbles";373;"bubbles";0,0164395634194292;"bubbles";0,499195575714111
"buckles";16;16;1;99;1;"buckles";4,93116931230469;"buckles";0,859542656157785;"buckles";313;"buckles";0,0249670497065844;"buckles";0,449054315686226
"buoyantly";9;9;0;0;1;"buoyantly";4,96979747406714;"buoyantly";0,840031733445698;"buoyantly";371;"buoyantly";0,0168526102716189;"buoyantly";0,508096098899841
"burned";6;5;1;51;0,833333333333333;"burned";4,77316470196852;"burned";0,8776506260167;"burned";233;"burned";0,0381707795882074;"burned";0,393712311983109
"bustling";34;27;3;86,6666666666667;0,794117647058823;"bustling";4,839217613211;"bustling";0,862013831071182;"bustling";304;"bustling";0,0315437666315101;"bustling";0,468815498054028
"calls";24;22;4;87,25;0,916666666666667;"calls";4,27358025829733;"calls";0,897104895111606;"calls";225,2;"calls";0,0396147991080599;"calls";0,314606291055679
"calumny";13;13;0;0;1;"calumny";4,64219291407441;"calumny";0,894900261485759;"calumny";179;"calumny";0,0520177711958534;"calumny";0,357670247554779
"card";72;53;10;23,9;0,736111111111111;"card";4,8325010699564;"card";0,871443897472388;"card";269,090909090909;"card";0,0338212228803967;"card";0,430451368743723
"carelessly";41;31;5;53,8;0,75609756097561;"carelessly";4,80990734343407;"carelessly";0,86854079247425;"carelessly";275,333333333333;"carelessly";0,0342686362139063;"carelessly";0,442682156960169
"carpetbag";8;8;0;0;1;"carpetbag";4,87847218052854;"carpetbag";0,869684768665047;"carpetbag";273;"carpetbag";0,030411877394636;"carpetbag";0,415476500988007
"cask";23;21;2;73,5;0,91304347826087;"cask";4,54286906174086;"cask";0,897927982617688;"cask";185,333333333333;"cask";0,0609867147807527;"cask";0,365184317032496
"centuries";5;5;0;0;1;"centuries";3,5201915829111;"centuries";0,967727341247605;"centuries";38;"centuries";0,196428571428571;"centuries";0
"certainty";44;39;6;55,3333333333333;0,886363636363636;"certainty";4,63612951459986;"certainty";0,8796546570035;"certainty";243,571428571429;"certainty";0,049857763348615;"certainty";0,405844688415527
"chaff";7;7;0;0;1;"chaff";4,86609013063128;"chaff";0,87151309171243;"chaff";266;"chaff";0,0318946366232942;"chaff";0,407987713813782
"chances";19;19;2;41,5;1;"chances";4,89081622432557;"chances";0,866100793595225;"chances";285,333333333333;"chances";0,0282944756223154;"chances";0,429376810789108
"characteristically";7;7;0;0;1;"characteristically";4,66649142867066;"characteristically";0,884120889740386;"characteristically";196;"characteristically";0,0457157784743992;"characteristically";0,378122448921204
"characters";53;43;6;49,3333333333333;0,811320754716981;"characters";4,60337123883293;"characters";0,888256095321757;"characters";215,714285714286;"characters";0,0548692966826088;"characters";0,391441707100187
"cherished";15;13;3;100,666666666667;0,866666666666667;"cherished";4,82258795600837;"cherished";0,86755049894789;"cherished";284,25;"cherished";0,0331407075473798;"cherished";0,436404347419738
"chirrupped";8;8;0;0;1;"chirrupped";4,94809672859132;"chirrupped";0,863038931334763;"chirrupped";309;"chirrupped";0,024764982373678;"chirrupped";0,453192085027695
"christened";18;17;1;178;0,944444444444444;"christened";4,22227841625192;"christened";0,919372350493895;"christened";172,5;"christened";0,0957158245201725;"christened";0,226596042513847
"chuckling";13;12;1;176;0,923076923076923;"chuckling";4,90585638309084;"chuckling";0,856151512471393;"chuckling";315;"chuckling";0,0248425290633809;"chuckling";0,461449593305587
"coaches";31;26;4;54;0,838709677419355;"coaches";4,81599383659467;"coaches";0,865831991308197;"coaches";281,2;"coaches";0,0334083520760894;"coaches";0,44040966629982
"collared";14;14;1;308;1;"collared";4,51166493993549;"collared";0,886327314893359;"collared";231;"collared";0,0616192318319977;"collared";0,397610038518906
"collection";52;46;5;64,2;0,884615384615385;"collection";4,55366111683253;"collection";0,891807241607166;"collection";214,5;"collection";0,0594481908200784;"collection";0,351085965832075
"commended";35;34;3;61;0,971428571428571;"commended";4,74845703173609;"commended";0,881197998621577;"commended";236,5;"commended";0,0415485533946284;"commended";0,401779837906361
"complained";19;18;2;97,5;0,947368421052632;"complained";4,91721069742237;"complained";0,857978655381147;"complained";313,666666666667;"complained";0,0248663353574504;"complained";0,452858070532481
"complexion";6;6;0;0;1;"complexion";4,96859595765473;"complexion";0,851543637241617;"complexion";342;"complexion";0,020230365723928;"complexion";0,457736611366272
"comprised";28;26;2;145;0,928571428571429;"comprised";4,68603726621533;"comprised";0,881222135944068;"comprised";233,333333333333;"comprised";0,0456117447186977;"comprised";0,417308489481608
"confer";6;6;0;0;1;"confer";4,25027229850003;"confer";0,933330522469656;"confer";95;"confer";0,0982905982905983;"confer";0,335118681192398
"conquer";9;9;1;86;1;"conquer";4,96332905315055;"conquer";0,850054256865299;"conquer";344,5;"conquer";0,0200312228229948;"conquer";0,480772346258164
"conscience";118;81;14;24,1428571428571;0,686440677966102;"conscience";4,73330165794111;"conscience";0,874262028902952;"conscience";265,733333333333;"conscience";0,0431223247812514;"conscience";0,416065067052841
"constancy";19;16;3;81,3333333333333;0,842105263157895;"constancy";4,91289200249996;"constancy";0,852292503094032;"constancy";328;"constancy";0,0227716333906429;"constancy";0,468686297535896
