"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-retrace";16;16;0;0;1;"#-retrace";5,0000785882909;"#-retrace";0,864034431367438;"#-retrace";326;"#-retrace";0,0764235764235764;"#-retrace";0,32472550868988
"#-run";27;25;1;98;0,925925925925926;"#-run";4,68569346191247;"#-run";0,898349720049351;"#-run";244;"#-run";0,138652580854416;"#-run";0,220445340499282
"#-savouring";13;13;0;0;1;"#-savouring";4,6550362894369;"#-savouring";0,913872118954641;"#-savouring";163;"#-savouring";0,136923076923077;"#-savouring";0,238606229424477
"#-tone";22;22;0;0;1;"#-tone";4,73707117528523;"#-tone";0,912210771493926;"#-tone";180;"#-tone";0,141534391534392;"#-tone";0,202943474054337
"#-touch";19;16;1;5;0,842105263157895;"#-touch";4,8640090887127;"#-touch";0,891960374874843;"#-touch";234;"#-touch";0,104962624584718;"#-touch";0,265428081154824
"#-trembling";9;9;0;0;1;"#-trembling";4,95064048780221;"#-trembling";0,870004878872856;"#-trembling";296;"#-trembling";0,0827505827505828;"#-trembling";0,348510205745697
"#-triumph";13;13;0;0;1;"#-triumph";4,6550362894369;"#-triumph";0,913872118954641;"#-triumph";163;"#-triumph";0,136923076923077;"#-triumph";0,238606229424477
"#-works";15;15;0;0;1;"#-works";4,95957922630474;"#-works";0,875792660694267;"#-works";288;"#-works";0,0870056497175141;"#-works";0,325054794549942
"abasing";12;12;0;0;1;"abasing";4,01583123900274;"abasing";0,973031373428094;"abasing";62;"abasing";0,2;"abasing";0,111111089587212
"absent";15;15;0;0;1;"absent";5,03624133168472;"absent";0,858894630454143;"absent";352;"absent";0,0679151061173533;"absent";0,364898145198822
"abundance";12;12;0;0;1;"abundance";4,79879432838517;"abundance";0,895081666893298;"abundance";213;"abundance";0,107926829268293;"abundance";0,294998228549957
"accommodate";9;9;0;0;1;"accommodate";4,6181797952678;"accommodate";0,933199407036677;"accommodate";141;"accommodate";0,16374269005848;"accommodate";0,174904316663742
"adopted";31;27;1;14;0,870967741935484;"adopted";4,94976318249937;"adopted";0,877347931093454;"adopted";282,5;"adopted";0,0897790372586205;"adopted";0,313205182552337
"alarm";55;47;2;35,5;0,854545454545454;"alarm";4,42169106518882;"alarm";0,910950747243612;"alarm";214;"alarm";0,220251024769646;"alarm";0,232852588097255
"ale";15;15;0;0;1;"ale";5,02518967191441;"ale";0,860383150808517;"ale";344;"ale";0,0704245553643144;"ale";0,337527632713318
"alight";10;10;0;0;1;"alight";5,07065276538318;"alight";0,842839146448997;"alight";410;"alight";0,0548312327973345;"alight";0,406767129898071
"animosity";14;14;0;0;1;"animosity";5,06900521555202;"animosity";0,84325069381972;"animosity";408;"animosity";0,055334512231064;"animosity";0,405673921108246
"announce";17;17;0;0;1;"announce";4,97182582765092;"announce";0,869152945121393;"announce";305;"announce";0,0814151747655584;"announce";0,351850956678391
"apartment";92;70;4;26,25;0,760869565217391;"apartment";4,7412813237559;"apartment";0,896471134895177;"apartment";228;"apartment";0,120831889093418;"apartment";0,253746330738068
"appertaining";17;17;0;0;1;"appertaining";5,01589911735413;"appertaining";0,861826055982068;"appertaining";337;"appertaining";0,0726851851851852;"appertaining";0,368527472019196
"appliances";23;22;1;40;0,956521739130435;"appliances";4,54921400181122;"appliances";0,92213446703086;"appliances";166,5;"appliances";0,162131519274376;"appliances";0,137951374053955
"application";78;62;4;23;0,794871794871795;"application";4,57310410032629;"application";0,911763009560657;"application";203,8;"application";0,133457741899003;"application";0,206703649833799
"approbation";32;30;1;111;0,9375;"approbation";4,2923191155144;"approbation";0,914370218175525;"approbation";217,5;"approbation";0,195078403974538;"approbation";0,198761627078057
"appropriately";20;20;0;0;1;"appropriately";5,06936580368753;"appropriately";0,85416279323549;"appropriately";378;"appropriately";0,0623232323232323;"appropriately";0,384554088115692
"arm";334;153;22;4,45454545454545;0,458083832335329;"arm";4,91579734651233;"arm";0,877246476192802;"arm";286,913043478261;"arm";0,0922443544093454;"arm";0,313534139938977
"aside";80;55;4;16,25;0,6875;"aside";4,96639615284595;"aside";0,870482427992789;"aside";307,8;"aside";0,082184075924637;"aside";0,329335010051727
"astray";34;30;1;31;0,882352941176471;"astray";4,80431692491475;"astray";0,898752786504545;"astray";219;"astray";0,115270562770563;"astray";0,270724043250084
"attend";43;35;2;56,5;0,813953488372093;"attend";4,6829658831223;"attend";0,898548659944584;"attend";238,666666666667;"attend";0,124770126514313;"attend";0,224682825927933
"attracted";66;50;3;23;0,757575757575758;"attracted";4,96897172704475;"attracted";0,868437886336394;"attracted";315;"attracted";0,0786977259401207;"attracted";0,350691512227059
"attributes";30;27;1;8;0,9;"attributes";4,4110342717567;"attributes";0,942479061032728;"attributes";110,5;"attributes";0,199346405228758;"attributes";0,106582658365369
"autumn";22;22;0;0;1;"autumn";5,07279826773822;"autumn";0,849173073353253;"autumn";393;"autumn";0,0592765662859121;"autumn";0,392467379570007
"autumnal";17;17;0;0;1;"autumnal";5,07512695606961;"autumnal";0,84884159952729;"autumnal";395;"autumnal";0,0591233435270133;"autumnal";0,394883751869202
"availed";15;15;0;0;1;"availed";4,99769057075689;"availed";0,865003688551699;"availed";323;"availed";0,076555023923445;"availed";0,349978089332581
"avenue";24;24;0;0;1;"avenue";3,88378047564863;"avenue";0,978210308010805;"avenue";53;"avenue";0,2;"avenue";0
"avoided";50;40;3;26,3333333333333;0,8;"avoided";4,94887114096312;"avoided";0,874441001953202;"avoided";301,5;"avoided";0,0874326946974803;"avoided";0,318625785410404
"awakening";11;11;0;0;1;"awakening";4,95893393767868;"awakening";0,869411475580086;"awakening";300;"awakening";0,0814310798946444;"awakening";0,348449945449829
"awlus";56;38;3;12,3333333333333;0,678571428571429;"awlus";4,89887337345105;"awlus";0,883336218060872;"awlus";262,25;"awlus";0,0994118335580375;"awlus";0,297296486794949
"backward";12;12;0;0;1;"backward";4,79528711182214;"backward";0,8968002016557;"backward";210;"backward";0,106612685560054;"backward";0,298109292984009
"banisters";15;15;0;0;1;"banisters";4,99769057075689;"banisters";0,865003688551699;"banisters";323;"banisters";0,076555023923445;"banisters";0,349978089332581
"bank";38;33;2;31,5;0,868421052631579;"bank";4,98924076141186;"bank";0,865345680058115;"bank";325,333333333333;"bank";0,0774464117127832;"bank";0,345275938510895
"bar";61;52;3;13,3333333333333;0,852459016393443;"bar";4,20257301412444;"bar";0,94646329697764;"bar";110;"bar";0,250634020451094;"bar";0,103426950052381
"barefoot";17;17;0;0;1;"barefoot";4,98455767671093;"barefoot";0,8655396241209;"barefoot";317;"barefoot";0,0781981981981982;"barefoot";0,343777179718018
"basement";24;24;0;0;1;"basement";4,91886618465278;"basement";0,892161014699653;"basement";248;"basement";0,106382978723404;"basement";0,254990547895432
"benches";16;16;0;0;1;"benches";5,0625878332416;"benches";0,843914213955076;"benches";403;"benches";0,0563691838291381;"benches";0,403316289186478
"best";434;193;32;3,5;0,444700460829493;"best";4,83229555885755;"best";0,885144431129549;"best";270,363636363636;"best";0,105351079922197;"best";0,289170901093519
"binds";17;17;0;0;1;"binds";5,03654690205587;"binds";0,856071887529184;"binds";359;"binds";0,0658017765310893;"binds";0,37488055229187
"blaze";9;9;0;0;1;"blaze";4,6181797952678;"blaze";0,933199407036677;"blaze";141;"blaze";0,16374269005848;"blaze";0,174904316663742
"blending";11;11;0;0;1;"blending";5,03592300852938;"blending";0,855561332525189;"blending";360;"blending";0,0653168611301762;"blending";0,373505175113678
"blown";33;30;1;78;0,909090909090909;"blown";4,56757835711961;"blown";0,91327196352581;"blown";208;"blown";0,154201680672269;"blown";0,167776107788086
"blundering";17;17;0;0;1;"blundering";4,98455767671093;"blundering";0,8655396241209;"blundering";317;"blundering";0,0781981981981982;"blundering";0,343777179718018
"board";65;50;3;24;0,769230769230769;"board";4,10283466722997;"board";0,950264158321195;"board";117;"board";0,202882882882883;"board";0,113722067326308
"bolt";21;21;0;0;1;"bolt";4,37324543378682;"bolt";0,945572138548702;"bolt";102;"bolt";0,205128205128205;"bolt";0,09716796875
"bolus";25;25;0;0;1;"bolus";3,31949257615475;"bolus";0,996185127899073;"bolus";28;"bolus";0,5;"bolus";0
"bounding";21;21;0;0;1;"bounding";4,37324543378682;"bounding";0,945572138548702;"bounding";102;"bounding";0,205128205128205;"bounding";0,09716796875
"boys";81;64;4;12,25;0,790123456790123;"boys";3,55194045998291;"boys";0,952682591178702;"boys";111,8;"boys";0,208472444050084;"boys";0,103755396604538
"brambles";22;22;0;0;1;"brambles";5,07279826773822;"brambles";0,849173073353253;"brambles";393;"brambles";0,0592765662859121;"brambles";0,392467379570007
"breath";247;125;15;6,73333333333333;0,506072874493927;"breath";4,87606663182345;"breath";0,88261774087432;"breath";275,4375;"breath";0,101795314709813;"breath";0,302279798313975
"breeding";12;12;0;0;1;"breeding";4,93094030317918;"breeding";0,890489911824331;"breeding";254;"breeding";0,102040816326531;"breeding";0,25441837310791
"bricked";21;21;0;0;1;"bricked";4,68782433547177;"bricked";0,911732999243617;"bricked";171;"bricked";0,13960113960114;"bricked";0,217877954244614
"calculations";98;73;5;23;0,744897959183674;"calculations";4,66847925391305;"calculations";0,893301671058147;"calculations";253,333333333333;"calculations";0,153143797831311;"calculations";0,284218733509382
"calls";37;33;1;68;0,891891891891892;"calls";4,14466916502789;"calls";0,932247526737263;"calls";167;"calls";0,290579710144928;"calls";0,178353428840637
"capacious";21;21;0;0;1;"capacious";4,68782433547177;"capacious";0,911732999243617;"capacious";171;"capacious";0,13960113960114;"capacious";0,217877954244614
"caprice";17;17;0;0;1;"caprice";4,97182582765092;"caprice";0,869152945121393;"caprice";305;"caprice";0,0814151747655584;"caprice";0,351850956678391
"captivated";16;16;0;0;1;"captivated";4,58132446018057;"captivated";0,935376542986662;"captivated";134;"captivated";0,176470588235294;"captivated";0,160665303468704
"castle";52;43;2;26,5;0,826923076923077;"castle";4,46930636373094;"castle";0,930260906238679;"castle";155,666666666667;"castle";0,155334922837859;"castle";0,158461739619573
"certainty";15;15;0;0;1;"certainty";4,95957922630474;"certainty";0,875792660694267;"certainty";288;"certainty";0,0870056497175141;"certainty";0,325054794549942
"chanced";25;25;0;0;1;"chanced";3,31949257615475;"chanced";0,996185127899073;"chanced";28;"chanced";0,5;"chanced";0
"characteristic";27;24;1;14;0,888888888888889;"characteristic";4,99869823159105;"characteristic";0,865230598461374;"characteristic";323,5;"characteristic";0,0761175197953564;"characteristic";0,331504538655282
"characteristics";21;21;0;0;1;"characteristics";4,37324543378682;"characteristics";0,945572138548702;"characteristics";102;"characteristics";0,205128205128205;"characteristics";0,09716796875
"characters";34;30;1;90;0,882352941176471;"characters";4,65505494351018;"characters";0,901872186157143;"characters";232,5;"characters";0,142272727272727;"characters";0,218527050688863
"chose";49;40;2;12,5;0,816326530612245;"chose";4,9787630851102;"chose";0,869940949395372;"chose";307;"chose";0,0820174658942775;"chose";0,344615817070007
"claiming";36;30;1;41;0,833333333333333;"claiming";4,97570037297452;"claiming";0,875629157750911;"claiming";299;"claiming";0,0873477067075745;"claiming";0,316777750849724
"clamps";24;24;0;0;1;"clamps";3,88378047564863;"clamps";0,978210308010805;"clamps";53;"clamps";0,2;"clamps";0
"clearer";36;32;1;23;0,888888888888889;"clearer";4,77498721935866;"clearer";0,905793812160891;"clearer";201;"clearer";0,123843663274745;"clearer";0,24875596165657
"clergyman";12;12;0;0;1;"clergyman";4,79332378786773;"clergyman";0,90049122707893;"clergyman";205;"clergyman";0,115079365079365;"clergyman";0,295457780361176
"clung";34;28;2;46;0,823529411764706;"clung";4,84539193847909;"clung";0,884968202686713;"clung";262;"clung";0,100852351601977;"clung";0,299822598695755
"collect";18;18;0;0;1;"collect";4,63239678139423;"collect";0,924512863040006;"collect";150;"collect";0,155844155844156;"collect";0,213445216417313
"committed";48;41;2;52,5;0,854166666666667;"committed";4,75884669645615;"committed";0,88713510554305;"committed";266;"committed";0,119598282976953;"committed";0,264156690488259
"commodity";9;9;0;0;1;"commodity";4,91405971159002;"commodity";0,890639177860257;"commodity";249;"commodity";0,104166666666667;"commodity";0,256713449954987
"communicated";15;15;0;0;1;"communicated";4,53092385840634;"communicated";0,938407093019163;"communicated";125;"communicated";0,183333333333333;"communicated";0,135072320699692
"companionth";15;15;0;0;1;"companionth";4,53092385840634;"companionth";0,938407093019163;"companionth";125;"companionth";0,183333333333333;"companionth";0,135072320699692
"company";314;147;21;4,95238095238095;0,468152866242038;"company";4,87615406013117;"company";0,882527411281502;"company";280,045454545455;"company";0,102561234378289;"company";0,298591908406128
"competent";20;20;0;0;1;"competent";4,95054438407544;"competent";0,879686866628595;"competent";278;"competent";0,0922077922077922;"competent";0,308613121509552
"complete";14;13;1;40;0,928571428571429;"complete";4,98911639571186;"complete";0,868388748127188;"complete";316,5;"complete";0,0786594952888346;"complete";0,360061481595039
"composition";33;29;1;34;0,878787878787879;"composition";5,03924347529786;"composition";0,852870134968572;"composition";370;"composition";0,0645271845071616;"composition";0,385921880602837
"conchological";24;24;0;0;1;"conchological";3,88378047564863;"conchological";0,978210308010805;"conchological";53;"conchological";0,2;"conchological";0
"confound";20;20;0;0;1;"confound";4,83334377108283;"confound";0,893137452961475;"confound";224;"confound";0,106236786469345;"confound";0,255959033966064
"confronting";13;13;0;0;1;"confronting";5,05550794359963;"confronting";0,854909169536131;"confronting";370;"confronting";0,063573883161512;"confronting";0,38191083073616
"consequence";56;43;3;27,3333333333333;0,767857142857143;"consequence";4,87933789749154;"consequence";0,88372089164487;"consequence";273,75;"consequence";0,103294957678854;"consequence";0,298768289387226
"considering";125;77;7;11;0,616;"considering";4,91852751803296;"considering";0,876437395326977;"considering";285,125;"considering";0,0886881830074848;"considering";0,324540890753269
"consisting";37;35;1;58;0,945945945945946;"consisting";4,99533428314489;"consisting";0,871495524840611;"consisting";318;"consisting";0,0833654820356947;"consisting";0,325907707214355
"consume";15;15;0;0;1;"consume";4,93624462242052;"consume";0,888320561228735;"consume";259;"consume";0,1;"consume";0,265966951847076
"continual";13;13;0;0;1;"continual";5,04758229186406;"continual";0,854745639935157;"continual";367;"continual";0,0638157894736842;"continual";0,3793885409832
"contrition";45;39;2;47,5;0,866666666666667;"contrition";4,92255262766267;"contrition";0,872901943155467;"contrition";308,666666666667;"contrition";0,086858925388337;"contrition";0,335890591144562
"conventional";11;11;0;0;1;"conventional";4,9378699246318;"conventional";0,887384637521277;"conventional";261;"conventional";0,0984162895927602;"conventional";0,266775280237198
"coolness";42;34;2;33,5;0,80952380952381;"coolness";4,87417449822398;"coolness";0,886811306102719;"coolness";258,666666666667;"coolness";0,101588556593566;"coolness";0,289301718274752
"corroboration";13;13;0;0;1;"corroboration";4,95658215893575;"corroboration";0,873664680385279;"corroboration";291;"corroboration";0,0852534562211981;"corroboration";0,320099383592606
"coughed";36;32;1;57;0,888888888888889;"coughed";4,95472077637289;"coughed";0,873460120364191;"coughed";303;"coughed";0,0841084922445735;"coughed";0,321351274847984
"could";1164;357;81;1,46913580246914;0,306701030927835;"could";4,86380172822849;"could";0,882983380681886;"could";275,487804878049;"could";0,102833533010918;"could";0,298889014461055
"courts";52;49;1;19;0,942307692307692;"courts";4,78580793775214;"courts";0,902440916689089;"courts";204;"courts";0,123906849993807;"courts";0,236769005656242
"covering";42;34;3;31;0,80952380952381;"covering";4,75891460568822;"covering";0,903996631266995;"covering";216,5;"covering";0,126672812419667;"covering";0,245802469551563
"crashing";10;10;0;0;1;"crashing";4,76529355342462;"crashing";0,91095289783716;"crashing";187;"crashing";0,126436781609195;"crashing";0,201363652944565
"craven";40;34;1;44;0,85;"craven";5,00995509388149;"craven";0,866924829932042;"craven";328;"craven";0,0772655122655122;"craven";0,346583604812622
"cunning";62;48;3;8;0,774193548387097;"cunning";4,83645630679121;"cunning";0,894774640353517;"cunning";225;"cunning";0,107540957599966;"cunning";0,276181749999523
"current";42;40;1;25;0,952380952380952;"current";4,94603717872339;"current";0,880035269147466;"current";278;"current";0,0932932108014516;"current";0,295822158455849
"dashes";15;15;0;0;1;"dashes";4,93624462242052;"dashes";0,888320561228735;"dashes";259;"dashes";0,1;"dashes";0,265966951847076
"deaths";21;18;1;43;0,857142857142857;"deaths";4,78928609871653;"deaths";0,900035979428195;"deaths";219;"deaths";0,116344246031746;"deaths";0,264571249485016
"deep";106;71;6;13,5;0,669811320754717;"deep";4,88267838500906;"deep";0,884850148332701;"deep";262;"deep";0,0995641413822964;"deep";0,29616003377097
"defend";12;12;0;0;1;"defend";4,78641626571985;"defend";0,900852759068652;"defend";203;"defend";0,114285714285714;"defend";0,30082181096077
"define";35;34;1;9;0,971428571428571;"define";3,80787627195504;"define";0,972021484235242;"define";60,5;"define";0,359090909090909;"define";0,023003464564681
"definitions";14;14;0;0;1;"definitions";5,03459335582463;"definitions";0,859868746741344;"definitions";349;"definitions";0,0686982090350174;"definitions";0,375535607337952
"delicate";70;50;3;15;0,714285714285714;"delicate";4,85999253042246;"delicate";0,889977725705226;"delicate";241,5;"delicate";0,106340034509049;"delicate";0,268453113734722
"delights";14;14;0;0;1;"delights";5,08043671488254;"delights";0,841761634375089;"delights";418;"delights";0,0537878787878788;"delights";0,407672792673111
"dependent";26;23;1;70;0,884615384615385;"dependent";5,00329707285885;"dependent";0,865914026779246;"dependent";335;"dependent";0,077438975590236;"dependent";0,329278960824013
"deportment";44;41;1;59;0,931818181818182;"deportment";4,97779696083475;"deportment";0,871989434558065;"deportment";312,5;"deportment";0,0842802728672292;"deportment";0,326242461800575
"descended";34;26;2;36;0,764705882352941;"descended";4,95815201752302;"descended";0,872696669923964;"descended";308,333333333333;"descended";0,0831796874314505;"descended";0,305103659629822
"despising";14;14;0;0;1;"despising";5,03459335582463;"despising";0,859868746741344;"despising";349;"despising";0,0686982090350174;"despising";0,375535607337952
"devil";10;10;0;0;1;"devil";4,29625996775532;"devil";0,947857840571412;"devil";93;"devil";0,218181818181818;"devil";0,0460069291293621
"devilish";62;49;3;28;0,790322580645161;"devilish";4,81240158362176;"devilish";0,894994575393957;"devilish";241;"devilish";0,116868151285643;"devilish";0,255118880420923
"dimensions";13;13;0;0;1;"dimensions";4,98116843283574;"dimensions";0,866381624120072;"dimensions";314;"dimensions";0,0783043317289893;"dimensions";0,338997602462769
"discoveries";23;20;1;13;0,869565217391304;"discoveries";5,0086681001516;"discoveries";0,861892394313764;"discoveries";334,5;"discoveries";0,0725996810207337;"discoveries";0,363862901926041
"dispute";10;10;0;0;1;"dispute";5,02557063553117;"dispute";0,861308251801356;"dispute";342;"dispute";0,0708198648251543;"dispute";0,311158120632172
"division";19;16;1;53;0,842105263157895;"division";4,80649343836916;"division";0,897260646023305;"division";230,5;"division";0,112961689674019;"division";0,268809407949448
"doubly";16;16;0;0;1;"doubly";5,05999981872304;"doubly";0,854501867599585;"doubly";373;"doubly";0,0634336208710288;"doubly";0,383194595575333
"dove";15;15;0;0;1;"dove";4,99769057075689;"dove";0,865003688551699;"dove";323;"dove";0,076555023923445;"dove";0,349978089332581
"drop";15;15;0;0;1;"drop";4,53092385840634;"drop";0,938407093019163;"drop";125;"drop";0,183333333333333;"drop";0,135072320699692
"dropping";47;34;3;19;0,723404255319149;"dropping";4,79246677099783;"dropping";0,902729767079297;"dropping";216,5;"dropping";0,122299356345409;"dropping";0,247320160269738
"drowsiness";10;10;0;0;1;"drowsiness";4,93966343859058;"drowsiness";0,881169791614572;"drowsiness";272;"drowsiness";0,0929292929292929;"drowsiness";0,331725239753723
"earnest";105;70;5;13,8;0,666666666666667;"earnest";4,98214086261078;"earnest";0,866539984808427;"earnest";322,666666666667;"earnest";0,0773683466959895;"earnest";0,350543613235156
"educated";23;21;1;33;0,91304347826087;"educated";4,78336934902817;"educated";0,907550881856827;"educated";205,5;"educated";0,124936979604308;"educated";0,22791539132595
"eloquence";17;17;0;0;1;"eloquence";5,01589911735413;"eloquence";0,861826055982068;"eloquence";337;"eloquence";0,0726851851851852;"eloquence";0,368527472019196
"emptied";6;6;0;0;1;"emptied";5,07274703600117;"emptied";0,842505790406742;"emptied";412;"emptied";0,0541945591796041;"emptied";0,396898061037064
"encouraging";28;22;1;11;0,785714285714286;"encouraging";4,46432837457477;"encouraging";0,936185351805709;"encouraging";121,5;"encouraging";0,187012987012987;"encouraging";0,129726072773338
"energetic";31;29;1;45;0,935483870967742;"energetic";4,79545223429341;"energetic";0,897435150189243;"energetic";224;"energetic";0,119079925050074;"energetic";0,276584342122078
"engrossed";30;25;1;17;0,833333333333333;"engrossed";4,71384194660819;"engrossed";0,910656532347853;"engrossed";180;"engrossed";0,131228420702105;"engrossed";0,255777254700661
"enhancement";9;9;0;0;1;"enhancement";4,6181797952678;"enhancement";0,933199407036677;"enhancement";141;"enhancement";0,16374269005848;"enhancement";0,174904316663742
"exaggerated";16;16;0;0;1;"exaggerated";5,0625878332416;"exaggerated";0,843914213955076;"exaggerated";403;"exaggerated";0,0563691838291381;"exaggerated";0,403316289186478
"excited";12;12;0;0;1;"excited";5,0683163906835;"excited";0,851725901176751;"excited";384;"excited";0,0610127546164097;"excited";0,386923432350159
"execution";27;24;1;36;0,888888888888889;"execution";5,02597124240907;"execution";0,854820170957698;"execution";360;"execution";0,0667620252360588;"execution";0,376325622200966
"express";152;93;9;11,5555555555556;0,611842105263158;"express";4,71884751467911;"express";0,897245034240858;"express";237,9;"express";0,118332500502808;"express";0,248270506598055
"eyelashes";6;6;0;0;1;"eyelashes";5,0623745703692;"eyelashes";0,843530179684733;"eyelashes";404;"eyelashes";0,0556971514242879;"eyelashes";0,403632640838623
"eyeth";20;20;0;0;1;"eyeth";5,05746895347124;"eyeth";0,84446510862607;"eyeth";399;"eyeth";0,0568234746157429;"eyeth";0,397523254156113
"faculty";9;9;0;0;1;"faculty";4,13511716340153;"faculty";0,960746892497189;"faculty";74;"faculty";0,214285714285714;"faculty";0,0104166511446238
"fearlessness";17;17;0;0;1;"fearlessness";5,03654690205587;"fearlessness";0,856071887529184;"fearlessness";359;"fearlessness";0,0658017765310893;"fearlessness";0,37488055229187
"feigning";21;21;0;0;1;"feigning";4,48845625788411;"feigning";0,940841118456208;"feigning";118;"feigning";0,195238095238095;"feigning";0,105591908097267
"female";83;57;5;22,6;0,686746987951807;"female";4,82458446892641;"female";0,884121766394859;"female";278,333333333333;"female";0,106262364539093;"female";0,273327747980753
"fifty";61;44;4;13;0,721311475409836;"fifty";4,80173679818142;"fifty";0,895614327349523;"fifty";226,2;"fifty";0,111278313427261;"fifty";0,283900278806686
"flowing";36;32;1;66;0,888888888888889;"flowing";4,68813060363194;"flowing";0,904373881940332;"flowing";215,5;"flowing";0,140376501135995;"flowing";0,229904085397721
"flutter";33;29;1;5;0,878787878787879;"flutter";4,75707710534306;"flutter";0,909081247241446;"flutter";187,5;"flutter";0,129952801827802;"flutter";0,205135732889175
"folded";29;24;1;1;0,827586206896552;"folded";4,94807460206043;"folded";0,878967818230062;"folded";278,5;"folded";0,0912166780587833;"folded";0,311813428997993
"folding";27;22;1;57;0,814814814814815;"folding";4,24337425193115;"folding";0,930033994209624;"folding";162;"folding";0,210169491525424;"folding";0,162527397274971
"footsteps";33;29;1;16;0,878787878787879;"footsteps";5,05240759716249;"footsteps";0,852848345804117;"footsteps";374,5;"footsteps";0,062605316109989;"footsteps";0,382398784160614
"foreknowledge";14;14;0;0;1;"foreknowledge";5,08043671488254;"foreknowledge";0,841761634375089;"foreknowledge";418;"foreknowledge";0,0537878787878788;"foreknowledge";0,407672792673111
"freed";14;14;0;0;1;"freed";5,06792019026047;"freed";0,850916483422356;"freed";386;"freed";0,0606796116504854;"freed";0,39519527554512
"fry";10;10;0;0;1;"fry";5,02557063553117;"fry";0,861308251801356;"fry";342;"fry";0,0708198648251543;"fry";0,311158120632172
"fuller";15;15;0;0;1;"fuller";5,07595752821607;"fuller";0,842024387423596;"fuller";415;"fuller";0,0540616246498599;"fuller";0,395440995693207
"fur";50;36;3;2;0,72;"fur";4,9507112544676;"fur";0,874103920489479;"fur";288,25;"fur";0,0860532108379974;"fur";0,331527650356293
"gallons";2;2;0;0;1;"gallons";1,09861228866811;"gallons";1;"gallons";3;"gallons";0;"gallons";0
"gaze";42;37;2;37,5;0,880952380952381;"gaze";4,91596918635498;"gaze";0,87790458941829;"gaze";292,333333333333;"gaze";0,0908240946045823;"gaze";0,309393405914307
"gentleness";76;52;4;19,75;0,684210526315789;"gentleness";4,85378996748907;"gentleness";0,886336458718669;"gentleness";260,6;"gentleness";0,107139683096889;"gentleness";0,29590075314045
"graminivorous";24;24;0;0;1;"graminivorous";3,88378047564863;"graminivorous";0,978210308010805;"graminivorous";53;"graminivorous";0,2;"graminivorous";0
"grated";13;13;0;0;1;"grated";5,07180238163699;"grated";0,850830034981569;"grated";388;"grated";0,0603479853479853;"grated";0,396824866533279
"green";107;79;5;15,6;0,738317757009346;"green";4,95267241079224;"green";0,876930349134689;"green";294,666666666667;"green";0,0888458127479924;"green";0,298224369684855
"grindstone";9;9;0;0;1;"grindstone";4,77712765531129;"grindstone";0,907734919563138;"grindstone";193;"grindstone";0,120967741935484;"grindstone";0,207708328962326
"groaning";15;15;0;0;1;"groaning";4,10406520722735;"groaning";0,966004425898254;"groaning";70;"groaning";0,238095238095238;"groaning";0
"grumbled";34;28;1;62;0,823529411764706;"grumbled";5,00180325552389;"grumbled";0,864126319401752;"grumbled";335;"grumbled";0,0768057820451932;"grumbled";0,345001593232155
