"source" "target" "tag"
1 2 "boys"
2 3 "boys"
2 3 "looked"
2 3 "right"
2 3 "same"
2 3 "who"
3 5 "board"
2 5 "could"
2 5 "introduced"
3 5 "looked"
3 5 "must"
3 5 "same"
2 5 "subject"
3 5 "who"
3 6 "best"
5 6 "board"
5 6 "looked"
5 6 "who"
6 7 "best"
5 7 "could"
6 7 "looked"
5 7 "old"
3 7 "right"
5 7 "run"
2 7 "spring"
6 7 "who"
5 8 "application"
5 8 "express"
7 8 "looked"
7 8 "right"
7 8 "thing"
7 8 "who"
8 9 "looked"
5 9 "making"
6 9 "red"
8 9 "right"
7 9 "run"
5 9 "same"
8 9 "who"
7 10 "best"
7 10 "could"
9 10 "red"
9 10 "same"
8 10 "thing"
2 10 "trembling"
9 10 "who"
2 11 "define"
5 11 "must"
7 11 "old"
10 11 "red"
10 11 "who"
2 12 "bar"
12 13 "bar"
10 13 "could"
5 13 "held"
9 13 "looked"
11 13 "must"
11 13 "old"
2 13 "private"
11 13 "red"
6 13 "remarkable"
11 13 "round"
6 13 "value"
5 13 "varied"
11 13 "who"
13 14 "remarkable"
9 14 "remonstrated"
9 14 "run"
10 14 "same"
2 14 "whether"
13 14 "who"
14 15 "company"
13 15 "could"
8 15 "express"
13 15 "looked"
13 15 "must"
13 15 "old"
13 15 "private"
14 15 "remarkable"
5 15 "subject"
11 15 "tone"
13 15 "voices"
14 15 "who"
15 16 "breath"
15 16 "company"
15 16 "could"
15 16 "old"
2 16 "prepared"
14 16 "run"
15 16 "subject"
14 16 "whether"
15 16 "who"
16 17 "company"
6 17 "keeping"
14 17 "male"
15 17 "must"
15 17 "thith"
15 17 "voices"
16 17 "who"
10 18 "attributes"
16 18 "breath"
5 18 "castle"
17 18 "company"
16 18 "could"
17 18 "keeping"
9 18 "making"
2 18 "measure"
17 18 "must"
16 18 "old"
10 18 "triumph"
16 18 "whether"
17 18 "who"
15 19 "looked"
18 19 "must"
18 19 "who"
19 20 "looked"
16 20 "subject"
19 20 "who"
18 21 "could"
19 21 "must"
7 21 "spring"
20 21 "who"
21 22 "could"
20 22 "dropping"
11 22 "encouraging"
9 22 "leaned"
20 22 "looked"
21 22 "must"
18 22 "old"
13 22 "red"
17 22 "rendered"
13 22 "round"
19 22 "since"
20 22 "subject"
10 22 "thing"
15 22 "tone"
18 22 "whether"
21 22 "who"
22 23 "could"
9 23 "right"
23 24 "could"
21 24 "fifty"
22 24 "must"
23 24 "right"
22 24 "round"
16 24 "run"
22 24 "thing"
22 24 "whether"
22 24 "who"
24 25 "could"
17 25 "covering"
22 25 "looked"
24 25 "right"
6 25 "searching"
17 25 "sobbing"
10 25 "trembling"
24 25 "whether"
24 25 "who"
10 26 "best"
18 26 "breath"
18 26 "company"
25 26 "could"
25 26 "looked"
24 26 "must"
22 26 "old"
14 26 "remonstrated"
24 26 "round"
22 26 "subject"
25 26 "trembling"
14 27 "arm"
26 27 "could"
13 27 "held"
6 27 "laid"
26 27 "looked"
2 27 "moving"
26 27 "must"
5 27 "neither"
26 27 "old"
15 27 "remarkable"
25 27 "right"
14 27 "same"
22 27 "tone"
25 27 "who"
27 28 "arm"
27 28 "could"
15 28 "handsome"
5 28 "intended"
2 28 "lighted"
18 28 "making"
