"source" "target" "tag"
1 2 "bedstead"
1 2 "but"
1 2 "into"
1 2 "position"
1 2 "some"
1 2 "the"
1 3 "age"
2 3 "but"
2 3 "into"
2 3 "quite"
2 3 "the"
2 3 "what"
3 4 "but"
3 4 "feelings"
3 4 "into"
3 4 "quite"
2 4 "seen"
2 4 "some"
3 4 "the"
1 4 "three"
3 4 "what"
1 4 "will"
4 5 "but"
2 5 "position"
4 5 "quite"
4 5 "seen"
4 5 "some"
4 5 "the"
4 5 "what"
4 5 "will"
4 6 "honour"
5 6 "position"
5 6 "some"
5 6 "the"
5 6 "what"
5 6 "will"
4 7 "also"
5 7 "but"
4 7 "into"
5 7 "quite"
6 7 "the"
7 8 "but"
4 8 "feelings"
6 8 "some"
7 8 "the"
4 8 "three"
6 8 "what"
6 8 "will"
8 9 "but"
1 9 "idle"
7 9 "into"
2 9 "shock"
8 9 "the"
8 9 "what"
9 10 "but"
8 10 "dropped"
6 10 "point"
7 10 "quite"
9 10 "the"
10 11 "but"
7 11 "carried"
9 11 "into"
10 11 "point"
10 11 "quite"
5 11 "seen"
8 11 "some"
10 11 "the"
8 11 "three"
9 11 "what"
7 12 "#-seen"
4 12 "bonnet"
11 12 "but"
10 12 "dropped"
11 12 "into"
11 12 "the"
11 12 "what"
12 13 "#-seen"
7 13 "also"
12 13 "but"
11 13 "ideas"
12 13 "into"
12 13 "permanency"
11 13 "point"
11 13 "quite"
11 13 "some"
12 13 "the"
12 13 "what"
8 13 "will"
13 14 "but"
12 14 "dropped"
13 14 "into"
13 14 "quite"
11 14 "seen"
13 14 "the"
13 14 "what"
14 15 "but"
3 15 "dress"
14 15 "dropped"
14 15 "into"
13 15 "permanency"
13 15 "quickly"
13 15 "some"
7 15 "sorrow"
14 15 "the"
14 15 "what"
3 16 "age"
15 16 "but"
11 16 "carried"
7 16 "hearing"
15 16 "into"
8 16 "palm"
14 16 "quite"
7 16 "references"
14 16 "seen"
15 16 "some"
15 16 "the"
11 16 "three"
1 17 "books"
16 17 "but"
13 17 "hundred"
16 17 "into"
16 17 "some"
16 17 "the"
16 17 "three"
15 17 "what"
4 18 "anxious"
17 18 "but"
6 18 "honour"
17 18 "into"
17 18 "nodded"
17 18 "some"
17 18 "the"
17 18 "three"
17 18 "what"
13 18 "will"
18 19 "but"
17 19 "hundred"
18 19 "into"
18 19 "some"
18 19 "the"
18 19 "three"
18 19 "what"
17 20 "books"
16 20 "hearing"
19 20 "into"
16 20 "quite"
16 20 "seen"
19 20 "some"
19 20 "the"
19 20 "three"
19 20 "what"
18 20 "will"
19 21 "but"
8 21 "feelings"
18 21 "honour"
20 21 "into"
13 21 "point"
6 21 "position"
20 21 "quite"
20 21 "some"
9 21 "stronger"
20 21 "the"
20 21 "three"
20 21 "will"
21 22 "but"
16 22 "carried"
21 22 "feelings"
21 22 "into"
21 22 "nursery"
1 22 "partner"
21 22 "the"
20 22 "what"
21 22 "will"
7 22 "withdrew"
13 23 "also"
22 23 "but"
22 23 "into"
21 23 "position"
21 23 "quite"
21 23 "some"
22 23 "the"
22 23 "what"
22 23 "will"
20 24 "books"
23 24 "but"
8 24 "discharge"
21 24 "honour"
23 24 "into"
22 24 "nursery"
23 24 "position"
23 24 "quite"
23 24 "some"
23 24 "the"
21 24 "three"
23 24 "will"
24 25 "but"
22 25 "carried"
24 25 "honour"
19 25 "horses"
24 25 "into"
24 25 "nursery"
16 25 "outward"
24 25 "quite"
24 25 "some"
24 25 "the"
5 25 "trembled"
23 26 "also"
25 26 "beadle"
11 26 "blank"
25 26 "but"
25 26 "honour"
25 26 "into"
20 26 "seen"
25 26 "some"
25 26 "the"
26 27 "also"
26 27 "but"
15 27 "dress"
26 27 "honour"
19 27 "hundred"
26 27 "into"
24 27 "position"
25 27 "quite"
26 27 "seen"
26 27 "some"
26 27 "the"
23 27 "what"
24 27 "will"
27 28 "but"
