"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-striking";36;32;1;1;0,888888888888889;"#-striking";4,19623180951545;"#-striking";0,962141629769143;"#-striking";78,5;"#-striking";0,390476190476191;"#-striking";0
"#-suffered";53;45;2;13,5;0,849056603773585;"#-suffered";5,09939886872028;"#-suffered";0,871056600307633;"#-suffered";349,333333333333;"#-suffered";0,0939245472421301;"#-suffered";0,352330515782039
"#-suspended";18;18;0;0;1;"#-suspended";5,08173779524998;"#-suspended";0,879550639422257;"#-suspended";323;"#-suspended";0,108450704225352;"#-suspended";0,339194059371948
"#-till";61;51;2;33,5;0,836065573770492;"#-till";5,06303957548501;"#-till";0,87639477773461;"#-till";328,333333333333;"#-till";0,104239955494817;"#-till";0,3441275258859
"#-use";27;27;0;0;1;"#-use";4,75817176788435;"#-use";0,918249811421811;"#-use";178;"#-use";0,193840579710145;"#-use";0,175692200660706
"#-walls";21;21;0;0;1;"#-walls";4,78976547903163;"#-walls";0,911035605378811;"#-walls";192;"#-walls";0,173645320197044;"#-walls";0,212137192487717
"#-wishing";23;23;0;0;1;"#-wishing";5,13984626021341;"#-wishing";0,85503540453147;"#-wishing";408;"#-wishing";0,0679189028026237;"#-wishing";0,421275079250336
"abilities";198;109;8;9,25;0,55050505050505;"abilities";4,5618204317244;"abilities";0,930158741895368;"abilities";168,888888888889;"abilities";0,264101067258145;"abilities";0,141676813364029
"according";41;38;1;128;0,926829268292683;"according";4,61220922181127;"according";0,911379865078318;"according";242;"according";0,258264980633402;"according";0,212069451808929
"aches";23;23;0;0;1;"aches";4,63291440073739;"aches";0,937525220266971;"aches";140;"aches";0,257142857142857;"aches";0,112482845783234
"aching";46;40;1;5;0,869565217391304;"aching";5,07923265589089;"aching";0,878930505350296;"aching";323,5;"aching";0,107866020383975;"aching";0,335480913519859
"acknowledging";90;64;4;27;0,711111111111111;"acknowledging";5,0355115701164;"acknowledging";0,874546625688546;"acknowledging";331,2;"acknowledging";0,10365210824454;"acknowledging";0,339253604412079
"acquitting";22;22;0;0;1;"acquitting";5,09136410774958;"acquitting";0,876590771754073;"acquitting";333;"acquitting";0,101929824561404;"acquitting";0,339389026165009
"acted";96;73;3;23;0,760416666666667;"acted";5,11438895666085;"acted";0,862976243781314;"acted";377,5;"acted";0,0824032485119388;"acted";0,380119264125824
"acting";147;95;5;23,2;0,646258503401361;"acting";4,96236158111597;"acting";0,887455328875064;"acting";285,166666666667;"acting";0,129841011266158;"acting";0,29177745928367
"added";759;247;33;4,15151515151515;0,325428194993412;"added";4,90261350084656;"added";0,890108082030377;"added";288,176470588235;"added";0,13385353907853;"added";0,287400049814845
"additions";67;58;1;77;0,865671641791045;"additions";4,81844621716671;"additions";0,910777304394403;"additions";236,5;"additions";0,19610762800418;"additions";0,203439339995384
"adhering";24;24;0;0;1;"adhering";5,1398086177495;"adhering";0,854334167361946;"adhering";410;"adhering";0,0674691720493247;"adhering";0,421261996030807
"admission";26;26;0;0;1;"admission";5,11266733321225;"admission";0,857315219371274;"admission";389;"admission";0,0736131934032983;"admission";0,409092277288437
"advisable";84;62;3;46,3333333333333;0,738095238095238;"advisable";4,71040547136195;"advisable";0,901791371376583;"advisable";260,5;"advisable";0,203061504103052;"advisable";0,249760881066322
"affair";556;210;22;5,40909090909091;0,377697841726619;"affair";5,05768741564955;"affair";0,875832669175777;"affair";331,521739130435;"affair";0,105046371134696;"affair";0,33639485810114
"affecting";69;54;2;38,5;0,782608695652174;"affecting";5,04373920734067;"affecting";0,874896244992087;"affecting";328,333333333333;"affecting";0,104664841940112;"affecting";0,334618031978607
"ago";227;130;9;13,7777777777778;0,572687224669604;"ago";5,05109660318087;"ago";0,877016858002963;"ago";330,9;"ago";0,1085499438437;"ago";0,330218188464642
"agreeing";16;16;0;0;1;"agreeing";5,0443299331423;"agreeing";0,885944370084653;"agreeing";297;"agreeing";0,120491803278689;"agreeing";0,303217262029648
"agreement";59;49;1;15;0,830508474576271;"agreement";4,59865731088285;"agreement";0,937028569537094;"agreement";141;"agreement";0,284420289855073;"agreement";0,0998488375917079
"alarming";49;40;1;3;0,816326530612245;"alarming";5,00797415285697;"alarming";0,892791878402879;"alarming";273;"alarming";0,133570242393772;"alarming";0,286462068557739
"allusion";26;26;0;0;1;"allusion";5,09333487928318;"allusion";0,877840566110853;"allusion";331;"allusion";0,105974124809741;"allusion";0,338102638721466
"also";118;85;4;27,75;0,720338983050847;"also";4,69688169623335;"also";0,902286303790891;"also";261,2;"also";0,0874157807455;"also";0,261551874876022
"anguish";55;49;1;60;0,890909090909091;"anguish";5,10443928748033;"anguish";0,868393018839409;"anguish";360,5;"anguish";0,0893875987579055;"anguish";0,374330908060074
"approaching";53;42;2;37,5;0,792452830188679;"approaching";4,76366550713074;"approaching";0,907386459076316;"approaching";238,666666666667;"approaching";0,205049212038459;"approaching";0,216609617074331
"arrival";626;218;26;5,30769230769231;0,348242811501597;"arrival";4,94656933534067;"arrival";0,88636243495842;"arrival";304,62962962963;"arrival";0,140583575424688;"arrival";0,299961277249235
"artificial";25;25;0;0;1;"artificial";5,13723958713593;"artificial";0,855652268224913;"artificial";405;"artificial";0,0695538057742782;"artificial";0,41635325551033
"attendance";91;72;3;39;0,791208791208791;"attendance";5,03427073348122;"attendance";0,874531167051228;"attendance";335,25;"attendance";0,10596644573556;"attendance";0,347199946641922
"attractions";132;92;4;30;0,696969696969697;"attractions";4,64541484450753;"attractions";0,909815231529447;"attractions";240,6;"attractions";0,107326505412875;"attractions";0,226864340901375
"augmented";21;21;0;0;1;"augmented";5,1024016251385;"augmented";0,873602923181751;"augmented";344;"augmented";0,0981481481481482;"augmented";0,349243253469467
"aunt";18;18;0;0;1;"aunt";5,08486923826601;"aunt";0,878686609276818;"aunt";326;"aunt";0,106807511737089;"aunt";0,345955908298492
"banns";26;26;0;0;1;"banns";5,09877155530801;"banns";0,85684386354054;"banns";384;"banns";0,0751287001287001;"banns";0,403727948665619
"bargain";32;32;0;0;1;"bargain";5,0354534155533;"bargain";0,888647059727633;"bargain";289;"bargain";0,125226860254083;"bargain";0,303653538227081
"because";918;265;41;3,31707317073171;0,288671023965142;"because";4,97576885443804;"because";0,885192755575483;"because";299,309523809524;"because";0,130279033497856;"because";0,29904179031118
"befalls";26;26;0;0;1;"befalls";5,09877155530801;"befalls";0,85684386354054;"befalls";384;"befalls";0,0751287001287001;"befalls";0,403727948665619
"being";1881;369;88;1,59090909090909;0,196172248803828;"being";4,97086287388994;"being";0,885589214744765;"being";300,876404494382;"being";0,132429836696659;"being";0,299048036357827
"believed";514;196;22;6,22727272727273;0,381322957198444;"believed";5,01944233714586;"believed";0,875154627976466;"believed";337,95652173913;"believed";0,114815942657163;"believed";0,337057274320851
"between";1070;274;48;2,95833333333333;0,25607476635514;"between";4,94848683761969;"between";0,884834663584653;"between";305,816326530612;"between";0,135957194340346;"between";0,303821883791563
"bliss";23;23;0;0;1;"bliss";5,13734896787239;"bliss";0,856376611891574;"bliss";403;"bliss";0,070031746031746;"bliss";0,405270278453827
"blow";164;94;6;19;0,573170731707317;"blow";5,04255986300934;"blow";0,878944420187113;"blow";321;"blow";0,111382583085811;"blow";0,326531337840217
"blushing";13;13;0;0;1;"blushing";4,91391401292658;"blushing";0,9007561441421;"blushing";234;"blushing";0,150472334682861;"blushing";0,237537443637848
"born";27;27;0;0;1;"born";5,16134771773465;"born";0,850525007298981;"born";432;"born";0,0625430907121048;"born";0,431780993938446
"bow";125;87;4;20,5;0,696;"bow";5,07012578270183;"bow";0,873424660626183;"bow";338,2;"bow";0,101312808702638;"bow";0,340602588653565
"braving";25;25;0;0;1;"braving";5,10636042942801;"braving";0,862722082056173;"braving";372;"braving";0,0826262626262626;"braving";0,370405197143555
"breakfast";301;152;12;11,3333333333333;0,504983388704319;"breakfast";4,882284669272;"breakfast";0,897815036958762;"breakfast";261,538461538462;"breakfast";0,159543270921541;"breakfast";0,25734624839746
"broad";23;23;0;0;1;"broad";5,11124095904521;"broad";0,872108410741963;"broad";351;"broad";0,0965324713488099;"broad";0,349350988864899
"broken";228;124;9;12,5555555555556;0,543859649122807;"broken";5,04651910909172;"broken";0,876911393263424;"broken";325,3;"broken";0,107162808767294;"broken";0,333123627305031
"cap";17;17;0;0;1;"cap";4,67858140967694;"cap";0,930054496802518;"cap";153;"cap";0,222222222222222;"cap";0,0946150273084641
"care";480;189;20;5,65;0,39375;"care";5,07638454085506;"care";0,870985744917844;"care";348,52380952381;"care";0,0965985947239004;"care";0,354432964608783
"changing";20;20;0;0;1;"changing";4,95715896044834;"changing";0,896504662957774;"changing";252;"changing";0,149048625792812;"changing";0,237305730581284
"claim";143;83;6;20,1666666666667;0,58041958041958;"claim";4,7717008731282;"claim";0,905120973554641;"claim";241,714285714286;"claim";0,189998680707246;"claim";0,235412397554943
"clothes";71;53;2;42;0,746478873239437;"clothes";4,93204386044805;"clothes";0,894253618209823;"clothes";279,666666666667;"clothes";0,150523785747153;"clothes";0,253726715842883
"coat";46;42;1;5;0,91304347826087;"coat";4,90103700521964;"coat";0,902841870955438;"coat";228;"coat";0,156313294548588;"coat";0,232072696089745
"cold";354;161;17;7;0,454802259887006;"cold";4,74799290405934;"cold";0,909468413972454;"cold";231,333333333333;"cold";0,170577287206368;"cold";0,217731172115439
"collecting";29;29;0;0;1;"collecting";4,59065944649678;"collecting";0,944616595154305;"collecting";129;"collecting";0,269230769230769;"collecting";0,0510203987360001
"combat";49;42;1;45;0,857142857142857;"combat";5,05695248242938;"combat";0,878800786328027;"combat";320;"combat";0,109644027437258;"combat";0,329121410846711
"commanded";56;49;1;42;0,875;"commanded";4,76670709335677;"commanded";0,922648469858582;"commanded";194;"commanded";0,217670537010159;"commanded";0,16712036728859
"companion";336;165;13;10,4615384615385;0,491071428571429;"companion";4,86666038562867;"companion";0,890597610163528;"companion";288,214285714286;"companion";0,113521331356065;"companion";0,29201221040317
"comparison";205;120;8;17;0,585365853658537;"comparison";4,81621886120736;"comparison";0,907469963021934;"comparison";243,333333333333;"comparison";0,197642551807413;"comparison";0,21813254410194
"compassionate";97;67;4;18,5;0,690721649484536;"compassionate";5,09234085214873;"compassionate";0,868278530648152;"compassionate";357,6;"compassionate";0,0908618198357957;"compassionate";0,364657640457153
"complicated";25;25;0;0;1;"complicated";5,10636042942801;"complicated";0,862722082056173;"complicated";372;"complicated";0,0826262626262626;"complicated";0,370405197143555
"compliments";54;44;2;17,5;0,814814814814815;"compliments";5,13628112080625;"compliments";0,854922966930371;"compliments";407,333333333333;"compliments";0,0699589169537123;"compliments";0,404458959897359
"concerning";42;39;1;9;0,928571428571429;"concerning";5,05944623012648;"concerning";0,883315579260915;"concerning";307,5;"concerning";0,115214845738723;"concerning";0,315086022019387
"concerns";186;108;7;15,7142857142857;0,580645161290323;"concerns";4,82082859672076;"concerns";0,900402708485831;"concerns";251,375;"concerns";0,181723785947579;"concerns";0,240832891315222
"conclusion";102;75;4;15,75;0,735294117647059;"conclusion";5,07759915757164;"conclusion";0,869976878605446;"conclusion";347;"conclusion";0,0951439164445939;"conclusion";0,357650089263916
"condescend";18;18;0;0;1;"condescend";5,03444814292847;"condescend";0,887389613784243;"condescend";291;"condescend";0,123027469316189;"condescend";0,308655977249146
"conduct";641;217;28;5,03571428571429;0,338533541341654;"conduct";4,9714924411123;"conduct";0,881425344858607;"conduct";316,862068965517;"conduct";0,126682635417782;"conduct";0,317017574762476
"confessedly";23;23;0;0;1;"confessedly";5,00995136237717;"confessedly";0,893708215725045;"confessedly";272;"confessedly";0,135341074020319;"confessedly";0,285113096237183
"confidante";37;33;1;59;0,891891891891892;"confidante";5,06249635878206;"confidante";0,873725669461737;"confidante";333,5;"confidante";0,101404573687182;"confidante";0,348612040281295
"confirmed";47;44;1;19;0,936170212765957;"confirmed";5,11264445485923;"confirmed";0,86077859411774;"confirmed";380;"confirmed";0,0785930011845404;"confirmed";0,390998214483261
"confounded";21;21;0;0;1;"confounded";4,98044963729646;"confounded";0,893810474106717;"confounded";263;"confounded";0,136470588235294;"confounded";0,286163151264191
"confused";39;35;1;4;0,897435897435897;"confused";4,89649353169145;"confused";0,903060212434994;"confused";226,5;"confused";0,155908436248994;"confused";0,226007498800754
"considers";44;37;1;57;0,840909090909091;"considers";4,91628005665529;"considers";0,899806097783221;"considers";253,5;"considers";0,15355530545404;"considers";0,253965929150581
"constrained";18;18;0;0;1;"constrained";5,08173779524998;"constrained";0,879550639422257;"constrained";323;"constrained";0,108450704225352;"constrained";0,339194059371948
"contents";70;54;2;27;0,771428571428571;"contents";5,09388793212048;"contents";0,872983590822387;"contents";344,666666666667;"contents";0,0973033138873708;"contents";0,351994723081589
"contradict";35;32;1;39;0,914285714285714;"contradict";5,03131318092499;"contradict";0,885736357562074;"contradict";298;"contradict";0,124060769031463;"contradict";0,30019648373127
"convenience";79;56;4;24,75;0,708860759493671;"convenience";4,93751058817326;"convenience";0,89184941320774;"convenience";275,2;"convenience";0,142025312764186;"convenience";0,278345960378647
"copy";37;33;1;70;0,891891891891892;"copy";4,99969787757986;"copy";0,881911327558904;"copy";301,5;"copy";0,117520215633423;"copy";0,304456956684589
"cottage";763;245;32;4,25;0,321100917431193;"cottage";4,90473277586519;"cottage";0,895571335263369;"cottage";267,121212121212;"cottage";0,155405057691865;"cottage";0,26077166837499
"course";572;204;24;5,79166666666667;0,356643356643357;"course";4,94905813768283;"course";0,884458667153091;"course";309,12;"course";0,133906882004355;"course";0,304093617796898
"crime";62;52;2;4,5;0,838709677419355;"crime";5,15316791962259;"crime";0,851484735076514;"crime";425;"crime";0,0642243615374043;"crime";0,424269994099935
"cunning";81;68;2;70,5;0,839506172839506;"cunning";4,52869183717316;"cunning";0,90275363659126;"cunning";284,666666666667;"cunning";0,0449691014814833;"cunning";0,278563300768534
"dagger";28;28;0;0;1;"dagger";5,1362257926011;"dagger";0,857615441989006;"dagger";399;"dagger";0,0720092128437881;"dagger";0,408005863428116
"death";216;126;7;17,8571428571429;0,583333333333333;"death";4,78505371435319;"death";0,897763159751949;"death";279,125;"death";0,118310747486724;"death";0,27255229675211
"decision";90;67;3;42,3333333333333;0,744444444444444;"decision";4,77149480337143;"decision";0,903822716529564;"decision";253,75;"decision";0,186728429844559;"decision";0,252260595560074
"deemed";17;17;0;0;1;"deemed";4,67858140967694;"deemed";0,930054496802518;"deemed";153;"deemed";0,222222222222222;"deemed";0,0946150273084641
"defend";98;71;3;19;0,724489795918367;"defend";5,11676412108141;"defend";0,866351574459542;"defend";369,25;"defend";0,0863469348170453;"defend";0,378201045095921
"deference";36;33;1;66;0,916666666666667;"deference";5,03947286197215;"deference";0,876110797470407;"deference";322,5;"deference";0,106046657793552;"deference";0,337264329195022
"departed";60;50;2;25;0,833333333333333;"departed";4,88416142618661;"departed";0,90489885347225;"departed";232,666666666667;"departed";0,166956122886657;"departed";0,221892615159352
"deprived";80;63;2;34,5;0,7875;"deprived";5,0795656168135;"deprived";0,875399780517887;"deprived";336,333333333333;"deprived";0,102470413300983;"deprived";0,347486039002736
"derive";20;20;0;0;1;"derive";5,11746201579656;"derive";0,869004596801883;"derive";361;"derive";0,0906367041198502;"derive";0,360589355230331
"deserving";47;39;1;7;0,829787234042553;"deserving";5,10490676739766;"deserving";0,861314207601305;"deserving";375;"deserving";0,080106994829266;"deserving";0,379245728254319
"dinner";434;193;18;6,72222222222222;0,444700460829493;"dinner";5,0010166119003;"dinner";0,883050646695209;"dinner";307,052631578947;"dinner";0,121734648787805;"dinner";0,309305173001791
"disappointments";75;60;2;61;0,8;"disappointments";5,00549078454665;"disappointments";0,877074016861019;"disappointments";335;"disappointments";0,119606412906114;"disappointments";0,326400275031726
"disclaiming";34;34;0;0;1;"disclaiming";5,11342960999706;"disclaiming";0,869965884796686;"disclaiming";357;"disclaiming";0,0922152560083595;"disclaiming";0,357751041650772
"disgrace";114;81;3;22;0,710526315789474;"disgrace";4,94955327770889;"disgrace";0,894055208141214;"disgrace";268,75;"disgrace";0,140606867798628;"disgrace";0,265642113983631
"disgraceful";37;35;1;91;0,945945945945946;"disgraceful";4,91579948339506;"disgraceful";0,890589739524101;"disgraceful";276;"disgraceful";0,141072146879669;"disgraceful";0,281345695257187
"disliked";47;40;1;26;0,851063829787234;"disliked";5,12646737883628;"disliked";0,85461566752325;"disliked";403,5;"disliked";0,0699995498836203;"disliked";0,412922739982605
"disregard";32;32;0;0;1;"disregard";5,0354534155533;"disregard";0,888647059727633;"disregard";289;"disregard";0,125226860254083;"disregard";0,303653538227081
"distinguished";103;76;3;17,6666666666667;0,737864077669903;"distinguished";4,94954951921494;"distinguished";0,894997046026101;"distinguished";258,5;"distinguished";0,140904681233762;"distinguished";0,258919596672058
"distresses";74;61;2;21,5;0,824324324324324;"distresses";5,12313918791951;"distresses";0,862544119635652;"distresses";380,666666666667;"distresses";0,0808784508977847;"distresses";0,384572446346283
"distrust";167;102;6;14,5;0,610778443113772;"distrust";5,02215728988455;"distrust";0,8840206815902;"distrust";300,428571428571;"distrust";0,11926919286809;"distrust";0,30803821342332
"divided";109;74;5;28;0,678899082568807;"divided";4,88342043306522;"divided";0,884749900615597;"divided";315,5;"divided";0,15420103940868;"divided";0,314380193750063
"doomed";20;20;0;0;1;"doomed";5,10286979764175;"doomed";0,874556181441914;"doomed";342;"doomed";0,0987341772151899;"doomed";0,351277410984039
"doors";70;53;2;15;0,757142857142857;"doors";4,74103217857255;"doors";0,924392779367912;"doors";176,666666666667;"doors";0,214205260716888;"doors";0,131409972906113
"doubly";23;23;0;0;1;"doubly";5,13984626021341;"doubly";0,85503540453147;"doubly";408;"doubly";0,0679189028026237;"doubly";0,421275079250336
"drawings";98;73;3;12;0,744897959183674;"drawings";4,46425680387103;"drawings";0,943847183157447;"drawings";129;"drawings";0,308420441347271;"drawings";0,0748496800661086
"dropt";50;45;1;50;0,9;"dropt";5,03213601951003;"dropt";0,882751002126742;"dropt";305,5;"dropt";0,119468725877121;"dropt";0,310122281312943
"drove";124;89;5;19,2;0,717741935483871;"drove";5,00761496295492;"drove";0,88113638058551;"drove";307,333333333333;"drove";0,116919896562375;"drove";0,317899825672309
"dryness";18;18;0;0;1;"dryness";5,15400209860259;"dryness";0,851938707174823;"dryness";424;"dryness";0,0653952459922609;"dryness";0,425748586654663
"dwelling";101;77;4;24,25;0,762376237623762;"dwelling";4,65913296598673;"dwelling";0,918990957009428;"dwelling";198,4;"dwelling";0,239000982749903;"dwelling";0,184470295906067
"economical";18;18;0;0;1;"economical";5,15400209860259;"economical";0,851938707174823;"economical";424;"economical";0,0653952459922609;"economical";0,425748586654663
"economically";26;26;0;0;1;"economically";3,29583686600433;"economically";1;"economically";27;"economically";0;"economically";0
"ecstatic";10;10;0;0;1;"ecstatic";4,60809567188061;"ecstatic";0,940842465269442;"ecstatic";134;"ecstatic";0,252747252747253;"ecstatic";0,133979201316833
"embellishment";27;27;0;0;1;"embellishment";5,14609703464264;"embellishment";0,854001243472035;"embellishment";414;"embellishment";0,0671408743927828;"embellishment";0,423371255397797
"endure";69;59;2;17;0,855072463768116;"endure";5,03806755837214;"endure";0,885219386758571;"endure";299,666666666667;"endure";0,121036637741153;"endure";0,309618055820465
"enfeebled";28;28;0;0;1;"enfeebled";5,12677914393928;"enfeebled";0,857118227039496;"enfeebled";396;"enfeebled";0,0730117340286832;"enfeebled";0,401532769203186
"engrossed";59;50;2;63,5;0,847457627118644;"engrossed";4,72791599068175;"engrossed";0,908129888879398;"engrossed";231,333333333333;"engrossed";0,206842483632309;"engrossed";0,209023187557856
"entreat";96;68;4;13,25;0,708333333333333;"entreat";5,08960087832343;"entreat";0,874332206813231;"entreat";339;"entreat";0,0991656635743483;"entreat";0,348303884267807
"esteeming";24;24;0;0;1;"esteeming";5,09813798400007;"esteeming";0,875956244096236;"esteeming";337;"esteeming";0,101332877648667;"esteeming";0,335679888725281
"evenings";49;43;1;93;0,877551020408163;"evenings";4,91938984670966;"evenings";0,891006011289574;"evenings";276,5;"evenings";0,140852625635234;"evenings";0,284304112195969
"every";2440;422;118;1,21186440677966;0,172950819672131;"every";4,9285463504983;"every";0,889406445359384;"every";290,285714285714;"every";0,139735394963955;"every";0,287755856196545
"evidence";27;27;0;0;1;"evidence";5,00287929219573;"evidence";0,894215796445924;"evidence";269;"evidence";0,136500754147813;"evidence";0,284553289413452
"examine";117;86;3;18;0,735042735042735;"examine";4,81804397988519;"examine";0,911644340504443;"examine";214;"examine";0,201957619170502;"examine";0,192936927545816
"exceedingly";403;163;17;7,94117647058824;0,404466501240695;"exceedingly";4,95943144511987;"exceedingly";0,887025095258088;"exceedingly";299,222222222222;"exceedingly";0,141890886347656;"exceedingly";0,29182159083171
"exclaimed";170;105;6;10;0,617647058823529;"exclaimed";5,0039047952036;"exclaimed";0,888508902851928;"exclaimed";285,142857142857;"exclaimed";0,127055177959711;"exclaimed";0,287276010428156
"exclamations";28;28;0;0;1;"exclamations";5,05575301246144;"exclamations";0,882816033408868;"exclamations";307;"exclamations";0,114219114219114;"exclamations";0,318663060665131
"expedient";92;66;3;37;0,717391304347826;"expedient";5,03079181818052;"expedient";0,876115731496276;"expedient";326,5;"expedient";0,106481876869463;"expedient";0,333692461252213
"extent";131;89;4;34;0,679389312977099;"extent";4,96610392757394;"extent";0,875099718947837;"extent";348,8;"extent";0,129902669588806;"extent";0,331585812568665
"extort";25;25;0;0;1;"extort";5,04259400744772;"extort";0,886691728288615;"extort";295;"extort";0,122033898305085;"extort";0,309271574020386
"extorted";20;20;0;0;1;"extorted";4,92300095998296;"extorted";0,900319461182988;"extorted";237;"extorted";0,151282051282051;"extorted";0,249667838215828
"extraordinary";219;120;8;16;0,547945205479452;"extraordinary";4,94976407677366;"extraordinary";0,886312999171223;"extraordinary";296,888888888889;"extraordinary";0,134140834323788;"extraordinary";0,297364547848702
