"source" "target" "tag"
1 2 "abroad"
1 2 "nor"
1 2 "off"
1 2 "rise"
1 2 "should"
1 2 "that"
1 2 "trade"
1 2 "without"
2 3 "anything"
2 3 "few"
2 3 "how"
2 3 "nor"
2 3 "off"
1 3 "our"
2 3 "said"
1 3 "serious"
2 3 "should"
2 3 "since"
1 3 "station"
2 3 "that"
2 3 "them"
2 3 "without"
2 4 "help"
3 4 "our"
3 4 "said"
3 4 "should"
3 4 "that"
3 4 "them"
1 4 "themselves"
3 5 "#-set"
2 5 "abroad"
4 5 "fright"
1 5 "head"
3 5 "how"
4 5 "look"
3 5 "nor"
3 5 "off"
4 5 "only"
4 5 "our"
4 5 "own"
2 5 "purpose"
4 5 "said"
3 5 "shore"
4 5 "should"
4 5 "that"
4 5 "them"
5 6 "how"
1 6 "measures"
5 6 "off"
5 6 "only"
5 6 "should"
3 6 "since"
5 6 "that"
5 6 "them"
3 7 "anything"
5 7 "back"
3 7 "both"
1 7 "commands"
3 7 "companion"
3 7 "company"
3 7 "does"
3 7 "few"
4 7 "get"
5 7 "hearing"
6 7 "how"
5 7 "nor"
6 7 "off"
6 7 "only"
5 7 "our"
6 7 "pocket"
6 7 "returning"
5 7 "shore"
6 7 "should"
6 7 "since"
6 7 "that"
6 7 "them"
2 7 "trade"
7 8 "back"
2 8 "discourse"
7 8 "get"
5 8 "head"
7 8 "instead"
5 8 "look"
7 8 "nor"
7 8 "off"
7 8 "our"
7 8 "set"
7 8 "shore"
7 8 "should"
7 8 "that"
7 8 "them"
3 8 "without"
1 9 "excellent"
8 9 "head"
8 9 "our"
5 9 "said"
8 9 "set"
8 9 "shore"
8 9 "should"
4 9 "stepped"
4 9 "stood"
8 9 "that"
8 9 "them"
7 10 "both"
4 10 "cannot"
4 10 "cried"
5 10 "fright"
8 10 "get"
7 10 "how"
7 10 "hundred"
9 10 "kill"
8 10 "nor"
8 10 "off"
9 10 "our"
7 10 "principal"
9 10 "shoot"
9 10 "shore"
9 10 "should"
9 10 "stepped"
9 10 "that"
9 10 "them"
4 10 "themselves"
3 10 "why"
5 11 "along"
10 11 "beasts"
10 11 "both"
9 11 "head"
4 11 "help"
10 11 "hundred"
7 11 "islands"
10 11 "kill"
10 11 "off"
7 11 "only"
10 11 "our"
10 11 "poor"
9 11 "said"
10 11 "shore"
10 11 "should"
9 11 "stood"
10 11 "that"
10 11 "them"
7 11 "trade"
11 12 "both"
11 12 "head"
10 12 "how"
11 12 "off"
11 12 "our"
11 12 "said"
11 12 "that"
11 13 "along"
8 13 "back"
12 13 "both"
10 13 "die"
1 13 "fairly"
12 13 "head"
11 13 "help"
12 13 "how"
11 13 "islands"
8 13 "look"
10 13 "nor"
12 13 "off"
8 13 "oftener"
12 13 "our"
11 13 "poor"
12 13 "said"
11 13 "shore"
11 13 "stood"
11 13 "struggling"
12 13 "that"
11 13 "them"
10 13 "themselves"
7 13 "twelve"
2 13 "willing"
7 14 "anything"
13 14 "back"
13 14 "both"
10 14 "cried"
13 14 "help"
13 14 "islands"
8 14 "leagues"
13 14 "off"
11 14 "only"
5 14 "own"
13 14 "said"
4 14 "sat"
9 14 "set"
13 14 "shore"
11 14 "should"
1 14 "slavery"
10 14 "stepped"
13 14 "that"
13 14 "them"
8 14 "without"
14 15 "anything"
14 15 "both"
1 15 "free"
10 15 "get"
14 15 "help"
13 15 "how"
11 15 "hundred"
13 15 "look"
6 15 "measures"
14 15 "off"
13 15 "our"
14 15 "own"
13 15 "poor"
5 15 "purpose"
14 15 "set"
14 15 "shore"
14 15 "should"
3 15 "station"
14 15 "that"
14 15 "them"
13 15 "willing"
5 16 "abroad"
9 16 "accordingly"
8 16 "care"
13 16 "head"
15 16 "how"
15 16 "hundred"
15 16 "increase"
15 16 "measures"
14 16 "only"
15 16 "our"
15 16 "own"
7 16 "pocket"
15 16 "poor"
15 16 "recommended"
1 16 "sensibly"
15 16 "should"
7 16 "since"
14 16 "slavery"
15 16 "station"
13 16 "stood"
15 16 "that"
15 16 "them"
15 16 "willing"
14 16 "without"
16 17 "accordingly"
5 17 "authority"
7 17 "company"
4 17 "death"
7 17 "few"
16 17 "how"
16 17 "hundred"
15 17 "look"
15 17 "off"
16 17 "only"
16 17 "our"
16 17 "own"
15 17 "set"
15 17 "shore"
16 17 "should"
16 17 "that"
16 17 "them"
11 17 "trade"
7 17 "trading"
13 17 "twelve"
16 17 "without"
17 18 "accordingly"
15 18 "anything"
14 18 "back"
15 18 "both"
14 18 "cried"
17 18 "death"
13 18 "die"
4 18 "drove"
11 18 "easily"
15 18 "get"
15 18 "help"
17 18 "how"
14 18 "islands"
4 18 "lives"
17 18 "look"
13 18 "nor"
17 18 "off"
17 18 "our"
17 18 "own"
13 18 "rage"
7 18 "returning"
14 18 "said"
14 18 "sat"
17 18 "shore"
17 18 "should"
5 18 "staved"
17 18 "that"
17 18 "twelve"
17 18 "without"
13 19 "along"
18 19 "back"
17 19 "few"
15 19 "free"
16 19 "head"
18 19 "look"
17 19 "only"
18 19 "our"
18 19 "own"
18 19 "relief"
18 19 "sat"
10 19 "shoot"
18 19 "shore"
18 19 "should"
3 19 "spent"
16 19 "stood"
18 19 "that"
16 20 "abroad"
18 20 "anything"
11 20 "beasts"
10 20 "cannot"
18 20 "death"
18 20 "die"
19 20 "few"
18 20 "get"
19 20 "heavy"
18 20 "how"
11 20 "kill"
19 20 "look"
18 20 "nor"
18 20 "off"
2 20 "prevent"
19 20 "shore"
19 20 "should"
19 20 "that"
17 20 "them"
19 21 "back"
18 21 "both"
16 21 "care"
17 21 "company"
19 21 "free"
20 21 "get"
19 21 "head"
18 21 "help"
20 21 "how"
20 21 "off"
19 21 "relief"
20 21 "shore"
20 21 "should"
2 21 "tears"
20 21 "that"
20 21 "them"
21 22 "back"
21 22 "both"
21 22 "care"
20 22 "eye"
21 22 "get"
21 22 "how"
20 22 "look"
1 22 "lower"
20 22 "nor"
21 22 "off"
19 22 "only"
19 22 "our"
17 22 "set"
21 22 "shore"
21 22 "should"
5 22 "sink"
19 22 "stood"
21 22 "that"
21 22 "them"
13 22 "themselves"
16 22 "willing"
18 22 "without"
22 23 "back"
20 23 "beasts"
21 23 "free"
22 23 "get"
20 23 "heavy"
18 23 "islands"
14 23 "leagues"
20 23 "lodging"
22 23 "nor"
22 23 "off"
22 23 "only"
19 23 "sat"
13 23 "seek"
22 23 "set"
22 23 "shore"
22 23 "should"
