"source" "target" "tag"
1 2 "heroic"
1 2 "one"
1 2 "were"
1 3 "can"
1 3 "eyes"
1 3 "good"
2 3 "may"
1 3 "nature"
2 3 "one"
1 3 "personal"
1 3 "supposed"
1 3 "ten"
2 3 "were"
2 3 "whose"
1 4 "anybody"
2 4 "found"
3 4 "looks"
1 4 "odd"
3 4 "one"
2 4 "party"
3 4 "some"
3 4 "whose"
4 5 "anybody"
4 5 "found"
3 5 "good"
4 5 "looks"
1 5 "pretty"
3 5 "public"
4 5 "some"
5 6 "found"
5 6 "good"
3 6 "hour"
3 6 "may"
4 6 "one"
5 6 "pretty"
5 6 "some"
1 6 "taste"
3 6 "were"
3 7 "can"
3 7 "choice"
1 7 "clergyman"
2 7 "forty"
3 7 "genius"
6 7 "good"
6 7 "interested"
6 7 "one"
6 7 "pretty"
6 7 "some"
5 8 "admired"
7 8 "good"
6 8 "hardly"
7 8 "heard"
3 8 "information"
5 8 "looks"
3 8 "maternal"
7 8 "one"
7 8 "pretty"
4 8 "received"
3 8 "ten"
6 8 "were"
5 9 "#-one"
8 9 "admired"
6 9 "easy"
8 9 "expressions"
3 9 "hands"
3 9 "personal"
8 9 "were"
7 10 "can"
1 10 "censure"
7 10 "clergyman"
9 10 "expressions"
6 10 "found"
6 10 "fresh"
8 10 "good"
7 10 "gowns"
8 10 "hardly"
9 10 "increasing"
7 10 "indulged"
8 10 "one"
6 10 "possible"
8 10 "received"
7 10 "some"
9 10 "were"
10 11 "some"
7 12 "genius"
5 12 "humour"
3 12 "nature"
11 12 "some"
6 12 "taste"
4 13 "allow"
5 13 "anybody"
10 13 "assemblies"
9 13 "attachment"
10 13 "can"
10 13 "good"
6 13 "hour"
4 13 "longed"
6 13 "may"
12 13 "nature"
4 13 "odd"
10 13 "one"
7 13 "parted"
5 13 "perfectly"
8 13 "pretty"
12 13 "really"
8 13 "since"
12 13 "some"
12 13 "taste"
7 13 "tease"
8 13 "ten"
10 13 "were"
3 14 "danger"
8 14 "different"
13 14 "else"
3 14 "eyes"
10 14 "hardly"
13 14 "hour"
7 14 "interested"
13 14 "may"
13 14 "one"
13 14 "really"
13 14 "some"
9 14 "spirit"
13 14 "taste"
2 15 "amiable"
9 15 "easy"
14 15 "eyes"
13 15 "good"
14 15 "hour"
3 15 "interesting"
14 15 "may"
7 15 "miles"
13 15 "nature"
14 15 "one"
1 15 "plain"
10 15 "possible"
13 15 "pretty"
10 15 "received"
13 15 "since"
14 15 "some"
13 15 "suppose"
13 15 "ten"
13 15 "were"
6 15 "whether"
