"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-able";33;31;1;7;0,939393939393939;"#-able";4,57296293584652;"#-able";0,873000124611323;"#-able";188,5;"#-able";0,102449304240158;"#-able";0,350082889199257
"#-another";7;7;0;0;1;"#-another";4,63605206013715;"#-another";0,870150114842176;"#-another";206;"#-another";0,0889423076923077;"#-another";0,374642074108124
"#-appeared";13;13;0;0;1;"#-appeared";4,77949001888952;"#-appeared";0,842449794205433;"#-appeared";291;"#-appeared";0,0503540519276161;"#-appeared";0,456013143062592
"#-catch";19;18;1;140;0,947368421052632;"#-catch";4,04713517447764;"#-catch";0,913497905542628;"#-catch";168;"#-catch";0,272075716711617;"#-catch";0,234873443841934
"#-communicated";15;15;0;0;1;"#-communicated";4,79752962112285;"#-communicated";0,83444106758428;"#-communicated";314;"#-communicated";0,0418264203555246;"#-communicated";0,476577132940292
"#-convinced";50;37;3;28,3333333333333;0,74;"#-convinced";4,76480735387713;"#-convinced";0,844222878359054;"#-convinced";285,5;"#-convinced";0,0524907792735653;"#-convinced";0,438514865934849
"#-dared";21;18;1;55;0,857142857142857;"#-dared";4,76014965877518;"#-dared";0,842534908174505;"#-dared";286;"#-dared";0,0506362757863875;"#-dared";0,45221982896328
"#-determine";8;8;0;0;1;"#-determine";4,77861462477586;"#-determine";0,843320647702173;"#-determine";289;"#-determine";0,0506464081034253;"#-determine";0,454375028610229
"#-distress";16;16;0;0;1;"#-distress";4,71821330550588;"#-distress";0,855143377577189;"#-distress";249;"#-distress";0,0654562828475872;"#-distress";0,423459231853485
"#-enough";14;14;0;0;1;"#-enough";3,74300198863453;"#-enough";0,966883914859462;"#-enough";48;"#-enough";0,3;"#-enough";0,111111089587212
"#-even";32;27;2;64,5;0,84375;"#-even";4,67651269213775;"#-even";0,854124622917862;"#-even";250,666666666667;"#-even";0,0722981494951645;"#-even";0,404165705045064
"#-exactly";10;10;0;0;1;"#-exactly";4,78240942636557;"#-exactly";0,840940768458608;"#-exactly";295;"#-exactly";0,0487204724409449;"#-exactly";0,459374338388443
"#-far";22;21;2;34,5;0,954545454545455;"#-far";4,77902841271344;"#-far";0,841400421246689;"#-far";295;"#-far";0,0485456301922673;"#-far";0,456362783908844
"#-forgive";17;16;2;31;0,941176470588235;"#-forgive";4,68266723062138;"#-forgive";0,860613829403678;"#-forgive";234,666666666667;"#-forgive";0,0761633089133089;"#-forgive";0,401037702957789
"#-improved";14;14;0;0;1;"#-improved";4,65492819237642;"#-improved";0,868247438956811;"#-improved";213;"#-improved";0,08461210571185;"#-improved";0,386707007884979
"#-interrupted";12;12;0;0;1;"#-interrupted";4,7961436764424;"#-interrupted";0,836064365222062;"#-interrupted";310;"#-interrupted";0,0425629711343997;"#-interrupted";0,467811346054077
"#-picture";17;17;0;0;1;"#-picture";4,69009437158671;"#-picture";0,867384016972004;"#-picture";223;"#-picture";0,082897384305835;"#-picture";0,385347932577133
"#-possessed";16;16;0;0;1;"#-possessed";4,71821330550588;"#-possessed";0,855143377577189;"#-possessed";249;"#-possessed";0,0654562828475872;"#-possessed";0,423459231853485
"#-reason";18;18;0;0;1;"#-reason";4,33929414946766;"#-reason";0,914511321148125;"#-reason";115;"#-reason";0,20995670995671;"#-reason";0,207035809755325
"#-sorry";9;9;0;0;1;"#-sorry";4,79287658652514;"#-sorry";0,836913568820551;"#-sorry";307;"#-sorry";0,0444782168186424;"#-sorry";0,464951932430267
"#-spare";11;11;0;0;1;"#-spare";4,55818162026895;"#-spare";0,873155350516851;"#-spare";185;"#-spare";0,103367003367003;"#-spare";0,326682507991791
"#-spend";18;18;0;0;1;"#-spend";3,58610832023119;"#-spend";0,978858462507303;"#-spend";39;"#-spend";0,5;"#-spend";0
"#-surpass";12;12;0;0;1;"#-surpass";4,72340904956703;"#-surpass";0,852406497376219;"#-surpass";255;"#-surpass";0,0619459905174191;"#-surpass";0,431812196969986
"#-tolerated";14;14;0;0;1;"#-tolerated";4,77215361378035;"#-tolerated";0,84321381918855;"#-tolerated";287;"#-tolerated";0,051009348326785;"#-tolerated";0,454319059848785
"#-trouble";27;27;1;84;1;"#-trouble";4,65133443448537;"#-trouble";0,857571464735654;"#-trouble";236,5;"#-trouble";0,0772796149969109;"#-trouble";0,388829618692398
"#-try";14;14;0;0;1;"#-try";4,73268754271036;"#-try";0,84992721616159;"#-try";262;"#-try";0,0591859596713966;"#-try";0,427125096321106
"able";579;182;49;3,77551020408163;0,31433506044905;"able";4,576289740584;"able";0,867840572119146;"able";224,52;"able";0,105637701161138;"able";0,360762185528874
"absolute";28;23;1;14;0,821428571428571;"absolute";4,77147824439315;"absolute";0,84107747186224;"absolute";291;"absolute";0,0491470390198499;"absolute";0,451464354991913
"accepted";108;62;8;22,75;0,574074074074074;"accepted";4,45335082395818;"accepted";0,873755890554978;"accepted";220,888888888889;"accepted";0,0723891365532404;"accepted";0,352054898937543
"acquitted";15;15;0;0;1;"acquitted";4,79932865642825;"acquitted";0,83568274289237;"acquitted";312;"acquitted";0,0424451296934518;"acquitted";0,468483507633209
"action";58;45;5;19,8;0,775862068965517;"action";4,75742679374204;"action";0,843461852820776;"action";285,833333333333;"action";0,0531336753227643;"action";0,449471483627955
"adapt";20;17;1;43;0,85;"adapt";4,35744547388208;"adapt";0,903049703985209;"adapt";137;"adapt";0,18215008675535;"adapt";0,227845385670662
"adding";6;6;0;0;1;"adding";4,81853323728739;"adding";0,833104923711832;"adding";325;"adding";0,0380090497737557;"adding";0,481504261493683
"admits";13;13;0;0;1;"admits";4,82548409722243;"admits";0,832110191153918;"admits";330;"admits";0,0373729320310943;"admits";0,486157417297363
"advantage";340;144;24;7,375;0,423529411764706;"advantage";4,5140108790093;"advantage";0,876450923053246;"advantage";207,64;"advantage";0,131011341403536;"advantage";0,332285905182362
"agony";23;19;1;11;0,826086956521739;"agony";4,80638994621629;"agony";0,835066147123629;"agony";316;"agony";0,0408892535056274;"agony";0,472323536872863
"agreeably";78;51;4;31,5;0,653846153846154;"agreeably";4,70953347020537;"agreeably";0,853513360798078;"agreeably";256;"agreeably";0,06828031238272;"agreeably";0,408563250303269
"alliances";13;13;0;0;1;"alliances";4,52076653238255;"alliances";0,87627797536321;"alliances";174;"alliances";0,108235294117647;"alliances";0,322181522846222
"amusing";87;59;5;16;0,67816091954023;"amusing";4,59624966917843;"amusing";0,872247757101973;"amusing";203,666666666667;"amusing";0,102109401167764;"amusing";0,352635068198045
"another";854;221;71;2,50704225352113;0,258782201405152;"another";4,6342740846572;"another";0,862691550389881;"another";236,888888888889;"another";0,0918793834665013;"another";0,378970846275075
"appeal";22;19;1;36;0,863636363636364;"appeal";4,68835529907;"appeal";0,860431124023461;"appeal";234;"appeal";0,0737684854458297;"appeal";0,406295269727706
"appeared";486;169;38;4,65789473684211;0,347736625514403;"appeared";4,69781774505548;"appeared";0,854490993465864;"appeared";256,846153846154;"appeared";0,0734907589850206;"appeared";0,408834868612198
"apple";24;21;1;2;0,875;"apple";4,71609009660297;"apple";0,855699119165203;"apple";247,5;"apple";0,06624874067473;"apple";0,422536790370941
"arise";92;62;5;27,6;0,673913043478261;"arise";4,551250047146;"arise";0,872337499617188;"arise";207,666666666667;"arise";0,112728045841753;"arise";0,339882800976435
"art";31;27;1;63;0,870967741935484;"art";4,76442950355225;"art";0,844035563433852;"art";285;"art";0,0526484296806791;"art";0,444535702466964
"artifice";17;16;1;39;0,941176470588235;"artifice";4,6793831944243;"artifice";0,86040111203271;"artifice";232;"artifice";0,0748362047084206;"artifice";0,401950612664223
"associates";28;26;1;12;0,928571428571429;"associates";4,20101212070142;"associates";0,932243651087324;"associates";93,5;"associates";0,260533910533911;"associates";0,124244954437017
"ate";10;10;1;27;1;"ate";4,67320007497639;"ate";0,863256893152671;"ate";225,5;"ate";0,0781059218559219;"ate";0,395813778042793
"attentions";247;118;19;7,89473684210526;0,477732793522267;"attentions";4,68298775906225;"attentions";0,853894336948707;"attentions";253,9;"attentions";0,0721989298388371;"attentions";0,41046843752265
"attract";14;14;0;0;1;"attract";4,73268754271036;"attract";0,84992721616159;"attract";262;"attract";0,0591859596713966;"attract";0,427125096321106
"attributing";7;7;0;0;1;"attributing";4,41935792302641;"attributing";0,88556609996791;"attributing";147;"attributing";0,128205128205128;"attributing";0,309412479400635
