"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"“if";139;87;4;23,5;0,62589928057554;"“if";5,02017775528427;"“if";0,864434817950604;"“if";357,8;"“if";0,144849962937742;"“if";0,304411188513041
"“what";109;72;3;30,6666666666667;0,660550458715596;"“what";4,81154951684993;"“what";0,901745930027906;"“what";242,75;"“what";0,267439307842994;"“what";0,189780440181494
"#-back";25;25;0;0;1;"#-back";5,00915074072647;"#-back";0,880811051017178;"#-back";295;"#-back";0,172473867595819;"#-back";0,297514975070953
"#-care";110;79;3;39,6666666666667;0,718181818181818;"#-care";4,96541724705768;"#-care";0,876326589487122;"#-care";326,75;"#-care";0,179811892041813;"#-care";0,282282523810863
"#-cease";25;25;0;0;1;"#-cease";3,90950531407278;"#-cease";0,989436641351086;"#-cease";52;"#-cease";0,5;"#-cease";0
"#-depend";28;28;0;0;1;"#-depend";5,10789686029151;"#-depend";0,849720485231602;"#-depend";408;"#-depend";0,103830369357045;"#-depend";0,374870896339417
"#-die";27;27;0;0;1;"#-die";5,11495650161107;"#-die";0,837859089879061;"#-die";448;"#-die";0,08011178388449;"#-die";0,410456478595734
"#-discouraged";29;29;0;0;1;"#-discouraged";4,86608639180378;"#-discouraged";0,89625651493859;"#-discouraged";228;"#-discouraged";0,229230769230769;"#-discouraged";0,19278410077095
"#-follow";31;31;0;0;1;"#-follow";4,62879236910537;"#-follow";0,940815104547637;"#-follow";137;"#-follow";0,366666666666667;"#-follow";0,0491276383399963
"#-get";96;62;4;26;0,645833333333333;"#-get";4,97693994629587;"#-get";0,874627259640415;"#-get";329,2;"#-get";0,170686063105412;"#-get";0,287015223503113
"#-help";22;22;0;0;1;"#-help";5,09830570280978;"#-help";0,852357907803297;"#-help";396;"#-help";0,109055501460565;"#-help";0,377342849969864
"#-kill";97;69;3;3;0,711340206185567;"#-kill";5,12178680377196;"#-kill";0,847369211739655;"#-kill";421,75;"#-kill";0,0956321276684055;"#-kill";0,384880840778351
"#-look";60;51;1;72;0,85;"#-look";4,88031146751508;"#-look";0,893841304681557;"#-look";273,5;"#-look";0,225621777575936;"#-look";0,208169545978308
"#-overflowed";25;25;0;0;1;"#-overflowed";5,00915074072647;"#-overflowed";0,880811051017178;"#-overflowed";295;"#-overflowed";0,172473867595819;"#-overflowed";0,297514975070953
"#-pitch";18;18;0;0;1;"#-pitch";5,13065392150665;"#-pitch";0,836215411716081;"#-pitch";462;"#-pitch";0,0760059612518629;"#-pitch";0,413136959075928
"#-please";22;22;0;0;1;"#-please";4,92060583122715;"#-please";0,891825616559413;"#-please";249;"#-please";0,212903225806452;"#-please";0,233241498470306
"#-prisoners";22;22;0;0;1;"#-prisoners";5,11944437530434;"#-prisoners";0,836770683692845;"#-prisoners";454;"#-prisoners";0,0779371287845864;"#-prisoners";0,41002145409584
"#-rage";23;23;0;0;1;"#-rage";4,7961005178235;"#-rage";0,90521201091211;"#-rage";200;"#-rage";0,254761904761905;"#-rage";0,119792118668556
"#-rise";24;24;0;0;1;"#-rise";4,05306635456725;"#-rise";0,978260815114085;"#-rise";63;"#-rise";0,5;"#-rise";0
"#-said";31;31;0;0;1;"#-said";4,62879236910537;"#-said";0,940815104547637;"#-said";137;"#-said";0,366666666666667;"#-said";0,0491276383399963
"#-servant";26;26;0;0;1;"#-servant";5,12976113210635;"#-servant";0,833737037937912;"#-servant";470;"#-servant";0,0723110465116279;"#-servant";0,413199096918106
"#-set";53;44;1;2;0,830188679245283;"#-set";4,22688907607629;"#-set";0,972313407706024;"#-set";79;"#-set";0,5;"#-set";0
"#-sign";24;24;0;0;1;"#-sign";5,09909468153032;"#-sign";0,851772414951156;"#-sign";398;"#-sign";0,107753164556962;"#-sign";0,373234272003174
"#-sold";33;33;0;0;1;"#-sold";3,52636052461616;"#-sold";1;"#-sold";34;"#-sold";0;"#-sold";0
"#-sufficient";33;33;0;0;1;"#-sufficient";5,07182174281932;"#-sufficient";0,856111200504334;"#-sufficient";374;"#-sufficient";0,119517102615694;"#-sufficient";0,358662366867065
"#-thirty";29;29;0;0;1;"#-thirty";5,10733120195661;"#-thirty";0,850321495630347;"#-thirty";406;"#-thirty";0,104621848739496;"#-thirty";0,365466326475143
"#-wink";35;35;0;0;1;"#-wink";5,10736973971723;"#-wink";0,851379188123947;"#-wink";403;"#-wink";0,105789009697326;"#-wink";0,369593918323517
"#-without";51;46;1;26;0,901960784313726;"#-without";4,66065881440624;"#-without";0,929095808428688;"#-without";172;"#-without";0,356451612903226;"#-without";0,116620749235153
"#-worthy";27;27;0;0;1;"#-worthy";5,0620838306696;"#-worthy";0,859197135582106;"#-worthy";362;"#-worthy";0,125641025641026;"#-worthy";0,335418105125427
"abetted";33;33;0;0;1;"abetted";5,07182174281932;"abetted";0,856111200504334;"abetted";374;"abetted";0,119517102615694;"abetted";0,358662366867065
"abridgment";35;35;0;0;1;"abridgment";5,10736973971723;"abridgment";0,851379188123947;"abridgment";403;"abridgment";0,105789009697326;"abridgment";0,369593918323517
"abroad";589;240;22;5,86363636363636;0,407470288624788;"abroad";4,87229354377222;"abroad";0,885352903541224;"abroad";294,347826086957;"abroad";0,179144915774205;"abroad";0,259085921651643
"accomplishing";33;33;0;0;1;"accomplishing";5,07182174281932;"accomplishing";0,856111200504334;"accomplishing";374;"accomplishing";0,119517102615694;"accomplishing";0,358662366867065
"accordingly";372;163;14;8,07142857142857;0,438172043010753;"accordingly";4,96707573409779;"accordingly";0,874677891168671;"accordingly";321,2;"accordingly";0,172735397535106;"accordingly";0,266003447771072
"accustomed";25;25;0;0;1;"accustomed";5,13423277742261;"accustomed";0,835624618648627;"accustomed";466;"accustomed";0,0755697720911635;"accustomed";0,41566663980484
"admirably";22;22;0;0;1;"admirably";5,03896269621023;"admirably";0,870753767370273;"admirably";326;"admirably";0,148567119155354;"admirably";0,318360418081284
"ado";22;22;0;0;1;"ado";4,92060583122715;"ado";0,891825616559413;"ado";249;"ado";0,212903225806452;"ado";0,233241498470306
"advancement";30;30;0;0;1;"advancement";4,69873063809769;"advancement";0,918080562484876;"advancement";167;"advancement";0,3;"advancement";0,0286458320915699
"adventure";79;60;2;45,5;0,759493670886076;"adventure";4,84530799762637;"adventure";0,897080694836479;"adventure";262,666666666667;"adventure";0,251704521460507;"adventure";0,204675664504369
"afflicted";36;36;0;0;1;"afflicted";4,97926047035078;"afflicted";0,884225396463473;"afflicted";279;"afflicted";0,189189189189189;"afflicted";0,278393357992172
"affliction";250;133;9;7,77777777777778;0,532;"affliction";5,04789488378494;"affliction";0,864557578841799;"affliction";347,9;"affliction";0,137983598495272;"affliction";0,326909473538399
"alight";20;20;0;0;1;"alight";5,13002904923223;"alight";0,834069316840005;"alight";469;"alight";0,0726500984251968;"alight";0,414604008197784
"all”";78;53;2;8,5;0,67948717948718;"all”";5,12181921994231;"all”";0,84524173016345;"all”";428,333333333333;"all”";0,0923294408567901;"all”";0,389338473478953
"along";624;215;23;5,39130434782609;0,344551282051282;"along";4,98845170730048;"along";0,871274473228454;"along";333,916666666667;"along";0,163746947554398;"along";0,2991284787034
"amiss";47;38;1;35;0,808510638297872;"amiss";5,10275824197043;"amiss";0,845987135220311;"amiss";417,5;"amiss";0,0958660086949562;"amiss";0,366766020655632
"anticipated";32;32;0;0;1;"anticipated";5,11433424960084;"anticipated";0,839923888592712;"anticipated";441;"anticipated";0,0833333333333333;"anticipated";0,399349093437195
"anything";1108;294;42;3,02380952380952;0,265342960288809;"anything";4,94857492096253;"anything";0,875349460118926;"anything";319,441860465116;"anything";0,175154045204266;"anything";0,282064399053884
"apparently";64;49;1;33;0,765625;"apparently";4,62611417214169;"apparently";0,930036279551062;"apparently";176;"apparently";0,346471471471472;"apparently";0,135195076465606
"appearing";23;23;0;0;1;"appearing";5,11013035142962;"appearing";0,841444570797401;"appearing";434;"appearing";0,0857142857142857;"appearing";0,384104043245316
"approach";102;68;3;32,3333333333333;0,666666666666667;"approach";5,05005954807916;"approach";0,858427486079289;"approach";371;"approach";0,129399077561164;"approach";0,342621754854918
