"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-resolution";23;23;0;0;1;"#-resolution";4,18438410594892;"#-resolution";0,972193499711653;"#-resolution";74;"#-resolution";0,5;"#-resolution";0
"#-specifie";34;34;0;0;1;"#-specifie";5,0600778252356;"#-specifie";0,940552856813451;"#-specifie";217;"#-specifie";0,346153846153846;"#-specifie";0,108843542635441
"#-studye";28;28;0;0;1;"#-studye";5,40623861717163;"#-studye";0,902700525323997;"#-studye";399;"#-studye";0,221033868092692;"#-studye";0,168793886899948
"#-taken";29;29;0;0;1;"#-taken";5,43372477128756;"#-taken";0,899231331912029;"#-taken";421;"#-taken";0,205705705705706;"#-taken";0,181282982230186
"#-without";62;57;1;12;0,919354838709677;"#-without";5,1112788285513;"#-without";0,931031331891318;"#-without";251,5;"#-without";0,307229907773386;"#-without";0,0930383689701557
"#-worthie";26;26;0;0;1;"#-worthie";5,17649473027078;"#-worthie";0,93026790295507;"#-worthie";261;"#-worthie";0,30718954248366;"#-worthie";0,110909894108772
"abilitie";27;27;0;0;1;"abilitie";5,22465131266997;"abilitie";0,922600701699501;"abilitie";288;"abilitie";0,29047619047619;"abilitie";0,14723864197731
"accessarie";26;26;0;0;1;"accessarie";5,17649473027078;"accessarie";0,93026790295507;"accessarie";261;"accessarie";0,30718954248366;"accessarie";0,110909894108772
"accesse";63;55;1;6;0,873015873015873;"accesse";5,18816702740088;"accesse";0,928446510358911;"accesse";269;"accesse";0,305275974025974;"accesse";0,10911650210619
"adage";22;22;0;0;1;"adage";3,13549421592915;"adage";1;"adage";23;"adage";0;"adage";0
"afrighted";24;24;0;0;1;"afrighted";5,13808650836492;"afrighted";0,932605616889531;"afrighted";247;"afrighted";0,319852941176471;"afrighted";0,0615669265389442
"againe";416;230;13;2,92307692307692;0,552884615384615;"againe";5,05828715806897;"againe";0,926032149009328;"againe";283,714285714286;"againe";0,305308637619783;"againe";0,112335725554398
"agoe";29;29;0;0;1;"agoe";5,46550893947124;"agoe";0,895281581438451;"agoe";448;"agoe";0,195512820512821;"agoe";0,198527276515961
"alablaster";34;34;0;0;1;"alablaster";5,24752940132341;"alablaster";0,921088869921677;"alablaster";298;"alablaster";0,281385281385281;"alablaster";0,153579890727997
"alcumie";26;26;0;0;1;"alcumie";5,17649473027078;"alcumie";0,93026790295507;"alcumie";261;"alcumie";0,30718954248366;"alcumie";0,110909894108772
"amitie";22;22;0;0;1;"amitie";5,38593128576062;"amitie";0,907098685335233;"amitie";379;"amitie";0,236559139784946;"amitie";0,135774806141853
"and";1161;454;41;1;0,391042204995693;"and";5,03480533855531;"and";0,927955583597871;"and";275,714285714286;"and";0,297601697453441;"and";0,113137199876032
"angell";26;26;0;0;1;"angell";5,17649473027078;"angell";0,93026790295507;"angell";261;"angell";0,30718954248366;"angell";0,110909894108772
"anone";24;24;0;0;1;"anone";3,6979142157679;"anone";0,989363585716353;"anone";42;"anone";0,5;"anone";0
"another";580;283;20;1,95;0,487931034482759;"another";5,09227777905392;"another";0,924814686328484;"another";289,380952380952;"another";0,303671965737429;"another";0,119168934234906
"ant";33;33;0;0;1;"ant";5,35087663668373;"ant";0,912112123470917;"ant";353;"ant";0,259259259259259;"ant";0,139053270220757
"ants";36;36;0;0;1;"ants";5,28697454405441;"ants";0,918556521098888;"ants";316;"ants";0,273550724637681;"ants";0,0981755182147026
"armor";88;73;2;8;0,829545454545455;"armor";5,08974363500152;"armor";0,928180167751624;"armor";257,333333333333;"armor";0,317041428780559;"armor";0,0993384203563137
"asses";61;54;1;23;0,885245901639344;"asses";5,05387582469501;"asses";0,927040300910985;"asses";265;"asses";0,316812275985663;"asses";0,090442289598286
"attained";26;26;0;0;1;"attained";4,93558311304819;"attained";0,943506142683748;"attained";187;"attained";0,340909090909091;"attained";0,0879012197256088
"auoyde";24;24;0;0;1;"auoyde";5,40604110975225;"auoyde";0,900794432593675;"auoyde";404;"auoyde";0,215126050420168;"auoyde";0,173561096191406
"axes";74;66;1;3;0,891891891891892;"axes";4,57160653249447;"axes";0,954138497446535;"axes";122,5;"axes";0,434722222222223;"axes";0,00713436771184205
"ayre";78;67;2;9;0,858974358974359;"ayre";4,8637704524983;"ayre";0,942376112752289;"ayre";201,333333333333;"ayre";0,374277896017026;"ayre";0,0838662212093673
"bad";238;150;8;4,875;0,630252100840336;"bad";4,96651329044169;"bad";0,929828510568128;"bad";277,666666666667;"bad";0,31154576880419;"bad";0,127902923358811
"baite";21;21;0;0;1;"baite";4,26969614849339;"baite";0,966248056324987;"baite";83;"baite";0,5;"baite";0
"band";37;37;0;0;1;"band";4,43132569531794;"band";0,960175509858816;"band";101;"band";0,466666666666667;"band";0
"bandied";29;29;0;0;1;"bandied";5,43372477128756;"bandied";0,899231331912029;"bandied";421;"bandied";0,205705705705706;"bandied";0,181282982230186
"banquet";59;49;1;7;0,830508474576271;"banquet";5,41907148921671;"banquet";0,902435536574016;"banquet";406,5;"banquet";0,219986540020496;"banquet";0,157344721257687
"battel";62;57;1;1;0,919354838709677;"battel";4,65043589578521;"battel";0,94848384114434;"battel";135;"battel";0,397817460317461;"battel";0,0112665952183306
"battle";74;66;1;3;0,891891891891892;"battle";4,57160653249447;"battle";0,954138497446535;"battle";122,5;"battle";0,434722222222223;"battle";0,00713436771184205
"beautie";190;132;5;4,6;0,694736842105263;"beautie";5,25895028904976;"beautie";0,919694454780521;"beautie";313,166666666667;"beautie";0,275269893161276;"beautie";0,130236341307561
"begd";29;29;0;0;1;"begd";5,46550893947124;"begd";0,895281581438451;"begd";448;"begd";0,195512820512821;"begd";0,198527276515961
"beheld";55;51;1;14;0,927272727272727;"beheld";5,25715500004073;"beheld";0,92222741394668;"beheld";307,5;"beheld";0,285847701149425;"beheld";0,115074031054974
"behooues";28;28;0;0;1;"behooues";5,40623861717163;"behooues";0,902700525323997;"behooues";399;"behooues";0,221033868092692;"behooues";0,168793886899948
"belly";226;161;6;5,16666666666667;0,712389380530973;"belly";5,03127576368535;"belly";0,933947675639808;"belly";238,428571428571;"belly";0,333432881121957;"belly";0,0802966369582074
"belonged";27;27;0;0;1;"belonged";5,22465131266997;"belonged";0,922600701699501;"belonged";288;"belonged";0,29047619047619;"belonged";0,14723864197731
"besought";124;92;3;8,33333333333333;0,741935483870968;"besought";5,09908406996048;"besought";0,929029720642313;"besought";259,25;"besought";0,306407468520472;"besought";0,122542221099138
"best";277;177;9;4,22222222222222;0,63898916967509;"best";5,00326718550657;"best";0,927933753862243;"best";275;"best";0,308556430450692;"best";0,113112224079669
"bidden";31;31;0;0;1;"bidden";5,08616168010768;"bidden";0,936790918777288;"bidden";228;"bidden";0,338095238095238;"bidden";0,118131324648857
"bils";84;71;2;7;0,845238095238095;"bils";5,13320726557852;"bils";0,930093785812589;"bils";257,666666666667;"bils";0,308971959413136;"bils";0,0966223602493603
"birth";57;51;1;19;0,894736842105263;"birth";5,22924544091937;"birth";0,92230928188419;"birth";304,5;"birth";0,285292832167832;"birth";0,143803823739291
"birthright";34;34;0;0;1;"birthright";5,24752940132341;"birthright";0,921088869921677;"birthright";298;"birthright";0,281385281385281;"birthright";0,153579890727997
"bites";31;31;0;0;1;"bites";4,08514595705873;"bites";0,982269968926039;"bites";64;"bites";0,5;"bites";0
"blaspheme";16;16;0;0;1;"blaspheme";5,46404089585435;"blaspheme";0,892773752944658;"blaspheme";455;"blaspheme";0,184668989547038;"blaspheme";0,21357935667038
"bleed";28;28;0;0;1;"bleed";5,40623861717163;"bleed";0,902700525323997;"bleed";399;"bleed";0,221033868092692;"bleed";0,168793886899948
"blistered";55;47;1;3;0,854545454545454;"blistered";5,45521008907559;"blistered";0,895765842616565;"blistered";441,5;"blistered";0,196828921347535;"blistered";0,193123191595078
"blooming";33;33;0;0;1;"blooming";5,35087663668373;"blooming";0,912112123470917;"blooming";353;"blooming";0,259259259259259;"blooming";0,139053270220757
"brauery";37;37;0;0;1;"brauery";4,43132569531794;"brauery";0,960175509858816;"brauery";101;"brauery";0,466666666666667;"brauery";0
"breastes";26;26;0;0;1;"breastes";4,93558311304819;"breastes";0,943506142683748;"breastes";187;"breastes";0,340909090909091;"breastes";0,0879012197256088
"briers";48;42;1;15;0,875;"briers";4,92526090283267;"briers";0,934596811186426;"briers";215;"briers";0,334768492377188;"briers";0,0755097880028191
"bubbles";37;37;0;0;1;"bubbles";5,45221169267279;"bubbles";0,8977723878128;"bubbles";434;"bubbles";0,203413940256046;"bubbles";0,17891463637352
"buckled";37;37;0;0;1;"buckled";4,711887369671;"buckled";0,948101485034255;"buckled";144;"buckled";0,402777777777778;"buckled";0,0142687354236841
"build";33;33;0;0;1;"build";5,35087663668373;"build";0,912112123470917;"build";353;"build";0,259259259259259;"build";0,139053270220757
"builte";34;34;0;0;1;"builte";5,32595217532244;"builte";0,914169597864487;"builte";339;"builte";0,266153846153846;"builte";0,140398934483528
"burst";82;67;2;16,5;0,817073170731707;"burst";4,9121952580076;"burst";0,935151004928099;"burst";255,333333333333;"burst";0,333597883597883;"burst";0,100286384423574
"bursts";24;24;0;0;1;"bursts";5,42678850429409;"bursts";0,900582344158757;"bursts";414;"bursts";0,21031746031746;"bursts";0,153620511293411
"buttons";91;70;2;1,5;0,769230769230769;"buttons";4,23361858610853;"buttons";0,971546326165503;"buttons";79,6666666666667;"buttons";0,488888888888889;"buttons";0
"canonized";30;30;0;0;1;"canonized";4,78339123206614;"canonized";0,94603613356899;"canonized";157;"canonized";0,366666666666667;"canonized";0,106060609221458
"cardinall";37;37;0;0;1;"cardinall";5,45221169267279;"cardinall";0,8977723878128;"cardinall";434;"cardinall";0,203413940256046;"cardinall";0,17891463637352
"cashier";26;26;0;0;1;"cashier";4,93558311304819;"cashier";0,943506142683748;"cashier";187;"cashier";0,340909090909091;"cashier";0,0879012197256088
"caues";24;24;0;0;1;"caues";5,42678850429409;"caues";0,900582344158757;"caues";414;"caues";0,21031746031746;"caues";0,153620511293411
"celebrate";29;29;0;0;1;"celebrate";5,43372477128756;"celebrate";0,899231331912029;"celebrate";421;"celebrate";0,205705705705706;"celebrate";0,181282982230186
"chalke";22;22;0;0;1;"chalke";3,13549421592915;"chalke";1;"chalke";23;"chalke";0;"chalke";0
"charie";26;26;0;0;1;"charie";5,17649473027078;"charie";0,93026790295507;"charie";261;"charie";0,30718954248366;"charie";0,110909894108772
"chiefe";303;192;9;4;0,633663366336634;"chiefe";4,93139972855824;"chiefe";0,938259020559311;"chiefe";226,5;"chiefe";0,342123882177288;"chiefe";0,0921623796224594
"chirping";34;34;0;0;1;"chirping";5,32595217532244;"chirping";0,914169597864487;"chirping";339;"chirping";0,266153846153846;"chirping";0,140398934483528
"citie";138;102;4;5;0,739130434782609;"citie";5,32905651443959;"citie";0,912128601906684;"citie";351,8;"citie";0,253360406625113;"citie";0,135303018987179
"client";58;53;1;21;0,913793103448276;"client";5,28126471238295;"client";0,917517741354087;"client";330,5;"client";0,267436186186186;"client";0,122968047857284
"clocke";24;24;0;0;1;"clocke";5,40604110975225;"clocke";0,900794432593675;"clocke";404;"clocke";0,215126050420168;"clocke";0,173561096191406
"coiner";26;26;0;0;1;"coiner";5,17649473027078;"coiner";0,93026790295507;"coiner";261;"coiner";0,30718954248366;"coiner";0,110909894108772
"collachrimation";28;28;0;0;1;"collachrimation";5,40623861717163;"collachrimation";0,902700525323997;"collachrimation";399;"collachrimation";0,221033868092692;"collachrimation";0,168793886899948
"comfortlesse";29;29;0;0;1;"comfortlesse";5,3748500116622;"comfortlesse";0,908911351957971;"comfortlesse";370;"comfortlesse";0,245073891625616;"comfortlesse";0,178606599569321
"common";125;91;4;6;0,728;"common";5,12144827536646;"common";0,926646623117771;"common";275,2;"common";0,306940357529738;"common";0,0947493150830268
"conceite";30;30;0;0;1;"conceite";5,21656525601812;"conceite";0,924610276353016;"conceite";282;"conceite";0,294736842105263;"conceite";0,148557066917419
"considered";27;27;0;0;1;"considered";4,52122350583289;"considered";0,954610233311808;"considered";114;"considered";0,428571428571429;"considered";0
"constantly";16;16;0;0;1;"constantly";5,46404089585435;"constantly";0,892773752944658;"constantly";455;"constantly";0,184668989547038;"constantly";0,21357935667038
"coole";88;73;2;15;0,829545454545455;"coole";4,76750336426385;"coole";0,940998503356635;"coole";205,666666666667;"coole";0,374603881956823;"coole";0,0610208741078774
"cormorants";55;48;1;26;0,872727272727273;"cormorants";4,24318542630644;"cormorants";0,956056061735459;"cormorants";188;"cormorants";0,12962962962963;"cormorants";0,0695266351103785
"corne";133;103;4;6,5;0,774436090225564;"corne";4,76245920058107;"corne";0,942349968413848;"corne";221,4;"corne";0,24120297174645;"corne";0,0868725448846819
"coronation";29;29;0;0;1;"coronation";5,12880465347835;"coronation";0,935804150796145;"coronation";240;"coronation";0,329166666666667;"coronation";0,0646531134843826
"corslet";37;37;0;0;1;"corslet";4,711887369671;"corslet";0,948101485034255;"corslet";144;"corslet";0,402777777777778;"corslet";0,0142687354236841
"country";27;27;0;0;1;"country";5,22465131266997;"country";0,922600701699501;"country";288;"country";0,29047619047619;"country";0,14723864197731
"crankled";34;34;0;0;1;"crankled";5,32595217532244;"crankled";0,914169597864487;"crankled";339;"crankled";0,266153846153846;"crankled";0,140398934483528
"crannies";34;34;0;0;1;"crannies";5,32595217532244;"crannies";0,914169597864487;"crannies";339;"crannies";0,266153846153846;"crannies";0,140398934483528
"crest";37;37;0;0;1;"crest";5,45221169267279;"crest";0,8977723878128;"crest";434;"crest";0,203413940256046;"crest";0,17891463637352
"croucht";34;34;0;0;1;"croucht";5,0600778252356;"croucht";0,940552856813451;"croucht";217;"croucht";0,346153846153846;"croucht";0,108843542635441
"crowe";34;34;0;0;1;"crowe";5,0600778252356;"crowe";0,940552856813451;"crowe";217;"crowe";0,346153846153846;"crowe";0,108843542635441
"crownes";216;148;6;4,66666666666667;0,685185185185185;"crownes";5,13309880474925;"crownes";0,925990925985611;"crownes";279,285714285714;"crownes";0,305799749553048;"crownes";0,117712008101599
"cuppe";27;27;0;0;1;"cuppe";4,52122350583289;"cuppe";0,954610233311808;"cuppe";114;"cuppe";0,428571428571429;"cuppe";0
"currishly";29;29;0;0;1;"currishly";5,3748500116622;"currishly";0,908911351957971;"currishly";370;"currishly";0,245073891625616;"currishly";0,178606599569321
"damnation";131;93;4;8;0,709923664122137;"damnation";5,27439523490739;"damnation";0,911317897505523;"damnation";354,4;"damnation";0,256741747801462;"damnation";0,146665947511792
"daughters";51;43;1;8;0,843137254901961;"daughters";5,34710960408541;"daughters";0,910088650028559;"daughters";358;"daughters";0,248049242424243;"daughters";0,159877754747868
"deepe";24;24;0;0;1;"deepe";5,39586427971901;"deepe";0,905979116787715;"deepe";386;"deepe";0,230846774193548;"deepe";0,166615843772888
"defame";37;37;0;0;1;"defame";5,45221169267279;"defame";0,8977723878128;"defame";434;"defame";0,203413940256046;"defame";0,17891463637352
"defende";32;32;0;0;1;"defende";5,00026514748163;"defende";0,941101317585923;"defende";203;"defende";0,33974358974359;"defende";0,0767176747322083
"denied";57;52;1;15;0,912280701754386;"denied";5,2358335133554;"denied";0,922720797937251;"denied";301,5;"denied";0,290311986863711;"denied";0,141813136637211
"despise";26;26;0;0;1;"despise";5,38550534660311;"despise";0,908650677097214;"despise";375;"despise";0,242528735632184;"despise";0,165494948625565
"diminutiue";24;24;0;0;1;"diminutiue";5,39586427971901;"diminutiue";0,905979116787715;"diminutiue";386;"diminutiue";0,230846774193548;"diminutiue";0,166615843772888
"dimme";49;46;1;7;0,938775510204082;"dimme";5,32352136518451;"dimme";0,914489051107821;"dimme";339,5;"dimme";0,259604288764708;"dimme";0,154125034809113
"discredite";62;50;1;7;0,806451612903226;"discredite";5,10841520174987;"discredite";0,93285579696947;"discredite";242,5;"discredite";0,317240215924427;"discredite";0,112637370824814
"displeasde";21;21;0;0;1;"displeasde";5,35086603331319;"displeasde";0,910796446537364;"displeasde";356;"displeasde";0,252645502645503;"displeasde";0,147707030177116
"dispute";29;29;0;0;1;"dispute";4,85679097478;"dispute";0,943525242553846;"dispute";172;"dispute";0,345454545454545;"dispute";0,102146804332733
"dissolued";67;61;1;1;0,91044776119403;"dissolued";4,74763930086857;"dissolued";0,947068809301622;"dissolued";150,5;"dissolued";0,384722222222223;"dissolued";0,0601646723225711
"disturbe";24;24;0;0;1;"disturbe";5,42678850429409;"disturbe";0,900582344158757;"disturbe";414;"disturbe";0,21031746031746;"disturbe";0,153620511293411
"diuinitie";30;30;0;0;1;"diuinitie";4,78339123206614;"diuinitie";0,94603613356899;"diuinitie";157;"diuinitie";0,366666666666667;"diuinitie";0,106060609221458
"drie";29;29;0;0;1;"drie";5,12880465347835;"drie";0,935804150796145;"drie";240;"drie";0,329166666666667;"drie";0,0646531134843826
"driue";112;94;2;6,5;0,839285714285714;"driue";4,78328395184361;"driue";0,945487997904579;"driue";172,666666666667;"driue";0,391179337231969;"driue";0,0493660798917214
"dronkards";61;54;1;7;0,885245901639344;"dronkards";4,79065066553424;"dronkards";0,947581545062629;"dronkards";165,5;"dronkards";0,387362637362637;"dronkards";0,0544217713177205
"droppings";46;40;1;31;0,869565217391304;"droppings";4,26567924782408;"droppings";0,952989558393857;"droppings";204,5;"droppings";0,115423387096774;"droppings";0,083307921886444
"duely";34;34;0;0;1;"duely";5,32595217532244;"duely";0,914169597864487;"duely";339;"duely";0,266153846153846;"duely";0,140398934483528
"eate";197;128;6;4,66666666666667;0,649746192893401;"eate";5,0084564280297;"eate";0,93099293652016;"eate";258,428571428571;"eate";0,331700466925121;"eate";0,100973412394524
"education";56;49;1;13;0,875;"education";4,09778602058238;"education";0,970276428406726;"education";120;"education";0,173076923076923;"education";0,0544217713177205
"effecte";34;34;0;0;1;"effecte";5,0600778252356;"effecte";0,940552856813451;"effecte";217;"effecte";0,346153846153846;"effecte";0,108843542635441
"eie";253;154;8;3,375;0,608695652173913;"eie";4,95275145999675;"eie";0,934826667576237;"eie";247,555555555556;"eie";0,333247778362573;"eie";0,0977575638227993
"either";291;185;9;3,55555555555556;0,63573883161512;"either";5,17697065585458;"either";0,91912792725395;"either";313;"either";0,283913718109518;"either";0,130261422693729
"elephant";26;26;0;0;1;"elephant";5,17649473027078;"elephant";0,93026790295507;"elephant";261;"elephant";0,30718954248366;"elephant";0,110909894108772
"embossed";60;54;1;14;0,9;"embossed";4,98671237671846;"embossed";0,934214455076341;"embossed";224;"embossed";0,339728809837506;"embossed";0,0785119282081725
"enclind";29;29;0;0;1;"enclind";5,43372477128756;"enclind";0,899231331912029;"enclind";421;"enclind";0,205705705705706;"enclind";0,181282982230186
"enclinde";24;24;0;0;1;"enclinde";5,39586427971901;"enclinde";0,905979116787715;"enclinde";386;"enclinde";0,230846774193548;"enclinde";0,166615843772888
"ended";94;73;2;10,5;0,776595744680851;"ended";5,21801105532556;"ended";0,921630237610532;"ended";300;"ended";0,280720913073854;"ended";0,133030484120051
"engenders";29;29;0;0;1;"engenders";5,46550893947124;"engenders";0,895281581438451;"engenders";448;"engenders";0,195512820512821;"engenders";0,198527276515961
"enlarge";29;29;0;0;1;"enlarge";5,43372477128756;"enlarge";0,899231331912029;"enlarge";421;"enlarge";0,205705705705706;"enlarge";0,181282982230186
"entercourse";24;24;0;0;1;"entercourse";3,6979142157679;"entercourse";0,989363585716353;"entercourse";42;"entercourse";0,5;"entercourse";0
"enwrapped";34;34;0;0;1;"enwrapped";5,32595217532244;"enwrapped";0,914169597864487;"enwrapped";339;"enwrapped";0,266153846153846;"enwrapped";0,140398934483528
"ere";383;211;13;2,92307692307692;0,550913838120104;"ere";5,20528312201509;"ere";0,916977295669302;"ere";328,357142857143;"ere";0,275497414661305;"ere";0,136030993823494
"euening";163;113;5;6,4;0,693251533742331;"euening";4,92561091992085;"euening";0,934539980408893;"euening";254,5;"euening";0,337997299087985;"euening";0,0926719307899476
"exaltation";29;29;0;0;1;"exaltation";5,12880465347835;"exaltation";0,935804150796145;"exaltation";240;"exaltation";0,329166666666667;"exaltation";0,0646531134843826
"exceptions";38;38;0;0;1;"exceptions";5,2066387905419;"exceptions";0,928186998820666;"exceptions";273;"exceptions";0,304093567251462;"exceptions";0,13382950425148
"exercised";26;26;0;0;1;"exercised";5,17649473027078;"exercised";0,93026790295507;"exercised";261;"exercised";0,30718954248366;"exercised";0,110909894108772
"expired";62;57;1;3;0,919354838709677;"expired";4,89182818977388;"expired";0,943568725577457;"expired";180;"expired";0,353205128205129;"expired";0,0913891419768331
"extant";70;59;1;11;0,842857142857143;"extant";5,40154416467826;"extant";0,904942255641858;"extant";393,5;"extant";0,231336599757653;"extant";0,158983953297138
"faces";119;88;3;2,33333333333333;0,739495798319328;"faces";4,89800372550568;"faces";0,942433803849753;"faces";185,75;"faces";0,355640193140193;"faces";0,084346531657502
"faction";55;48;1;2;0,872727272727273;"faction";4,68618782698278;"faction";0,947451165411707;"faction";141,5;"faction";0,379761904761905;"faction";0,0571625321172176
"falls";23;23;0;0;1;"falls";5,39841305660315;"falls";0,904065706954929;"falls";392;"falls";0,224431818181818;"falls";0,17876410484314
"famine";64;59;1;12;0,921875;"famine";4,96826934117049;"famine";0,935351093366878;"famine";216;"famine";0,346626984126984;"famine";0,080753688700497
"fancie";66;56;1;15;0,848484848484849;"fancie";5,30643870385676;"fancie";0,915443762072331;"fancie";336;"fancie";0,262563717672077;"fancie";0,151311695575714
"fantasticall";55;46;1;20;0,836363636363636;"fantasticall";5,24610139492997;"fantasticall";0,918792675685482;"fantasticall";316;"fantasticall";0,276610644257703;"fantasticall";0,145846210420132
"far";37;37;0;0;1;"far";4,711887369671;"far";0,948101485034255;"far";144;"far";0,402777777777778;"far";0,0142687354236841
"fasten";53;44;1;12;0,830188679245283;"fasten";5,40013233683142;"fasten";0,904033035047147;"fasten";395,5;"fasten";0,229157294946769;"fasten";0,169098593294621
"fat";63;54;1;11;0,857142857142857;"fat";4,89781160622067;"fat";0,938526598037545;"fat";199,5;"fat";0,348475355054302;"fat";0,0710469796322286
"fatall";28;28;0;0;1;"fatall";5,40623861717163;"fatall";0,902700525323997;"fatall";399;"fatall";0,221033868092692;"fatall";0,168793886899948
"fault";108;80;3;10,3333333333333;0,740740740740741;"fault";5,23826430986752;"fault";0,915653926487755;"fault";330;"fault";0,26639828772293;"fault";0,154821559786796
"faussets";31;31;0;0;1;"faussets";4,08514595705873;"faussets";0,982269968926039;"faussets";64;"faussets";0,5;"faussets";0
"feasting";28;28;0;0;1;"feasting";5,29580615156766;"feasting";0,916111593102188;"feasting";324;"feasting";0,271666666666667;"feasting";0,140991404652596
"fee";33;33;0;0;1;"fee";5,35087663668373;"fee";0,912112123470917;"fee";353;"fee";0,259259259259259;"fee";0,139053270220757
"fellowship";24;24;0;0;1;"fellowship";5,39586427971901;"fellowship";0,905979116787715;"fellowship";386;"fellowship";0,230846774193548;"fellowship";0,166615843772888
"felow";61;56;1;7;0,918032786885246;"felow";4,20490079271945;"felow";0,968732535375304;"felow";93;"felow";0,451388888888889;"felow";0,00713436771184205
"ferquently";29;29;0;0;1;"ferquently";4,85679097478;"ferquently";0,943525242553846;"ferquently";172;"ferquently";0,345454545454545;"ferquently";0,102146804332733
"field";178;125;5;4,6;0,702247191011236;"field";4,70161855132435;"field";0,946918489093961;"field";178;"field";0,39486161986162;"field";0,0492765124266347
"fist";24;24;0;0;1;"fist";3,6979142157679;"fist";0,989363585716353;"fist";42;"fist";0,5;"fist";0
"fists";31;31;0;0;1;"fists";5,08616168010768;"fists";0,936790918777288;"fists";228;"fists";0,338095238095238;"fists";0,118131324648857
"fitly";46;43;1;19;0,934782608695652;"fitly";4,72296074485742;"fitly";0,946260462415041;"fitly";189;"fitly";0,388339920948616;"fitly";0,0713775604963305
"flatly";31;31;0;0;1;"flatly";4,08514595705873;"flatly";0,982269968926039;"flatly";64;"flatly";0,5;"flatly";0
"flegmatike";38;38;0;0;1;"flegmatike";5,2066387905419;"flegmatike";0,928186998820666;"flegmatike";273;"flegmatike";0,304093567251462;"flegmatike";0,13382950425148
"flie";143;101;4;5,75;0,706293706293706;"flie";4,65699975052568;"flie";0,947986346213446;"flie";159,6;"flie";0,410132275132275;"flie";0,03239515312016
"foes";31;31;0;0;1;"foes";5,08616168010768;"foes";0,936790918777288;"foes";228;"foes";0,338095238095238;"foes";0,118131324648857
"follow";120;95;3;3,66666666666667;0,791666666666667;"follow";4,80239860263225;"follow";0,945585625717796;"follow";169,25;"follow";0,374660204991087;"follow";0,0674435850232838
"foole";91;70;2;1,5;0,769230769230769;"foole";4,23361858610853;"foole";0,971546326165503;"foole";79,6666666666667;"foole";0,488888888888889;"foole";0
"forgot";34;34;0;0;1;"forgot";5,24752940132341;"forgot";0,921088869921677;"forgot";298;"forgot";0,281385281385281;"forgot";0,153579890727997
"fornicatresse";26;26;0;0;1;"fornicatresse";5,17649473027078;"fornicatresse";0,93026790295507;"fornicatresse";261;"fornicatresse";0,30718954248366;"fornicatresse";0,110909894108772
"forsaken";82;66;2;4,5;0,804878048780488;"forsaken";5,28431755048208;"forsaken";0,917949684476472;"forsaken";318,666666666667;"forsaken";0,272163525209371;"forsaken";0,156639595826467
"fraternitie";37;37;0;0;1;"fraternitie";4,711887369671;"fraternitie";0,948101485034255;"fraternitie";144;"fraternitie";0,402777777777778;"fraternitie";0,0142687354236841
"frute";24;24;0;0;1;"frute";5,40604110975225;"frute";0,900794432593675;"frute";404;"frute";0,215126050420168;"frute";0,173561096191406
"fundament";37;37;0;0;1;"fundament";5,45221169267279;"fundament";0,8977723878128;"fundament";434;"fundament";0,203413940256046;"fundament";0,17891463637352
"gale";20;20;0;0;1;"gale";5,44938803697911;"gale";0,895953946623377;"gale";438;"gale";0,199055330634278;"gale";0,199143916368484
"gallerie";24;24;0;0;1;"gallerie";5,40604110975225;"gallerie";0,900794432593675;"gallerie";404;"gallerie";0,215126050420168;"gallerie";0,173561096191406
