"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-mistake";14;14;0;0;1;"#-mistake";4,59234054090237;"#-mistake";0,775878171490933;"#-mistake";372;"#-mistake";0,0144563255103458;"#-mistake";0,572420418262482
"#-relied";8;8;0;0;1;"#-relied";4,45378756154272;"#-relied";0,800390192779544;"#-relied";261;"#-relied";0,0275626013330931;"#-relied";0,490773379802704
"#-relinquished";17;16;1;65;0,941176470588235;"#-relinquished";4,52613841984473;"#-relinquished";0,785820352289947;"#-relinquished";318;"#-relinquished";0,0195560749183294;"#-relinquished";0,538835257291793
"#-restore";10;10;0;0;1;"#-restore";4,59164808754325;"#-restore";0,776114141970259;"#-restore";371;"#-restore";0,0144699920425514;"#-restore";0,571496605873108
"#-see";256;105;32;11,625;0,41015625;"#-see";4,36322795344734;"#-see";0,821163286646886;"#-see";233,545454545455;"#-see";0,0511906849915356;"#-see";0,455539578741247
"#-supply";8;8;0;0;1;"#-supply";4,3338765727621;"#-supply";0,832796119098865;"#-supply";182;"#-supply";0,0467351989339425;"#-supply";0,44986954331398
"#-took";56;38;6;46,8333333333333;0,678571428571429;"#-took";4,42650097130023;"#-took";0,8090302059626;"#-took";254;"#-took";0,0359952594234148;"#-took";0,489275221313749
"#-understood";22;19;1;218;0,863636363636364;"#-understood";4,47287082866579;"#-understood";0,802152909162404;"#-understood";277,5;"#-understood";0,0279144730610645;"#-understood";0,509244292974472
"#-whip";9;9;0;0;1;"#-whip";4,56722751500606;"#-whip";0,781973588336866;"#-whip";344;"#-whip";0,0170506728427105;"#-whip";0,546448826789856
"#-wrote";12;12;0;0;1;"#-wrote";4,58976123051103;"#-wrote";0,776861340395048;"#-wrote";368;"#-wrote";0,0147586611001245;"#-wrote";0,573450863361359
"abutting";16;16;0;0;1;"abutting";4,24717370508133;"abutting";0,842120901296478;"abutting";155;"abutting";0,064151747655584;"abutting";0,415773570537567
"accompany";42;29;5;54;0,69047619047619;"accompany";4,47684231603437;"accompany";0,794564960613013;"accompany";294;"accompany";0,0270901796865092;"accompany";0,51952850818634
"actionable";9;9;0;0;1;"actionable";4,46486156748852;"actionable";0,791374531935727;"actionable";282;"actionable";0,0230821588725176;"actionable";0,52672803401947
"active";60;46;6;45,6666666666667;0,766666666666667;"active";4,47576421107893;"active";0,797921665744291;"active";287;"active";0,0278050273179602;"active";0,517681172915867
"admirably";13;13;0;0;1;"admirably";4,4680120529249;"admirably";0,789960841947762;"admirably";286;"admirably";0,0226001685436298;"admirably";0,529876112937927
"alligators";9;9;0;0;1;"alligators";3,65685592066363;"alligators";0,955131479280614;"alligators";46;"alligators";0,285714285714286;"alligators";0
"altar";34;24;3;56,3333333333333;0,705882352941177;"altar";4,47245392290496;"altar";0,795949513819097;"altar";283,25;"altar";0,0259172375459682;"altar";0,516827464103699
"amount";120;66;13;27,2307692307692;0,55;"amount";4,45692393485255;"amount";0,800331567358014;"amount";284,357142857143;"amount";0,0322963652685039;"amount";0,505432241729328
"announce";10;10;0;0;1;"announce";4,41202141018298;"announce";0,816636104348324;"announce";222;"announce";0,0349115972430327;"announce";0,469798445701599
"antiquity";23;19;1;121;0,826086956521739;"antiquity";4,28188672085165;"antiquity";0,850708571549041;"antiquity";168,5;"antiquity";0,0766842067784288;"antiquity";0,375915452837944
"apparently";32;26;3;76;0,8125;"apparently";4,17826663146893;"apparently";0,85403916295127;"apparently";175,5;"apparently";0,0950585806811595;"apparently";0,355508834123612
"applaud";13;13;0;0;1;"applaud";4,46850032286971;"applaud";0,795050109348302;"applaud";276;"applaud";0,0243378510054035;"applaud";0,518060922622681
"aspired";27;23;2;23,5;0,851851851851852;"aspired";4,56451186486734;"aspired";0,781704408321004;"aspired";343,666666666667;"aspired";0,0170536458695303;"aspired";0,544873813788096
"ate";122;60;12;22,4166666666667;0,491803278688525;"ate";4,28277057199043;"ate";0,838496718696982;"ate";192,846153846154;"ate";0,0689543258651567;"ate";0,411464276222082
"attained";33;29;2;57,5;0,878787878787879;"attained";4,52783158497796;"attained";0,784247422572821;"attained";323;"attained";0,0191161416155042;"attained";0,544598003228505
"attends";23;21;1;65;0,91304347826087;"attends";4,55597394865156;"attends";0,781984730461432;"attends";339,5;"attends";0,0175930025661955;"attends";0,545308202505111
"away";1854;303;223;1,69955156950673;0,163430420711974;"away";4,40696784065558;"away";0,812425016010362;"away";251,633928571429;"away";0,0416729959339973;"away";0,479152330130871
"banishment";6;6;0;0;1;"banishment";4,47703489028391;"banishment";0,789617092686744;"banishment";290;"banishment";0,02229169749889;"banishment";0,523612201213837
"bareheaded";30;21;2;85,5;0,7;"bareheaded";4,34081074416116;"bareheaded";0,824408373578646;"bareheaded";204,333333333333;"bareheaded";0,0472804455955376;"bareheaded";0,460794866085052
"barmaid";4;4;0;0;1;"barmaid";4,4365285956946;"barmaid";0,802348402607203;"barmaid";252;"barmaid";0,028538961038961;"barmaid";0,49114790558815
"bawling";9;9;0;0;1;"bawling";4,3921063399918;"bawling";0,82436344255156;"bawling";206;"bawling";0,0389206349206349;"bawling";0,47035413980484
"belonging";153;73;16;20,875;0,477124183006536;"belonging";4,41832930976521;"belonging";0,810172584821994;"belonging";251,529411764706;"belonging";0,0372290601039435;"belonging";0,486379982794032
"benefactor";16;15;1;155;0,9375;"benefactor";4,47004712378899;"benefactor";0,800255317221546;"benefactor";273,5;"benefactor";0,0272663412246441;"benefactor";0,511008903384209
"benignant";43;31;4;55,5;0,720930232558139;"benignant";4,47639888530508;"benignant";0,795851194577517;"benignant";285,4;"benignant";0,0258290842995185;"benignant";0,519627004861832
"blanket";11;11;0;0;1;"blanket";4,44652098988081;"blanket";0,807080699016817;"blanket";247;"blanket";0,0299757627601939;"blanket";0,495655208826065
"blossoms";24;20;1;39;0,833333333333333;"blossoms";4,45407345055919;"blossoms";0,79956055255173;"blossoms";263;"blossoms";0,0266696231307664;"blossoms";0,508218914270401
"blushing";87;50;9;37;0,574712643678161;"blushing";4,42149028862261;"blushing";0,811149362078096;"blushing";249,5;"blushing";0,0382157760194563;"blushing";0,483252710103989
"booked";20;18;1;94;0,9;"booked";4,25369509569297;"booked";0,855633315833092;"booked";154;"booked";0,0797956989247313;"booked";0,374219194054603
"bracelet";6;6;0;0;1;"bracelet";4,50935577675834;"bracelet";0,785191236935099;"bracelet";312;"bracelet";0,0202405702405702;"bracelet";0,526895463466644
"braid";9;9;0;0;1;"braid";4,5966615271705;"braid";0,775207424327991;"braid";376;"braid";0,0142789502164502;"braid";0,57273268699646
"bride";34;28;2;111,5;0,823529411764706;"bride";4,53540731778307;"bride";0,78993169643075;"bride";320,666666666667;"bride";0,0212518092241201;"bride";0,539134939511617
"bridge";76;44;7;54,8571428571429;0,578947368421053;"bridge";4,19495503377373;"bridge";0,831289411743621;"bridge";238,625;"bridge";0,0339878454999147;"bridge";0,429764229804277
"broad";128;69;13;25,7692307692308;0,5390625;"broad";4,39503744343389;"broad";0,815065409702658;"broad";248,071428571429;"broad";0,0448639457635748;"broad";0,470899982111795
"burnt";88;56;9;36,1111111111111;0,636363636363636;"burnt";4,36233745944322;"burnt";0,823889031584105;"burnt";228,8;"burnt";0,0522319599493945;"burnt";0,454056859016418
"buzz";12;12;0;0;1;"buzz";4,14455973563124;"buzz";0,873470815495288;"buzz";115;"buzz";0,0961538461538462;"buzz";0,320733368396759
"callings";12;10;1;42;0,833333333333333;"callings";4,44466713704927;"callings";0,806266030850432;"callings";248,5;"callings";0,0295796053083073;"callings";0,490426212549209
"carved";33;26;3;72,6666666666667;0,787878787878788;"carved";4,41819927198337;"carved";0,814308797234144;"carved";237,25;"carved";0,0356963544501362;"carved";0,484574444591999
"cash";11;11;0;0;1;"cash";2,484906649788;"cash";1;"cash";12;"cash";0;"cash";0
"catastrophe";13;13;0;0;1;"catastrophe";4,5864807513139;"catastrophe";0,778472118548481;"catastrophe";362;"catastrophe";0,0153646708599414;"catastrophe";0,55668568611145
"caterpillars";11;11;0;0;1;"caterpillars";4,46820037418484;"caterpillars";0,789506920216572;"caterpillars";287;"caterpillars";0,0224543572369659;"caterpillars";0,528369605541229
"changeable";5;5;0;0;1;"changeable";4,42926024374219;"changeable";0,814489821153277;"changeable";230;"changeable";0,0335116996190822;"changeable";0,474937796592712
"chapter";55;37;5;52,4;0,672727272727273;"chapter";4,29223499933115;"chapter";0,830727527301422;"chapter";222,5;"chapter";0,073403596895933;"chapter";0,414916458229224
"cheat";23;19;2;16;0,826086956521739;"cheat";4,55134481661397;"cheat";0,782831897642848;"cheat";335;"cheat";0,0179612305911711;"cheat";0,541628817717234
"cheerful";314;112;34;11,1470588235294;0,356687898089172;"cheerful";4,43101262433799;"cheerful";0,806646880492991;"cheerful";269,8;"cheerful";0,0392787547427775;"cheerful";0,489400660991669
"cheerless";17;16;1;62;0,941176470588235;"cheerless";4,26562944557467;"cheerless";0,844911334611253;"cheerless";160;"cheerless";0,060831537099833;"cheerless";0,407809525728226
"cherish";10;10;0;0;1;"cherish";4,54765444735582;"cherish";0,782575135046987;"cherish";334;"cherish";0,0180943655519927;"cherish";0,543327808380127
"chiming";4;4;0;0;1;"chiming";4,51296552477971;"chiming";0,784512566485561;"chiming";315;"chiming";0,0200345120060835;"chiming";0,536570966243744
"choke";6;6;0;0;1;"choke";4,50935577675834;"choke";0,785191236935099;"choke";312;"choke";0,0202405702405702;"choke";0,526895463466644
"chuckle";6;6;0;0;1;"chuckle";4,18731774137487;"chuckle";0,864400500360539;"chuckle";127;"chuckle";0,079100145137881;"chuckle";0,352285146713257
"church";260;112;27;13,8518518518519;0,430769230769231;"church";4,16656423393655;"church";0,854964260465853;"church";174,285714285714;"church";0,108051060382659;"church";0,356873144462172
"clearest";12;12;2;135;1;"clearest";4,49179815990889;"clearest";0,797210227233503;"clearest";298;"clearest";0,0268490130472557;"clearest";0,522964060306549
"coffin";25;18;1;287;0,72;"coffin";4,38689915760442;"coffin";0,818596739965683;"coffin";244,5;"coffin";0,0461193919778087;"coffin";0,475563511252403
"colours";74;51;7;51;0,689189189189189;"colours";4,46531566220408;"colours";0,798311875301471;"colours";294,625;"colours";0,0331645686231951;"colours";0,507507648319006
"composedly";53;41;5;64,2;0,773584905660377;"composedly";4,49833179246568;"composedly";0,793288015298662;"composedly";308,833333333333;"composedly";0,0267691556066449;"composedly";0,526583909988403
"compounded";18;16;1;83;0,888888888888889;"compounded";4,47769454908525;"compounded";0,792266934338831;"compounded";286,5;"compounded";0,0238780230301248;"compounded";0,510365262627602
"comprehensive";17;17;1;94;1;"comprehensive";4,52050083931628;"comprehensive";0,784285295860764;"comprehensive";320;"comprehensive";0,0193424515217011;"comprehensive";0,542712718248368
"conception";35;27;3;89;0,771428571428571;"conception";4,50393267167097;"conception";0,793464032697637;"conception";307,25;"conception";0,0250515245957112;"conception";0,532308213412761
"concerning";86;47;9;35,4444444444444;0,546511627906977;"concerning";4,46972497073041;"concerning";0,799752728838867;"concerning";280,5;"concerning";0,0286259597663602;"concerning";0,510956785082817
"confidences";31;23;3;119,666666666667;0,741935483870968;"confidences";3,74952342256755;"confidences";0,895499938194836;"confidences";142,5;"confidences";0,268977778644783;"confidences";0,248140171170235
"confirming";11;10;1;29;0,909090909090909;"confirming";4,52492855658905;"confirming";0,783633645536945;"confirming";322;"confirming";0,0192008085566618;"confirming";0,542514622211457
"conglomeration";17;13;1;48;0,764705882352941;"conglomeration";4,02775991039946;"conglomeration";0,888457778301029;"conglomeration";102;"conglomeration";0,131188219501281;"conglomeration";0,292727395892143
"consciences";10;10;0;0;1;"consciences";4,45908125335549;"consciences";0,800243716811386;"consciences";263;"consciences";0,0274089306698002;"consciences";0,508711218833923
"contingent";18;18;1;97;1;"contingent";4,52576339264757;"contingent";0,7846130163395;"contingent";321,5;"contingent";0,0192810652790166;"contingent";0,540480405092239
"conveniences";29;23;2;124,5;0,793103448275862;"conveniences";3,61566500640039;"conveniences";0,904923462580006;"conveniences";127;"conveniences";0,0711279991761918;"conveniences";0,236055254936218
"conviction";89;55;11;20,7272727272727;0,617977528089888;"conviction";4,51815922294096;"conviction";0,791116607123215;"conviction";307,666666666667;"conviction";0,0221285206442531;"conviction";0,529746656616529
"copies";21;19;1;55;0,904761904761905;"copies";4,4555746045015;"copies";0,795724721595553;"copies";271;"copies";0,0254323469731126;"copies";0,513412028551101
"correcting";18;16;1;65;0,888888888888889;"correcting";4,30793426393394;"correcting";0,831051359868737;"correcting";181,5;"correcting";0,0511857782565314;"correcting";0,443680629134178
"corroborated";7;7;0;0;1;"corroborated";4,11265055311419;"corroborated";0,873261318500131;"corroborated";111;"corroborated";0,100284495021337;"corroborated";0,316533386707306
"coward";10;9;1;81;0,9;"coward";4,54066560531012;"coward";0,783785704391855;"coward";329;"coward";0,0185279592660484;"coward";0,544596642255783
"critical";11;11;0;0;1;"critical";4,34403238696496;"critical";0,828737513368057;"critical";189;"critical";0,0447039199332777;"critical";0,457207918167114
"crowd";94;57;9;36,5555555555556;0,606382978723404;"crowd";4,45924391672496;"crowd";0,802820492150256;"crowd";278,7;"crowd";0,0318687009092117;"crowd";0,507907226681709
"curving";16;16;0;0;1;"curving";4,24717370508133;"curving";0,842120901296478;"curving";155;"curving";0,064151747655584;"curving";0,415773570537567
"dashing";23;20;2;43;0,869565217391304;"dashing";4,40891067617685;"dashing";0,813824302502961;"dashing";228;"dashing";0,0344246294099861;"dashing";0,480861723423004
"deader";11;11;0;0;1;"deader";4,06778741360008;"deader";0,889190034674246;"deader";97;"deader";0,125661375661376;"deader";0,288254857063293
"dealt";32;21;3;100,666666666667;0,65625;"dealt";4,34473403689405;"dealt";0,827276577924115;"dealt";240,5;"dealt";0,0656952879967525;"dealt";0,433385796844959
"decease";63;41;6;45,8333333333333;0,650793650793651;"decease";4,46965383960381;"decease";0,800772767917015;"decease";273,857142857143;"decease";0,0274673202641383;"decease";0,508533307484218
"decent";67;39;6;37,3333333333333;0,582089552238806;"decent";4,47512473734072;"decent";0,798362019693895;"decent";282,714285714286;"decent";0,0271044928919996;"decent";0,513071238994598
"deducting";2;2;0;0;1;"deducting";4,5007663550755;"deducting";0,789084502270888;"deducting";300;"deducting";0,0213951154232185;"deducting";0,531556844711304
"defame";6;6;0;0;1;"defame";4,56083471022436;"defame";0,778574044794905;"defame";350;"defame";0,0163651864482171;"defame";0,560894131660461
"deigned";10;10;0;0;1;"deigned";4,51841355708083;"deigned";0,784596392592876;"deigned";317;"deigned";0,0194947905361407;"deigned";0,539862811565399
"demand";23;17;1;135;0,739130434782609;"demand";4,48105032025565;"demand";0,799649374569068;"demand";277;"demand";0,0265702045488875;"demand";0,509566679596901
"demands";13;13;0;0;1;"demands";4,53100815158437;"demands";0,783810618687056;"demands";324;"demands";0,019235836627141;"demands";0,544080972671509
"detriment";13;12;1;47;0,923076923076923;"detriment";4,49143864824341;"detriment";0,788643858184058;"detriment";298;"detriment";0,0219318859543317;"detriment";0,527268558740616
"device";16;14;1;188;0,875;"device";4,48122792594413;"device";0,798411058785777;"device";283;"device";0,0264103887168902;"device";0,510538831353188
"dice";4;4;0;0;1;"dice";4,38971801116477;"dice";0,820951885846172;"dice";210;"dice";0,0376863446630888;"dice";0,462327003479004
"die";224;77;28;13,2142857142857;0,34375;"die";4,39636458973344;"die";0,811715630374761;"die";259,758620689655;"die";0,0511483946234235;"die";0,478983088300146
"dingy";20;17;2;73,5;0,85;"dingy";4,50676202159334;"dingy";0,787786704718477;"dingy";308;"dingy";0,0207768666046544;"dingy";0,539386749267578
"disagreeable";107;59;11;27,4545454545455;0,551401869158878;"disagreeable";4,28182048326677;"disagreeable";0,831341164420995;"disagreeable";220;"disagreeable";0,0818235477871115;"disagreeable";0,434085662166278
"disastrous";19;17;1;184;0,894736842105263;"disastrous";4,4219552156122;"disastrous";0,809653914617928;"disastrous";249,5;"disastrous";0,0350280926847628;"disastrous";0,499259710311889
"discourse";37;33;3;65,3333333333333;0,891891891891892;"discourse";4,48998268309879;"discourse";0,794687579998413;"discourse";288,75;"discourse";0,0240514949766505;"discourse";0,516024641692639
"disgrace";75;44;9;32,4444444444444;0,586666666666667;"disgrace";4,36416505274161;"disgrace";0,821578227137369;"disgrace";226,8;"disgrace";0,0489958587892713;"disgrace";0,454279047250748
"dismal";123;68;13;24,9230769230769;0,552845528455285;"dismal";4,35150758680507;"dismal";0,82464470636326;"dismal";228;"dismal";0,0556231094328077;"dismal";0,447945897068296
"dismissing";32;26;3;73;0,8125;"dismissing";4,5113941933327;"dismissing";0,793247263838145;"dismissing";301,25;"dismissing";0,0229955924297573;"dismissing";0,52328934520483
"dispositions";6;6;0;0;1;"dispositions";4,18731774137487;"dispositions";0,864400500360539;"dispositions";127;"dispositions";0,079100145137881;"dispositions";0,352285146713257
"dissatisfaction";5;5;0;0;1;"dissatisfaction";4,43826649929163;"dissatisfaction";0,800948459340015;"dissatisfaction";255;"dissatisfaction";0,0279329608938547;"dissatisfaction";0,49349257349968
"documents";36;30;3;40,3333333333333;0,833333333333333;"documents";4,53356362990891;"documents";0,784180158681436;"documents";326;"documents";0,0189623577210924;"documents";0,541720032691956
"does";379;135;48;7,72916666666667;0,356200527704486;"does";4,37121576303564;"does";0,819915598878534;"does";233,836734693878;"does";0,0496883275409175;"does";0,458756066098505
"doggedly";7;7;0;0;1;"doggedly";4,56296463895109;"doggedly";0,778558450175429;"doggedly";351;"doggedly";0,0163212673850972;"doggedly";0,561492383480072
"double";130;69;13;27,6923076923077;0,530769230769231;"double";4,31378314966568;"double";0,823090942921159;"double";232,5;"double";0,0703794209700966;"double";0,449684649705887
"drawer";32;24;3;110;0,75;"drawer";3,81614922665147;"drawer";0,881425817219088;"drawer";182,75;"drawer";0,258569859580397;"drawer";0,274213492870331
"dressmaker";8;8;0;0;1;"dressmaker";4,5295653397271;"dressmaker";0,783980254665203;"dressmaker";323;"dressmaker";0,019256801592568;"dressmaker";0,543874979019165
"driven";61;42;5;63,8;0,688524590163934;"driven";4,4281696836824;"driven";0,809876816588814;"driven";265;"driven";0,0409432049724362;"driven";0,486498857537906
"druggist";9;9;0;0;1;"druggist";4,3921063399918;"druggist";0,82436344255156;"druggist";206;"druggist";0,0389206349206349;"druggist";0,47035413980484
"duet";9;9;0;0;1;"duet";4,33965247848344;"duet";0,82958561871591;"duet";187;"duet";0,045230118144948;"duet";0,457244217395782
"ejected";11;11;0;0;1;"ejected";4,43964657824868;"ejected";0,804070995755157;"ejected";250;"ejected";0,0290013952561292;"ejected";0,498376905918121
"emphatic";9;9;0;0;1;"emphatic";3,65685592066363;"emphatic";0,955131479280614;"emphatic";46;"emphatic";0,285714285714286;"emphatic";0
"emulation";20;17;1;61;0,85;"emulation";4,31844585812305;"emulation";0,831536393571325;"emulation";182,5;"emulation";0,0509190461593364;"emulation";0,439050287008286
"endorsed";5;5;0;0;1;"endorsed";4,43798612615959;"endorsed";0,813515104301718;"endorsed";234;"endorsed";0,0324675324675325;"endorsed";0,476812303066254
"enlivened";7;7;0;0;1;"enlivened";4,57610435323155;"enlivened";0,780044195045649;"enlivened";353;"enlivened";0,0160467005793415;"enlivened";0,546949863433838
"enormous";65;41;6;61,3333333333333;0,630769230769231;"enormous";4,33304363029546;"enormous";0,825876970753965;"enormous";246,285714285714;"enormous";0,0662297012360845;"enormous";0,434047217879977
"entice";20;18;1;5;0,9;"entice";4,50741483652898;"entice";0,788192946045976;"entice";304,5;"entice";0,0211056218854295;"entice";0,533641517162323
"errands";8;8;0;0;1;"errands";4,46520496806059;"errands";0,796011662255513;"errands";273;"errands";0,0252450618196148;"errands";0,505799412727356
"error";26;24;1;137;0,923076923076923;"error";4,54554317560735;"error";0,782767239870761;"error";335;"error";0,018043385691608;"error";0,551182091236115
"especial";16;14;1;111;0,875;"especial";4,38247231185648;"especial";0,816133117015073;"especial";222;"especial";0,0385688068560834;"especial";0,476604893803596
"everywhere";61;40;6;50,8333333333333;0,655737704918033;"everywhere";4,39954096605841;"everywhere";0,817270725800718;"everywhere";232,857142857143;"everywhere";0,0396676290696324;"everywhere";0,47523158788681
"evident";40;33;5;21,8;0,825;"evident";4,52706732927837;"evident";0,78556033053479;"evident";319,333333333333;"evident";0,0194549546959864;"evident";0,538961847623189
"excess";21;19;1;209;0,904761904761905;"excess";4,51806599010806;"excess";0,791602297389327;"excess";308,5;"excess";0,0222505655044832;"excess";0,53278960287571
"excruciating";12;12;0;0;1;"excruciating";4,49874581031234;"excruciating";0,789656308250589;"excruciating";298;"excruciating";0,0216304458728701;"excruciating";0,529943764209747
"exert";41;34;5;40,6;0,829268292682927;"exert";4,41141825175552;"exert";0,807454514464061;"exert";247,333333333333;"exert";0,0352089679383785;"exert";0,491822073856989
"expectations";20;19;1;128;0,95;"expectations";4,49573203815183;"expectations";0,795801638588467;"expectations";288;"expectations";0,0242403161055831;"expectations";0,51653465628624
"fainter";31;24;2;161,5;0,774193548387097;"fainter";4,36455822392286;"fainter";0,820765510378424;"fainter";228,333333333333;"fainter";0,0463994499611619;"fainter";0,472431401411692
"fallacious";13;12;1;91;0,923076923076923;"fallacious";4,53597072553806;"fallacious";0,784559910399047;"fallacious";325,5;"fallacious";0,0188436327585279;"fallacious";0,542562693357468
"falsified";20;17;1;332;0,85;"falsified";3,52778461342213;"falsified";0,889746766140185;"falsified";182;"falsified";0,00812258041173705;"falsified";0,278395920991898
"fanciful";27;25;2;141,5;0,925925925925926;"fanciful";4,48379990872431;"fanciful";0,79750724282081;"fanciful";297;"fanciful";0,0285235054228875;"fanciful";0,520086407661438
"faster";35;25;2;101,5;0,714285714285714;"faster";4,31304842673305;"faster";0,830690513725813;"faster";205;"faster";0,0602003828184792;"faster";0,43336867292722
"father";472;155;55;6,70909090909091;0,328389830508475;"father";4,32763882160061;"father";0,823431049940679;"father";229,875;"father";0,0520052025558754;"father";0,451713790052703
"favourite";216;92;22;17,3636363636364;0,425925925925926;"favourite";4,25650170635376;"favourite";0,834664575671744;"favourite";203,521739130435;"favourite";0,0516949883196613;"favourite";0,424100064713022
"feats";32;26;2;28,5;0,8125;"feats";4,53851909397723;"feats";0,784260417595205;"feats";326,333333333333;"feats";0,0189866185542481;"feats";0,539490739504496
"feels";19;17;2;123;0,894736842105263;"feels";4,52249005832282;"feels";0,791721690498891;"feels";314;"feels";0,0224338131721872;"feels";0,535740047693253
"fellows";68;36;7;53,8571428571429;0,529411764705882;"fellows";4,34522074452365;"fellows";0,82512792928336;"fellows";224,25;"fellows";0,0595305019264529;"fellows";0,435657297261059
"fireside";135;65;14;24,8571428571429;0,481481481481481;"fireside";4,35989906895853;"fireside";0,824570069547849;"fireside";216;"fireside";0,048802616832285;"fireside";0,452229549487432
"flaxen";18;14;2;130,5;0,777777777777778;"flaxen";4,50209071469265;"flaxen";0,793581886391928;"flaxen";304,666666666667;"flaxen";0,0242070882261623;"flaxen";0,525447716315587
"flowery";8;8;0;0;1;"flowery";4,21808596846279;"flowery";0,84523453530619;"flowery";147;"flowery";0,0665865384615385;"flowery";0,417397618293762
"foreman";5;5;0;0;1;"foreman";4,26122039151965;"foreman";0,840659089523372;"foreman";159;"foreman";0,0608372456964006;"foreman";0,421278715133667
"found";1467;285;169;2,26627218934911;0,194274028629857;"found";4,39411912701002;"found";0,813665910420784;"found";253,023529411765;"found";0,0480054828267449;"found";0,472869779333911
"fractious";6;6;0;0;1;"fractious";4,39801688715981;"fractious";0,818900261780083;"fractious";215;"fractious";0,0365839973066996;"fractious";0,471319943666458
"frigid";15;15;0;0;1;"frigid";4,58238255757601;"frigid";0,77998920625766;"frigid";356;"frigid";0,015929203539823;"frigid";0,546741425991058
"frown";85;51;8;36,5;0,6;"frown";4,01658174451447;"frown";0,869827107193396;"frown";143,555555555556;"frown";0,157381159106013;"frown";0,332589818371667
"frugal";6;6;0;0;1;"frugal";4,48478463321227;"frugal";0,789077450620924;"frugal";294;"frugal";0,0220267467639276;"frugal";0,524097979068756
"furred";5;5;0;0;1;"furred";4,44662936118219;"furred";0,810719050331777;"furred";241;"furred";0,0314465408805031;"furred";0,492074191570282
"gaze";5;5;0;0;1;"gaze";4,58189028470247;"gaze";0,778792998606998;"gaze";359;"gaze";0,0154822954822955;"gaze";0,557144165039062
"get";742;192;91;4,03296703296703;0,258760107816712;"get";4,35184412436537;"get";0,822733859532923;"get";228,619565217391;"get";0,0554593438959354;"get";0,450796420402501
"giants";22;18;2;101;0,818181818181818;"giants";3,9680458362676;"giants";0,86547208334118;"giants";175,666666666667;"giants";0,185913213843715;"giants";0,326043883959452
"glides";5;5;0;0;1;"glides";4,50969687051613;"glides";0,784813331686624;"glides";313;"glides";0,0201444149720012;"glides";0,545250713825226
"glory";63;38;6;51,6666666666667;0,603174603174603;"glory";4,42139636831897;"glory";0,806682610750716;"glory";257,142857142857;"glory";0,0345467279457406;"glory";0,49727697457586
"goodness";164;68;21;16,6190476190476;0,414634146341463;"goodness";4,40268264565648;"goodness";0,813385125092846;"goodness";247,727272727273;"goodness";0,0427022791109283;"goodness";0,476026456464421
"granted";64;41;5;72,2;0,640625;"granted";4,39640568839487;"granted";0,813895824776583;"granted";254,333333333333;"granted";0,0448251865560198;"granted";0,477960959076881
"grievous";29;24;3;103;0,827586206896552;"grievous";4,24675384045378;"grievous";0,842717804936144;"grievous";202,25;"grievous";0,0782151116099943;"grievous";0,402119837701321
"groan";13;12;1;61;0,923076923076923;"groan";4,56030343996692;"groan";0,780744868121798;"groan";344,5;"groan";0,0169049977750653;"groan";0,558023601770401
