"source" "target" "tag"
1 2 "family"
1 2 "friend"
1 2 "mile"
2 3 "advantage"
1 3 "even"
2 3 "friend"
2 3 "joy"
1 3 "marriage"
2 3 "mile"
1 3 "rather"
1 3 "though"
2 4 "family"
3 5 "even"
4 5 "family"
3 5 "marriage"
3 5 "rather"
3 5 "secure"
3 5 "though"
2 6 "able"
5 6 "days"
1 6 "distress"
3 6 "enough"
5 6 "even"
3 6 "happily"
3 6 "joy"
5 6 "marriage"
5 6 "rather"
6 7 "able"
2 7 "daughter"
2 7 "exactly"
2 7 "girl"
3 7 "matters"
5 7 "though"
6 7 "unfit"
7 8 "fair"
5 8 "family"
7 8 "far"
7 8 "girl"
2 8 "ideas"
6 8 "rather"
3 8 "sorry"
7 8 "though"
7 8 "unfit"
8 9 "another"
1 9 "companion"
7 9 "daughter"
6 9 "enough"
7 9 "exactly"
8 9 "family"
3 9 "friend"
6 9 "marriage"
2 9 "night"
8 9 "though"
7 9 "wonders"
9 10 "another"
9 10 "daughter"
5 10 "especially"
6 10 "even"
9 10 "family"
9 10 "though"
7 11 "able"
3 11 "advantage"
9 11 "companion"
6 11 "days"
9 11 "enough"
8 11 "fair"
8 11 "rather"
8 11 "sorry"
11 12 "enough"
10 12 "family"
8 12 "girl"
10 12 "though"
11 13 "able"
10 13 "another"
11 13 "companion"
9 13 "exactly"
11 13 "fair"
12 13 "family"
9 13 "friend"
12 13 "girl"
1 13 "governess"
11 13 "rather"
11 13 "sorry"
8 13 "unfit"
13 14 "another"
9 14 "convinced"
10 14 "daughter"
12 14 "enough"
13 14 "girl"
3 14 "matter"
9 14 "picture"
13 14 "rather"
12 14 "though"
5 14 "unhappy"
14 15 "another"
14 15 "convinced"
13 15 "friend"
8 15 "introduction"
14 15 "picture"
7 15 "sight"
13 15 "sorry"
14 15 "vanity"
15 16 "another"
14 16 "enough"
13 16 "family"
15 16 "friend"
15 16 "picture"
14 16 "rather"
6 17 "distress"
16 17 "enough"
13 17 "exactly"
16 17 "friend"
5 17 "infinite"
16 17 "picture"
16 17 "rather"
17 18 "enough"
10 18 "even"
17 18 "friend"
9 18 "marriage"
17 18 "rather"
15 18 "sorry"
14 18 "though"
3 18 "unaffected"
1 19 "accepted"
18 19 "friend"
11 19 "illiterate"
6 19 "joy"
18 19 "rather"
5 19 "secure"
18 19 "though"
14 19 "unhappy"
