"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-heard";28;28;0;0;1;"#-heard";5,11261503926541;"#-heard";0,930045221418109;"#-heard";244;"#-heard";0,238095238095238;"#-heard";0,124949999153614
"#-lend";18;18;0;0;1;"#-lend";4,5169677743857;"#-lend";0,976647421885735;"#-lend";102;"#-lend";0,35;"#-lend";0,0306122563779354
"#-moved";23;23;0;0;1;"#-moved";5,40314841010635;"#-moved";0,879085415634826;"#-moved";467;"#-moved";0,102409638554217;"#-moved";0,291503459215164
"#-occur";20;20;0;0;1;"#-occur";5,36741085481292;"#-occur";0,88790837658161;"#-occur";422;"#-occur";0,118272274988693;"#-occur";0,271042585372925
"#-owe";16;16;0;0;1;"#-owe";5,33078221109735;"#-owe";0,89350504508046;"#-owe";390;"#-owe";0,12781954887218;"#-owe";0,227316424250603
"#-painted";12;12;0;0;1;"#-painted";5,38232382281754;"#-painted";0,882626805409388;"#-painted";445;"#-painted";0,108771929824561;"#-painted";0,271770298480988
"#-persuade";31;31;0;0;1;"#-persuade";5,14135375106822;"#-persuade";0,929150886909743;"#-persuade";253;"#-persuade";0,24025974025974;"#-persuade";0,13728591799736
"#-play";19;19;0;0;1;"#-play";5,2939181417995;"#-play";0,905942996919825;"#-play";345;"#-play";0,16025641025641;"#-play";0,188511997461319
"#-portion";22;22;0;0;1;"#-portion";5,41293201729013;"#-portion";0,878250128282706;"#-portion";475;"#-portion";0,100820793433653;"#-portion";0,284208953380585
"#-remember";21;21;0;0;1;"#-remember";5,00743015511754;"#-remember";0,942449845699491;"#-remember";203;"#-remember";0,266666666666667;"#-remember";0,116868630051613
"#-restrain";21;21;0;0;1;"#-restrain";5,00743015511754;"#-restrain";0,942449845699491;"#-restrain";203;"#-restrain";0,266666666666667;"#-restrain";0,116868630051613
"#-shown";22;22;0;0;1;"#-shown";5,34058490504784;"#-shown";0,893619699729985;"#-shown";394;"#-shown";0,127344222625529;"#-shown";0,24712398648262
"#-speak";88;72;2;32,5;0,818181818181818;"#-speak";5,12727975898592;"#-speak";0,92269734806223;"#-speak";285,333333333333;"#-speak";0,228134628134628;"#-speak";0,167148264745871
"abstruse";21;21;0;0;1;"abstruse";5,00743015511754;"abstruse";0,942449845699491;"abstruse";203;"abstruse";0,266666666666667;"abstruse";0,116868630051613
"accomplishments";34;34;0;0;1;"accomplishments";5,29714485480622;"accomplishments";0,904710467299207;"accomplishments";349;"accomplishments";0,159146341463415;"accomplishments";0,185199856758118
"acquired";74;64;2;17,5;0,864864864864865;"acquired";5,14024761832328;"acquired";0,924382714213661;"acquired";271;"acquired";0,21913899592471;"acquired";0,143868943055471
"admit";23;23;0;0;1;"admit";5,40556165036648;"admit";0,878259346973673;"admit";471;"admit";0,101549053356282;"admit";0,293778330087662
"advice";44;38;1;18;0,863636363636364;"advice";5,08600007919228;"advice";0,928944080636388;"advice";245,5;"advice";0,22909650833038;"advice";0,124261036515236
"afflicted";43;38;1;16;0,883720930232558;"afflicted";4,93442861655969;"afflicted";0,94412251408437;"afflicted";197,5;"afflicted";0,274844720496894;"afflicted";0,118606697767973
"affording";51;44;2;20,5;0,862745098039216;"affording";5,28358928907586;"affording";0,903886264183916;"affording";355;"affording";0,16011510423967;"affording";0,219038824240367
"after";779;302;31;2,61290322580645;0,387676508344031;"after";5,183274974366;"after";0,910905924279489;"after";327,71875;"after";0,186268570678969;"after";0,189333858899772
"agents";24;24;0;0;1;"agents";4,76787079271633;"agents";0,956710903293957;"agents";146;"agents";0,319444444444444;"agents";0,0406427532434464
"agree";18;18;0;0;1;"agree";4,5169677743857;"agree";0,976647421885735;"agree";102;"agree";0,35;"agree";0,0306122563779354
"alike";63;50;2;11,5;0,793650793650794;"alike";5,34976644508212;"alike";0,891716111968697;"alike";404,333333333333;"alike";0,126339691632245;"alike";0,252568855881691
"all”";57;48;1;33;0,842105263157895;"all”";5,26285606064647;"all”";0,908004136848754;"all”";336;"all”";0,172936204648654;"all”";0,198100700974464
"allowed";313;169;13;4,84615384615385;0,539936102236422;"allowed";5,27110405670651;"allowed";0,904322041342023;"allowed";346,071428571429;"allowed";0,160563924104437;"allowed";0,198261783059154
"almighty";29;29;0;0;1;"almighty";5,22005983142943;"almighty";0,910474290526441;"almighty";309;"almighty";0,179924242424242;"almighty";0,170927971601486
"amused";23;23;0;0;1;"amused";5,35661716142408;"amused";0,893297750446582;"amused";402;"amused";0,127118644067797;"amused";0,237056791782379
"animated";164;113;6;8,83333333333333;0,689024390243902;"animated";4,98451640748239;"animated";0,933655180998604;"animated";242,142857142857;"animated";0,249539508693207;"animated";0,123201016868864
"animating";16;16;0;0;1;"animating";5,36623118015096;"animating";0,890532780426974;"animating";414;"animating";0,122375832053251;"animating";0,261031419038773
"anticipated";19;19;0;0;1;"anticipated";5,09244939650704;"anticipated";0,9356961680214;"anticipated";231;"anticipated";0,251461988304094;"anticipated";0,118442378938198
"argument";39;37;1;41;0,948717948717949;"argument";5,18430816216462;"argument";0,917414672730654;"argument";300,5;"argument";0,199326441102756;"argument";0,176143422722816
"arising";20;20;0;0;1;"arising";5,35668795918986;"arising";0,892203317503675;"arising";405;"arising";0,125409836065574;"arising";0,242577627301216
"arranged";107;84;3;7;0,785046728971963;"arranged";5,31374858588685;"arranged";0,901112495943768;"arranged";364,75;"arranged";0,148404529180632;"arranged";0,203031271696091
"arriving";25;25;0;0;1;"arriving";3,25809653802148;"arriving";1;"arriving";26;"arriving";0;"arriving";0
"arrow";29;29;0;0;1;"arrow";5,22005983142943;"arrow";0,910474290526441;"arrow";309;"arrow";0,179924242424242;"arrow";0,170927971601486
"arteries";23;23;0;0;1;"arteries";5,08718988309303;"arteries";0,937739493764924;"arteries";227;"arteries";0,251633986928105;"arteries";0,0904031023383141
"artifice";29;29;0;0;1;"artifice";5,37915705207442;"artifice";0,883415570439472;"artifice";441;"artifice";0,110810810810811;"artifice";0,266381114721298
"assailed";25;25;0;0;1;"assailed";3,79128667691375;"assailed";0,99024334856495;"assailed";46;"assailed";0,5;"assailed";0
"assembled";29;29;0;0;1;"assembled";5,37915705207442;"assembled";0,883415570439472;"assembled";441;"assembled";0,110810810810811;"assembled";0,266381114721298
"assizes";20;20;0;0;1;"assizes";5,37321349166206;"assizes";0,88611540592893;"assizes";430;"assizes";0,114285714285714;"assizes";0,280969500541687
"associate";6;6;0;0;1;"associate";4,88848022108798;"associate";0,955155555137258;"associate";167;"associate";0,290909090909091;"associate";0,01220703125
"aversion";29;29;0;0;1;"aversion";5,34783792814455;"aversion";0,892949136900892;"aversion";399;"aversion";0,127410870835769;"aversion";0,249008387327194
"awoke";301;171;12;5,91666666666667;0,568106312292359;"awoke";5,30595639982081;"awoke";0,898130464997432;"awoke";378,384615384615;"awoke";0,144961243873276;"awoke";0,225403779974351
"beat";109;87;4;17,5;0,798165137614679;"beat";4,93262275492858;"beat";0,929399898429706;"beat";262;"beat";0,251742365441358;"beat";0,139977356791496
"beauty";533;245;22;3,90909090909091;0,459662288930582;"beauty";5,17237146836639;"beauty";0,911190539595369;"beauty";326,565217391304;"beauty";0,163033041925507;"beauty";0,186311600648839
"beg";54;48;1;25;0,888888888888889;"beg";5,26277263846781;"beg";0,907960936024257;"beg";333;"beg";0,169042435551869;"beg";0,182466179132461
"began";526;243;22;3,81818181818182;0,461977186311787;"began";5,11364067031504;"began";0,91434668537841;"began";315,304347826087;"began";0,176776222032658;"began";0,180997277731481
"behaviour";55;50;1;19;0,909090909090909;"behaviour";4,92973327711701;"behaviour";0,945536957872078;"behaviour";199,5;"behaviour";0,275897435897435;"behaviour";0,133545488119126
"beholding";59;51;2;22;0,864406779661017;"beholding";5,28677901269583;"beholding";0,903380159389881;"beholding";355,666666666667;"beholding";0,159987212276215;"beholding";0,214748193820318
"bestowed";251;145;9;5,77777777777778;0,577689243027888;"bestowed";5,0440223697464;"bestowed";0,926105800108362;"bestowed";269,3;"bestowed";0,232355383477005;"bestowed";0,157243984937668
"bid";34;29;1;37;0,852941176470588;"bid";5,24750320162208;"bid";0,910296669624773;"bid";328,5;"bid";0,179171970255243;"bid";0,191926747560501
"black";267;154;11;5,81818181818182;0,576779026217228;"black";5,26839220728524;"black";0,90501292321308;"black";351,666666666667;"black";0,164465005536922;"black";0,206338446587324
"blackness";29;29;0;0;1;"blackness";5,34783792814455;"blackness";0,892949136900892;"blackness";399;"blackness";0,127410870835769;"blackness";0,249008387327194
"blankets";24;24;0;0;1;"blankets";4,36690699010129;"blankets";0,977831803538512;"blankets";87;"blankets";0,416666666666667;"blankets";0
"blow";110;84;3;16;0,763636363636364;"blow";4,84742639149221;"blow";0,941801104906163;"blow";214,75;"blow";0,294722061238288;"blow";0,119194112718105
"boast";68;59;2;20;0,867647058823529;"boast";5,02256125983411;"boast";0,929254714247728;"boast";260,333333333333;"boast";0,224819624819625;"boast";0,13323791200916
"book";72;59;2;19,5;0,819444444444444;"book";5,1569109789508;"book";0,918348511703466;"book";296,333333333333;"book";0,209598536384251;"book";0,169035904109478
"bridge";29;29;0;0;1;"bridge";5,22005983142943;"bridge";0,910474290526441;"bridge";309;"bridge";0,179924242424242;"bridge";0,170927971601486
"brute";27;27;0;0;1;"brute";5,24998866569603;"brute";0,910141559307169;"brute";320;"brute";0,171428571428571;"brute";0,174692437052727
"buds";11;11;0;0;1;"buds";5,08851566079889;"buds";0,932761894890808;"buds";234;"buds";0,236842105263158;"buds";0,122901238501072
"built";35;34;1;28;0,971428571428571;"built";5,09101333818171;"built";0,93119544348973;"built";254,5;"built";0,227100969206233;"built";0,0922613963484765
"burnt";72;57;2;28,5;0,791666666666667;"burnt";5,28001379049562;"burnt";0,901665365767427;"burnt";368,333333333333;"burnt";0,157899962815354;"burnt";0,214834965765476
"but";1756;478;82;1,04878048780488;0,272209567198178;"but";5,16303998347005;"but";0,912175808056514;"but";324,843373493976;"but";0,182305077186618;"but";0,18932247336909
"cabinets";16;16;0;0;1;"cabinets";5,36623118015096;"cabinets";0,890532780426974;"cabinets";414;"cabinets";0,122375832053251;"cabinets";0,261031419038773
"capacious";25;25;0;0;1;"capacious";3,79128667691375;"capacious";0,99024334856495;"capacious";46;"capacious";0,5;"capacious";0
"casualties";28;28;0;0;1;"casualties";5,31035347874455;"casualties";0,897595014934992;"casualties";371;"casualties";0,142857142857143;"casualties";0,223326534032822
"cause";577;251;23;3,47826086956522;0,435008665511265;"cause";5,22439874707933;"cause";0,909538030982673;"cause";332,75;"cause";0,178121522757455;"cause";0,192607761515925
"caution";22;22;0;0;1;"caution";5,26516820392336;"caution";0,909843022424543;"caution";326;"caution";0,168253968253968;"caution";0,177832424640656
"chamber";166;115;6;11,6666666666667;0,692771084337349;"chamber";5,16944526322467;"chamber";0,915928556747283;"chamber";311,571428571429;"chamber";0,198141421042678;"chamber";0,190804381455694
"charity";45;41;1;43;0,911111111111111;"charity";5,01913233032718;"charity";0,930227814158402;"charity";254;"charity";0,231890756302521;"charity";0,16575788334012
"check";26;26;0;0;1;"check";5,35837213873248;"check";0,891025264698177;"check";409;"check";0,124537281861449;"check";0,255926549434662
"cheerful";247;141;10;6,4;0,57085020242915;"cheerful";5,26874031566393;"cheerful";0,90582545216891;"cheerful";345,272727272727;"cheerful";0,166253361722027;"cheerful";0,198473251678727
"child’s";28;28;0;0;1;"child’s";4,86132847381512;"child’s";0,955525586837476;"child’s";162;"child’s";0,333333333333333;"child’s";0,0977777615189552
"childless";28;28;0;0;1;"childless";5,11261503926541;"childless";0,930045221418109;"childless";244;"childless";0,238095238095238;"childless";0,124949999153614
"chill";77;63;2;16,5;0,818181818181818;"chill";5,33208091163904;"chill";0,894755557507247;"chill";389,333333333333;"chill";0,135207185985575;"chill";0,236573954423269
"clasp";12;12;0;0;1;"clasp";5,38232382281754;"clasp";0,882626805409388;"clasp";445;"clasp";0,108771929824561;"clasp";0,271770298480988
"climbing";28;28;0;0;1;"climbing";5,11261503926541;"climbing";0,930045221418109;"climbing";244;"climbing";0,238095238095238;"climbing";0,124949999153614
"coldness";21;21;0;0;1;"coldness";5,38544483132618;"coldness";0,88248965541759;"coldness";447;"coldness";0,107826384142174;"coldness";0,275323301553726
"colonization";26;26;0;0;1;"colonization";5,35837213873248;"colonization";0,891025264698177;"colonization";409;"colonization";0,124537281861449;"colonization";0,255926549434662
"command";97;78;3;15;0,804123711340206;"command";4,87845394370208;"command";0,942678010814346;"command";210;"command";0,297404722936638;"command";0,105480775237083
"communicated";134;98;5;14,4;0,73134328358209;"communicated";4,99348336284631;"communicated";0,933393748805647;"communicated";246,5;"communicated";0,246201798239629;"communicated";0,145643747722109
"companion";414;205;20;3,85;0,495169082125604;"companion";5,26804126441958;"companion";0,902266225395329;"companion";361,619047619048;"companion";0,156347388098756;"companion";0,215685377163546
"compared";47;44;1;25;0,936170212765957;"compared";5,33267008781754;"compared";0,898989417930501;"compared";379;"compared";0,142534320577084;"compared";0,217755772173405
"compassion";176;115;8;10,125;0,653409090909091;"compassion";5,24974150311302;"compassion";0,901450127439249;"compassion";369,666666666667;"compassion";0,153291621326741;"compassion";0,221102361463838
"competent";29;29;0;0;1;"competent";5,34783792814455;"competent";0,892949136900892;"competent";399;"competent";0,127410870835769;"competent";0,249008387327194
"complete";149;100;6;11,6666666666667;0,671140939597315;"complete";5,29998811522961;"complete";0,89906125955647;"complete";380,285714285714;"complete";0,151185893140008;"complete";0,231728197208473
"complied";23;23;0;0;1;"complied";4,94822498854503;"complied";0,947871209233287;"complied";185;"complied";0,282051282051282;"complied";0,110537178814411
"comprehend";25;25;0;0;1;"comprehend";5,29883055791519;"comprehend";0,903677328814036;"comprehend";352;"comprehend";0,157375145180023;"comprehend";0,209916800260544
"conceal";126;95;4;13,75;0,753968253968254;"conceal";5,1777154895267;"conceal";0,913517625566971;"conceal";317,2;"conceal";0,186628966316541;"conceal";0,196402609348297
"conceited";23;23;0;0;1;"conceited";4,94822498854503;"conceited";0,947871209233287;"conceited";185;"conceited";0,282051282051282;"conceited";0,110537178814411
"concern";19;19;0;0;1;"concern";5,37106502386233;"concern";0,886442617271558;"concern";428;"concern";0,114906832298137;"concern";0,276125311851501
"condition";174;118;6;13,8333333333333;0,67816091954023;"condition";5,14572852732141;"condition";0,914929950008236;"condition";315,428571428571;"condition";0,201609131578098;"condition";0,176521668476718
"confer";25;25;0;0;1;"confer";3,25809653802148;"confer";1;"confer";26;"confer";0;"confer";0
"confess";133;93;5;14;0,699248120300752;"confess";5,24125510912071;"confess";0,902899926258562;"confess";358,5;"confess";0,163288557906877;"confess";0,213796623051167
"confessor";53;46;1;9;0,867924528301887;"confessor";5,16035320096603;"confessor";0,922646720791332;"confessor";270;"confessor";0,217898193760262;"confessor";0,136966276913881
"conquer";25;25;0;0;1;"conquer";3,25809653802148;"conquer";1;"conquer";26;"conquer";0;"conquer";0
"considerable";185;116;7;11;0,627027027027027;"considerable";4,9903591928305;"considerable";0,923104233273888;"considerable";286,375;"considerable";0,227393771931837;"considerable";0,171093104407191
"contained";63;52;2;8,5;0,825396825396825;"contained";5,34962356668824;"contained";0,892686244608821;"contained";401,333333333333;"contained";0,12792939534011;"contained";0,248491764068604
"cord";20;20;0;0;1;"cord";4,72314651929708;"cord";0,962870936416872;"cord";135;"cord";0,321428571428571;"cord";0,111111111938953
"countrymen";27;27;0;0;1;"countrymen";5,32409200276514;"countrymen";0,896285944673203;"countrymen";380;"countrymen";0,135703918722787;"countrymen";0,222679376602173
"creature’s";39;37;1;26;0,948717948717949;"creature’s";5,36696531060185;"creature’s";0,886295230357643;"creature’s";428,5;"creature’s";0,115114593713199;"creature’s";0,259409941732884
"curious";25;25;0;0;1;"curious";5,42141947623504;"curious";0,878135294128284;"curious";480;"curious";0,100106923282545;"curious";0,304901421070099
"current";51;47;1;44;0,92156862745098;"current";5,09336595880329;"current";0,925620379481062;"current";272;"current";0,234276729559748;"current";0,167289543896914
"dabbled";23;23;0;0;1;"dabbled";5,0378341132319;"dabbled";0,941324300380847;"dabbled";211;"dabbled";0,270833333333333;"dabbled";0,12497042119503
"dæmons";29;29;0;0;1;"dæmons";5,29354645527543;"dæmons";0,907235331842202;"dæmons";342;"dæmons";0,163292847503374;"dæmons";0,172315761446953
"damp";60;49;2;7;0,816666666666667;"damp";5,30500467228791;"damp";0,902316821909951;"damp";358;"damp";0,150422325545302;"damp";0,197476610541344
"damps";46;42;1;8;0,91304347826087;"damps";5,09177241352709;"damps";0,933349196066358;"damps";235,5;"damps";0,249547101449275;"damps";0,125536352396011
"darkness”";22;22;0;0;1;"darkness”";5,34058490504784;"darkness”";0,893619699729985;"darkness”";394;"darkness”";0,127344222625529;"darkness”";0,24712398648262
"dealing";23;23;0;0;1;"dealing";5,40556165036648;"dealing";0,878259346973673;"dealing";471;"dealing";0,101549053356282;"dealing";0,293778330087662
"deceived";92;66;3;21;0,717391304347826;"deceived";5,21475399804681;"deceived";0,909310967355623;"deceived";334,25;"deceived";0,180682559376707;"deceived";0,169770002365112
"decidedly";31;31;0;0;1;"decidedly";4,19758380924983;"decidedly";0,984728839680857;"decidedly";71;"decidedly";0,5;"decidedly";0
"declaration";27;27;0;0;1;"declaration";5,20145327417048;"declaration";0,919635927375311;"declaration";286;"declaration";0,202380952380952;"declaration";0,14225298166275
"dedicate";22;22;0;0;1;"dedicate";5,34058490504784;"dedicate";0,893619699729985;"dedicate";394;"dedicate";0,127344222625529;"dedicate";0,24712398648262
"deed";127;87;4;15,75;0,68503937007874;"deed";5,27559924638506;"deed";0,903058588297183;"deed";359,4;"deed";0,165514873433439;"deed";0,206666728854179
"descent";68;61;2;7,5;0,897058823529412;"descent";5,33264313529751;"descent";0,895964203908949;"descent";385;"descent";0,135831056574543;"descent";0,226196606953939
"desiring";44;39;1;11;0,886363636363636;"desiring";5,39054801620223;"desiring";0,88104834277221;"desiring";454,5;"desiring";0,106117741432004;"desiring";0,282229095697403
"destitute";23;23;0;0;1;"destitute";5,40314841010635;"destitute";0,879085415634826;"destitute";467;"destitute";0,102409638554217;"destitute";0,291503459215164
"detect";21;21;0;0;1;"detect";5,30768587204165;"detect";0,899206434187081;"detect";366;"detect";0,144060283687943;"detect";0,217552676796913
"determination";136;98;5;12;0,720588235294118;"determination";5,15042200877403;"determination";0,917459630496786;"determination";304;"determination";0,190019970880257;"determination";0,194878131151199
"determined”";14;14;0;0;1;"determined”";4,57994761464955;"determined”";0,970636581585636;"determined”";112;"determined”";0,3;"determined”";0,16666667163372
"detested";90;72;4;12,25;0,8;"detested";5,35619621583518;"detested";0,890413318311446;"detested";413,4;"detested";0,12353004494949;"detested";0,252374446392059
"die";179;117;8;10,25;0,653631284916201;"die";5,25930031559063;"die";0,899263072685371;"die";381,222222222222;"die";0,149022434114777;"die";0,242197781801224
"differing";27;27;0;0;1;"differing";4,68159236108562;"differing";0,96801477894754;"differing";126;"differing";0,333333333333333;"differing";0,119897961616516
"diffident";31;31;0;0;1;"diffident";5,14135375106822;"diffident";0,929150886909743;"diffident";253;"diffident";0,24025974025974;"diffident";0,13728591799736
"dinner";25;25;0;0;1;"dinner";5,29883055791519;"dinner";0,903677328814036;"dinner";352;"dinner";0,157375145180023;"dinner";0,209916800260544
"disciple";73;59;2;2;0,808219178082192;"disciple";4,92675514754836;"disciple";0,94961642169312;"disciple";179,666666666667;"disciple";0,296703296703297;"disciple";0,0959049810965855
"disconcerted";14;14;0;0;1;"disconcerted";5,37275023658294;"disconcerted";0,888097017222545;"disconcerted";424;"disconcerted";0,116988586479368;"disconcerted";0,270269185304642
"discourse";90;73;2;10;0,811111111111111;"discourse";5,28043222966693;"discourse";0,903823567499617;"discourse";346;"discourse";0,158258167536815;"discourse";0,192935734987259
"dismay";60;54;1;56;0,9;"dismay";4,77271086869719;"dismay";0,938838988290875;"dismay";235;"dismay";0,313705435417884;"dismay";0,124504193663597
"disposition";146;100;5;6;0,684931506849315;"disposition";4,71296659456297;"disposition";0,953386813484268;"disposition";166;"disposition";0,315961554872845;"disposition";0,0942873160044351
"dissecting";23;23;0;0;1;"dissecting";5,0378341132319;"dissecting";0,941324300380847;"dissecting";211;"dissecting";0,270833333333333;"dissecting";0,12497042119503
"dissipate";151;102;5;12,6;0,675496688741722;"dissipate";5,33113085550926;"dissipate";0,89343519624186;"dissipate";400,333333333333;"dissipate";0,135470794051149;"dissipate";0,245711953689655
"dissipated";27;27;0;0;1;"dissipated";5,24998866569603;"dissipated";0,910141559307169;"dissipated";320;"dissipated";0,171428571428571;"dissipated";0,174692437052727
"dissuade";16;16;0;0;1;"dissuade";5,36623118015096;"dissuade";0,890532780426974;"dissuade";414;"dissuade";0,122375832053251;"dissuade";0,261031419038773
"distressing";34;34;0;0;1;"distressing";5,29714485480622;"distressing";0,904710467299207;"distressing";349;"distressing";0,159146341463415;"distressing";0,185199856758118
"dogmatism";21;21;0;0;1;"dogmatism";5,00743015511754;"dogmatism";0,942449845699491;"dogmatism";203;"dogmatism";0,266666666666667;"dogmatism";0,116868630051613
"dominion";18;18;0;0;1;"dominion";4,5169677743857;"dominion";0,976647421885735;"dominion";102;"dominion";0,35;"dominion";0,0306122563779354
"doting";46;41;1;63;0,891304347826087;"doting";5,02632869247397;"doting";0,927228698109549;"doting";277;"doting";0,224120082815735;"doting";0,198011636734009
"downcast";23;23;0;0;1;"downcast";5,40314841010635;"downcast";0,879085415634826;"downcast";467;"downcast";0,102409638554217;"downcast";0,291503459215164
"drink";89;70;3;14;0,786516853932584;"drink";5,32453027113907;"drink";0,896832979660392;"drink";382,5;"drink";0,139475905420569;"drink";0,225142620503902
"drove";74;60;2;27;0,810810810810811;"drove";5,34368400546436;"drove";0,889633386170892;"drove";415;"drove";0,128220265112139;"drove";0,253768275181452
"dull";45;41;1;40;0,911111111111111;"dull";5,21388739407043;"dull";0,915679596747454;"dull";310,5;"dull";0,189489104776817;"dull";0,168763544410467
"echoed";16;16;0;0;1;"echoed";5,17282994233699;"echoed";0,925208726181713;"echoed";268;"echoed";0,221666666666667;"echoed";0,151874035596848
"effect";166;110;6;9;0,662650602409639;"effect";5,23957197549273;"effect";0,909376625552906;"effect";327,571428571429;"effect";0,174599891911596;"effect";0,191956119877952
"effectual";27;27;0;0;1;"effectual";4,68159236108562;"effectual";0,96801477894754;"effectual";126;"effectual";0,333333333333333;"effectual";0,119897961616516
"effort";53;49;2;37,5;0,924528301886792;"effort";5,20551012657846;"effort";0,910330125106632;"effort";338,333333333333;"effort";0,178027608506405;"effort";0,172273546457291
"electricity";28;28;0;0;1;"electricity";4,86132847381512;"electricity";0,955525586837476;"electricity";162;"electricity";0,333333333333333;"electricity";0,0977777615189552
"elements";78;66;2;19,5;0,846153846153846;"elements";5,13002180962041;"elements";0,921514888028853;"elements";279,666666666667;"elements";0,218563182848897;"elements";0,161208880444368
"embittered";26;26;0;0;1;"embittered";5,35837213873248;"embittered";0,891025264698177;"embittered";409;"embittered";0,124537281861449;"embittered";0,255926549434662
"employ";43;41;1;58;0,953488372093023;"employ";5,20576427477566;"employ";0,912582666739366;"employ";324;"employ";0,191044212020239;"employ";0,206345550715923
"entertained";47;43;2;36,5;0,914893617021277;"entertained";5,2060439600572;"entertained";0,90924415156833;"entertained";341;"entertained";0,175039358975102;"entertained";0,181704938411713
"enticing";25;25;0;0;1;"enticing";5,26505737304439;"enticing";0,907437082874447;"enticing";331;"enticing";0,164295874822191;"enticing";0,200464755296707
"entire";71;53;2;33;0,746478873239437;"entire";5,01610849756939;"entire";0,920623145248354;"entire";295,333333333333;"entire";0,224810213940649;"entire";0,166483948628108
"ephemeral";29;29;0;0;1;"ephemeral";5,22005983142943;"ephemeral";0,910474290526441;"ephemeral";309;"ephemeral";0,179924242424242;"ephemeral";0,170927971601486
"erect";23;23;0;0;1;"erect";4,94822498854503;"erect";0,947871209233287;"erect";185;"erect";0,282051282051282;"erect";0,110537178814411
"established";17;17;0;0;1;"established";5,37706967677178;"established";0,885735789897325;"established";433;"established";0,113262910798122;"established";0,270636647939682
"exalted";23;23;0;0;1;"exalted";5,0378341132319;"exalted";0,941324300380847;"exalted";211;"exalted";0,270833333333333;"exalted";0,12497042119503
"examine";71;57;2;35,5;0,802816901408451;"examine";5,19941212185202;"examine";0,914586370259605;"examine";317;"examine";0,195316332853953;"examine";0,182756866017978
"excite";63;54;2;30;0,857142857142857;"excite";5,12659514233196;"excite";0,91647606686987;"excite";312,666666666667;"excite";0,193141719064735;"excite";0,206085657080015
"execrated";27;27;0;0;1;"execrated";5,20145327417048;"execrated";0,919635927375311;"execrated";286;"execrated";0,202380952380952;"execrated";0,14225298166275
"execution";145;99;6;14;0,682758620689655;"execution";5,14386943573566;"execution";0,900548819314475;"execution";376,571428571429;"execution";0,170269435063209;"execution";0,227638815130506
"exemplified";21;21;0;0;1;"exemplified";5,00743015511754;"exemplified";0,942449845699491;"exemplified";203;"exemplified";0,266666666666667;"exemplified";0,116868630051613
"exists";15;15;0;0;1;"exists";5,38262528006442;"exists";0,880741887512473;"exists";451;"exists";0,105647517039922;"exists";0,285382777452469
"exotic";27;27;0;0;1;"exotic";4,68159236108562;"exotic";0,96801477894754;"exotic";126;"exotic";0,333333333333333;"exotic";0,119897961616516
"expedition";51;44;1;61;0,862745098039216;"expedition";4,30823433837698;"expedition";0,945512632349089;"expedition";217,5;"expedition";0,0622686409307245;"expedition";0,127963274717331
"experiment";18;18;0;0;1;"experiment";5,37179372035965;"experiment";0,890743504018801;"experiment";416;"experiment";0,121775793650794;"experiment";0,263195782899857
"explained";122;91;4;9,25;0,745901639344262;"explained";5,04799113647077;"explained";0,932376048701648;"explained";244;"explained";0,238076354539769;"explained";0,136131438612938
