"source" "target" "tag"
1 2 "first"
1 2 "little"
1 2 "mere"
1 2 "money"
1 2 "natural"
1 2 "near"
1 2 "rest"
1 2 "round"
1 2 "school"
1 2 "two"
2 3 "school"
2 3 "thought"
2 3 "time"
1 4 "back"
2 4 "first"
2 4 "gold"
1 4 "hand"
1 4 "land"
2 4 "large"
2 4 "little"
1 4 "plate"
2 4 "round"
3 4 "time"
2 4 "two"
4 5 "back"
4 5 "dirty"
4 5 "end"
4 5 "first"
4 5 "little"
2 5 "room"
4 5 "round"
3 5 "thought"
4 5 "time"
4 5 "two"
4 5 "window"
4 6 "account"
1 6 "black"
1 6 "boy"
4 6 "chin"
5 6 "first"
5 6 "full"
4 6 "large"
5 6 "little"
2 6 "money"
2 6 "near"
5 6 "object"
4 6 "open"
5 6 "room"
5 6 "round"
5 6 "time"
5 6 "two"
6 7 "boy"
6 7 "chin"
5 7 "clean"
4 7 "cold"
5 7 "end"
6 7 "first"
2 7 "found"
4 7 "hand"
5 7 "meeting"
5 7 "name"
6 7 "object"
2 7 "point"
4 7 "private"
6 7 "public"
2 7 "secret"
6 7 "time"
6 7 "two"
7 8 "boy"
2 8 "can"
5 8 "green"
7 8 "meeting"
7 8 "object"
7 8 "time"
2 8 "trouble"
7 8 "warm"
6 9 "black"
8 9 "boy"
8 9 "can"
7 9 "cold"
5 9 "dirty"
7 9 "end"
7 9 "female"
7 9 "hand"
6 9 "large"
8 9 "legs"
6 9 "little"
8 9 "lunch"
7 9 "name"
7 9 "private"
6 9 "round"
5 9 "thought"
8 9 "time"
7 9 "two"
5 10 "back"
9 10 "black"
7 10 "clean"
9 10 "dirty"
9 10 "end"
9 10 "female"
7 10 "first"
9 10 "frame"
6 10 "hope"
9 10 "little"
6 10 "money"
9 10 "name"
6 10 "open"
7 10 "present"
1 10 "relation"
2 10 "scale"
9 10 "time"
9 10 "two"
1 10 "week"
6 11 "account"
10 11 "back"
9 11 "boy"
9 11 "can"
2 11 "daughter"
8 11 "leg"
10 11 "little"
10 11 "money"
10 11 "open"
7 11 "point"
6 11 "room"
9 11 "thought"
8 11 "warm"
11 12 "back"
11 12 "can"
10 12 "first"
9 12 "hand"
10 12 "hope"
2 12 "living"
1 12 "love"
1 12 "married"
8 12 "meeting"
11 12 "money"
6 12 "near"
4 12 "ready"
11 12 "thought"
10 12 "time"
6 12 "use"
10 12 "week"
2 12 "work"
11 13 "daughter"
12 13 "first"
11 13 "little"
6 13 "person"
10 14 "black"
5 14 "box"
11 14 "boy"
12 14 "can"
