"source" "target" "tag"
1 2 "little"
1 2 "love"
1 2 "strange"
1 3 "can"
1 3 "first"
1 3 "idea"
2 3 "little"
1 3 "name"
1 3 "person"
1 3 "temper"
1 3 "time"
1 3 "two"
3 4 "first"
2 4 "found"
1 4 "rest"
3 4 "room"
3 4 "time"
4 5 "found"
3 5 "near"
3 5 "public"
4 5 "room"
3 5 "two"
1 6 "delightful"
3 6 "female"
5 6 "found"
3 6 "letters"
3 6 "little"
3 6 "name"
5 6 "near"
4 6 "partner"
5 6 "room"
4 6 "time"
3 7 "account"
1 7 "back"
3 7 "can"
4 7 "first"
4 7 "hope"
6 7 "little"
2 7 "love"
6 7 "partner"
5 7 "thought"
3 7 "warm"
6 8 "delightful"
3 8 "dress"
7 8 "first"
7 8 "hope"
7 8 "known"
7 8 "little"
7 8 "love"
6 8 "name"
6 8 "near"
4 8 "rest"
6 8 "room"
7 8 "thought"
6 8 "time"
5 8 "two"
6 8 "week"
7 9 "account"
3 9 "daughter"
8 9 "dress"
1 9 "mother"
3 10 "book"
7 10 "can"
7 10 "charge"
2 10 "chief"
1 10 "desert"
6 10 "found"
6 10 "fresh"
8 10 "hope"
8 10 "love"
8 10 "meeting"
8 10 "name"
7 10 "partner"
3 10 "person"
8 10 "two"
7 10 "warm"
10 12 "book"
3 12 "idea"
10 12 "name"
10 12 "person"
3 12 "work"
9 13 "account"
6 13 "black"
10 13 "can"
4 13 "end"
8 13 "first"
1 13 "green"
10 13 "hope"
8 13 "little"
10 13 "love"
8 13 "room"
10 13 "talk"
7 13 "tease"
8 13 "thought"
8 13 "time"
10 13 "two"
10 13 "warm"
9 13 "window"
4 13 "winter"
12 14 "book"
13 14 "determined"
13 14 "end"
13 14 "first"
13 14 "hope"
8 14 "point"
13 14 "room"
5 14 "round"
6 14 "rule"
13 14 "thought"
13 14 "time"
13 14 "two"
14 15 "determined"
9 15 "dress"
3 15 "hand"
3 15 "important"
1 15 "legs"
13 15 "little"
10 15 "meeting"
3 15 "money"
14 15 "point"
2 15 "present"
9 15 "street"
14 15 "thought"
14 15 "time"
14 15 "two"
7 16 "back"
14 16 "book"
13 16 "can"
15 16 "carriage"
8 16 "delightful"
3 16 "fear"
6 16 "female"
14 16 "first"
10 16 "found"
3 16 "full"
15 16 "hand"
15 16 "horse"
15 16 "little"
3 16 "open"
8 16 "rest"
14 16 "room"
14 16 "round"
15 16 "two"
16 17 "delightful"
10 17 "fancy"
15 17 "guess"
16 17 "hand"
14 17 "hope"
16 17 "little"
13 17 "love"
10 17 "partner"
16 17 "rest"
1 17 "sense"
15 17 "thought"
15 17 "time"
16 17 "two"
16 18 "back"
1 18 "blush"
14 18 "end"
17 18 "hand"
17 18 "hope"
4 18 "join"
8 18 "known"
17 18 "little"
16 18 "married"
15 18 "meeting"
17 18 "partner"
17 18 "thought"
17 18 "time"
17 18 "two"
8 18 "week"
13 18 "winter"
3 19 "beg"
16 19 "can"
10 19 "charge"
17 19 "delightful"
16 19 "first"
16 19 "found"
10 19 "fresh"
18 19 "join"
18 19 "little"
14 19 "move"
8 19 "near"
16 19 "open"
15 19 "point"
2 19 "prevent"
16 19 "room"
16 19 "round"
17 19 "sense"
18 19 "thought"
18 19 "time"
18 19 "two"
13 19 "waiting"
19 20 "can"
19 20 "found"
18 20 "hope"
19 20 "little"
9 20 "mother"
19 20 "near"
18 20 "partner"
19 20 "point"
5 20 "public"
6 20 "reply"
18 20 "request"
17 20 "rest"
19 20 "room"
19 20 "round"
13 20 "talk"
19 20 "thought"
19 20 "two"
10 20 "wrong"
16 21 "book"
20 21 "can"
16 21 "carriage"
19 21 "delightful"
15 21 "driving"
16 21 "female"
19 21 "first"
20 21 "found"
19 21 "fresh"
16 21 "full"
16 21 "horse"
15 21 "important"
20 21 "little"
19 21 "open"
20 21 "point"
8 21 "ready"
20 21 "rest"
15 21 "street"
20 21 "thought"
19 21 "time"
20 21 "two"
19 21 "waiting"
13 21 "window"
12 21 "work"
13 22 "account"
18 22 "back"
21 22 "carriage"
8 22 "command"
17 22 "fancy"
21 22 "first"
21 22 "horse"
21 22 "little"
20 22 "reply"
21 22 "thought"
21 22 "time"
19 22 "touch"
21 22 "two"
7 22 "wine"
22 23 "back"
21 23 "can"
22 23 "carriage"
19 23 "dogs"
22 23 "fancy"
21 23 "found"
20 23 "hope"
20 23 "mother"
21 23 "point"
21 23 "rest"
22 23 "safe"
20 23 "talk"
22 23 "time"
22 23 "two"
21 23 "waiting"
9 24 "daughter"
23 24 "fancy"
12 24 "idea"
4 24 "large"
18 24 "married"
18 24 "meeting"
23 24 "mother"
20 24 "partner"
22 25 "account"
23 25 "back"
10 25 "box"
23 25 "can"
19 25 "charge"
22 25 "command"
8 25 "compare"
21 25 "delightful"
21 25 "female"
23 25 "found"
21 25 "full"
22 25 "little"
17 25 "love"
24 25 "mother"
23 25 "point"
23 25 "rest"
20 25 "room"
23 25 "talk"
22 25 "thought"
23 25 "time"
25 26 "back"
15 26 "bow"
25 26 "can"
10 26 "chief"
21 26 "escape"
25 26 "found"
23 26 "hope"
18 26 "known"
25 26 "little"
20 26 "object"
21 26 "observe"
21 26 "ready"
20 26 "request"
25 26 "thought"
