"source" "target" "tag"
1 2 "back"
1 4 "hand"
1 4 "little"
1 4 "strange"
1 4 "two"
2 5 "black"
1 5 "can"
4 5 "dinner"
4 5 "hand"
4 5 "little"
4 5 "mere"
4 5 "present"
4 5 "strange"
4 5 "touch"
4 5 "wall"
5 6 "birthday"
5 6 "can"
5 6 "hand"
1 6 "large"
5 6 "little"
1 6 "point"
5 6 "strange"
4 6 "time"
5 6 "touch"
2 7 "back"
6 7 "can"
5 7 "dinner"
5 7 "end"
6 7 "found"
6 7 "hand"
4 7 "hope"
6 7 "little"
5 7 "love"
4 7 "round"
6 7 "thought"
6 7 "time"
4 7 "two"
1 8 "ready"
7 9 "can"
2 9 "distinct"
6 9 "large"
4 9 "lie"
7 9 "little"
5 9 "name"
5 9 "present"
4 9 "rest"
7 9 "stage"
6 9 "strange"
7 9 "time"
7 9 "two"
5 9 "wall"
7 10 "back"
6 10 "birthday"
9 10 "can"
4 10 "chief"
7 10 "dinner"
9 10 "known"
9 10 "little"
2 10 "open"
9 10 "present"
5 10 "reply"
5 10 "room"
7 10 "round"
9 10 "time"
6 10 "touch"
9 10 "two"
4 10 "window"
10 11 "account"
10 11 "birthday"
1 11 "first"
7 11 "hope"
10 11 "little"
7 11 "love"
6 11 "point"
10 11 "reply"
10 11 "room"
10 11 "sigh"
9 11 "street"
11 12 "account"
10 12 "can"
4 12 "fancy"
11 12 "hope"
9 12 "legs"
11 12 "little"
1 12 "red"
10 12 "time"
10 12 "two"
10 13 "back"
7 13 "hand"
11 13 "street"
7 13 "thought"
13 14 "back"
12 14 "can"
4 14 "chilly"
10 14 "excuse"
11 14 "first"
7 14 "found"
12 14 "idea"
10 14 "known"
9 14 "large"
12 14 "legs"
12 14 "little"
6 14 "natural"
11 14 "reply"
11 14 "room"
13 14 "street"
12 14 "time"
12 14 "two"
7 14 "waves"
14 15 "back"
14 15 "can"
5 15 "dry"
14 15 "finger"
13 15 "hand"
14 15 "idea"
14 15 "legs"
14 15 "little"
9 15 "name"
12 15 "object"
10 15 "open"
13 15 "thought"
14 15 "time"
14 15 "two"
14 15 "wine"
15 16 "back"
5 16 "black"
4 16 "cold"
10 16 "dinner"
15 16 "hand"
1 16 "iron"
14 16 "known"
14 16 "large"
15 16 "little"
15 16 "name"
15 16 "open"
10 16 "person"
8 16 "ready"
9 16 "rest"
10 16 "round"
5 16 "rule"
15 16 "safe"
1 16 "secret"
9 16 "strange"
15 16 "time"
10 16 "touch"
15 16 "two"
10 16 "waiting"
9 16 "wall"
15 16 "wine"
4 16 "work"
16 17 "back"
16 17 "cold"
16 17 "hand"
16 17 "iron"
16 17 "large"
16 17 "name"
16 17 "open"
1 17 "pipe"
10 17 "present"
14 17 "room"
16 17 "two"
16 17 "work"
17 18 "back"
4 18 "bird"
5 18 "boy"
15 18 "can"
17 18 "cold"
15 18 "full"
17 18 "hand"
17 18 "iron"
9 18 "lie"
16 18 "little"
12 18 "near"
15 18 "object"
17 18 "open"
17 18 "order"
16 18 "person"
16 18 "round"
16 18 "safe"
16 18 "wall"
12 18 "wonder"
17 18 "work"
18 19 "back"
18 19 "can"
14 19 "chilly"
15 19 "desert"
