"source" "target" "tag"
1 2 "story"
1 2 "time"
1 2 "two"
1 2 "wrong"
1 3 "fancy"
1 3 "hand"
1 3 "large"
1 3 "public"
1 3 "round"
2 3 "thought"
2 3 "time"
2 3 "two"
1 3 "window"
1 4 "back"
1 4 "condition"
3 4 "distance"
3 4 "fat"
3 4 "glow"
3 4 "hand"
3 4 "large"
3 4 "little"
3 4 "present"
3 4 "round"
3 4 "thought"
3 4 "time"
3 4 "two"
3 4 "warm"
3 4 "window"
2 4 "wrong"
1 5 "can"
4 5 "dress"
1 5 "first"
4 5 "little"
3 5 "name"
3 5 "near"
4 5 "object"
3 5 "red"
3 5 "room"
4 5 "round"
4 5 "time"
4 5 "warm"
4 6 "back"
1 6 "experience"
5 6 "little"
5 6 "love"
4 6 "open"
4 6 "pipe"
5 6 "room"
5 6 "talk"
5 6 "time"
4 6 "two"
6 7 "back"
5 7 "boy"
5 7 "can"
4 7 "cold"
1 7 "dinner"
3 7 "driving"
6 7 "experience"
5 7 "first"
4 7 "glow"
4 7 "hand"
4 7 "keen"
4 7 "large"
6 7 "little"
4 7 "person"
6 7 "pipe"
5 7 "red"
3 7 "rest"
6 7 "room"
3 7 "sense"
2 7 "story"
5 7 "strange"
6 7 "time"
6 7 "two"
7 8 "back"
7 8 "boy"
7 8 "cold"
5 8 "dress"
3 8 "fancy"
5 8 "found"
7 8 "hand"
1 8 "known"
7 8 "large"
7 8 "little"
5 8 "money"
4 8 "natural"
6 8 "point"
7 8 "roof"
7 8 "room"
7 8 "story"
7 8 "strange"
4 8 "thought"
7 8 "time"
1 8 "work"
3 9 "doubtful"
6 9 "end"
1 9 "fear"
7 9 "first"
8 9 "hand"
7 9 "hope"
8 9 "little"
7 9 "person"
8 9 "point"
5 9 "reply"
8 9 "roof"
8 9 "room"
8 9 "story"
8 9 "strange"
3 9 "teeth"
8 9 "thought"
8 9 "time"
4 9 "wonder"
7 10 "can"
9 10 "end"
8 10 "found"
4 10 "full"
3 10 "green"
9 10 "hand"
9 10 "horse"
8 10 "large"
5 10 "name"
8 10 "natural"
5 10 "near"
9 10 "neck"
9 10 "person"
5 10 "round"
9 10 "time"
4 10 "trouble"
5 10 "use"
8 11 "back"
5 11 "broad"
10 11 "can"
3 11 "detect"
9 11 "first"
10 11 "hand"
9 11 "hope"
10 11 "horse"
9 11 "little"
10 11 "name"
6 11 "open"
10 11 "person"
7 11 "red"
9 11 "room"
10 11 "time"
7 11 "two"
9 11 "wonder"
8 11 "work"
4 12 "black"
8 12 "cold"
11 12 "hand"
11 12 "little"
10 12 "natural"
4 12 "ready"
1 13 "account"
11 13 "back"
8 13 "boy"
11 13 "can"
10 13 "chin"
11 13 "first"
10 13 "full"
12 13 "hand"
12 13 "little"
10 13 "round"
9 13 "sign"
9 13 "story"
6 13 "talk"
11 13 "time"
5 13 "warm"
13 14 "account"
13 14 "back"
4 14 "distance"
11 14 "familiar"
5 14 "finger"
13 14 "hand"
11 14 "horse"
13 14 "little"
10 14 "near"
11 14 "person"
4 14 "present"
3 14 "public"
13 14 "round"
9 14 "strange"
9 14 "thought"
13 14 "time"
11 14 "two"
3 14 "yellow"
14 15 "back"
11 15 "broad"
