"source" "target" "tag"
1 2 "bridge"
1 2 "can"
1 2 "end"
1 2 "finger"
1 2 "fresh"
1 2 "money"
1 2 "name"
1 2 "thought"
1 2 "time"
1 2 "two"
1 2 "wrong"
2 3 "can"
2 3 "lie"
2 3 "little"
1 3 "person"
2 3 "thought"
2 3 "time"
3 4 "bee"
2 4 "desert"
3 4 "full"
3 4 "hot"
2 4 "name"
3 4 "thought"
3 4 "time"
4 5 "bee"
2 5 "bridge"
3 5 "can"
4 5 "found"
4 5 "thought"
4 5 "time"
2 5 "two"
1 6 "camp"
2 6 "end"
2 6 "hang"
3 6 "lie"
4 6 "line"
3 6 "little"
4 6 "name"
3 6 "person"
3 6 "request"
5 6 "two"
5 7 "bee"
6 7 "first"
4 7 "full"
4 7 "lip"
6 7 "little"
2 7 "money"
6 7 "name"
3 7 "order"
1 7 "red"
5 7 "thought"
5 7 "time"
6 7 "two"
5 8 "can"
4 8 "earth"
6 8 "end"
7 8 "first"
4 8 "hot"
7 8 "name"
7 8 "red"
7 8 "time"
7 9 "bee"
2 9 "dry"
8 9 "end"
4 9 "familiar"
7 9 "full"
5 9 "hope"
7 9 "little"
7 9 "money"
7 9 "order"
2 9 "rest"
7 9 "round"
7 9 "thought"
8 9 "time"
7 9 "two"
9 10 "bee"
8 10 "can"
7 10 "experience"
9 10 "familiar"
8 10 "first"
5 10 "found"
4 10 "hand"
9 10 "little"
4 10 "open"
9 10 "thought"
10 11 "bee"
4 11 "determined"
9 11 "end"
10 11 "first"
10 11 "little"
8 11 "name"
10 11 "religion"
9 11 "time"
11 12 "bee"
10 12 "can"
11 12 "end"
9 12 "full"
11 12 "little"
10 12 "thought"
11 12 "time"
12 13 "bee"
12 13 "can"
5 13 "charge"
1 13 "command"
11 13 "determined"
8 13 "earth"
11 13 "first"
12 13 "full"
9 13 "hope"
8 13 "hot"
12 13 "little"
11 13 "name"
10 13 "open"
4 13 "plot"
6 13 "request"
12 13 "thought"
12 13 "time"
9 13 "two"
13 14 "bee"
13 14 "can"
12 14 "end"
13 14 "first"
13 14 "hot"
2 14 "point"
8 14 "present"
8 14 "red"
13 14 "time"
13 14 "two"
1 14 "wine"
8 14 "wipe"
6 15 "anger"
14 15 "can"
14 15 "end"
2 15 "finger"
14 15 "first"
13 15 "full"
10 15 "hand"
8 15 "horse"
13 15 "little"
13 15 "name"
14 15 "point"
11 15 "religion"
9 15 "rest"
