"source" "target" "tag"
1 2 "found"
1 2 "full"
1 2 "present"
1 2 "two"
2 3 "present"
2 4 "full"
1 4 "history"
1 4 "known"
2 4 "letters"
3 4 "present"
2 4 "time"
3 4 "vast"
1 5 "gentle"
2 5 "little"
3 5 "station"
5 6 "back"
4 6 "hand"
1 6 "ready"
5 6 "round"
5 6 "station"
4 6 "time"
2 6 "two"
1 7 "can"
4 7 "full"
6 7 "hand"
4 7 "known"
4 7 "large"
2 7 "name"
2 7 "plate"
6 7 "sense"
6 7 "time"
6 7 "two"
1 8 "first"
7 8 "hand"
7 8 "room"
6 8 "round"
7 8 "time"
7 8 "two"
4 8 "vast"
1 9 "account"
6 9 "back"
7 9 "can"
8 9 "finger"
5 9 "gentle"
8 9 "hand"
5 9 "little"
8 9 "love"
7 9 "name"
6 9 "open"
8 9 "round"
4 9 "strange"
6 9 "street"
8 9 "vast"
9 10 "beg"
9 10 "box"
8 10 "first"
9 10 "hand"
8 10 "laugh"
7 10 "person"
7 10 "point"
6 10 "reply"
9 10 "round"
8 10 "time"
8 10 "two"
1 10 "use"
10 11 "box"
10 11 "first"
7 11 "full"
10 11 "hand"
7 11 "large"
7 11 "legs"
9 11 "little"
10 11 "money"
9 11 "name"
10 11 "time"
10 11 "use"
9 11 "vast"
9 12 "can"
11 12 "end"
11 12 "hand"
11 13 "first"
7 13 "known"
11 13 "legs"
2 13 "modern"
1 13 "month"
11 13 "name"
1 13 "polite"
4 13 "present"
1 13 "rest"
8 13 "stir"
10 13 "two"
8 14 "actually"
7 14 "black"
12 14 "can"
13 14 "first"
2 14 "found"
11 14 "full"
13 14 "hot"
5 14 "iron"
11 14 "large"
10 14 "person"
5 14 "red"
12 14 "roof"
8 14 "room"
10 14 "round"
2 14 "secret"
13 14 "stir"
9 14 "strange"
11 14 "time"
13 14 "two"
11 14 "use"
5 15 "birds"
14 15 "can"
4 15 "female"
9 15 "finger"
14 15 "first"
9 15 "gentle"
12 15 "hand"
13 15 "modern"
2 15 "natural"
8 15 "neck"
13 15 "present"
5 15 "sign"
14 15 "strange"
14 15 "terrify"
7 15 "thought"
14 15 "time"
14 15 "two"
9 16 "back"
14 16 "black"
15 16 "can"
15 16 "first"
14 16 "full"
15 16 "hand"
1 16 "hope"
14 16 "large"
11 16 "little"
13 16 "name"
14 16 "person"
7 16 "sense"
10 16 "sigh"
15 16 "strange"
15 16 "time"
15 16 "two"
16 17 "back"
10 17 "beg"
7 17 "book"
5 17 "cold"
2 17 "distinct"
12 17 "end"
16 17 "first"
16 17 "hand"
16 17 "hope"
16 17 "large"
16 17 "little"
13 17 "married"
15 17 "natural"
8 17 "object"
14 17 "round"
16 17 "time"
8 17 "tranquil"
17 18 "back"
17 18 "beg"
16 18 "can"
17 18 "first"
14 18 "found"
16 18 "full"
17 18 "hand"
17 18 "hope"
13 18 "legs"
13 18 "near"
10 18 "point"
6 18 "ready"
17 18 "round"
15 18 "thought"
17 18 "time"
17 18 "trouble"
18 19 "can"
17 19 "end"
18 19 "found"
5 19 "gold"
18 19 "hand"
13 19 "known"
11 19 "money"
16 19 "name"
5 19 "search"
14 19 "secret"
16 19 "talk"
18 19 "thought"
18 19 "trouble"
18 20 "back"
15 20 "birds"
17 20 "cold"
17 20 "excuse"
15 20 "finger"
18 20 "first"
19 20 "hand"
19 20 "known"
17 20 "little"
19 20 "money"
19 20 "name"
17 20 "natural"
15 20 "present"
13 20 "rest"
19 20 "secret"
18 20 "time"
16 20 "two"
16 20 "wonder"
10 20 "wrong"
4 21 "history"
18 21 "near"
16 22 "black"
19 22 "can"
14 22 "damp"
10 22 "distance"
15 22 "dress"
20 22 "first"
19 22 "found"
20 22 "hand"
9 22 "love"
20 22 "name"
17 22 "object"
5 22 "order"
16 22 "person"
14 22 "room"
16 22 "strange"
20 22 "two"
11 22 "vast"
20 23 "back"
20 23 "cold"
1 23 "curious"
5 23 "earth"
22 23 "first"
22 23 "hand"
