"root_node_id" "tag"
"1" "birthday"
"1" "boy"
"1" "busy"
"1" "dirty"
"1" "distance"
"1" "guard"
"1" "hand"
"1" "history"
"1" "hope"
"1" "important"
"1" "large"
"1" "money"
"1" "order"
"1" "present"
"1" "private"
"1" "queen"
"1" "round"
"1" "sack"
"1" "search"
"1" "spiritual"
"1" "stir"
"1" "strange"
"1" "thought"
"1" "two"
"1" "winter"
"1" "work"
"2" NA
"2" "2"
"3" "ahead"
"3" "back"
"3" "box"
"3" "breathe"
"3" "cold"
"3" "first"
"3" "horse"
"3" "little"
"3" "name"
"3" "near"
"3" "open"
"3" "position"
"3" "pull"
"3" "rest"
"3" "trouble"
"3" "wary"
"3" "waves"
"3" "wheel"
"4" "belong"
"4" "crown"
"4" "escape"
"4" "roof"
"4" "window"
"4" "wipe"
"5" NA
"5" "5"
"6" "black"
"6" "book"
"6" "broad"
"6" "can"
"6" "chin"
"6" "driving"
"6" "end"
"6" "found"
"6" "known"
"6" "line"
"6" "love"
"6" "natural"
"6" "page"
"6" "reflect"
"6" "room"
"6" "safe"
"6" "secret"
"6" "time"
"6" "trot"
"6" "wall"
"7" "earth"
"7" "fancy"
"7" "land"
"7" "person"
"7" "red"
"7" "reply"
"7" "sky"
"7" "train"
"7" "yellow"
"8" "comfortable"
"8" "damp"
"8" "desert"
"8" "hot"
"8" "leg"
"8" "legs"
"8" "shoes"
"8" "vast"
"8" "waiting"
"9" "absurd"
"9" "advise"
"9" "beg"
"9" "bow"
"9" "coast"
"9" "destruction"
"9" "dinner"
"9" "fish"
"9" "frame"
"9" "fresh"
"9" "madly"
"9" "street"
"9" "wine"
"9" "wonder"
"10" "charge"
"10" "guess"
"10" "mere"
"10" "point"
"10" "scientific"
"10" "story"
"11" "daughter"
"11" "distinct"
"11" "living"
"11" "mother"
"11" "steady"
"13" "amused"
"13" "dry"
"13" "finger"
"13" "full"
"13" "join"
"13" "sigh"
"13" "stain"
"13" "stem"
"14" "account"
"14" "birds"
"14" "bitter"
"14" "condition"
"14" "dress"
"14" "green"
"14" "idea"
"14" "meat"
"14" "public"
"14" "teeth"
"15" "deeply"
"15" "gentle"
"15" "steep"
"16" "anger"
"16" "lock"
"16" "neck"
"16" "object"
"18" "ray"
"18" "shirt"
"18" "touch"
"19" "fear"
"19" "warm"
"20" "calm"
"20" "lie"
"20" "waste"
"20" "wicked"
"20" "wrong"
"21" "carriage"
"21" "obey"
"21" "ready"
"21" "scared"
"22" "doubtful"
"22" "space"
"23" "fat"
"23" "iron"
"23" "letters"
"23" "plate"
"23" "sign"
"24" "clean"
"24" "invention"
"24" "prevent"
"24" "temper"
"24" "week"
"25" "station"
"26" "include"
"26" "stage"
"26" "use"
"27" "animated"
"28" "direction"
"29" "auspicious"
"29" "examine"
"29" "relation"
"30" "aboard"
"30" "curious"
"31" "chief"
"31" "familiar"
"31" "shelter"
"32" "attempt"
"32" "lunch"
"32" "partner"
"33" "retire"
"34" "boiling"
"34" "deserted"
"35" "excuse"
"35" "separate"
"35" "tip"
"37" "glib"
"37" "longing"
"38" "laugh"
"38" "sad"
"38" "talk"
"38" "yard"
"39" NA
"39" "39"
"40" "delightful"
"40" "elegant"
"40" "gold"
"40" "request"
"40" "rule"
"40" "sense"
"40" "tranquil"
"42" "rabbit"
"43" "unusual"
"45" "gorgeous"
"45" "polite"
"45" "scale"
"46" "babies"
"47" "brave"
"48" "experience"
"48" "swift"
"49" "blush"
"49" "dogs"
"49" "drag"
"49" "glow"
"49" "observe"
"49" "spare"
"50" "dusty"
"51" "meeting"
"51" "shallow"
"52" "modern"
"52" "obedient"
"53" "curved"
"54" "bird"
"54" "cow"
"56" "rejoice"
"57" "future"
"57" "hallowed"
"59" "annoyed"
"61" "substantial"
"62" "keen"
"62" "painful"
"62" "test"
"66" "alert"
"67" "minister"
"67" "pipe"
"67" "relieved"
"68" "watery"
"69" "bump"
"69" "female"
"69" "peep"
"69" "tail"
"69" "trip"
"70" "impress"
"72" "actually"
"73" "determined"
"76" "store"
"77" "detect"
"77" "married"
"78" "admit"
"78" "cannon"
"78" "structure"
"79" "command"
"80" "plot"
"84" "month"
"85" "rely"
"91" "attack"
"91" "thirsty"
"92" "collect"
"94" "swing"
"96" NA
"96" "96"
"98" "fascinated"
"98" "unkempt"
"99" "marble"
"99" "stretch"
"100" "suggest"
"101" "hang"
"101" "suspect"
"102" "load"
"102" "wholesale"
"103" "balance"
"103" "guide"
"103" "payment"
"105" "halting"
"108" "file"
"108" "ink"
"111" "frantic"
"111" "handle"
"112" "imperfect"
"113" "protect"
"114" "match"
"115" "helpful"
"116" "cure"
"116" "unbecoming"
"118" "tickle"
"123" "bridge"
"124" "move"
"126" "furtive"
"127" "invite"
"128" "depend"
"132" "grieving"
"133" "pencil"
"136" "cloudy"
"136" "glove"
"136" "wander"
"149" "lip"
"154" "fearless"
"158" "twist"
