"root_node_id" "tag"
"1" "bitter"
"1" "experience"
"1" "first"
"1" "found"
"1" "hand"
"1" "living"
"1" "married"
"1" "mere"
"1" "mother"
"1" "natural"
"1" "near"
"1" "observe"
"1" "rest"
"1" "school"
"1" "secret"
"1" "station"
"1" "two"
"2" "boy"
"2" "can"
"2" "depend"
"2" "destruction"
"2" "determined"
"2" "fresh"
"2" "full"
"2" "little"
"2" "move"
"2" "prevent"
"2" "reflect"
"2" "sigh"
"2" "thought"
"2" "time"
"2" "wicked"
"3" "calm"
"3" "continue"
"3" "delightful"
"3" "dry"
"3" "excuse"
"3" "future"
"3" "known"
"3" "land"
"3" "sad"
"3" "spare"
"3" "story"
"3" "wonder"
"3" "work"
"4" "account"
"4" "ahead"
"4" "condition"
"4" "distance"
"4" "end"
"4" "lie"
"4" "pump"
"4" "round"
"4" "temper"
"5" "attempt"
"5" "back"
"5" "driving"
"5" "escape"
"5" "money"
"5" "open"
"5" "order"
"5" "pull"
"5" "safe"
"5" "sense"
"5" "strange"
"5" "waves"
"6" "guide"
"7" "admit"
"7" "attack"
"7" "coast"
"7" "command"
"7" "fancy"
"7" "line"
"7" "successful"
"7" "toys"
"8" "carpenter"
"8" "clean"
"8" "fish"
"8" "fog"
"8" "hope"
"8" "ready"
"8" "room"
"8" "store"
"8" "week"
"9" "large"
"9" "name"
"9" "use"
"10" "fear"
"10" "love"
"10" "point"
"10" "vast"
"11" "charge"
"11" "leg"
"11" "legs"
"11" "meat"
"11" "waste"
"13" "black"
"13" "curious"
"13" "female"
"13" "load"
"13" "search"
"13" "talk"
"14" "belong"
"14" "earth"
"14" "touch"
"15" "compare"
"15" "present"
"15" "wrong"
"16" "direction"
"16" "letters"
"16" "person"
"17" "hot"
"17" "public"
"17" "stretch"
"17" "teeth"
"18" "actually"
"18" "doubtful"
"18" "shelter"
"19" "relieved"
"19" "steep"
"20" "box"
"20" "comfortable"
"20" "neck"
"20" "shoes"
"20" "sign"
"21" "broad"
"22" "gold"
"22" "shirt"
"22" "stir"
"23" "bird"
"23" "iron"
"25" "fence"
"25" "green"
"25" "sky"
"26" "position"
"26" "separate"
"26" "swift"
"27" "cats"
"27" "history"
"27" "ink"
"27" "month"
"27" "relation"
"28" "wall"
"29" "copy"
"29" "hang"
"29" "stomach"
"30" "swing"
"31" "handle"
"31" "roof"
"31" "wheel"
"32" "join"
"32" "steady"
"33" "busy"
"33" "religion"
"33" "scared"
"33" "suggest"
"34" "camp"
"34" "cloudy"
"35" "cake"
"37" "chilly"
"37" "cold"
"37" "desert"
"37" "thirsty"
"39" "cure"
"40" "book"
"40" "deeply"
"40" "imperfect"
"40" "trouble"
"42" "gather"
"42" "orange"
"42" "plants"
"42" "sack"
"43" "winter"
"44" "dinner"
"46" "guess"
"47" "gentle"
"49" "birds"
"49" "guard"
"50" "drag"
"50" "dress"
"50" "invention"
"51" "laugh"
"51" "melt"
"51" "red"
"52" "oatmeal"
"52" "stamp"
"55" "damp"
"55" "wine"
"56" "rejoice"
"56" "venomous"
"57" "umbrella"
"57" "warm"
"58" "chief"
"58" "flap"
"60" "finger"
"60" "overjoyed"
"61" "wire"
"62" "cow"
"62" "familiar"
"63" "lip"
"63" "yard"
"64" "waiting"
"67" "peep"
"68" "cannon"
"68" "carriage"
"68" "space"
"69" "frame"
"69" "private"
"73" "offend"
"74" "advise"
"74" "obey"
"74" "rule"
"75" "lock"
"75" "protect"
"80" "longing"
"80" "object"
"81" "bow"
"82" "examine"
"82" "wipe"
"87" "bury"
"87" "wool"
"87" "yellow"
"89" "diligent"
"89" "helpful"
"92" "cheat"
"94" "obedient"
"95" "suspect"
"100" "bushes"
"101" "brave"
"102" "painful"
"103" "boiling"
"103" "horse"
"107" "warn"
"115" "beg"
"117" "beef"
"117" "request"
"118" "retire"
"119" "partner"
"121" "balance"
"123" "keen"
"128" "trot"
"129" "tail"
"129" "train"
"130" "daughter"
"130" "payment"
