"source" "target" "tag"
1 2 "actually"
1 2 "can"
1 2 "cold"
1 2 "first"
1 2 "near"
1 2 "time"
2 3 "can"
1 3 "land"
1 3 "little"
2 3 "love"
2 3 "near"
1 3 "present"
1 3 "secret"
3 4 "back"
3 4 "can"
3 4 "dogs"
3 4 "found"
3 4 "land"
3 4 "little"
3 4 "near"
3 4 "strange"
2 4 "thought"
2 4 "time"
3 4 "two"
1 5 "calm"
4 5 "can"
4 5 "earth"
2 5 "first"
4 5 "found"
4 5 "fresh"
2 5 "gentle"
1 5 "history"
3 5 "letters"
4 5 "little"
3 5 "love"
2 5 "object"
2 5 "person"
3 5 "present"
4 5 "strange"
5 6 "can"
3 6 "determined"
1 6 "fear"
5 6 "history"
5 6 "hope"
2 6 "name"
2 6 "story"
4 6 "time"
4 7 "animated"
5 7 "deeply"
3 7 "end"
5 7 "first"
4 7 "frame"
6 7 "future"
6 7 "hope"
4 7 "land"
5 7 "little"
5 7 "love"
2 7 "money"
2 7 "month"
6 7 "name"
4 7 "near"
6 7 "relation"
2 7 "sense"
6 7 "time"
4 7 "two"
3 7 "work"
3 8 "crown"
7 8 "daughter"
5 8 "found"
6 8 "history"
7 8 "little"
7 8 "love"
3 8 "married"
7 8 "mother"
7 8 "name"
5 8 "present"
7 8 "relation"
4 8 "rest"
7 8 "time"
4 8 "wonder"
4 9 "busy"
5 9 "calm"
6 9 "can"
7 9 "deeply"
3 9 "distance"
5 9 "earth"
7 9 "end"
4 9 "fancy"
8 9 "found"
7 9 "hope"
8 9 "living"
8 9 "love"
7 9 "near"
3 9 "secret"
7 9 "sense"
6 9 "story"
8 9 "train"
3 9 "winter"
7 10 "first"
9 10 "found"
7 10 "frame"
8 10 "history"
8 10 "known"
8 10 "little"
3 10 "modern"
9 10 "near"
5 10 "object"
5 10 "strange"
8 10 "time"
9 10 "train"
8 10 "wonder"
4 11 "back"
4 11 "destruction"
7 12 "animated"
9 12 "can"
3 12 "carriage"
5 12 "continue"
9 12 "deeply"
6 12 "determined"
10 12 "first"
7 12 "future"
6 12 "hand"
9 12 "hope"
10 12 "little"
9 12 "love"
8 12 "mother"
8 12 "rest"
4 12 "thought"
10 12 "time"
9 13 "account"
11 13 "back"
12 13 "deeply"
12 13 "desert"
12 13 "familiar"
12 13 "first"
10 13 "history"
7 13 "land"
5 13 "letters"
12 13 "little"
10 13 "modern"
10 13 "natural"
5 13 "person"
8 13 "present"
10 13 "scientific"
12 13 "thought"
12 13 "time"
7 13 "two"
8 13 "week"
13 14 "account"
3 14 "breathe"
12 14 "can"
3 14 "command"
12 14 "future"
13 14 "little"
13 14 "modern"
13 14 "natural"
7 14 "public"
13 14 "thought"
13 14 "time"
5 14 "use"
14 15 "account"
12 15 "animated"
14 15 "can"
12 15 "determined"
8 15 "distinct"
9 15 "end"
9 15 "fancy"
13 15 "first"
10 15 "found"
10 15 "frame"
9 15 "full"
14 15 "modern"
14 15 "natural"
10 15 "object"
1 15 "point"
13 15 "scientific"
9 15 "secret"
9 15 "sense"
9 15 "structure"
14 15 "thought"
14 15 "time"
13 15 "two"
10 15 "wonder"
15 16 "can"
14 16 "command"
11 16 "destruction"
15 16 "end"
15 16 "first"
15 16 "found"
15 16 "frame"
14 16 "future"
4 16 "gigantic"
12 16 "hope"
4 16 "large"
9 16 "living"
10 16 "near"
15 16 "object"
13 16 "person"
15 16 "point"
13 16 "present"
13 16 "room"
10 16 "search"
15 16 "secret"
9 16 "story"
15 16 "thought"
15 16 "time"
15 16 "wonder"
7 16 "work"
9 17 "calm"
16 17 "can"
13 17 "deeply"
16 17 "end"
13 17 "letters"
16 17 "near"
16 17 "object"
15 17 "painful"
9 17 "rule"
16 17 "thought"
16 17 "work"
13 18 "black"
17 18 "can"
2 18 "cold"
17 18 "end"
6 18 "fear"
16 18 "first"
12 18 "hand"
12 18 "mother"
4 18 "open"
16 18 "present"
12 18 "rest"
16 18 "room"
3 18 "round"
5 18 "sky"
7 18 "street"
4 18 "teeth"
17 18 "thought"
16 18 "time"
15 18 "two"
17 18 "work"
15 19 "account"
13 19 "back"
17 19 "calm"
18 19 "can"
18 19 "cold"
17 19 "deeply"
18 19 "end"
18 19 "first"
15 19 "full"
18 19 "hand"
16 19 "hope"
13 19 "land"
14 19 "little"
12 19 "meeting"
18 19 "open"
18 19 "rest"
18 19 "room"
18 19 "thought"
18 19 "time"
11 19 "unusual"
19 20 "can"
19 20 "first"
12 20 "love"
17 20 "object"
18 20 "present"
19 20 "room"
9 20 "temper"
19 20 "thought"
19 20 "time"
18 20 "window"
9 20 "winter"
19 21 "account"
19 21 "calm"
4 21 "condition"
8 21 "daughter"
18 21 "fear"
20 21 "first"
19 21 "full"
13 21 "history"
19 21 "hope"
15 21 "idea"
17 21 "letters"
19 21 "little"
20 21 "love"
18 21 "mother"
19 21 "open"
16 21 "point"
10 21 "strange"
20 21 "thought"
20 21 "time"
19 22 "cold"
21 22 "condition"
19 22 "deeply"
19 22 "end"
21 22 "first"
5 22 "gentle"
21 22 "letters"
21 22 "little"
21 22 "love"
8 22 "married"
8 22 "name"
15 22 "natural"
21 22 "open"
21 22 "point"
20 22 "present"
20 22 "room"
16 22 "secret"
21 22 "time"
18 22 "two"
20 22 "winter"
16 23 "attempt"
22 23 "end"
15 23 "fancy"
16 23 "found"
21 23 "full"
22 23 "love"
7 23 "month"
22 23 "natural"
22 23 "present"
18 23 "sky"
21 23 "strange"
14 23 "use"
3 23 "warm"
22 23 "winter"
21 24 "account"
23 24 "attempt"
9 24 "boy"
20 24 "can"
23 24 "end"
22 24 "first"
23 24 "found"
22 24 "gentle"
22 24 "little"
23 24 "love"
8 24 "lovely"
21 24 "mother"
15 24 "observe"
14 24 "order"
10 24 "page"
23 24 "present"
19 24 "rest"
22 24 "room"
16 24 "search"
22 24 "secret"
21 24 "thought"
22 24 "time"
22 24 "two"
23 24 "warm"
18 25 "black"
21 25 "calm"
24 25 "can"
9 25 "distance"
13 25 "familiar"
21 25 "fear"
24 25 "first"
16 25 "gigantic"
21 25 "idea"
16 25 "large"
24 25 "little"
24 25 "lovely"
17 25 "near"
20 25 "object"
24 25 "observe"
17 25 "painful"
24 25 "rest"
23 25 "sky"
18 25 "teeth"
24 25 "thought"
24 25 "two"
3 25 "vast"
24 26 "attempt"
9 26 "busy"
25 26 "calm"
25 26 "can"
22 26 "cold"
15 26 "determined"
15 26 "examine"
25 26 "fear"
25 26 "first"
24 26 "found"
16 26 "frame"
21 26 "hope"
24 26 "joyous"
24 26 "mother"
22 26 "open"
8 26 "relation"
15 26 "sense"
16 26 "story"
23 26 "strange"
25 26 "thought"
24 26 "time"
10 26 "train"
23 26 "use"
16 26 "wonder"
24 27 "boy"
22 27 "deeply"
26 27 "fear"
23 27 "full"
26 27 "hope"
25 27 "little"
16 27 "living"
24 27 "love"
25 27 "lovely"
24 27 "prevent"
10 27 "sad"
26 27 "strange"
24 28 "account"
26 28 "calm"
8 28 "charge"
9 28 "earth"
26 28 "found"
27 28 "full"
27 28 "hope"
10 28 "known"
27 28 "living"
25 28 "near"
24 28 "neck"
25 28 "rest"
24 28 "room"
18 28 "round"
27 28 "sad"
27 28 "strange"
5 28 "tranquil"
25 28 "two"
25 29 "black"
24 29 "end"
14 29 "escape"
27 29 "fear"
25 29 "idea"
28 29 "known"
26 29 "mother"
25 29 "object"
16 29 "person"
14 29 "public"
27 29 "rely"
28 29 "strange"
26 29 "time"
28 29 "two"
26 30 "can"
26 30 "cold"
29 30 "fear"
28 30 "hope"
28 30 "room"
28 30 "sad"
26 30 "sense"
25 30 "teeth"
26 30 "thought"
18 30 "work"
15 30 "worm"
16 31 "destruction"
26 31 "first"
30 31 "sad"
19 32 "back"
30 32 "can"
27 32 "deeply"
28 32 "earth"
30 32 "fear"
31 32 "first"
16 32 "future"
30 32 "hope"
27 32 "love"
25 32 "painful"
6 32 "reflect"
28 32 "rest"
31 32 "sad"
30 32 "sense"
30 32 "teeth"
30 32 "thought"
29 32 "time"
28 33 "calm"
32 33 "can"
32 33 "deeply"
32 33 "earth"
25 33 "familiar"
32 33 "fear"
32 33 "first"
19 33 "hand"
19 33 "land"
32 33 "love"
23 33 "month"
28 33 "near"
32 33 "thought"
28 33 "tranquil"
29 33 "two"
28 34 "found"
29 34 "object"
32 34 "sense"
18 34 "space"
32 34 "time"
20 34 "window"
31 35 "destruction"
26 35 "determined"
25 35 "distance"
33 35 "first"
13 35 "guide"
19 35 "laugh"
30 35 "lie"
33 35 "month"
32 35 "rest"
28 35 "round"
25 35 "sky"
33 35 "thought"
34 35 "time"
33 35 "two"
25 35 "vast"
23 35 "winter"
30 36 "bitter"
33 36 "can"
30 36 "cold"
13 36 "desert"
35 36 "destruction"
33 36 "fear"
35 36 "first"
32 36 "gather"
32 36 "hope"
28 36 "living"
33 36 "love"
30 36 "move"
23 36 "natural"
32 36 "reflect"
35 36 "rest"
2 36 "spare"
30 36 "work"
36 37 "can"
36 37 "cold"
35 37 "determined"
36 37 "first"
28 37 "full"
26 37 "story"
29 37 "strange"
35 37 "time"
37 38 "cold"
15 38 "distinct"
36 38 "fear"
37 38 "first"
34 38 "found"
24 38 "gentle"
33 38 "hand"
27 38 "little"
33 38 "near"
34 38 "object"
25 38 "observe"
24 38 "search"
37 38 "strange"
35 38 "thought"
37 38 "time"
35 38 "wander"
26 38 "wonder"
26 39 "attempt"
32 39 "back"
38 39 "cold"
37 39 "determined"
35 39 "distance"
2 39 "dress"
38 39 "dry"
33 39 "earth"
38 39 "first"
38 39 "found"
38 39 "hand"
38 39 "little"
36 39 "move"
38 39 "near"
26 39 "open"
7 39 "shelter"
15 39 "structure"
24 39 "warm"
38 40 "birds"
39 40 "clean"
39 40 "cold"
29 40 "end"
39 40 "found"
38 40 "gentle"
39 40 "hand"
25 40 "large"
22 40 "letters"
18 40 "load"
36 40 "love"
27 40 "lovely"
39 40 "near"
30 40 "room"
32 40 "sad"
38 40 "time"
35 40 "two"
26 40 "use"
34 40 "window"
38 40 "wonder"
36 40 "work"
39 41 "attempt"
33 41 "deeply"
23 41 "delightful"
39 41 "experience"
33 41 "familiar"
39 41 "first"
40 41 "found"
