"root_node_id" "tag"
"1" "back"
"1" "black"
"1" "broad"
"1" "chin"
"1" "fat"
"1" "file"
"1" "first"
"1" "found"
"1" "hope"
"1" "idea"
"1" "iron"
"1" "leg"
"1" "letters"
"1" "line"
"1" "little"
"1" "living"
"1" "married"
"1" "mother"
"1" "name"
"1" "round"
"1" "sense"
"1" "shoes"
"1" "teeth"
"1" "time"
"2" "attempt"
"2" "boy"
"2" "cold"
"2" "comfortable"
"2" "green"
"2" "legs"
"2" "lock"
"2" "near"
"2" "open"
"2" "person"
"2" "position"
"2" "present"
"2" "pull"
"2" "red"
"2" "safe"
"2" "secret"
"2" "sign"
"2" "sky"
"2" "thought"
"2" "twist"
"2" "two"
"2" "use"
"2" "wall"
"2" "warm"
"3" "frame"
"3" "full"
"3" "hand"
"3" "station"
"3" "wonder"
"4" "can"
"4" "compare"
"4" "escape"
"4" "fence"
"4" "mug"
"4" "wipe"
"4" "yellow"
"5" "end"
"5" "glow"
"5" "load"
"5" "point"
"5" "polite"
"5" "stir"
"5" "work"
"6" "meat"
"6" "pie"
"6" "room"
"6" "spare"
"6" "window"
"7" "curious"
"7" "damp"
"7" "direction"
"7" "finger"
"7" "known"
"7" "neck"
"7" "tail"
"7" "twig"
"8" "cannon"
"8" "large"
"8" "laugh"
"8" "order"
"8" "rest"
"8" "steady"
"8" "stomach"
"9" "account"
"9" "belong"
"9" "busy"
"9" "clean"
"9" "dinner"
"9" "private"
"9" "ready"
"9" "religion"
"9" "temper"
"9" "waiting"
"9" "wicked"
"10" "dress"
"10" "fish"
"10" "juvenile"
"10" "plate"
"11" "hot"
"11" "trouble"
"12" "balance"
"12" "calm"
"12" "delightful"
"13" "reply"
"13" "suspect"
"13" "wine"
"13" "wrong"
"13" "yard"
"14" "bitter"
"14" "charge"
"14" "distance"
"14" "fancy"
"14" "object"
"14" "pipe"
"14" "watery"
"15" "collect"
"15" "drag"
"15" "dry"
"15" "swing"
"16" "ahead"
"16" "book"
"16" "fear"
"16" "guard"
"16" "prevent"
"16" "separate"
"17" "dogs"
"18" "love"
"18" "roof"
"19" "birds"
"19" "frighten"
"19" "relation"
"19" "scale"
"19" "school"
"19" "week"
"19" "winter"
"20" "money"
"20" "talk"
"20" "touch"
"21" "admit"
"21" "trot"
"22" "earth"
"22" "mere"
"23" "condition"
"23" "sack"
"23" "strange"
"23" "street"
"24" "lie"
"24" "queen"
"25" "familiar"
"25" "natural"
"26" "deserted"
"26" "determined"
"26" "perpetual"
"27" "deeply"
"27" "relieved"
"28" "cake"
"28" "gold"
"29" "beg"
"29" "invention"
"29" "observe"
"29" "shirt"
"30" "crown"
"31" "copy"
"31" "ink"
"31" "page"
"31" "space"
"32" "female"
"33" "humor"
"33" "rinse"
"33" "unusual"
"34" "actually"
"35" "experience"
"35" "important"
"35" "public"
"36" "fascinated"
"36" "guess"
"36" "lip"
"37" "birthday"
"37" "wander"
"38" "peep"
"39" "brave"
"40" "detect"
"40" "excuse"
"40" "puffy"
"40" "stretch"
"41" "continue"
"41" "join"
"42" "pail"
"43" "bird"
"43" "umbrella"
"43" "worm"
"44" "distinct"
"46" "dusty"
"46" "elegant"
"48" "trip"
"49" "absurd"
"49" "match"
"49" "pump"
"49" "stage"
"49" "waste"
"50" "daughter"
"50" "fog"
"52" "attack"
"52" "examine"
"52" "story"
"53" "box"
"53" "month"
"55" "lovely"
"56" "depend"
"56" "fresh"
"56" "sigh"
"58" "suggest"
"59" "request"
"61" "carriage"
"61" "future"
"61" "impress"
"61" "warn"
"63" NA
"63" "63"
"66" "reflect"
"66" "rely"
"66" "rule"
"67" "crook"
"67" "partner"
"67" "sad"
"67" "store"
"67" "tearful"
"67" "vast"
"68" "keen"
"69" "cats"
"69" "gentle"
"70" "dirty"
"70" "history"
"70" "scared"
"71" "command"
"71" "minister"
"72" "wire"
"74" "imperfect"
"74" "search"
"76" "successful"
"77" "anger"
"79" "lunch"
"80" "bushes"
"82" "beef"
"82" "painful"
"83" "orange"
"86" "boiling"
"86" "melt"
"89" "bridge"
"89" "carpenter"
"90" "nut"
"90" "tip"
"91" "wheel"
"93" "amused"
"95" "scrape"
"97" "cheat"
"97" "meeting"
"100" "recess"
"103" "terrify"
"104" "mute"
"109" "gigantic"
"109" "gorgeous"
"112" "plants"
"112" "reaction"
"113" "minor"
"114" "stain"
"115" "obey"
"116" "shallow"
"118" "rifle"
"120" "border"
"121" "bow"
"121" "chief"
"121" "clover"
"121" "helpful"
"121" "horse"
"122" "annoyed"
"125" "auspicious"
"126" "advise"
"127" "handle"
"128" "flap"
"129" "undesirable"
"130" "glove"
"131" NA
"131" "131"
"132" "pink"
"132" "tease"
"135" "ceaseless"
"138" "coast"
"138" "driving"
"141" "land"
"143" "animated"
"143" "invite"
"143" "wholesale"
"154" "aboard"
"154" "pencil"
"155" "halting"
"156" "move"
"161" "tacit"
"163" "guide"
"164" "destruction"
"165" "elated"
"166" "monkey"
"171" "swift"
"172" "bruise"
"177" "doubtful"
"177" "worry"
"178" "breathe"
"179" "momentous"
"182" "enthusiastic"
"182" "heal"
"182" "waves"
"185" "shelter"
"188" "desert"
"203" "hang"
"208" "structure"
"210" "overjoyed"
"213" "tranquil"
