"source" "target" "tag"
1 2 "first"
1 2 "hand"
1 2 "mother"
1 3 "found"
2 3 "fresh"
2 3 "little"
1 3 "rest"
1 3 "station"
2 3 "thought"
2 3 "time"
1 4 "bitter"
2 4 "can"
2 4 "first"
3 4 "found"
3 4 "little"
1 4 "near"
3 4 "rest"
3 4 "thought"
3 4 "time"
1 4 "two"
4 5 "account"
3 5 "calm"
2 5 "destruction"
4 5 "end"
4 5 "first"
2 5 "hand"
3 5 "land"
4 5 "little"
4 5 "near"
1 5 "secret"
3 5 "story"
4 5 "thought"
4 5 "time"
4 5 "two"
4 6 "can"
5 6 "land"
5 6 "little"
2 6 "mother"
4 6 "temper"
5 6 "time"
5 7 "account"
5 7 "back"
5 7 "first"
6 7 "little"
5 7 "money"
6 7 "mother"
5 7 "near"
6 7 "time"
5 7 "two"
5 8 "attempt"
7 8 "back"
2 8 "boy"
5 8 "calm"
5 8 "escape"
7 8 "first"
4 8 "found"
3 8 "fresh"
3 8 "future"
5 8 "hand"
4 8 "lie"
7 8 "little"
7 8 "money"
4 8 "rest"
5 8 "story"
5 8 "thought"
7 8 "time"
7 8 "two"
3 8 "work"
8 9 "boy"
8 9 "calm"
6 9 "can"
7 9 "coast"
7 9 "command"
8 9 "first"
8 9 "fish"
8 9 "found"
8 9 "fresh"
8 9 "little"
7 9 "near"
5 9 "pull"
8 9 "rest"
8 9 "time"
9 10 "boy"
9 10 "can"
9 10 "coast"
9 10 "first"
9 10 "fresh"
6 10 "land"
9 10 "little"
9 10 "near"
8 10 "ready"
8 10 "thought"
8 10 "two"
10 11 "boy"
10 11 "coast"
10 11 "fear"
10 11 "first"
9 11 "found"
10 11 "fresh"
8 11 "hand"
8 11 "hope"
10 11 "land"
8 11 "lie"
10 11 "little"
2 11 "move"
10 11 "near"
10 11 "point"
10 11 "thought"
9 11 "time"
10 11 "two"
9 11 "use"
11 12 "lie"
11 12 "time"
11 12 "two"
8 12 "work"
8 13 "back"
11 13 "coast"
4 13 "distance"
11 13 "fear"
11 13 "first"
11 13 "found"
11 13 "fresh"
11 13 "hand"
11 13 "land"
1 13 "living"
11 13 "meat"
11 13 "point"
10 13 "ready"
9 13 "rest"
4 13 "round"
5 13 "safe"
5 13 "strange"
12 13 "two"
12 13 "work"
13 14 "back"
11 14 "boy"
9 14 "calm"
13 14 "coast"
4 14 "condition"
13 14 "distance"
8 14 "escape"
13 14 "found"
13 14 "fresh"
13 14 "land"
9 14 "large"
11 14 "near"
13 14 "point"
13 14 "safe"
11 14 "thought"
12 14 "time"
13 14 "two"
11 14 "use"
14 15 "boy"
10 15 "can"
14 15 "condition"
14 15 "distance"
14 15 "found"
13 15 "hand"
14 15 "land"
14 15 "large"
1 15 "mere"
8 15 "money"
9 15 "name"
5 15 "order"
13 15 "ready"
2 15 "reflect"
13 15 "rest"
3 15 "station"
14 15 "time"
14 15 "two"
3 15 "wonder"
13 15 "work"
7 16 "account"
15 16 "condition"
14 16 "escape"
13 16 "first"
15 16 "found"
2 16 "full"
8 16 "future"
11 16 "little"
15 16 "money"
15 16 "order"
15 16 "present"
15 16 "rest"
8 16 "room"
14 16 "safe"
15 16 "station"
8 16 "story"
14 16 "thought"
14 16 "use"
16 17 "account"
15 17 "boy"
14 17 "coast"
7 17 "fancy"
16 17 "first"
15 17 "land"
15 17 "large"
16 17 "little"
7 17 "mother"
16 17 "order"
5 17 "secret"
15 17 "time"
7 17 "toys"
15 17 "two"
14 18 "back"
17 18 "boy"
17 18 "coast"
16 18 "condition"
2 18 "determined"
17 18 "first"
16 18 "found"
11 18 "hope"
17 18 "land"
7 18 "line"
17 18 "little"
17 18 "order"
16 18 "present"
16 18 "rest"
16 18 "thought"
17 18 "time"
18 19 "back"
15 19 "can"
5 19 "destruction"
5 19 "driving"
3 19 "dry"
18 19 "first"
18 19 "found"
18 19 "hope"
18 19 "land"
18 19 "little"
14 19 "near"
15 19 "ready"
16 19 "room"
16 19 "safe"
18 19 "thought"
18 19 "time"
17 19 "two"
10 19 "vast"
5 19 "waves"
18 20 "condition"
19 20 "found"
14 20 "fresh"
19 20 "little"
19 20 "near"
2 20 "prevent"
13 20 "round"
19 20 "time"
19 20 "two"
15 20 "wonder"
19 21 "back"
14 21 "calm"
19 21 "dry"
14 21 "earth"
19 21 "first"
20 21 "found"
20 21 "fresh"
15 21 "hand"
19 21 "hope"
17 21 "hot"
19 21 "land"
17 21 "large"
20 21 "little"
13 21 "load"
20 21 "neck"
5 21 "open"
18 21 "present"
19 21 "room"
20 21 "round"
19 21 "safe"
13 21 "search"
3 21 "spare"
20 21 "time"
20 21 "two"
16 21 "use"
15 21 "work"
21 22 "back"
21 22 "calm"
18 22 "coast"
19 22 "driving"
21 22 "dry"
5 22 "end"
21 22 "first"
21 22 "found"
21 22 "land"
12 22 "lie"
21 22 "little"
20 22 "near"
21 22 "present"
21 22 "room"
21 22 "search"
19 22 "thought"
21 22 "time"
21 22 "two"
21 22 "use"
21 22 "work"
22 23 "back"
15 23 "distance"
1 23 "experience"
22 23 "first"
22 23 "found"
16 23 "full"
22 23 "land"
21 23 "large"
22 23 "lie"
22 23 "little"
18 23 "rest"
21 23 "round"
21 23 "safe"
22 23 "shirt"
20 23 "sign"
21 23 "spare"
19 23 "steep"
22 23 "stir"
8 23 "store"
22 23 "two"
22 23 "work"
8 24 "attempt"
20 24 "box"
22 24 "calm"
22 24 "end"
23 24 "first"
23 24 "found"
22 24 "gold"
6 24 "guide"
21 24 "hand"
23 24 "iron"
23 24 "large"
23 24 "little"
15 24 "mere"
16 24 "money"
11 24 "move"
22 24 "near"
21 24 "open"
23 24 "rest"
23 24 "round"
23 24 "safe"
23 24 "spare"
22 24 "thought"
22 24 "time"
23 24 "two"
22 24 "use"
23 24 "work"
17 25 "account"
21 25 "broad"
22 25 "driving"
21 25 "earth"
24 25 "end"
24 25 "found"
21 25 "fresh"
24 25 "large"
24 25 "little"
24 25 "near"
22 25 "search"
18 25 "shelter"
