"source" "target" "tag"
1 2 "full"
1 2 "known"
1 2 "letters"
1 2 "sense"
1 2 "use"
1 3 "black"
1 3 "first"
1 3 "hand"
3 4 "back"
3 4 "black"
1 4 "chin"
3 4 "first"
2 4 "full"
1 4 "green"
3 4 "neck"
3 4 "open"
2 4 "point"
3 4 "strange"
1 4 "time"
3 4 "window"
1 5 "deeply"
4 5 "first"
4 5 "full"
4 5 "little"
3 5 "pipe"
4 5 "point"
3 5 "private"
1 5 "public"
3 5 "thought"
4 5 "time"
1 6 "boy"
1 6 "calm"
5 6 "dinner"
5 6 "first"
5 6 "found"
3 6 "large"
5 6 "pipe"
5 6 "present"
3 6 "round"
4 6 "street"
2 6 "two"
5 6 "wine"
4 7 "back"
4 7 "black"
6 7 "boy"
4 7 "dress"
1 7 "experience"
6 7 "first"
5 7 "full"
6 7 "large"
2 7 "letters"
5 7 "little"
6 7 "observe"
4 7 "open"
6 7 "present"
5 7 "public"
6 7 "round"
6 7 "two"
7 8 "black"
1 8 "carriage"
7 8 "dress"
6 8 "found"
5 8 "important"
7 8 "little"
7 8 "present"
7 8 "room"
7 8 "round"
5 8 "thought"
5 8 "time"
7 8 "two"
6 8 "wine"
7 9 "back"
6 9 "dinner"
7 9 "first"
3 9 "hand"
7 9 "letters"
8 9 "name"
8 9 "present"
8 9 "room"
8 9 "round"
8 9 "thought"
8 9 "two"
4 9 "window"
8 9 "wine"
5 10 "animated"
3 10 "attack"
9 10 "can"
9 10 "challenge"
9 10 "escape"
9 10 "hand"
8 10 "little"
2 10 "order"
9 10 "present"
7 10 "public"
9 10 "thought"
8 10 "time"
9 10 "two"
2 10 "use"
8 11 "black"
7 11 "boy"
10 11 "challenge"
9 11 "direction"
9 11 "distance"
8 11 "fat"
9 11 "first"
10 11 "hand"
7 11 "large"
10 11 "little"
6 11 "object"
3 11 "person"
9 11 "round"
6 11 "street"
10 11 "thought"
10 11 "time"
10 11 "two"
10 11 "use"
3 11 "waiting"
11 12 "challenge"
11 12 "hand"
11 12 "little"
6 12 "meeting"
7 12 "reply"
11 12 "time"
11 12 "two"
3 13 "account"
11 13 "black"
10 13 "can"
4 13 "dirty"
8 13 "found"
4 13 "green"
12 13 "hand"
2 13 "known"
11 13 "large"
12 13 "little"
4 13 "neck"
11 13 "person"
5 13 "point"
10 13 "present"
12 13 "reply"
12 13 "two"
10 13 "unusual"
9 14 "actually"
9 14 "back"
11 14 "boy"
4 14 "cold"
13 14 "dirty"
11 14 "distance"
11 14 "first"
13 14 "found"
13 14 "hand"
10 14 "idea"
13 14 "large"
13 14 "little"
3 14 "money"
9 14 "name"
11 14 "object"
7 14 "observe"
9 14 "room"
11 14 "round"
1 14 "search"
4 14 "shoes"
12 14 "time"
13 14 "unusual"
14 15 "back"
14 15 "boy"
13 15 "can"
5 15 "deeply"
10 15 "fear"
10 15 "hope"
4 15 "hot"
14 15 "large"
1 15 "near"
13 15 "present"
10 15 "prevent"
13 15 "reply"
14 15 "room"
14 15 "round"
2 15 "sense"
11 15 "thought"
14 15 "time"
13 15 "two"
13 16 "account"
14 16 "actually"
14 16 "hand"
14 16 "little"
13 16 "person"
13 16 "point"
15 16 "present"
15 16 "room"
15 16 "round"
15 16 "thought"
15 17 "can"
16 17 "hand"
14 17 "name"
16 17 "room"
16 17 "round"
3 17 "work"
12 18 "beg"
5 18 "delightful"
11 18 "direction"
5 18 "dogs"
14 18 "first"
7 18 "full"
3 18 "horse"
8 18 "important"
4 18 "legs"
14 18 "observe"
16 18 "person"
1 18 "position"
5 18 "red"
14 18 "request"
15 18 "time"
15 18 "two"
11 18 "waiting"
10 19 "attack"
15 19 "back"
18 19 "command"
14 19 "distance"
9 19 "earth"
15 19 "fear"
18 19 "first"
14 19 "found"
6 19 "fresh"
18 19 "full"
18 19 "gentle"
15 19 "laugh"
18 19 "legs"
18 19 "line"
16 19 "little"
14 19 "object"
16 19 "point"
15 19 "reply"
17 19 "round"
16 19 "thought"
18 19 "time"
18 19 "two"
18 19 "waiting"
16 20 "actually"
18 20 "beg"
15 20 "boy"
17 20 "can"
8 20 "carriage"
14 20 "cold"
9 20 "dinner"
11 20 "fat"
19 20 "first"
19 20 "found"
16 20 "leg"
19 20 "line"
17 20 "name"
7 20 "open"
19 20 "point"
17 20 "room"
19 20 "round"
19 20 "time"
19 20 "two"
20 21 "box"
20 21 "boy"
20 21 "carriage"
15 21 "deeply"
10 21 "destruction"
20 21 "fat"
19 21 "fear"
19 21 "gentle"
17 21 "hand"
20 21 "leg"
19 21 "little"
3 21 "ready"
19 21 "reply"
20 21 "round"
4 21 "strange"
20 21 "time"
20 21 "two"
14 21 "unusual"
19 21 "vast"
9 21 "wine"
17 21 "work"
21 22 "boy"
21 22 "carriage"
20 22 "cold"
21 22 "fat"
19 22 "fresh"
15 22 "hope"
21 22 "natural"
20 22 "open"
21 22 "pie"
21 22 "reply"
21 22 "round"
19 23 "back"
20 23 "beg"
6 23 "calm"
5 23 "curious"
20 23 "found"
21 23 "gentle"
13 23 "green"
21 23 "little"
19 23 "object"
21 23 "ready"
22 23 "round"
22 23 "sigh"
19 23 "thought"
10 23 "trouble"
21 23 "two"
19 23 "waiting"
14 23 "wall"
16 24 "account"
23 24 "back"
13 24 "black"
21 24 "box"
20 24 "can"
23 24 "curious"
8 24 "end"
21 24 "fear"
20 24 "first"
19 24 "full"
23 24 "green"
21 24 "hand"
18 24 "horse"
23 24 "little"
22 24 "natural"
15 24 "near"
18 24 "observe"
22 24 "reply"
20 24 "room"
23 24 "round"
11 24 "street"
17 24 "tail"
23 24 "thought"
21 24 "time"
23 24 "two"
9 24 "window"
24 25 "back"
5 25 "bridge"
24 25 "can"
18 25 "direction"
19 25 "distance"
24 25 "end"
24 25 "first"
24 25 "hand"
24 25 "horse"
14 25 "idea"
24 25 "little"
18 25 "red"
24 25 "reply"
24 25 "round"
21 25 "strange"
24 25 "time"
23 25 "trouble"
24 25 "two"
21 25 "work"
25 26 "back"
22 26 "boy"
22 26 "fat"
25 26 "horse"
15 26 "large"
21 26 "leg"
24 26 "near"
22 26 "open"
25 26 "red"
24 26 "room"
14 26 "search"
14 26 "shoes"
24 26 "thought"
25 26 "time"
25 26 "two"
23 26 "waiting"
26 27 "fat"
25 27 "hand"
25 27 "little"
24 27 "natural"
24 27 "observe"
23 27 "rest"
25 27 "round"
21 27 "talk"
26 27 "time"
26 27 "two"
20 28 "actually"
23 28 "beg"
