"clusters"
16
63
3
12
44
31
15
5
2
79
47
52
65
15
57
4
20
42
1
20
21
40
25
22
76
73
49
44
61
6
47
50
73
81
82
28
57
15
29
81
40
14
50
72
30
48
32
56
83
45
64
24
27
14
74
63
59
29
60
21
84
82
46
31
53
4
75
11
5
84
18
78
62
69
29
17
66
83
27
87
49
55
59
59
35
60
76
1
42
69
32
41
33
45
69
83
66
72
13
39
48
43
51
85
18
19
63
21
82
41
2
70
7
45
37
33
11
20
26
1
9
17
80
78
38
25
59
25
9
67
23
51
68
70
87
75
51
1
14
40
5
10
68
77
11
26
59
61
51
14
86
26
59
74
25
37
36
52
74
43
36
7
38
34
54
35
84
51
85
84
19
58
22
75
9
17
76
24
38
34
69
86
3
67
67
80
46
85
79
3
71
7
85
16
12
8
86
