"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-found";0;0;6;2046;0;"#-found";0,0542373497251883;"#-found";0,763756347640547;"#-found";242;"#-found";3,29301817695955e-05;"#-found";0,849916168621608
"#-get";0;0;11;844,727272727273;0;"#-get";0,0503777666460664;"#-get";0,791383496250855;"#-get";193,333333333333;"#-get";5,5934331604664e-05;"#-get";0,858080099026362
"#-got";1;1;0;0;1;"#-got";0;"#-got";0,911454814896738;"#-got";57;"#-got";0,000211929180911087;"#-got";0,868180513381958
"#-happened";0;0;0;0;0;"#-happened";0;"#-happened";0,736463526709115;"#-happened";319;"#-happened";1,53946775337763e-05;"#-happened";0,848688304424286
"#-home";0;0;4;2744,5;0;"#-home";0,0785025720234825;"#-home";0,776939443755273;"#-home";225,4;"#-home";3,96348115112489e-05;"#-home";0,868297970294953
"#-impression";0;0;1;163;0;"#-impression";0,0882868415795501;"#-impression";0,858879342730323;"#-impression";90;"#-impression";0,000109316029948953;"#-impression";0,87447863817215
"#-mistake";0;0;0;0;0;"#-mistake";0;"#-mistake";0,72636263020875;"#-mistake";363;"#-mistake";1,21720602175041e-05;"#-mistake";0,835590779781342
"#-observation";0;0;1;10005;0;"#-observation";0,2541670585253;"#-observation";0,761319750447277;"#-observation";246,5;"#-observation";3,38728799786565e-05;"#-observation";0,85598823428154
"#-relinquished";0;0;1;2757;0;"#-relinquished";0,0433058360752696;"#-relinquished";0,740848073699612;"#-relinquished";307;"#-relinquished";1,65235037091031e-05;"#-relinquished";0,856007874011993
"#-restore";0;0;0;0;0;"#-restore";0;"#-restore";0,726490338309956;"#-restore";362;"#-restore";1,22225278918795e-05;"#-restore";0,841104805469513
"#-safe";0;0;0;0;0;"#-safe";0;"#-safe";0,728207807332433;"#-safe";358;"#-safe";1,24792810897944e-05;"#-safe";0,845288336277008
"#-saw";1;1;0;0;1;"#-saw";0;"#-saw";0,74384100607518;"#-saw";294;"#-saw";1,76145925649273e-05;"#-saw";0,853768825531006
"#-see";3;2;23;641,130434782609;0,666666666666667;"#-see";0,04296191246242;"#-see";0,781904828070735;"#-see";222,958333333333;"#-see";5,281942483028e-05;"#-see";0,852435601254304
"#-seen";0;0;1;1969;0;"#-seen";0,0502480147517899;"#-seen";0,73675968875439;"#-seen";318,5;"#-seen";1,53807729941592e-05;"#-seen";0,846407502889633
"#-supply";0;0;0;0;0;"#-supply";0;"#-supply";0,787044406362641;"#-supply";170;"#-supply";4,59676284376207e-05;"#-supply";0,84788304567337
"#-tomorrow";0;0;0;0;0;"#-tomorrow";0;"#-tomorrow";0,764314223754726;"#-tomorrow";227;"#-tomorrow";3,00946717461104e-05;"#-tomorrow";0,850547730922699
"#-took";0;0;4;2344,75;0;"#-took";0,0665804074960226;"#-took";0,775121851889624;"#-took";222;"#-took";3,79116291196894e-05;"#-took";0,852075839042664
"#-understood";0;0;1;2;0;"#-understood";0,00112390465384937;"#-understood";0,731757183300177;"#-understood";347;"#-understood";1,33078150530251e-05;"#-understood";0,845301300287247
"abutting";0;0;0;0;0;"abutting";0;"abutting";0,79917591564511;"abutting";137;"abutting";6,32058036040946e-05;"abutting";0,883864760398865
"accompanied";0;0;0;0;0;"accompanied";0;"accompanied";0,731844610828412;"accompanied";343;"accompanied";1,35917573831446e-05;"accompanied";0,844130158424377
"accompany";0;0;5;2229,2;0;"accompany";0,0688077519182841;"accompany";0,751957225040154;"accompany";272,666666666667;"accompany";2,5157531349938e-05;"accompany";0,857684274514516
"actionable";0;0;0;0;0;"actionable";0;"actionable";0,747972216023262;"actionable";272;"actionable";1,9816004640326e-05;"actionable";0,849535286426544
"active";0;0;5;2004;0;"active";0,0442280285010439;"active";0,745448631548298;"active";297;"active";2,01579109279673e-05;"active";0,845807780822118
"admirably";0;0;0;0;0;"admirably";0;"admirably";0,746540350207684;"admirably";277;"admirably";1,93855931027871e-05;"admirably";0,846191167831421
"alligators";0;0;0;0;0;"alligators";0;"alligators";0,94070931261164;"alligators";36;"alligators";0,000276679841897233;"alligators";0,810657620429993
"altar";0;0;1;6975;0;"altar";0,17343105152189;"altar";0,760569114922545;"altar";247,5;"altar";2,94463219789009e-05;"altar";0,84447517991066
"amount";0;0;8;1716,5;0;"amount";0,0675208050503612;"amount";0,759274121267667;"amount";270;"amount";3,28337198959943e-05;"amount";0,851926141315036
"announce";0;0;0;0;0;"announce";0;"announce";0,769020777932289;"announce";212;"announce";3,37922718899931e-05;"announce";0,843777179718018
"antiquity";0;0;0;0;0;"antiquity";0;"antiquity";0,764722908273032;"antiquity";224;"antiquity";3,07827365852824e-05;"antiquity";0,855955064296722
"apparently";1;1;2;2109,5;1;"apparently";0,42160445757386;"apparently";0,843461169754751;"apparently";126;"apparently";0,000111670574070217;"apparently";0,824943741162618
"aspired";0;0;1;1001;0;"aspired";0,00843477643388013;"aspired";0,733693217717604;"aspired";340;"aspired";1,37274877592126e-05;"aspired";0,844289541244507
"ate";3;3;10;1115,1;1;"ate";0,072951964484588;"ate";0,797648723061403;"ate";198,090909090909;"ate";6,29839718360952e-05;"ate";0,857508751479062
"attained";0;0;1;3002;0;"attained";0,0473670218858908;"attained";0,73502488723227;"attained";328,5;"attained";1,46171279477918e-05;"attained";0,850083827972412
"attends";0;0;1;2658;0;"attends";0,0367692049170101;"attends";0,734963423935519;"attends";327;"attends";1,47202177595313e-05;"attends";0,849629640579224
"away";72;41;322;48,360248447205;0,569444444444444;"away";0,00290553923415534;"away";0,770403588625664;"away";239,628482972136;"away";4,08444846394985e-05;"away";0,855718031387211
"banishment";0;0;0;0;0;"banishment";0;"banishment";0,745356610869815;"banishment";279;"banishment";1,91616387575323e-05;"banishment";0,855310320854187
"bareheaded";0;0;1;5047;0;"bareheaded";0,129421980471011;"bareheaded";0,766044753437318;"bareheaded";228;"bareheaded";3,15579074892504e-05;"bareheaded";0,845910906791687
"barmaid";0;0;0;0;0;"barmaid";0;"barmaid";0,756770318480718;"barmaid";242;"barmaid";2,61589175094327e-05;"barmaid";0,854436039924622
"bawling";0;0;0;0;0;"bawling";0;"bawling";0,778544202305055;"bawling";194;"bawling";3,78201889287023e-05;"bawling";0,850549221038818
"belonging";6;6;12;1139,08333333333;1;"belonging";0,0337150382816758;"belonging";0,771812102304111;"belonging";231,307692307692;"belonging";3,76576616278136e-05;"belonging";0,856289877341344
"benefactor";1;1;1;6567;1;"benefactor";0,13014279589292;"benefactor";0,753904408243195;"benefactor";263,5;"benefactor";2,49089434008867e-05;"benefactor";0,847966700792313
"benignant";0;0;3;3111,66666666667;0;"benignant";0,0660901774656635;"benignant";0,753024511039412;"benignant";265,75;"benignant";2,508842431598e-05;"benignant";0,846644550561905
"blanket";0;0;0;0;0;"blanket";0;"blanket";0,760735922285474;"blanket";238;"blanket";2,73520598990559e-05;"blanket";0,839110016822815
"blossoms";1;1;1;1697;1;"blossoms";0,0315547461211798;"blossoms";0,754558753908453;"blossoms";252,5;"blossoms";2,36748459709234e-05;"blossoms";0,848828673362732
"blushing";6;5;12;1136,5;0,833333333333333;"blushing";0,0330850991199767;"blushing";0,761746869447458;"blushing";251,461538461538;"blushing";3,12644027808357e-05;"blushing";0,851511836051941
"booked";0;0;2;1815;0;"booked";0,0942304177017401;"booked";0,831773900044404;"booked";126,333333333333;"booked";8,11401566140775e-05;"booked";0,865350186824799
"bracelet";0;0;0;0;0;"bracelet";0;"bracelet";0,739614495222713;"bracelet";300;"bracelet";1,70180305384011e-05;"bracelet";0,852299392223358
"braid";0;0;0;0;0;"braid";0;"braid";0,725011601129329;"braid";367;"braid";1,20508069744858e-05;"braid";0,8431276679039
"bride";0;0;0;0;0;"bride";0;"bride";0,728998968081665;"bride";355;"bride";1,26337181099958e-05;"bride";0,842585861682892
"bridge";1;1;4;3607,5;1;"bridge";0,093125150125965;"bridge";0,77020754069366;"bridge";252;"bridge";3,98452296021697e-05;"bridge";0,861659455299377
"broad";5;5;13;1065,23076923077;1;"broad";0,0567207027542469;"broad";0,773146237444479;"broad";237,357142857143;"broad";4,31330079999556e-05;"broad";0,850285457713263
"burnt";3;3;8;1680,75;1;"burnt";0,06178297429844;"burnt";0,783215702512178;"burnt";220,888888888889;"burnt";5,12604751137773e-05;"burnt";0,858935534954071
"buzz";0;0;0;0;0;"buzz";0;"buzz";0,84324162324393;"buzz";104;"buzz";8,59724616630694e-05;"buzz";0,892668902873993
"callings";0;0;1;1747;0;"callings";0,0390631196460394;"callings";0,760528137889811;"callings";236,5;"callings";2,73002128851826e-05;"callings";0,85202431678772
"carved";2;2;3;3050,66666666667;1;"carved";0,0761954939226165;"carved";0,768990408569173;"carved";226,25;"carved";3,3956885687838e-05;"carved";0,849535167217255
"cash";0;0;0;0;0;"cash";0;"cash";1;"cash";3;"cash";0;"cash";0
"catastrophe";1;1;0;0;1;"catastrophe";0;"catastrophe";0,730897566656743;"catastrophe";352;"catastrophe";1,28218016633412e-05;"catastrophe";0,843253374099731
"caterpillars";0;0;0;0;0;"caterpillars";0;"caterpillars";0,74609929659903;"caterpillars";278;"caterpillars";1,92134981228813e-05;"caterpillars";0,846874713897705
"changeable";0;0;1;5;0;"changeable";0,00199192257972047;"changeable";0,76634329183784;"changeable";221;"changeable";3,12847468441611e-05;"changeable";0,839651107788086
"chapter";0;0;6;2433,16666666667;0;"chapter";0,130429986692168;"chapter";0,784148945909108;"chapter";232,285714285714;"chapter";6,01604260185495e-05;"chapter";0,854041542325701
"cheat";0;0;2;642;0;"cheat";0,015135361710485;"cheat";0,736883209130076;"cheat";324;"cheat";1,49981703492004e-05;"cheat";0,854876557985942
"cheerful";3;3;26;597,923076923077;1;"cheerful";0,0337218146384985;"cheerful";0,763248351915781;"cheerful";259,481481481481;"cheerful";3,89250859383442e-05;"cheerful";0,8540966908137
"cheerless";0;0;0;0;0;"cheerless";0;"cheerless";0,778985901192186;"cheerless";184;"cheerless";4,1899673259783e-05;"cheerless";0,847785651683807
"cherish";0;0;0;0;0;"cherish";0;"cherish";0,736414784294222;"cherish";323;"cherish";1,51465623881507e-05;"cherish";0,845643401145935
"chiming";0;0;0;0;0;"chiming";0;"chiming";0,739196170978571;"chiming";303;"chiming";1,68536636254445e-05;"chiming";0,854062855243683
"choke";0;0;0;0;0;"choke";0;"choke";0,739531612831439;"choke";301;"choke";1,69958798873404e-05;"choke";0,852299392223358
"chuckle";0;0;0;0;0;"chuckle";0;"chuckle";0,832295952169541;"chuckle";117;"chuckle";7,02692512040036e-05;"chuckle";0,892107665538788
"church";8;6;23;660,217391304348;0,75;"church";0,0452583593645752;"church";0,804405248838843;"church";194,291666666667;"church";8,50283845838954e-05;"church";0,849828650554021
"clearest";0;0;2;5640,5;0;"clearest";0,122220486711915;"clearest";0,750106691203997;"clearest";288;"clearest";2,50958978087078e-05;"clearest";0,848626534144084
"coffin";0;0;1;11874;0;"coffin";0,32845168881324;"coffin";0,778059772460589;"coffin";234;"coffin";4,12801363469105e-05;"coffin";0,866380363702774
"colours";0;0;5;1528;0;"colours";0,022169758470802;"colours";0,740077133933037;"colours";305,666666666667;"colours";1,70718149429599e-05;"colours";0,850686738888423
"composedly";0;0;5;2637;0;"composedly";0,0649926049507941;"composedly";0,748421806780036;"composedly";298;"composedly";2,37060061781362e-05;"composedly";0,851887842019399
"compounded";0;0;0;0;0;"compounded";0;"compounded";0,75480208363032;"compounded";248;"compounded";2,53539210914872e-05;"compounded";0,85163027048111
"comprehensive";0;0;1;3891;0;"comprehensive";0,0463068928507901;"comprehensive";0,737859312546824;"comprehensive";309,5;"comprehensive";1,64827201174927e-05;"comprehensive";0,850646615028381
"conception";0;0;0;0;0;"conception";0;"conception";0,7356145470892;"conception";330;"conception";1,44902341191076e-05;"conception";0,852884888648987
"concerning";7;7;8;1637,875;1;"concerning";0,03997092376055;"concerning";0,753507493582834;"concerning";272,666666666667;"concerning";2,56130755754143e-05;"concerning";0,851118286450704
"confidences";0;0;2;7349;0;"confidences";0,76690602794265;"confidences";0,833690807083274;"confidences";171;"confidences";0,000194174454789481;"confidences";0,812896112600962
"conglomeration";2;2;1;2022;1;"conglomeration";0,29107880245666;"conglomeration";0,86636313285204;"conglomeration";89,5;"conglomeration";0,000139477801396461;"conglomeration";0,873607963323593
"consciences";0;0;0;0;0;"consciences";0;"consciences";0,756240852872541;"consciences";249;"consciences";2,48990365656025e-05;"consciences";0,856555700302124
"contingent";0;0;1;4030;0;"contingent";0,0610322434017503;"contingent";0,737762203390532;"contingent";310,5;"contingent";1,64178288304618e-05;"contingent";0,848684459924698
"conveniences";0;0;2;5127,5;0;"conveniences";1,30842881211008;"conveniences";0,887929610148875;"conveniences";116,333333333333;"conveniences";7,67935969282608e-05;"conveniences";0,567421535650889
"conviction";0;0;10;958,4;0;"conviction";0,016827508746411;"conviction";0,746980771862044;"conviction";289,545454545455;"conviction";2,07632953870939e-05;"conviction";0,847055998715487
"copies";0;0;0;0;0;"copies";0;"copies";0,756657519921447;"copies";243;"copies";2,61006609161901e-05;"copies";0,850598871707916
"correcting";0;0;1;2493;0;"correcting";0,19587267830299;"correcting";0,786924665194606;"correcting";168;"correcting";4,98911107234262e-05;"correcting";0,855898022651672
"corroborated";0;0;0;0;0;"corroborated";0;"corroborated";0,841382723241696;"corroborated";100;"corroborated";9,00599122547498e-05;"corroborated";0,87895405292511
"coward";0;0;1;3305;0;"coward";0,0415658730905104;"coward";0,737673703570602;"coward";318,5;"coward";1,54992756051242e-05;"coward";0,846974313259125
"critical";0;0;0;0;0;"critical";0;"critical";0,784872587740275;"critical";178;"critical";4,38228322473654e-05;"critical";0,84002810716629
"crowd";7;6;9;1497,77777777778;0,857142857142857;"crowd";0,0358824840603022;"crowd";0,753293704286745;"crowd";280,6;"crowd";2,70640716710367e-05;"crowd";0,854655021429062
"curving";1;1;0;0;1;"curving";0;"curving";0,799216395067143;"curving";136;"curving";6,32516049110541e-05;"curving";0,883864760398865
"dashing";0;0;1;3141;0;"dashing";0,0676550119285704;"dashing";0,762682809131979;"dashing";232,5;"dashing";2,90183806889426e-05;"dashing";0,848145455121994
"deader";0;0;0;0;0;"deader";0;"deader";0,854867528268192;"deader";85;"deader";0,00011511701260608;"deader";0,876355588436127
"dealt";2;2;2;5996;1;"dealt";0,30785508044169;"dealt";0,808585031392569;"dealt";196;"dealt";8,71010817279856e-05;"dealt";0,849253714084625
"decease";0;0;4;2313,25;0;"decease";0,0476118981194924;"decease";0,76072038383983;"decease";243;"decease";2,87612506128878e-05;"decease";0,844415402412415
"decent";4;4;5;1874,6;1;"decent";0,043746196111916;"decent";0,752991426534703;"decent";273,5;"decent";2,52820581211239e-05;"decent";0,849146862824758
"deducting";0;0;0;0;0;"deducting";0;"deducting";0,744971246623563;"deducting";290;"deducting";1,81597733295905e-05;"deducting";0,847797214984894
"defame";0;0;0;0;0;"defame";0;"defame";0,730164517067672;"defame";339;"defame";1,37822226080229e-05;"defame";0,845678806304932
"deigned";0;0;0;0;0;"deigned";0;"deigned";0,738531627138741;"deigned";306;"deigned";1,6298102589055e-05;"deigned";0,860726952552795
"demand";0;0;1;5759;0;"demand";0,10257576231166;"demand";0,752992586166972;"demand";267,5;"demand";2,41192127950231e-05;"demand";0,848682314157486
"demands";0;0;0;0;0;"demands";0;"demands";0,737678073930647;"demands";314;"demands";1,60564020199e-05;"demands";0,855859696865082
"detriment";0;0;0;0;0;"detriment";0;"detriment";0,74997896428309;"detriment";271;"detriment";2,06662814172555e-05;"detriment";0,85345184803009
"device";0;0;1;7900;0;"device";0,14516931169215;"device";0,751290495902151;"device";272;"device";2,42754365133754e-05;"device";0,842204242944718
"dice";0;0;0;0;0;"dice";0;"dice";0,775295653765728;"dice";199;"dice";3,6566275045907e-05;"dice";0,831527233123779
"die";6;5;23;660,652173913043;0,833333333333333;"die";0,0691626487765187;"die";0,779011334490476;"die";233,416666666667;"die";6,29497610230348e-05;"die";0,845847763121128
"died";0;0;0;0;0;"died";0;"died";0,753007781791814;"died";258;"died";2,27929755555949e-05;"died";0,855738699436188
"dingy";3;3;2;2998,5;1;"dingy";0,0458858225311949;"dingy";0,743135222002785;"dingy";297,333333333333;"dingy";1,78248827466099e-05;"dingy";0,855098207791646
"disagreeable";0;0;7;1782,42857142857;0;"disagreeable";0,238038603652157;"disagreeable";0,789863389398418;"disagreeable";213,375;"disagreeable";0,000128799322808299;"disagreeable";0,811241745948791
"disastrous";1;1;0;0;1;"disastrous";0;"disastrous";0,790239028248937;"disastrous";162;"disastrous";4,98130440167803e-05;"disastrous";0,859087824821472
"discourse";0;0;3;2759,66666666667;0;"discourse";0,0460516115963531;"discourse";0,748878575868668;"discourse";278;"discourse";2,14652408334725e-05;"discourse";0,852456331253052
"disgrace";5;5;11;1094,63636363636;1;"disgrace";0,0455515815816373;"disgrace";0,773883203466476;"disgrace";228;"disgrace";4,19250323833336e-05;"disgrace";0,856990123788516
"dismal";1;1;11;1216,63636363636;1;"dismal";0,0482813015769182;"dismal";0,791477297246388;"dismal";201,333333333333;"dismal";5,54124046444575e-05;"dismal";0,860640813906988
"dismissing";1;1;3;3034;1;"dismissing";0,0466362816152666;"dismissing";0,746331029750425;"dismissing";291;"dismissing";2,05209798781598e-05;"dismissing";0,847541704773903
"dispositions";0;0;0;0;0;"dispositions";0;"dispositions";0,832314250222961;"dispositions";116;"dispositions";7,19915541615727e-05;"dispositions";0,892107665538788
"dissatisfaction";0;0;0;0;0;"dissatisfaction";0;"dissatisfaction";0,755335437137632;"dissatisfaction";245;"dissatisfaction";2,54200637286647e-05;"dissatisfaction";0,851119577884674
"documents";1;1;2;994,5;1;"documents";0,0082649868966147;"documents";0,733212038529457;"documents";333;"documents";1,44039777955497e-05;"documents";0,847335795561473
"does";1;1;56;271,125;1;"does";0,0182537717621498;"does";0,785832870860593;"does";206,175438596491;"does";5,41104289784781e-05;"does";0,855226024201042
"doggedly";0;0;0;0;0;"doggedly";0;"doggedly";0,729795247005683;"doggedly";341;"doggedly";1,37390542827545e-05;"doggedly";0,840736150741577
"double";2;2;11;1346,45454545455;1;"double";0,173982598694475;"double";0,78108775189032;"double";230,583333333333;"double";0,000112784636362059;"double";0,785586590568225
"drawer";2;2;2;6106;1;"drawer";0,90615685513736;"drawer";0,896183624025287;"drawer";117;"drawer";0,000762111996470496;"drawer";0,661698857943217
"dressmaker";0;0;0;0;0;"dressmaker";0;"dressmaker";0,738316260566619;"dressmaker";311;"dressmaker";1,6089878715427e-05;"dressmaker";0,857721209526062
"driven";0;0;4;3291;0;"driven";0,105574242827598;"driven";0,771272481863242;"driven";248,2;"driven";4,06506884430588e-05;"driven";0,84976042509079
"druggist";0;0;0;0;0;"druggist";0;"druggist";0,778318674926729;"druggist";192;"druggist";3,78558264513069e-05;"druggist";0,845919787883759
"emulation";0;0;0;0;0;"emulation";0;"emulation";0,775034152117437;"emulation";200;"emulation";3,63630170105063e-05;"emulation";0,831400334835052
"endorsed";0;0;0;0;0;"endorsed";0;"endorsed";0,764323562706304;"endorsed";226;"endorsed";3,03348924979086e-05;"endorsed";0,83985435962677
"enlivened";0;0;0;0;0;"enlivened";0;"enlivened";0,731929620157708;"enlivened";344;"enlivened";1,35127559894207e-05;"enlivened";0,841148614883423
"enormous";3;3;5;3014,8;1;"enormous";0,218730778230062;"enormous";0,791134601023782;"enormous";236,5;"enormous";6,62946652766611e-05;"enormous";0,844915191332499
"entice";0;0;1;242;0;"entice";0,00142044773135996;"entice";0,744370586499838;"entice";293;"entice";1,77232038159325e-05;"entice";0,851781785488128
"errands";0;0;0;0;0;"errands";0;"errands";0,751556192689165;"errands";260;"errands";2,23380601516209e-05;"errands";0,858320951461792
"error";0;0;0;0;0;"error";0;"error";0,746021819393636;"error";285;"error";1,85189929876307e-05;"error";0,85509580373764
"especial";0;0;1;4626;0;"especial";0,162825286955741;"especial";0,771777671412312;"especial";209,5;"especial";3,65267635137191e-05;"especial";0,855269730091095
"everywhere";0;0;5;2246,2;0;"everywhere";0,056402408992404;"everywhere";0,763735704362601;"everywhere";239,166666666667;"everywhere";3,16178001566392e-05;"everywhere";0,849858790636063
"evident";0;0;4;1114;0;"evident";0,019251860638505;"evident";0,739184759917774;"evident";312,8;"evident";1,60231191824124e-05;"evident";0,849900877475738
"excess";0;0;1;8611;0;"excess";0,12043551338032;"excess";0,743856497246567;"excess";299;"excess";1,98264876153439e-05;"excess";0,839134186506272
"excruciating";0;0;0;0;0;"excruciating";0;"excruciating";0,745756731574414;"excruciating";288;"excruciating";1,8429650772497e-05;"excruciating";0,85509580373764
"exert";0;0;4;2117,5;0;"exert";0,070302883296855;"exert";0,767850141102868;"exert";223,6;"exert";3,63111116230865e-05;"exert";0,861163854598999
"expectations";0;0;2;2710;0;"expectations";0,0484583842178301;"expectations";0,752832407242827;"expectations";264;"expectations";2,36046717235133e-05;"expectations";0,84745059410731
"fainter";2;2;2;6603;1;"fainter";0,174438060458855;"fainter";0,776667965288537;"fainter";215;"fainter";4,47354363716568e-05;"fainter";0,865359663963318
"fallacious";0;0;1;3830;0;"fallacious";0,04711340084567;"fallacious";0,738572493849516;"fallacious";316;"fallacious";1,59574025265644e-05;"fallacious";0,84845569729805
"falsified";2;2;1;13683;1;"falsified";3,57456878713169;"falsified";0,865711602313266;"falsified";172;"falsified";6,83655653758605e-06;"falsified";0,42216768860817
"fanciful";0;0;2;5875,5;0;"fanciful";0,138551753659135;"fanciful";0,751173769047978;"fanciful";286,333333333333;"fanciful";2,70155991651219e-05;"fanciful";0,850007692972819
"faster";0;0;1;3054;0;"faster";0,0496710923274994;"faster";0,75500971671872;"faster";253,5;"faster";2,44531759221475e-05;"faster";0,851043730974197
"father";7;6;60;251,8;0,857142857142857;"father";0,033003086223005;"father";0,788235198773019;"father";209,868852459016;"father";6,7049483170789e-05;"father";0,827618093764196
"favourite";3;3;19;822,631578947368;1;"favourite";0,104179176615319;"favourite";0,797174517008827;"favourite";192,05;"favourite";4,77135596625351e-05;"favourite";0,817556875944138
"feats";0;0;2;1164;0;"feats";0,0188929056980949;"feats";0,739064647622371;"feats";315;"feats";1,58625365842014e-05;"feats";0,856117069721222
"feels";0;0;1;905;0;"feels";-0,00369042247437967;"feels";0,729091215646427;"feels";356;"feels";1,25633821036227e-05;"feels";0,842366695404053
"fellows";1;1;5;1424,8;1;"fellows";0,144460566165384;"fellows";0,791160685066636;"fellows";195,833333333333;"fellows";6,53241614784873e-05;"fellows";0,846814741690953
"fireside";3;2;12;612,5;0,666666666666667;"fireside";0,0338527015660125;"fireside";0,790085736370028;"fireside";188,230769230769;"fireside";5,12553999420082e-05;"fireside";0,859049439430237
"flaxen";0;0;1;8737;0;"flaxen";0,18960759693881;"flaxen";0,755587845059657;"flaxen";261;"flaxen";2,78406841797847e-05;"flaxen";0,84432065486908
"flowery";1;1;0;0;1;"flowery";0;"flowery";0,805922602230113;"flowery";131;"flowery";6,45349018170001e-05;"flowery";0,881492853164673
"foreman";0;0;0;0;0;"foreman";0;"foreman";0,799744187136488;"foreman";142;"foreman";6,02343533812346e-05;"foreman";0,872092962265015
"found";46;29;203;77,4137931034483;0,630434782608696;"found";0,00815533096151187;"found";0,767175259644185;"found";250,377450980392;"found";4,3886485340414e-05;"found";0,850506267711228
"fractious";0;0;0;0;0;"fractious";0;"fractious";0,772351718942719;"fractious";205;"fractious";3,50223201426466e-05;"fractious";0,843397438526154
"frigid";0;0;0;0;0;"frigid";0;"frigid";0,731811816593247;"frigid";345;"frigid";1,33210836526999e-05;"frigid";0,845095694065094
"frown";0;0;8;1821,375;0;"frown";0,220719834178582;"frown";0,830054442832072;"frown";156;"frown";0,000212460862534802;"frown";0,817297670576307
"furred";0;0;0;0;0;"furred";0;"furred";0,762957864441428;"furred";233;"furred";2,91254127208869e-05;"furred";0,854750156402588
"get";29;17;96;156,208333333333;0,586206896551724;"get";0,015539995200855;"get";0,781477422376881;"get";214,731958762887;"get";5,15143578396359e-05;"get";0,857941522426212
"getting";1;1;0;0;1;"getting";0;"getting";0,750368857370694;"getting";262;"getting";2,20961925153245e-05;"getting";0,865435838699341
"giants";0;0;0;0;0;"giants";0;"giants";0,750535731255961;"giants";261;"giants";2,21990056007742e-05;"giants";0,854290664196014
"glides";1;1;0;0;1;"glides";0;"glides";0,739217907523579;"glides";302;"glides";1,6870065334533e-05;"glides";0,850271463394165
"glory";1;1;4;2062;1;"glory";0,0608819378228025;"glory";0,76067088390157;"glory";246,4;"glory";2,99334742209115e-05;"glory";0,854829704761505
"goodness";1;1;17;845,705882352941;1;"goodness";0,0330729788397847;"goodness";0,775085892757663;"goodness";231,444444444444;"goodness";4,35500844114721e-05;"goodness";0,855684406227536
"got";3;1;3;2897;0,333333333333333;"got";0,0570465650194535;"got";0,742121734189808;"got";307;"got";1,89693361259384e-05;"got";0,846811413764954
"granted";2;2;2;7424;1;"granted";0,262012561887035;"granted";0,796784933744153;"granted";199,666666666667;"granted";6,52943856694871e-05;"granted";0,858749151229858
"grievous";0;0;3;4258,33333333333;0;"grievous";0,17573774940415;"grievous";0,805079213407824;"grievous";192,75;"grievous";7,71759499439165e-05;"grievous";0,861146047711372
"groan";0;0;1;2485;0;"groan";0,0342459779319197;"groan";0,733970650037523;"groan";334,5;"groan";1,41490974299368e-05;"groan";0,852564483880997
"grope";1;1;2;1027,5;1;"grope";0,0535482246305499;"grope";0,812602206630312;"grope";136,666666666667;"grope";6,3165720476679e-05;"grope";0,877915958563487
"gruff";0;0;1;3002;0;"gruff";0,14097820975013;"gruff";0,80843325528582;"gruff";150;"gruff";5,97856538064022e-05;"gruff";0,86674052476883
