"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"crowded";1;1;2;4294;1;"crowded";0,0897709214959299;"crowded";0,513480733279347;"crowded";186;"crowded";0,000204626153648093;"crowded";0,805155913035075
"cunningly";1;1;0;0;1;"cunningly";0;"cunningly";0,578212826359834;"cunningly";74;"cunningly";0,000297914011987352;"cunningly";0,822430193424225
"dances";1;1;1;9972;1;"dances";0,0963802639287303;"dances";0,491762212167503;"dances";207,5;"dances";0,000114137511453437;"dances";0,823649734258652
"dawned";0;0;0;0;0;"dawned";0;"dawned";0,461116292529502;"dawned";274;"dawned";3,87076756002017e-05;"dawned";0,803322494029999
"denoted";0;0;0;0;0;"denoted";0;"denoted";0,472210744296426;"denoted";225;"denoted";5,35189129398294e-05;"denoted";0,811731696128845
"denying";3;2;1;618;0,666666666666667;"denying";0,02723456055889;"denying";0,456306440410785;"denying";291;"denying";3,51531732159376e-05;"denying";0,795785576105118
"depositories";0;0;0;0;0;"depositories";0;"depositories";0,461103473873997;"depositories";273;"depositories";3,87158263004755e-05;"depositories";0,803322494029999
"description";4;4;4;1696,75;1;"description";0,018285120453945;"description";0,457501198555334;"description";286,6;"description";3,84129637252592e-05;"description";0,798064374923706
"desperately";0;0;1;8872;0;"desperately";0,13506008143465;"desperately";0,456426471637915;"desperately";269,5;"desperately";4,6324489487588e-05;"desperately";0,802930951118469
"destiny";3;3;3;4145,66666666667;1;"destiny";0,0398372085176134;"destiny";0,471091317474856;"destiny";241;"destiny";6,6323206013639e-05;"destiny";0,811636909842491
"differences";0;0;0;0;0;"differences";0;"differences";0,503852558616446;"differences";141;"differences";0,000135145988558154;"differences";0,837385892868042
"dimmer";1;1;0;0;1;"dimmer";0;"dimmer";0,611427932800392;"dimmer";59;"dimmer";0,000443458980044346;"dimmer";0,806512236595154
"dimpled";1;1;0;0;1;"dimpled";0;"dimpled";0,664096551952956;"dimpled";35;"dimpled";0,000878602807243116;"dimpled";0,743605017662048
"dingily";0;0;0;0;0;"dingily";0;"dingily";0,471852300879325;"dingily";229;"dingily";5,26194746068704e-05;"dingily";0,805303037166595
"direct";2;2;8;1424,5;1;"direct";0,0129900146012638;"direct";0,459473774116847;"direct";280,444444444444;"direct";4,1936616081122e-05;"direct";0,803985840744443
"dirt";4;2;5;2643,8;0,5;"dirt";0,014043210515156;"dirt";0,505417429509957;"dirt";195,666666666667;"dirt";0,000135048717901237;"dirt";0,809745371341705
"disembodied";1;1;0;0;1;"disembodied";0;"disembodied";0,616757344410015;"disembodied";55;"disembodied";0,000484693079833641;"disembodied";0,81026017665863
"disproportionate";0;0;0;0;0;"disproportionate";0;"disproportionate";0,456494184793074;"disproportionate";283;"disproportionate";3,72096523552205e-05;"disproportionate";0,794989168643951
"dissolute";0;0;0;0;0;"dissolute";0;"dissolute";0,450476787804197;"dissolute";324;"dissolute";2,63521768821395e-05;"dissolute";0,804449379444122
"distinctly";8;5;9;1475,44444444444;0,625;"distinctly";0,0401084191021144;"distinctly";0,488394276849994;"distinctly";210;"distinctly";0,000162461023372122;"distinctly";0,80531513094902
"distinguished";7;2;13;736,538461538462;0,285714285714286;"distinguished";0,00764130653526385;"distinguished";0,465026008227655;"distinguished";241,857142857143;"distinguished";5,3889928287338e-05;"distinguished";0,806815368788583
"divert";0;0;0;0;0;"divert";0;"divert";0,453462395983637;"divert";303;"divert";3,21371342951681e-05;"divert";0,792846322059631
"docks";0;0;1;2987;0;"docks";-0,000112851794789925;"docks";0,513409767402299;"docks";143;"docks";0,000160658834174025;"docks";0,821153283119201
"doctors";0;0;0;0;0;"doctors";0;"doctors";0,4589699164464;"doctors";280;"doctors";3,76840720988103e-05;"doctors";0,790109515190125
"drifting";3;3;2;3510;1;"drifting";0,014344439885555;"drifting";0,457983176023268;"drifting";281,333333333333;"drifting";3,77428237272676e-05;"drifting";0,800733625888824
"drowsily";2;2;0;0;1;"drowsily";0;"drowsily";0,462970202667455;"drowsily";250;"drowsily";4,35510564950961e-05;"drowsily";0,803374409675598
"eagles";0;0;0;0;0;"eagles";0;"eagles";0,456232842009405;"eagles";289;"eagles";3,5590536175832e-05;"eagles";0,797165751457214
"earliest";2;2;4;1844;1;"earliest";0,0182541518001574;"earliest";0,498670246530506;"earliest";184,8;"earliest";0,000140287096548887;"earliest";0,809317064285278
"elbow";7;5;7;1996;0,714285714285714;"elbow";0,14224340499511;"elbow";0,532965349619249;"elbow";201,25;"elbow";0,00146414232640365;"elbow";0,767967462539673
"elicited";6;5;4;1878,25;0,833333333333333;"elicited";0,0240502326293724;"elicited";0,494324297896335;"elicited";167,4;"elicited";0,000117247028604192;"elicited";0,838512623310089
"encouraging";1;1;3;2672,33333333333;1;"encouraging";0,00439243542995671;"encouraging";0,497540561972905;"encouraging";187,5;"encouraging";0,000119424515576881;"encouraging";0,812654107809067
"endless";2;2;0;0;1;"endless";0;"endless";0,45014315293936;"endless";326;"endless";2,62721881937524e-05;"endless";0,805375933647156
"enforced";0;0;1;6381;0;"enforced";0,0448068429088901;"enforced";0,535322573592046;"enforced";152,5;"enforced";0,00021411507469424;"enforced";0,817906349897384
"engaged";11;5;22;438,727272727273;0,454545454545455;"engaged";0,006905244334425;"engaged";0,467185608272977;"engaged";241,391304347826;"engaged";5,79107647712706e-05;"engaged";0,80792881872343
"enjoyed";1;1;3;1975,66666666667;1;"enjoyed";0,0279466084010633;"enjoyed";0,474687563678731;"enjoyed";209;"enjoyed";7,51113537170182e-05;"enjoyed";0,8118314743042
"enriched";0;0;0;0;0;"enriched";0;"enriched";0,468367044955251;"enriched";243;"enriched";4,71947818442092e-05;"enriched";0,798453748226166
"entreaty";2;2;4;3007;1;"entreaty";0,02222477261068;"entreaty";0,471820944629513;"entreaty";264,6;"entreaty";6,8679565956146e-05;"entreaty";0,808290541172027
"epitomising";0;0;0;0;0;"epitomising";0;"epitomising";0,575937274737616;"epitomising";80;"epitomising";0,000285606673199919;"epitomising";0,804790019989014
"estate";6;5;2;1863;0,833333333333333;"estate";0,0164952638117202;"estate";0,461595893068094;"estate";272;"estate";4,02887331008785e-05;"estate";0,798228919506073
"exchanged";0;0;3;2263,33333333333;0;"exchanged";0,01063160269594;"exchanged";0,460066740898209;"exchanged";276,25;"exchanged";3,89860370577478e-05;"exchanged";0,800805687904358
"exonerating";0;0;0;0;0;"exonerating";0;"exonerating";0,451776616113005;"exonerating";316;"exonerating";2,96746702180749e-05;"exonerating";0,798031449317932
"expire";0;0;0;0;0;"expire";0;"expire";0,463007100626839;"expire";249;"expire";4,39056057763983e-05;"expire";0,805566012859344
"explicitly";0;0;0;0;0;"explicitly";0;"explicitly";0,450583134903854;"explicitly";323;"explicitly";2,67165296606175e-05;"explicitly";0,803579151630402
"eyebrows";0;0;6;2239,5;0;"eyebrows";0,035919126514925;"eyebrows";0,499524290372148;"eyebrows";185,857142857143;"eyebrows";0,000161360664305345;"eyebrows";0,81598767212459
"faces";12;8;21;662,809523809524;0,666666666666667;"faces";0,0146318898138338;"faces";0,479041589124118;"faces";238,727272727273;"faces";0,00010565122002689;"faces";0,804598938335072
"fain";7;5;2;3865;0,714285714285714;"fain";0,0487595149862399;"fain";0,46700346776747;"fain";248,333333333333;"fain";5,55673145675382e-05;"fain";0,806338429450989
"fan";6;4;15;445,333333333333;0,666666666666667;"fan";0,00682831235307667;"fan";0,462424938119695;"fan";254,9375;"fan";4,61607327405246e-05;"fan";0,807110983878374
"favouring";0;0;0;0;0;"favouring";0;"favouring";0,468845935713331;"favouring";213;"favouring";6,38537261928045e-05;"favouring";0,803915977478027
"figurative";0;0;0;0;0;"figurative";0;"figurative";0,486711602161085;"figurative";157;"figurative";0,000108066956350627;"figurative";0,831268489360809
"fleeting";1;1;0;0;1;"fleeting";0;"fleeting";0,56572876162291;"fleeting";86;"fleeting";0,000258050145934148;"fleeting";0,811610043048859
"foliage";0;0;1;8828;0;"foliage";0,0643444895080298;"foliage";0,457806057142265;"foliage";278,5;"foliage";4,38402744564555e-05;"foliage";0,799983501434326
"fonder";1;1;0;0;1;"fonder";0;"fonder";0,452712965005913;"fonder";307;"fonder";3,17217867886025e-05;"fonder";0,790242493152618
"for";486;101;1296;11,454475308642;0,207818930041152;"for";0,00120214485896729;"for";0,482187567426869;"for";226,826522744796;"for";0,000165238854371213;"for";0,805432341424152
"forehead";4;3;21;650,952380952381;0,75;"forehead";0,0114663044733809;"forehead";0,472962606560926;"forehead";238,818181818182;"forehead";8,32345357225739e-05;"forehead";0,806631134314971
"foundation";0;0;0;0;0;"foundation";0;"foundation";0,578342738160976;"foundation";78;"foundation";0,00029592803030303;"foundation";0,82584285736084
"fume";1;1;0;0;1;"fume";0;"fume";0,456213979059125;"fume";291;"fume";3,54739615984632e-05;"fume";0,797036170959473
"gaiety";0;0;0;0;0;"gaiety";0;"gaiety";0,472344288366797;"gaiety";222;"gaiety";5,66079801148391e-05;"gaiety";0,808165967464447
"gales";0;0;0;0;0;"gales";0;"gales";0,534060681403627;"gales";105;"gales";0,000203123988059842;"gales";0,83809220790863
"gates";2;1;7;1723;0,5;"gates";0,0122289906625785;"gates";0,481154310167949;"gates";225,5;"gates";9,10511389702018e-05;"gates";0,813052855432034
"glibly";0;0;0;0;0;"glibly";0;"glibly";0,45649229007902;"glibly";295;"glibly";3,42063368390537e-05;"glibly";0,796375215053558
"goad";0;0;0;0;0;"goad";0;"goad";0,488781707572114;"goad";160;"goad";0,000105671497389651;"goad";0,831020653247833
"graced";0;0;0;0;0;"graced";0;"graced";0,456559147895834;"graced";296;"graced";3,41959181489357e-05;"graced";0,7975133061409
"gratitude";1;1;4;3104,5;1;"gratitude";0,0319500592983675;"gratitude";0,466502933152207;"gratitude";250,2;"gratitude";6,37306006761605e-05;"gratitude";0,810704469680786
"greenhouse";0;0;0;0;0;"greenhouse";0;"greenhouse";0,453220448912516;"greenhouse";305;"greenhouse";3,17970225040693e-05;"greenhouse";0,790482640266418
"grub";1;1;0;0;1;"grub";0;"grub";0,463019022997367;"grub";251;"grub";4,35550465052464e-05;"grub";0,803315222263336
"guessing";0;0;0;0;0;"guessing";0;"guessing";0,490983567511253;"guessing";149;"guessing";0,000117769365145657;"guessing";0,824590802192688
"habituated";4;3;2;4837,5;0,75;"habituated";0,05069337518565;"habituated";0,485093416532884;"habituated";201;"habituated";0,000102938442904279;"habituated";0,821181933085124
"happens";0;0;5;2488,8;0;"happens";0,095008709087764;"happens";0,507633390865024;"happens";201,666666666667;"happens";0,000299935022240356;"happens";0,799740980068843
"hey";0;0;0;0;0;"hey";0;"hey";0,449539839533675;"hey";328;"hey";2,60872794529038e-05;"hey";0,804212927818298
"hid";6;5;5;2655;0,833333333333333;"hid";0,020921336669428;"hid";0,486898820392581;"hid";213,666666666667;"hid";0,000104739562556983;"hid";0,813976416985194
"hills";1;1;4;2845,5;1;"hills";0,475838199392661;"hills";0,599983987799476;"hills";167,2;"hills";0,000135537355862076;"hills";0,643599379062653
"homely";1;1;2;2321;1;"homely";0,039922482941565;"homely";0,474910714428765;"homely";209,666666666667;"homely";6,92850700030336e-05;"homely";0,808648884296417
"host";7;6;16;437,4375;0,857142857142857;"host";0,00670242148844688;"host";0,46544046541994;"host";248,588235294118;"host";4,9412716094766e-05;"host";0,80362033142763
"husband";17;7;37;391,837837837838;0,411764705882353;"husband";0,0126864836898257;"husband";0,504230225652351;"husband";194,210526315789;"husband";0,000224832681576989;"husband";0,804898147520266
"hush";4;3;3;4617;0,75;"hush";0,103359287982363;"hush";0,510097523202006;"hush";204,5;"hush";0,000299152790144147;"hush";0,793605610728264
"ignominy";0;0;0;0;0;"ignominy";0;"ignominy";0,464826332629589;"ignominy";208;"ignominy";6,65858175126802e-05;"ignominy";0,815320253372192
"imagining";2;2;1;3729;1;"imagining";0,0559397625206501;"imagining";0,472534006916702;"imagining";217,5;"imagining";6,51240840031139e-05;"imagining";0,808926194906235
"includes";0;0;0;0;0;"includes";0;"includes";0,485876056718103;"includes";167;"includes";0,000100273547544196;"includes";0,836722195148468
"incredulity";1;1;0;0;1;"incredulity";0;"incredulity";0,453969784422084;"incredulity";302;"incredulity";3,21751014150828e-05;"incredulity";0,794189453125
"inexorable";2;2;1;8299;1;"inexorable";0,26514959540313;"inexorable";0,546724489530334;"inexorable";148,5;"inexorable";0,000376854610383187;"inexorable";0,788040012121201
"ingenuousness";0;0;0;0;0;"ingenuousness";0;"ingenuousness";0,45182804776629;"ingenuousness";311;"ingenuousness";3,06060729369274e-05;"ingenuousness";0,796568632125854
"inscriptions";0;0;0;0;0;"inscriptions";0;"inscriptions";0,505398717666794;"inscriptions";132;"inscriptions";0,000150467030246785;"inscriptions";0,855278134346008
"intestate";0;0;0;0;0;"intestate";0;"intestate";0,554980668325737;"intestate";91;"intestate";0,000247866914533581;"intestate";0,821537494659424
"introduce";3;2;9;1474;0,666666666666667;"introduce";0,0112631436063389;"introduce";0,495386788658032;"introduce";191,1;"introduce";0,000127072701605926;"introduce";0,815435987710953
"invaluable";0;0;0;0;0;"invaluable";0;"invaluable";0,462481685551943;"invaluable";258;"invaluable";4,21870106398832e-05;"invaluable";0,804795265197754
"invitation";0;0;0;0;0;"invitation";0;"invitation";0,45409771228158;"invitation";301;"invitation";3,22692739398334e-05;"invitation";0,793968021869659
"irrecoverable";0;0;0;0;0;"irrecoverable";0;"irrecoverable";0,469832897675809;"irrecoverable";218;"irrecoverable";6,27586513036314e-05;"irrecoverable";0,801525413990021
"irritated";0;0;0;0;0;"irritated";0;"irritated";0,461518973820577;"irritated";260;"irritated";4,16318471238497e-05;"irritated";0,80560690164566
