"source" "target" "tag"
2 11 "were"
20 21 "ten"
11 24 "were"
9 36 "heroic"
17 41 "one"
41 42 "one"
24 47 "were"
47 54 "were"
51 55 "some"
21 59 "ten"
42 62 "one"
54 67 "were"
4 71 "good"
67 71 "were"
62 72 "one"
42 83 "found"
55 84 "some"
83 85 "found"
71 90 "were"
42 92 "whose"
90 94 "were"
6 106 "anybody"
94 107 "were"
72 111 "one"
107 128 "were"
84 131 "some"
71 134 "good"
114 134 "looks"
134 142 "good"
85 143 "found"
128 143 "were"
131 152 "some"
40 165 "may"
165 175 "may"
71 187 "choice"
111 188 "one"
70 190 "genius"
24 193 "pretty"
152 196 "some"
194 197 "can"
142 199 "good"
199 200 "good"
197 201 "can"
188 201 "one"
144 202 "interested"
143 211 "were"
211 212 "were"
212 213 "were"
215 216 "since"
213 219 "were"
219 222 "were"
201 233 "one"
23 234 "personal"
138 239 "fresh"
239 245 "fresh"
203 247 "indulged"
168 247 "possible"
222 256 "were"
28 257 "censure"
201 259 "can"
233 259 "one"
259 262 "one"
259 273 "can"
200 275 "good"
266 275 "really"
262 276 "one"
59 278 "ten"
216 285 "since"
273 290 "can"
278 298 "ten"
196 304 "some"
193 305 "pretty"
290 308 "can"
275 313 "really"
308 319 "can"
208 321 "parted"
276 324 "one"
319 328 "can"
175 329 "may"
144 360 "hardly"
366 368 "eyes"
324 369 "one"
279 376 "hour"
313 377 "really"
360 379 "hardly"
329 393 "may"
256 399 "were"
247 408 "received"
399 408 "were"
408 409 "were"
200 411 "miles"
298 417 "ten"
247 422 "possible"
376 424 "hour"
411 424 "miles"
417 424 "ten"
369 426 "one"
275 428 "good"
426 430 "one"
160 433 "whether"
430 434 "one"
434 436 "one"
409 437 "were"
304 447 "some"
424 450 "miles"
44 453 "forty"
450 453 "miles"
285 466 "since"
437 467 "were"
422 473 "suppose"
143 474 "found"
463 474 "heard"
328 476 "can"
428 482 "good"
408 483 "received"
146 483 "satisfy"
223 484 "observed"
321 485 "parted"
424 486 "hour"
379 492 "hardly"
221 496 "admired"
482 497 "good"
433 497 "whether"
436 498 "one"
447 498 "some"
498 499 "one"
467 502 "were"
76 503 "declared"
502 503 "were"
393 505 "may"
503 505 "were"
87 508 "longed"
499 509 "one"
483 515 "received"
505 515 "were"
66 517 "happy"
466 519 "else"
515 527 "were"
508 532 "longed"
212 533 "different"
527 533 "were"
509 534 "one"
34 534 "party"
517 537 "happy"
534 538 "party"
533 538 "were"
202 541 "interested"
486 544 "hour"
422 547 "possible"
483 572 "satisfy"
476 573 "can"
505 574 "may"
498 575 "some"
245 576 "fresh"
573 578 "can"
241 581 "assemblies"
72 581 "public"
578 582 "can"
574 587 "hear"
582 596 "can"
473 602 "suppose"
83 603 "dances"
420 616 "servant"
534 618 "one"
424 618 "ten"
377 628 "really"
497 630 "good"
106 632 "anybody"
519 632 "else"
92 632 "whose"
544 634 "hour"
630 637 "good"
538 639 "were"
596 645 "can"
618 646 "one"
637 658 "good"
659 666 "bottle"
658 667 "good"
474 672 "heard"
492 676 "hardly"
538 677 "party"
667 679 "good"
574 680 "may"
537 684 "happy"
353 685 "spirit"
628 689 "really"
575 689 "some"
618 692 "ten"
646 697 "frightened"
533 708 "different"
676 715 "hardly"
580 719 "#-were"
466 719 "since"
474 720 "found"
639 722 "were"
715 723 "hardly"
634 726 "hour"
723 731 "hardly"
679 732 "good"
722 733 "were"
733 736 "were"
689 737 "some"
737 740 "some"
689 746 "really"
746 749 "really"
645 753 "can"
731 753 "hardly"
736 758 "were"
740 761 "some"
761 764 "some"
726 769 "hour"
587 777 "hear"
121 777 "odd"
749 778 "really"
764 795 "some"
684 796 "happy"
732 797 "good"
646 801 "one"
692 801 "ten"
466 807 "#-one"
680 810 "may"
795 810 "some"
758 813 "were"
813 826 "were"
826 828 "were"
719 830 "since"
828 830 "were"
830 831 "were"
632 832 "else"
797 838 "good"
632 840 "anybody"
801 840 "one"
453 841 "forty"
838 843 "good"
831 844 "were"
753 852 "can"
840 852 "one"
708 855 "different"
852 857 "can"
584 865 "support"
753 873 "hardly"
844 873 "were"
840 875 "anybody"
873 882 "were"
82 884 "allow"
810 886 "may"
857 887 "can"
796 890 "happy"
887 897 "can"
875 904 "anybody"
832 904 "else"
778 905 "really"
602 906 "suppose"
830 920 "since"
882 924 "were"
632 925 "whose"
852 928 "one"
886 934 "may"
934 935 "may"
134 955 "looks"
809 959 "anxious"
497 962 "whether"
616 963 "open"
935 965 "may"
963 969 "open"
810 973 "some"
801 985 "ten"
453 989 "miles"
905 989 "really"
928 991 "one"
305 1002 "pretty"
973 1002 "some"
965 1009 "may"
395 1011 "#-danger"
409 1011 "easy"
672 1011 "heard"
769 1011 "hour"
924 1011 "were"
1011 1016 "were"
991 1017 "one"
1016 1017 "were"
843 1021 "good"
725 1026 "walking"
1017 1028 "were"
1028 1031 "were"
1031 1038 "were"
904 1044 "else"
985 1045 "ten"
503 1047 "declared"
873 1047 "hardly"
1038 1050 "were"
1050 1052 "were"
1011 1060 "hour"
925 1065 "whose"
962 1068 "whether"
1021 1073 "good"
1068 1077 "whether"
1073 1081 "good"
904 1086 "anybody"
1052 1091 "were"
1091 1092 "were"
963 1093 "dirty"
497 1099 "#-happy"
1081 1102 "good"
1009 1102 "may"
616 1112 "servant"
807 1114 "#-one"
447 1119 "propriety"
1044 1121 "else"
1092 1121 "were"
1114 1122 "#-one"
865 1122 "supposed"
677 1123 "party"
777 1129 "hear"
36 1130 "heroic"
1121 1135 "were"
1045 1137 "ten"
1135 1138 "were"
719 1140 "#-were"
1102 1151 "good"
906 1151 "suppose"
1138 1152 "were"
1002 1157 "some"
720 1161 "found"
959 1162 "anxious"
1077 1165 "whether"
1151 1167 "good"
897 1179 "can"
16 1181 "spite"
772 1182 "joyfully"
1017 1182 "one"
1011 1199 "easy"
1104 1200 "#-easy"
584 1205 "sweet"
31 1209 "jealous"
257 1214 "ungenerous"
368 1216 "eyes"
1123 1222 "party"
1182 1227 "one"
1152 1232 "were"
1227 1234 "one"
1232 1235 "were"
1051 1238 "low"
1026 1245 "walking"
1167 1247 "good"
1002 1247 "pretty"
1205 1250 "sweet"
1235 1261 "were"
1047 1268 "hardly"
1234 1268 "one"
959 1272 "voluntarily"
1157 1273 "some"
969 1275 "open"
1112 1275 "servant"
1181 1275 "spite"
1261 1275 "were"
1161 1276 "found"
328 1281 "perfectly"
1276 1282 "found"
1268 1283 "one"
1165 1283 "whether"
464 1284 "sentence"
1060 1290 "hour"
1283 1296 "one"
485 1296 "parted"
685 1296 "spirit"
1245 1297 "walking"
1275 1304 "open"
581 1305 "public"
884 1306 "allow"
1304 1313 "open"
777 1315 "odd"
1315 1316 "odd"
1102 1320 "may"
1296 1321 "one"
1247 1322 "good"
1282 1325 "found"
1279 1328 "explain"
1275 1328 "spite"
1283 1328 "whether"
53 1333 "danger"
1328 1333 "relieved"
926 1333 "submitted"
1222 1335 "party"
865 1336 "support"
1297 1338 "walking"
1065 1338 "whose"
1322 1344 "good"
57 1350 "interesting"
1344 1351 "good"
1129 1352 "hear"
989 1353 "really"
1320 1354 "may"
1179 1356 "can"
1275 1361 "were"
1353 1362 "really"
1151 1362 "suppose"
1273 1366 "some"
1356 1367 "can"
1321 1373 "one"
1119 1376 "propriety"
1350 1377 "interesting"
1367 1379 "can"
1361 1382 "were"
1351 1384 "good"
1268 1384 "hardly"
1316 1384 "odd"
1099 1386 "#-happy"
1354 1389 "may"
1389 1390 "may"
498 1392 "brothers"
224 1394 "history"
484 1397 "observed"
1306 1398 "allow"
1379 1398 "can"
1352 1398 "hear"
1390 1400 "may"
1382 1402 "were"
271 1405 "taste"
1336 1408 "heartily"
809 1411 "avoid"
1398 1412 "can"
234 1413 "personal"
1011 1418 "heard"
1418 1421 "heard"
1398 1423 "hear"
1400 1445 "may"
1384 1446 "odd"
890 1447 "happy"
1445 1452 "may"
50 1456 "nature"
1412 1459 "can"
1373 1459 "one"
