"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"characters";0;0;2;1151,5;0;"characters";0,167296121610525;"characters";0,68280444633768;"characters";140,666666666667;"characters";0,000251571206508178;"characters";0,743233501911163
"chariot";7;7;17;273,058823529412;1;"chariot";0,0298030629574124;"chariot";0,68147976132766;"chariot";150,388888888889;"chariot";0,000242041338791707;"chariot";0,749019500282076
"charming";13;9;9;592;0,692307692307692;"charming";0,10144065167242;"charming";0,697514551572771;"charming";145,7;"charming";0,000495745224168261;"charming";0,737532925605774
"coat";1;1;2;2593;1;"coat";0,293396156356995;"coat";0,713444231031471;"coat";137,666666666667;"coat";0,000494188181577001;"coat";0,752790908018748
"commence";4;4;1;93;1;"commence";0,01271232982028;"commence";0,684937035418534;"commence";132;"commence";0,000233910142674424;"commence";0,760672420263291
"compel";1;1;0;0;1;"compel";0;"compel";0,641450098160968;"compel";279;"compel";8,2388603472085e-05;"compel";0,737686514854431
"complained";3;2;1;3444;0,666666666666667;"complained";0,42261019029235;"complained";0,680316815415128;"complained";168;"complained";0,000248433643346386;"complained";0,735746055841446
"compulsion";0;0;1;661;0;"compulsion";0,0879584482704301;"compulsion";0,65947347990003;"compulsion";199,5;"compulsion";0,000144126726982569;"compulsion";0,74321460723877
"condemn";0;0;0;0;0;"condemn";0;"condemn";0,66438103737277;"condemn";157;"condemn";0,000188589553695337;"condemn";0,751302659511566
"confers";2;2;0;0;1;"confers";0;"confers";0,646838252920273;"confers";260;"confers";9,24085884394831e-05;"confers";0,723654925823212
"conformity";1;1;0;0;1;"conformity";0;"conformity";0,660880236067379;"conformity";174;"conformity";0,000164940252680205;"conformity";0,747422695159912
"confuse";0;0;0;0;0;"confuse";0;"confuse";0,640753215590825;"confuse";286;"confuse";7,84592520153637e-05;"confuse";0,723858714103699
"congratulated";4;3;3;929,333333333333;0,75;"congratulated";0,0994180829973266;"congratulated";0,665043344511374;"congratulated";186,75;"congratulated";0,000177335601687847;"congratulated";0,743635222315788
"conpicuous";0;0;0;0;0;"conpicuous";0;"conpicuous";0,661061198068056;"conpicuous";180;"conpicuous";0,00016162164147686;"conpicuous";0,749870479106903
"consider";3;2;3;1534,66666666667;0,666666666666667;"consider";0,178283001741363;"consider";0,666450322847235;"consider";214,5;"consider";0,000192944465130079;"consider";0,735740348696709
"consisted";0;0;3;1005;0;"consisted";0,102317748782553;"consisted";0,663164405291412;"consisted";192,5;"consisted";0,000163803044407016;"consisted";0,748728111386299
"conspicuous";0;0;1;984;0;"conspicuous";0,57052149573009;"conspicuous";0,724024267804053;"conspicuous";71,5;"conspicuous";0,00110498304645703;"conspicuous";0,718087702989578
"contrariety";0;0;0;0;0;"contrariety";0;"contrariety";0,648506707318617;"contrariety";253;"contrariety";9,62634231029164e-05;"contrariety";0,721618235111237
"contributed";1;1;0;0;1;"contributed";0;"contributed";0,745303658526664;"contributed";65;"contributed";0,000550315667181314;"contributed";0,747556567192078
"counterbalance";0;0;0;0;0;"counterbalance";0;"counterbalance";0,657714965777355;"counterbalance";214;"counterbalance";0,00012877567224127;"counterbalance";0,742015957832336
"courage";13;11;11;361;0,846153846153846;"courage";0,0411637244999;"courage";0,666881751245711;"courage";189,75;"courage";0,000176330461745804;"courage";0,741136173407237
"creditor";0;0;0;0;0;"creditor";0;"creditor";0,658749295990257;"creditor";197;"creditor";0,000143310467251173;"creditor";0,736778855323792
"curls";1;1;0;0;1;"curls";0;"curls";0,674265831598673;"curls";146;"curls";0,000208377205448144;"curls";0,773281455039978
"cut";0;0;3;866,333333333333;0;"cut";0,131866509721643;"cut";0,686190781361593;"cut";139,75;"cut";0,000257123872848432;"cut";0,747262835502625
"debate";0;0;0;0;0;"debate";0;"debate";0,659966197659196;"debate";194;"debate";0,000144435069722323;"debate";0,734035193920135
"decision";4;3;2;2123,5;0,75;"decision";0,63908553683679;"decision";0,692184577166222;"decision";142,666666666667;"decision";0,00146423810506741;"decision";0,695813159147898
"demander";0;0;0;0;0;"demander";0;"demander";0,691104498915669;"demander";125;"demander";0,000244423732683533;"demander";0,772563397884369
"demanding";2;2;0;0;1;"demanding";0;"demanding";0,685460839658956;"demanding";131;"demanding";0,000237305335989547;"demanding";0,751490414142609
"denied";3;3;2;1000,5;1;"denied";0,0667068852799702;"denied";0,653694618376765;"denied";233,333333333333;"denied";0,000115756306261397;"denied";0,738851865132649
"deserted";8;8;3;1566,66666666667;1;"deserted";0,420785614940607;"deserted";0,705833266132013;"deserted";119,5;"deserted";0,00119567256220941;"deserted";0,708076596260071
"desired";11;10;21;250,952380952381;0,909090909090909;"desired";0,0384948225642728;"desired";0,670185337937854;"desired";181,363636363636;"desired";0,000235022877292685;"desired";0,742545555938374
"device";2;2;0;0;1;"device";0;"device";0,700024149747206;"device";105;"device";0,0003354348055357;"device";0,751797318458557
"devices";0;0;0;0;0;"devices";0;"devices";0,703271516219131;"devices";96;"devices";0,000364190607439974;"devices";0,74942672252655
"digestion";0;0;0;0;0;"digestion";0;"digestion";0,640112006412875;"digestion";293;"digestion";7,77377687394665e-05;"digestion";0,719797611236572
"dignified";0;0;0;0;0;"dignified";0;"dignified";0,648275757650541;"dignified";257;"dignified";9,44681792293755e-05;"dignified";0,728389799594879
"dignify";1;1;0;0;1;"dignify";0;"dignify";0,647541009781018;"dignify";265;"dignify";8,9759442938953e-05;"dignify";0,732131063938141
"dined";1;1;1;2786;1;"dined";0,19717621003889;"dined";0,651696816481399;"dined";226;"dined";0,000126237930804832;"dined";0,737916886806488
"dint";0;0;0;0;0;"dint";0;"dint";0,648282366971849;"dint";255;"dint";9,46767379597687e-05;"dint";0,736119568347931
"disappointed";2;2;0;0;1;"disappointed";0;"disappointed";0,657699658934052;"disappointed";200;"disappointed";0,000139266459269599;"disappointed";0,726466059684753
"disaster";1;1;0;0;1;"disaster";0;"disaster";0,717653732403536;"disaster";83;"disaster";0,000415333814879785;"disaster";0,754412412643433
"disclaim";0;0;2;1723;0;"disclaim";0,1804807303238;"disclaim";0,669196156487566;"disclaim";177;"disclaim";0,0001928077739562;"disclaim";0,751589715480805
"disengaging";0;0;0;0;0;"disengaging";0;"disengaging";0,660819549081077;"disengaging";168;"disengaging";0,00017109899946744;"disengaging";0,737606346607208
"disinterested";0;0;0;0;0;"disinterested";0;"disinterested";0,657695316886815;"disinterested";211;"disinterested";0,00012974969756872;"disinterested";0,745124518871307
"distinguish";5;5;2;2678,5;1;"distinguish";0,34063597851185;"distinguish";0,696615749254295;"distinguish";151,666666666667;"distinguish";0,000498615210510894;"distinguish";0,738228301207225
"distressing";0;0;1;688;0;"distressing";0,06845413915446;"distressing";0,677746292716908;"distressing";136;"distressing";0,000235550784468987;"distressing";0,755148112773895
"draught";0;0;0;0;0;"draught";0;"draught";0,64058545409005;"draught";284;"draught";7,95140762605102e-05;"draught";0,725641846656799
"drowned";0;0;1;4464;0;"drowned";0,44229216301057;"drowned";0,671478962527452;"drowned";187;"drowned";0,000226141998963079;"drowned";0,745995730161667
"earnest";2;2;0;0;1;"earnest";0;"earnest";0,724816372251953;"earnest";33;"earnest";0,00285688372936695;"earnest";0,666918635368347
"eldest";3;3;3;588,666666666667;1;"eldest";0,0946747783975734;"eldest";0,696907617043614;"eldest";114,75;"eldest";0,000323149388735561;"eldest";0,755285575985909
"elegance";0;0;1;3251;0;"elegance";0,69862306009317;"elegance";0,705845665665149;"elegance";133,5;"elegance";0,000711793316312022;"elegance";0,733150750398635
"else";9;6;24;197,75;0,666666666666667;"else";0,0193966609787221;"else";0,6705303977272;"else";176,84;"else";0,000197609189436318;"else";0,744822492599487
"empty";1;1;1;1412;1;"empty";0,0610934200090401;"empty";0,65052947597967;"empty";254;"empty";0,000100053706984098;"empty";0,740678250789643
"endure";2;2;5;732;1;"endure";0,054012410741334;"endure";0,65920731947103;"endure";203,833333333333;"endure";0,000147489204029966;"endure";0,745797395706177
"enlist";0;0;0;0;0;"enlist";0;"enlist";0,659007404668761;"enlist";208;"enlist";0,000133984096526236;"enlist";0,73926168680191
"enquiry";4;4;2;1814,5;1;"enquiry";0,13619239266275;"enquiry";0,658344297244487;"enquiry";225,666666666667;"enquiry";0,000136717013474101;"enquiry";0,745348175366719
"escape";4;4;3;732,666666666667;1;"escape";0,0738141372788966;"escape";0,660748431111054;"escape";193;"escape";0,000154366158776587;"escape";0,746355190873146
"evil";0;0;2;794;0;"evil";1,66022410331962;"evil";0,81321145402421;"evil";62,3333333333333;"evil";0,000271637433068917;"evil";0,496382613976797
"excluded";0;0;1;2723;0;"excluded";0,1536833649981;"excluded";0,650026890708323;"excluded";244,5;"excluded";0,000111054897298397;"excluded";0,733379185199738
"exhibition";3;3;1;133;1;"exhibition";0,0274306741050299;"exhibition";0,659104154674496;"exhibition";203;"exhibition";0,000136800982535919;"exhibition";0,736346125602722
"explain";2;2;7;583,571428571429;1;"explain";0,0483058492229143;"explain";0,661411834048226;"explain";205;"explain";0,000154962128654052;"explain";0,749162212014198
"faith";0;0;1;501;0;"faith";0,16024529757379;"faith";0,726641735051834;"faith";83;"faith";0,000471895507996482;"faith";0,738219261169433
"familiar";0;0;2;99;0;"familiar";0,00929943288764479;"familiar";0,659892575860581;"familiar";189,666666666667;"familiar";0,00015151335120877;"familiar";0,737234572569529
"famished";0;0;0;0;0;"famished";0;"famished";0,658562209860606;"famished";206;"famished";0,00013590891206963;"famished";0,73452615737915
"fastened";0;0;0;0;0;"fastened";0;"fastened";0,640126954860884;"fastened";296;"fastened";7,71421221618694e-05;"fastened";0,727391719818115
"feelings";8;6;12;474,416666666667;0,75;"feelings";0,136750673236503;"feelings";0,670771374880644;"feelings";219,384615384615;"feelings";0,000657387472543155;"feelings";0,710145828815607
"fellows";0;0;1;2602;0;"fellows";0,42957313362467;"fellows";0,692607501540685;"fellows";143;"fellows";0,000296266370376935;"fellows";0,741014331579208
"feminine";0;0;0;0;0;"feminine";0;"feminine";0,649003974868248;"feminine";244;"feminine";0,000106660870013742;"feminine";0,752729952335358
"fingers";0;0;0;0;0;"fingers";0;"fingers";0,653517774769337;"fingers";237;"fingers";0,000111037041983865;"fingers";0,7569939494133
"first";61;31;79;71,0379746835443;0,508196721311475;"first";0,0202000552851633;"first";0,672612778602269;"first";184,2875;"first";0,000364349808319249;"first";0,737536833435297
"follies";0;0;0;0;0;"follies";0;"follies";0,688258521462113;"follies";122;"follies";0,000252365325962562;"follies";0,747317433357239
"forsook";0;0;1;669;0;"forsook";0,11841729923272;"forsook";0,659577084621574;"forsook";184,5;"forsook";0,000154364361471521;"forsook";0,736793935298919
"free";7;5;9;473,333333333333;0,714285714285714;"free";0,129878213168006;"free";0,681774647924412;"free";159,4;"free";0,000830000180224967;"free";0,714231473207474
"frequently";5;3;9;398,222222222222;0,6;"frequently";0,04089300202228;"frequently";0,665928307654799;"frequently";190,3;"frequently";0,000174541731333781;"frequently";0,740785706043243
"frizzled";1;1;0;0;1;"frizzled";0;"frizzled";0,7464085326206;"frizzled";41;"frizzled";0,0014859068627451;"frizzled";0,699596166610718
"gallows";0;0;0;0;0;"gallows";0;"gallows";0,674124614961966;"gallows";148;"gallows";0,00020786188463059;"gallows";0,771858096122742
"gate";1;1;1;257;1;"gate";0,00280319896689996;"gate";0,650408499906892;"gate";241,5;"gate";0,000106797579241351;"gate";0,742531985044479
"gentry";1;1;0;0;1;"gentry";0;"gentry";0,696169132007626;"gentry";109;"gentry";0,000306793499742143;"gentry";0,756953656673431
"gladly";3;3;1;1726;1;"gladly";0,22383160482946;"gladly";0,67645732637065;"gladly";153,5;"gladly";0,000219361129593608;"gladly";0,747211605310441
"glance";5;5;0;0;1;"glance";0;"glance";0,704457713150251;"glance";102;"glance";0,000360260374001356;"glance";0,743649899959564
"grandest";0;0;0;0;0;"grandest";0;"grandest";0,703094324532521;"grandest";95;"grandest";0,000366314163833774;"grandest";0,74942672252655
"grateful";14;12;14;399,071428571429;0,857142857142857;"grateful";0,104539051677692;"grateful";0,672540875076747;"grateful";196,866666666667;"grateful";0,000497392794691895;"grateful";0,728097605705261
"guile";2;2;0;0;1;"guile";0;"guile";0,716998140318208;"guile";31;"guile";0,0031328320802005;"guile";0,638512372970581
"happens";0;0;0;0;0;"happens";0;"happens";0,66704032875648;"happens";155;"happens";0,000196406155843752;"happens";0,76208907365799
"harangue";1;1;1;1019;1;"harangue";0,12064257658746;"harangue";0,669066412619487;"harangue";166;"harangue";0,000183090016187112;"harangue";0,746068120002747
"heat";0;0;2;765;0;"heat";0,107850484841355;"heat";0,657324905320988;"heat";197;"heat";0,00014568776818154;"heat";0,747584084669749
"heaven";1;1;0;0;1;"heaven";0;"heaven";0,639769564320642;"heaven";300;"heaven";7,70367900165239e-05;"heaven";0,727626442909241
"heightened";5;5;0;0;1;"heightened";0;"heightened";0,704457713150251;"heightened";102;"heightened";0,000360260374001356;"heightened";0,743649899959564
"helped";0;0;0;0;0;"helped";0;"helped";0,649208267473655;"helped";249;"helped";9,82034654841081e-05;"helped";0,736221611499786
"her";239;75;371;15,5013477088949;0,313807531380753;"her";0,00609396398831606;"her";0,682334473237842;"her";169,561827956989;"her";0,000780606553182033;"her";0,721155310189852
"hereditary";0;0;0;0;0;"hereditary";0;"hereditary";0,656628673447616;"hereditary";230;"hereditary";0,000117259716342039;"hereditary";0,738374531269073
"hid";2;2;2;1712;1;"hid";0,29818080244646;"hid";0,688131551166375;"hid";172,666666666667;"hid";0,000441153513169699;"hid";0,737076958020528
"highly";4;4;3;965,666666666667;1;"highly";0,13459265111366;"highly";0,675357100914477;"highly";165,75;"highly";0,000219852462108523;"highly";0,751073479652405
"hoarding";1;1;0;0;1;"hoarding";0;"hoarding";0,668143510043739;"hoarding";156;"hoarding";0,000194581821336886;"hoarding";0,753245532512665
"holding";3;3;5;813,2;1;"holding";0,06915195973915;"holding";0,65969892501165;"holding";224;"holding";0,000145570357885532;"holding";0,746892690658569
"howsomever";0;0;1;3697;0;"howsomever";0,26967944600123;"howsomever";0,659982221907641;"howsomever";212;"howsomever";0,000150427830234731;"howsomever";0,736112594604493
"humiliating";0;0;1;230;0;"humiliating";0,0348942654070701;"humiliating";0,657814545042847;"humiliating";206;"humiliating";0,000134082228177024;"humiliating";0,738157242536545
"ignominious";1;1;0;0;1;"ignominious";0;"ignominious";0,65810013983904;"ignominious";207;"ignominious";0,000135679537475126;"ignominious";0,7349494099617
"implies";0;0;0;0;0;"implies";0;"implies";0,733722514002387;"implies";35;"implies";0,00231679498146564;"implies";0,680000007152557
"importunities";2;2;0;0;1;"importunities";0;"importunities";0,659472506287314;"importunities";198;"importunities";0,000139094539417598;"importunities";0,730008840560913
"imprudence";4;3;2;1272;0,75;"imprudence";0,148396878552835;"imprudence";0,674990509808952;"imprudence";161,666666666667;"imprudence";0,000210260837406829;"imprudence";0,754444003105163
"impute";1;1;0;0;1;"impute";0;"impute";0,646954710245224;"impute";270;"impute";8,83433507533892e-05;"impute";0,73665326833725
"incensed";0;0;0;0;0;"incensed";0;"incensed";0,659093822072396;"incensed";191;"incensed";0,000153010113227484;"incensed";0,761387765407562
"inclination";0;0;2;2626,5;0;"inclination";0,627273940185435;"inclination";0,714298546506747;"inclination";123;"inclination";0,00143238230036903;"inclination";0,693307101726532
"incurred";1;1;4;783,25;1;"incurred";0,130306880409293;"incurred";0,686426774026936;"incurred";154,2;"incurred";0,000320303946515347;"incurred";0,748039841651916
"indebted";4;4;1;1997;1;"indebted";0,18113454742369;"indebted";0,655205997349353;"indebted";213;"indebted";0,000132791861200169;"indebted";0,736409395933151
"induces";0;0;1;2248;0;"induces";0,32429372882698;"induces";0,690027184910229;"induces";140,5;"induces";0,000280287399019974;"induces";0,736528307199478
"inexpressibly";1;1;3;821,333333333333;1;"inexpressibly";0,124122341334553;"inexpressibly";0,678765944229889;"inexpressibly";149;"inexpressibly";0,000232801196568118;"inexpressibly";0,745581224560737
"infallible";5;5;0;0;1;"infallible";0;"infallible";0,704457713150251;"infallible";102;"infallible";0,000360260374001356;"infallible";0,743649899959564
"injustice";0;0;0;0;0;"injustice";0;"injustice";0,659751157380979;"injustice";193;"injustice";0,000145673173242923;"injustice";0,734971761703491
"inquietude";0;0;0;0;0;"inquietude";0;"inquietude";0,645674589417265;"inquietude";275;"inquietude";8,60925943705758e-05;"inquietude";0,738779544830322
"inquire";4;4;1;107;1;"inquire";0,0128245681974097;"inquire";0,67748129187243;"inquire";142,5;"inquire";0,000216065277062916;"inquire";0,760118931531906
"insensible";0;0;0;0;0;"insensible";0;"insensible";0,680773218467954;"insensible";136;"insensible";0,000226599320503769;"insensible";0,75822925567627
"instruction";0;0;0;0;0;"instruction";0;"instruction";0,726411186585527;"instruction";74;"instruction";0,000456524792807979;"instruction";0,736007809638977
"insuperable";0;0;0;0;0;"insuperable";0;"insuperable";0,64548941832451;"insuperable";277;"insuperable";8,41686608712639e-05;"insuperable";0,738341629505157
"intended";9;7;9;339,555555555556;0,777777777777778;"intended";0,0434305870723911;"intended";0,672378116896183;"intended";172,3;"intended";0,000200266532085617;"intended";0,74529110789299
"interchanged";0;0;0;0;0;"interchanged";0;"interchanged";0,64016657318431;"interchanged";292;"interchanged";7,77890551994154e-05;"interchanged";0,719667434692383
"interfered";0;0;1;4402;0;"interfered";0,37232543233021;"interfered";0,67059167998878;"interfered";198;"interfered";0,000202934776319535;"interfered";0,744867026805877
"inviolable";1;1;1;2285;1;"inviolable";0,10925744090761;"inviolable";0,649282151827309;"inviolable";252;"inviolable";0,000103680800063077;"inviolable";0,735789716243743
"ironically";0;0;0;0;0;"ironically";0;"ironically";0,646766217492101;"ironically";261;"ironically";9,07219213643291e-05;"ironically";0,7394198179245
