"source" "target" "tag"
4 22 "least"
15 25 "surprise"
6 36 "noise"
25 55 "surprise"
7 66 "looking"
66 82 "looking"
39 90 "bright"
82 121 "looking"
55 138 "surprise"
29 145 "hundred"
154 160 "assure"
36 160 "noise"
124 165 "promising"
138 168 "surprise"
121 188 "looking"
6 199 "hope"
188 202 "looking"
202 208 "looking"
22 211 "least"
90 221 "bright"
219 225 "against"
208 249 "looking"
199 256 "hope"
101 257 "men"
59 261 "chin"
209 308 "occasion"
222 310 "pocket"
262 313 "gave"
142 313 "reached"
261 327 "chin"
7 329 "loads"
256 331 "hope"
308 340 "occasion"
340 341 "occasion"
168 350 "surprise"
331 358 "hope"
257 376 "men"
267 387 "visitor"
341 396 "occasion"
225 399 "against"
230 399 "general"
160 399 "noise"
391 399 "women"
385 400 "butter"
249 406 "looking"
388 412 "considerations"
399 415 "women"
400 420 "single"
399 425 "general"
396 425 "occasion"
399 426 "noise"
6 427 "listening"
406 427 "looking"
425 427 "occasion"
358 444 "hope"
145 450 "hundred"
313 455 "gave"
356 461 "falling"
66 462 "steadily"
455 467 "gave"
399 468 "against"
177 472 "sleep"
427 474 "occasion"
472 474 "sleep"
426 475 "noise"
427 477 "looking"
425 479 "general"
473 501 "progress"
427 502 "listening"
420 510 "single"
16 511 "frightened"
415 511 "women"
468 514 "against"
450 517 "hundred"
475 517 "noise"
221 519 "bright"
467 524 "gave"
524 531 "gave"
215 531 "smart"
284 539 "repeated"
477 540 "looking"
211 542 "least"
474 543 "sleep"
313 547 "reached"
327 559 "chin"
531 563 "gave"
350 563 "surprise"
81 563 "uncommonly"
91 564 "voracity"
401 567 "die"
511 581 "frightened"
375 586 "particular"
523 600 "beat"
144 602 "guard"
511 625 "women"
502 631 "listening"
517 635 "hundred"
631 647 "listening"
540 661 "looking"
543 661 "sleep"
567 666 "die"
563 669 "surprise"
387 673 "visitor"
36 695 "enabled"
474 696 "occasion"
510 697 "single"
697 698 "single"
219 701 "allusion"
696 707 "occasion"
710 711 "merry"
711 712 "merry"
712 714 "merry"
539 722 "repeated"
661 737 "looking"
722 737 "repeated"
666 740 "die"
462 741 "steadily"
737 767 "looking"
586 771 "particular"
635 773 "hundred"
740 777 "die"
472 779 "requiring"
444 786 "hope"
310 790 "pocket"
514 811 "against"
479 816 "general"
811 823 "against"
707 823 "occasion"
542 825 "least"
823 825 "occasion"
767 830 "looking"
771 835 "particular"
600 837 "beat"
581 837 "frightened"
830 840 "looking"
563 851 "gave"
559 855 "chin"
547 855 "reached"
855 858 "reached"
44 858 "surveyed"
840 862 "looking"
317 864 "weak"
862 870 "looking"
858 884 "reached"
185 887 "feebly"
701 888 "allusion"
837 889 "beat"
714 892 "merry"
825 893 "least"
870 897 "looking"
897 900 "looking"
38 901 "altered"
900 901 "looking"
198 902 "blood"
661 902 "sleep"
519 906 "bright"
902 910 "sleep"
864 911 "weak"
2 931 "living"
737 932 "repeated"
777 934 "die"
889 938 "nights"
910 938 "sleep"
901 942 "looking"
695 943 "enabled"
855 944 "chin"
669 946 "surprise"
902 962 "blood"
185 962 "swear"
942 970 "looking"
970 979 "looking"
420 995 "months"
938 995 "sleep"
938 998 "nights"
160 1000 "assure"
603 1000 "hold"
979 1000 "looking"
998 1003 "nights"
790 1007 "pocket"
934 1013 "die"
1000 1014 "looking"
932 1019 "repeated"
370 1022 "giving"
823 1030 "against"
946 1035 "surprise"
1014 1037 "looking"
517 1037 "noise"
851 1038 "gave"
636 1043 "wretched"
1037 1044 "looking"
995 1044 "sleep"
461 1048 "falling"
786 1049 "hope"
1044 1055 "looking"
1049 1060 "hope"
115 1075 "roared"
1060 1080 "hope"
1075 1080 "roared"
1013 1081 "die"
1055 1087 "looking"
1080 1088 "hope"
1000 1097 "hold"
892 1099 "merry"
647 1101 "listening"
902 1104 "illness"
1030 1105 "against"
1105 1108 "against"
893 1115 "least"
1087 1148 "looking"
1148 1151 "looking"
699 1153 "bedstead"
835 1161 "particular"
1097 1168 "hold"
1088 1169 "hope"
1019 1212 "repeated"
1108 1213 "against"
880 1216 "regard"
625 1216 "women"
1003 1220 "nights"
1031 1220 "patient"
990 1221 "brow"
