"clusters"
7
26
82
51
14
53
63
63
49
82
56
15
20
70
12
79
71
82
72
86
25
3
6
84
67
30
86
29
57
57
65
67
49
86
64
9
22
4
64
67
14
61
52
45
43
83
13
57
8
50
19
76
44
72
58
28
74
28
40
2
48
39
69
69
54
9
18
23
61
7
64
34
34
74
73
53
2
5
15
31
58
11
2
39
70
3
79
79
57
5
37
81
62
59
31
56
32
24
65
53
84
2
54
73
17
27
77
3
13
47
9
12
43
68
78
31
35
24
3
75
45
84
83
58
16
70
51
32
32
7
23
83
26
40
18
68
60
6
41
52
53
38
50
69
52
4
38
1
45
64
4
32
21
10
75
42
66
83
33
67
35
41
1
1
77
35
6
70
80
77
46
29
62
23
36
28
20
55
55
67
25
44
60
28
48
55
21
58
6
85
8
