"source" "target" "tag"
15 32 "distinctly"
9 53 "known"
38 55 "become"
50 57 "vast"
61 69 "quiet"
2 100 "house"
34 104 "low"
104 134 "low"
100 141 "house"
53 142 "known"
134 147 "low"
79 150 "pleasure"
32 173 "distinctly"
158 184 "knee"
150 197 "pleasure"
57 198 "vast"
141 205 "house"
23 288 "subject"
82 297 "sort"
142 340 "known"
205 342 "house"
342 351 "house"
14 355 "need"
29 361 "worth"
49 362 "calls"
147 363 "low"
69 378 "quiet"
363 380 "low"
371 385 "immediately"
385 399 "immediately"
359 416 "distrust"
380 418 "low"
351 425 "house"
297 426 "sort"
361 456 "worth"
426 457 "sort"
355 506 "need"
416 512 "distrust"
399 527 "immediately"
536 537 "#-pleasure"
197 544 "pleasure"
340 548 "known"
418 558 "low"
229 586 "sorry"
548 594 "known"
75 606 "doing"
606 607 "doing"
288 621 "subject"
378 636 "quiet"
447 637 "felt"
527 638 "immediately"
197 644 "scornful"
457 644 "sort"
198 644 "vast"
456 655 "worth"
586 666 "sorry"
638 674 "immediately"
12 691 "curious"
674 705 "immediately"
644 723 "sort"
579 724 "premises"
723 787 "sort"
544 794 "pleasure"
425 797 "house"
136 799 "action"
797 804 "house"
799 818 "private"
621 825 "subject"
666 831 "sorry"
845 849 "fist"
818 855 "private"
612 856 "conscience"
503 872 "regret"
512 884 "distrust"
760 885 "jealousies"
705 888 "immediately"
804 901 "house"
888 903 "immediately"
636 950 "quiet"
637 952 "felt"
949 955 "crust"
901 958 "house"
639 964 "upper"
794 979 "pleasure"
714 979 "surveying"
852 985 "demanded"
787 1017 "sort"
55 1027 "become"
985 1042 "demanded"
1017 1045 "sort"
825 1047 "subject"
1047 1058 "subject"
1045 1070 "sort"
950 1071 "quiet"
1070 1077 "sort"
979 1086 "surveying"
1083 1091 "read"
1071 1093 "quiet"
1077 1102 "sort"
644 1104 "vast"
979 1132 "pleasure"
1102 1142 "sort"
1142 1156 "sort"
655 1179 "worth"
1132 1183 "pleasure"
607 1200 "doing"
1183 1203 "pleasure"
1104 1205 "vast"
1091 1247 "read"
1200 1248 "doing"
958 1282 "house"
1093 1284 "quiet"
1156 1293 "sort"
855 1294 "private"
1293 1294 "sort"
1216 1296 "dears"
1103 1309 "theme"
1294 1348 "private"
1248 1349 "doing"
952 1349 "felt"
1349 1354 "doing"
1282 1367 "house"
1367 1372 "house"
1372 1377 "house"
1250 1381 "lamp"
691 1386 "curious"
756 1387 "hit"
1199 1387 "unlikely"
1377 1392 "house"
1086 1392 "surveying"
854 1394 "remind"
1348 1395 "private"
1349 1397 "felt"
706 1403 "uncomfortable"
1094 1406 "luck"
1397 1418 "felt"
1179 1429 "worth"
1418 1431 "felt"
1431 1432 "felt"
1203 1442 "pleasure"
594 1467 "known"
474 1471 "pausing"
1294 1485 "sort"
1442 1491 "pleasure"
884 1502 "distrust"
1395 1503 "private"
903 1504 "immediately"
1504 1508 "immediately"
1058 1514 "subject"
1467 1515 "known"
722 1521 "opinions"
1485 1537 "sort"
514 1539 "threw"
1247 1543 "read"
1042 1552 "demanded"
1543 1559 "read"
1559 1571 "read"
872 1583 "regret"
1432 1584 "felt"
1491 1584 "pleasure"
1584 1585 "pleasure"
1394 1591 "remind"
1591 1592 "remind"
558 1624 "low"
831 1626 "sorry"
1429 1627 "worth"
1392 1635 "house"
1218 1646 "smote"
1537 1649 "sort"
1635 1656 "house"
1354 1677 "doing"
52 1677 "faith"
1584 1678 "felt"
849 1693 "fist"
1514 1697 "subject"
1508 1698 "immediately"
562 1718 "characters"
506 1726 "need"
1503 1735 "private"
1697 1743 "subject"
173 1755 "distinctly"
1571 1771 "read"
1656 1774 "house"
1649 1775 "sort"
1735 1784 "private"
799 1787 "action"
1406 1791 "luck"
1624 1794 "low"
78 1795 "abroad"
1774 1796 "house"
808 1817 "possibility"
1403 1837 "uncomfortable"
1775 1839 "sort"
1839 1847 "sort"
1626 1852 "sorry"
1027 1868 "become"
1693 1868 "fist"
1866 1874 "coaches"
1847 1877 "sort"
1743 1880 "subject"
1874 1881 "coaches"
1678 1910 "felt"
675 1916 "#-offended"
1585 1920 "pleasure"
1071 1929 "habits"
955 1986 "crust"
143 1989 "collection"
1515 2001 "known"
1796 2004 "house"
1392 2015 "surveying"
2001 2027 "known"
2004 2031 "house"
2031 2039 "house"
1920 2056 "pleasure"
1877 2059 "sort"
1539 2060 "hundreds"
1910 2063 "felt"
2027 2064 "known"
2064 2066 "known"
60 2067 "green"
2067 2071 "green"
2066 2072 "known"
1726 2074 "need"
1205 2074 "vast"
1284 2075 "quiet"
52 2076 "goodly"
1868 2077 "become"
2039 2079 "house"
2079 2080 "house"
1997 2081 "grating"
2080 2081 "house"
2081 2082 "house"
2059 2083 "sort"
1627 2084 "worth"
661 2089 "mass"
964 2092 "upper"
2063 2094 "felt"
2072 2103 "known"
2103 2104 "known"
1296 2112 "dears"
1755 2136 "distinctly"
2082 2137 "house"
2104 2139 "known"
2137 2140 "house"
2140 2141 "house"
2141 2144 "house"
2144 2159 "house"
2094 2161 "felt"
1583 2170 "regret"
1472 2173 "spoken"
2159 2178 "house"
1999 2183 "card"
2112 2185 "dears"
2185 2198 "dears"
2178 2201 "house"
2198 2203 "dears"
2092 2204 "upper"
2001 2230 "spread"
2201 2237 "house"
1698 2239 "immediately"
1787 2241 "action"
2183 2242 "card"
2237 2243 "house"
1784 2243 "private"
2071 2246 "green"
2243 2246 "house"
2243 2247 "private"
2098 2248 "attentions"
2139 2278 "known"
2278 2281 "known"
1552 2283 "demanded"
2246 2289 "green"
2056 2295 "pleasure"
2246 2300 "house"
2300 2302 "house"
2239 2304 "immediately"
2281 2306 "known"
2097 2307 "foreign"
2161 2309 "felt"
2309 2310 "felt"
2170 2313 "regret"
2302 2321 "house"
1654 2342 "lets"
2164 2390 "sends"
184 2398 "knee"
1794 2402 "low"
486 2421 "disorder"
1751 2434 "thoughtless"
598 2439 "tenderness"
2321 2498 "house"
1989 2512 "collection"
1880 2517 "subject"
2108 2521 "continually"
2295 2528 "pleasure"
2247 2541 "private"
2306 2542 "known"
2203 2543 "dears"
2517 2543 "subject"
804 2547 "noon"
2498 2553 "house"
2553 2555 "house"
213 2556 "seated"
2074 2566 "need"
2313 2584 "regret"
2584 2585 "regret"
2585 2588 "regret"
2588 2590 "regret"
2542 2591 "known"
2543 2608 "dears"
2566 2610 "need"
2304 2615 "immediately"
885 2616 "jealousies"
2608 2622 "dears"
2075 2630 "quiet"
2310 2634 "felt"
