"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"back";297;98;78;28,6410256410256;0,32996632996633;"back";4,21924868084954;"back";0,739058485196084;"back";336,506329113924;"back";0,00335101180973559;"back";0,612436728386939
"backwards";3;3;0;0;1;"backwards";3,73685529019045;"backwards";0,860272256070755;"backwards";77;"backwards";0,021577380952381;"backwards";0,521204948425293
"bags";13;11;3;357;0,846153846153846;"bags";4,18881165749162;"bags";0,746466189374505;"bags";283,75;"bags";0,00318279205648611;"bags";0,588629871606827
"barbarities";11;11;0;0;1;"barbarities";4,3135225821564;"barbarities";0,726806989304058;"barbarities";378;"barbarities";0,00145536298699451;"barbarities";0,629775643348694
"barque";5;5;0;0;1;"barque";4,3078581074501;"barque";0,709610314341081;"barque";433;"barque";0,00105931611846918;"barque";0,651496887207031
"beak";1;1;0;0;1;"beak";4,10110228501578;"beak";0,764946613289655;"beak";213;"beak";0,00504003768252473;"beak";0,545712947845459
"beard";4;4;0;0;1;"beard";4,28518371423849;"beard";0,730807171513716;"beard";352;"beard";0,00152853517554454;"beard";0,632726490497589
"beasts";58;32;17;122,588235294118;0,551724137931034;"beasts";4,15293414110386;"beasts";0,75746063003971;"beasts";256,888888888889;"beasts";0,00424406268772559;"beasts";0,577438559797075
"become";29;19;11;190,727272727273;0,655172413793103;"become";4,23393854375214;"become";0,733645466904342;"become";357,166666666667;"become";0,00295152218948826;"become";0,621732587615649
"bed";53;32;11;164;0,60377358490566;"bed";4,17900211648671;"bed";0,753012714152613;"bed";281,5;"bed";0,00409219568650828;"bed";0,588103249669075
"befell";2;2;0;0;1;"befell";4,28052377412946;"befell";0,735474704631108;"befell";337;"befell";0,0016756049458287;"befell";0,613995313644409
"begun";11;7;3;438,666666666667;0,636363636363636;"begun";4,22660954409546;"begun";0,743190966963897;"begun";314,25;"begun";0,00294201881312632;"begun";0,602632090449333
"better”";2;2;0;0;1;"better”";4,32885794512617;"better”";0,718091894825143;"better”";415;"better”";0,00127951569799176;"better”";0,638712584972382
"bidding";2;2;0;0;1;"bidding";4,31957877950052;"bidding";0,712904927011599;"bidding";428;"bidding";0,00108414676956778;"bidding";0,639131486415863
"blessings";22;20;1;2183;0,909090909090909;"blessings";3,78930261883684;"blessings";0,828239692010893;"blessings";246;"blessings";0,0293127300605175;"blessings";0,448630817234516
"boat—and";0;0;0;0;0;"boat—and";4,09668463429215;"boat—and";0,76891513700906;"boat—and";206;"boat—and";0,00534397109739575;"boat—and";0,560052573680878
"boatswain";19;13;5;403,4;0,684210526315789;"boatswain";4,10484801229803;"boatswain";0,758981469960987;"boatswain";321,166666666667;"boatswain";0,00849486395670528;"boatswain";0,610111802816391
"bodies";29;22;6;163,166666666667;0,758620689655172;"bodies";4,30551569554489;"bodies";0,723196675258443;"bodies";387,714285714286;"bodies";0,0013957460879256;"bodies";0,632219357149942
"booty";6;6;0;0;1;"booty";4,28971452867413;"booty";0,727082908666091;"booty";365;"booty";0,00146604420381184;"booty";0,624454379081726
"both";179;77;50;44,18;0,430167597765363;"both";4,20597949198839;"both";0,745088614205318;"both";317,901960784314;"both";0,00385279512103546;"both";0,604090329478769
"bountifully";5;5;0;0;1;"bountifully";4,27325294943754;"bountifully";0,735734868214628;"bountifully";333;"bountifully";0,00168170482175491;"bountifully";0,607060253620148
"bows";5;5;0;0;1;"bows";4,30166526156787;"bows";0,726768441448276;"bows";372;"bows";0,00145811240721103;"bows";0,629553556442261
"box";7;7;2;900;1;"box";4,15609338698383;"box";0,747244942613763;"box";286;"box";0,00403059210472907;"box";0,584683696428935
"breeze";5;3;2;266,5;0,6;"breeze";4,24129237798059;"breeze";0,740766460912121;"breeze";310,333333333333;"breeze";0,00209814214222928;"breeze";0,598125040531158
"cake";10;8;4;298,25;0,8;"cake";4,28181734075131;"cake";0,727571975708131;"cake";366,8;"cake";0,00163450955191496;"cake";0,626131641864777
"calendar";5;4;1;932;0,8;"calendar";4,2186504087776;"calendar";0,739729075353716;"calendar";312,5;"calendar";0,00277668311197348;"calendar";0,607185184955597
"calling";22;17;7;288,857142857143;0,772727272727273;"calling";4,24001433967692;"calling";0,73260822517602;"calling";368,25;"calling";0,00331687797395281;"calling";0,626208633184433
"cannot";61;35;19;98,7894736842105;0,573770491803279;"cannot";4,23757110264074;"cannot";0,741756187860853;"cannot";334,55;"cannot";0,00341844584664454;"cannot";0,608469949662685
"capable";17;14;3;604,333333333333;0,823529411764706;"capable";4,25119299498607;"capable";0,72855006230951;"capable";359;"capable";0,00215830378398023;"capable";0,618176192045212
"cape";2;2;0;0;1;"cape";4,00152639936034;"cape";0,802937852664753;"cape";146;"cape";0,00878128013806406;"cape";0,545315563678741
"capitulate";4;4;0;0;1;"capitulate";4,2922868334226;"capitulate";0,703101099416699;"capitulate";448;"capitulate";0,000991024988924803;"capitulate";0,666778028011322
"care";94;51;23;95,6521739130435;0,542553191489362;"care";4,24452306237416;"care";0,731803174619938;"care";356;"care";0,00249915541047285;"care";0,621204249560833
"cask";6;6;4;213,5;1;"cask";4,25977250683668;"cask";0,734411238670414;"cask";339,4;"cask";0,00197205544544667;"cask";0,61614305973053
"casks";14;10;4;263,25;0,714285714285714;"casks";4,21167757071524;"casks";0,7419583692522;"casks";301,4;"casks";0,00260261594854303;"casks";0,601660597324371
"casting";3;3;1;53;1;"casting";4,28042035958314;"casting";0,734712935389253;"casting";339;"casting";0,00164972662771653;"casting";0,614203482866287
"castle";80;36;22;89,1363636363636;0,45;"castle";4,29555967663645;"castle";0,723557706548962;"castle";390,652173913043;"castle";0,00174794492695602;"castle";0,636130931584731
"cattle";13;9;3;364;0,692307692307692;"cattle";4,30162238391543;"cattle";0,717927533471108;"cattle";403,5;"cattle";0,00126128580604371;"cattle";0,639887750148773
"caution";19;15;5;335,6;0,789473684210526;"caution";4,22481580554735;"caution";0,734890018667325;"caution";337,833333333333;"caution";0,00274447946984293;"caution";0,612756053606669
"cease";5;5;1;207;1;"cease";4,19482016687174;"cease";0,748870934153103;"cease";271,5;"cease";0,00253694008703328;"cease";0,577157646417618
"chamber";0;0;0;0;0;"chamber";2,39590811929393;"chamber";0,964184356582705;"chamber";12;"chamber";0,0535714285714286;"chamber";0
"cheered";13;12;2;375,5;0,923076923076923;"cheered";4,29428083946545;"cheered";0,724455905778557;"cheered";377,666666666667;"cheered";0,00138980485969191;"cheered";0,630977253119151
"cheese";13;10;3;321,333333333333;0,769230769230769;"cheese";4,29056598850227;"cheese";0,720269889168115;"cheese";389,25;"cheese";0,00134905211539308;"cheese";0,644444391131401
"chew";6;6;0;0;1;"chew";4,22676567411549;"chew";0,747770679308864;"chew";285;"chew";0,0022595976891933;"chew";0,589724898338318
"citron";2;2;0;0;1;"citron";4,23022873808408;"citron";0,744289499092378;"citron";294;"citron";0,00209937518935821;"citron";0,579519748687744
"city";1;1;0;0;1;"city";0,693147180559945;"city";1;"city";2;"city";0;"city";0
"collection";1;1;0;0;1;"collection";4,30659537691474;"collection";0,707006450219504;"collection";442;"collection";0,00101428418904633;"collection";0,657541513442993
"comforted";20;14;6;230,833333333333;0,7;"comforted";4,27186049437326;"comforted";0,730828668364488;"comforted";354;"comforted";0,00190191293041558;"comforted";0,617660190377917
"commands";12;10;2;833,5;0,833333333333333;"commands";3,4294248850454;"commands";0,837862570893353;"commands";176,333333333333;"commands";0,0389251143137129;"commands";0,390888373057048
"companion";14;11;5;307,2;0,785714285714286;"companion";4,13768310430623;"companion";0,772847610506444;"companion";293,333333333333;"companion";0,0104084638250988;"companion";0,574053436517715
"company";71;36;17;132,647058823529;0,507042253521127;"company";4,18360041783755;"company";0,746431527461782;"company";319,666666666667;"company";0,00494842091002748;"company";0,602883146868812
"complied";2;2;0;0;1;"complied";4,32482617947941;"complied";0,719160463583591;"complied";409;"complied";0,00130864865990545;"complied";0,647371649742126
"condition—to";2;2;0;0;1;"condition—to";4,17662114035123;"condition—to";0,749042192295928;"condition—to";264;"condition—to";0,00258413958488382;"condition—to";0,586635887622833
"confirmed";3;3;0;0;1;"confirmed";4,30616378630877;"confirmed";0,707726880054442;"confirmed";439;"confirmed";0,00103858154754199;"confirmed";0,647135972976685
"confound";0;0;0;0;0;"confound";4,05796497652628;"confound";0,77733493893884;"confound";185;"confound";0,00627888286116134;"confound";0,541125118732452
"confused";14;12;6;319;0,857142857142857;"confused";4,21926720717153;"confused";0,737777707873384;"confused";319,571428571429;"confused";0,00250613437367626;"confused";0,602069420473916
"consternation";7;6;3;513;0,857142857142857;"consternation";4,23359991604067;"consternation";0,741340755826871;"consternation";321,25;"consternation";0,00278333701304931;"consternation";0,601564019918442
"contend";4;4;0;0;1;"contend";4,03766215390932;"contend";0,778361645930229;"contend";179;"contend";0,00643951569698918;"contend";0,542336583137512
"contract";5;5;0;0;1;"contract";4,30834450970711;"contract";0,709420865517382;"contract";434;"contract";0,0010590342567041;"contract";0,659238994121552
"conversing";1;1;1;941;1;"conversing";4,13744120794321;"conversing";0,776322258362426;"conversing";235,5;"conversing";0,00607558168725303;"conversing";0,585256487131119
"convulsions";1;1;0;0;1;"convulsions";4,22547235214638;"convulsions";0,74615960449806;"convulsions";288;"convulsions";0,00216838777724387;"convulsions";0,593343138694763
"cooled";1;1;0;0;1;"cooled";4,16387590541804;"cooled";0,755778255407303;"cooled";247;"cooled";0,00339220086512505;"cooled";0,565899252891541
"cordial";14;14;4;462,5;1;"cordial";4,25843940412927;"cordial";0,719203710541197;"cordial";393,4;"cordial";0,00196313377217059;"cordial";0,644470643997192
"covered";61;40;18;109,666666666667;0,655737704918033;"covered";4,23795029170553;"covered";0,7322481792607;"covered";344,789473684211;"covered";0,00229377538165383;"covered";0,617573593792162
"cried";44;26;15;147,8;0,590909090909091;"cried";4,11909240890351;"cried";0,76176925982747;"cried";288,6875;"cried";0,00696533973026182;"cried";0,595122260972858
"crossways";4;4;0;0;1;"crossways";4,08048511405662;"crossways";0,771611019332492;"crossways";198;"crossways";0,00578828022437045;"crossways";0,557632625102997
"crowd";12;11;1;403;0,916666666666667;"crowd";4,30182209801147;"crowd";0,728766337466104;"crowd";368;"crowd";0,00151506582093181;"crowd";0,62522229552269
"cruel";5;4;1;587;0,8;"cruel";4,24621660825959;"cruel";0,737844955959727;"cruel";320,5;"cruel";0,00196282865305793;"cruel";0,607370674610138
"customs";30;22;3;172,666666666667;0,733333333333333;"customs";4,30808892684864;"customs";0,723347363173745;"customs";386,75;"customs";0,00136596975947408;"customs";0,633453384041786
"death";96;50;22;97,4090909090909;0,520833333333333;"death";4,19069103146021;"death";0,746469357369574;"death";317,217391304348;"death";0,004394910110604;"death";0,602104437092076
"deepest";9;8;1;1831;0,888888888888889;"deepest";4,16036082547499;"deepest";0,745011152627626;"deepest";308;"deepest";0,00409292442817975;"deepest";0,611291646957397
"deliverances";4;4;1;412;1;"deliverances";4,29981027579844;"deliverances";0,728687062353459;"deliverances";367,5;"deliverances";0,00151204111222658;"deliverances";0,623331159353256
"depend";25;19;4;499,5;0,76;"depend";4,16130636764083;"depend";0,760502551460862;"depend";334,8;"depend";0,0125881212696043;"depend";0,564288198947907
"devils";8;7;2;130;0,875;"devils";4,29543936668814;"devils";0,700298416059654;"devils";461,333333333333;"devils";0,000927702247700768;"devils";0,670873006184896
"dexterously";3;3;0;0;1;"dexterously";4,32386702195138;"dexterously";0,718709120652057;"dexterously";410;"dexterously";0,0013047958385579;"dexterously";0,627113163471222
"die";55;29;14;147,214285714286;0,527272727272727;"die";4,22602648080438;"die";0,737623886881192;"die";341,866666666667;"die";0,00311660792804473;"die";0,611892354488373
"die”";2;2;0;0;1;"die”";4,18937547007485;"die”";0,749810099068395;"die”";267;"die”";0,00249638629526898;"die”";0,58878767490387
"disappointment";5;5;1;1683;1;"disappointment";4,19165304444985;"disappointment";0,737715644258859;"disappointment";322,5;"disappointment";0,00331440912671572;"disappointment";0,60683074593544
"discourse";57;27;17;125;0,473684210526316;"discourse";4,12513990463915;"discourse";0,770057936974913;"discourse";325,333333333333;"discourse";0,0142781577594583;"discourse";0,559931223591169
"distinguished";8;8;1;567;1;"distinguished";4,24841748324143;"distinguished";0,737840783649433;"distinguished";321;"distinguished";0,00195501260316075;"distinguished";0,605248600244523
"distressed";9;8;2;579,5;0,888888888888889;"distressed";4,28273185854356;"distressed";0,726860638834863;"distressed";369,333333333333;"distressed";0,0015762844958576;"distressed";0,624049305915833
"does";29;21;7;315,428571428571;0,724137931034483;"does";4,168896820076;"does";0,756834766987241;"does";319;"does";0,00712662383261698;"does";0,599881649017334
"dog";33;20;15;91,8666666666667;0,606060606060606;"dog";4,24799412414447;"dog";0,737670346084508;"dog";324,1875;"dog";0,00210762591699983;"dog";0,608613055199385
"domestics";2;2;0;0;1;"domestics";4,26004913657237;"domestics";0,741367646655028;"domestics";313;"domestics";0,00193418142762801;"domestics";0,605323433876038
"doubts";3;3;0;0;1;"doubts";4,3051425260739;"doubts";0,708090432563743;"doubts";437;"doubts";0,00104706104706105;"doubts";0,653876841068268
"dreamed";19;15;5;155,2;0,789473684210526;"dreamed";4,28787821739127;"dreamed";0,72903714861;"dreamed";362,5;"dreamed";0,0016172562311559;"dreamed";0,624765942494074
"dropped";19;13;5;427;0,684210526315789;"dropped";4,2228433324583;"dropped";0,74124650816327;"dropped";328,5;"dropped";0,00310730864409467;"dropped";0,609527875979741
"drove";8;8;1;231;1;"drove";3,89016456671975;"drove";0,830953362283126;"drove";122,5;"drove";0,0156576758724401;"drove";0,511871576309204
"dub";9;9;2;265,5;1;"dub";4,21692090834383;"dub";0,742637857231801;"dub";296,333333333333;"dub";0,00245310396065719;"dub";0,598350485165914
"ducks";0;0;0;0;0;"ducks";4,15014400821123;"ducks";0,755524774484838;"ducks";243;"ducks";0,00357209611430708;"ducks";0,56308925151825
"dug";39;21;9;187,666666666667;0,538461538461538;"dug";4,24525350050623;"dug";0,736855013191075;"dug";324,9;"dug";0,00208477131903093;"dug";0,608397716283798
"duly";11;10;1;957;0,909090909090909;"duly";4,28415998801025;"duly";0,715003122550997;"duly";404,5;"duly";0,00122943538324114;"duly";0,642654001712799
"durst";32;19;10;184,3;0,59375;"durst";4,25476586110337;"durst";0,729338345603835;"durst";355,545454545455;"durst";0,00203455999718219;"durst";0,621696981516751
"dust";2;2;0;0;1;"dust";4,17002581548459;"dust";0,753611475205144;"dust";253;"dust";0,00295710209308628;"dust";0,568657279014587
"eagerness";10;9;2;641,5;0,9;"eagerness";4,29667302511104;"eagerness";0,716786198099777;"eagerness";407;"eagerness";0,00127169568610531;"eagerness";0,644580562909444
"earthquake";14;10;6;16,8333333333333;0,714285714285714;"earthquake";4,18445703370061;"earthquake";0,751078050587243;"earthquake";262,857142857143;"earthquake";0,00268171530391777;"earthquake";0,583524984972818
"easily";78;42;19;111,789473684211;0,538461538461538;"easily";4,24674940068764;"easily";0,736561523810271;"easily";336,5;"easily";0,00244646286564887;"easily";0,614332911372185
"echoes";0;0;0;0;0;"echoes";4,29774392251621;"echoes";0,705030776148422;"echoes";444;"echoes";0,0010054111701108;"echoes";0,656210005283356
"ecstasy";17;16;3;462;0,941176470588235;"ecstasy";4,25865531127048;"ecstasy";0,727455278602621;"ecstasy";360,25;"ecstasy";0,00167611576746594;"ecstasy";0,626028195023537
"eggs";13;8;5;218;0,615384615384615;"eggs";4,24509092153768;"eggs";0,739994504420706;"eggs";315,166666666667;"eggs";0,00200479911830676;"eggs";0,604396094878515
"elopement";7;7;0;0;1;"elopement";3,60075998661398;"elopement";0,920434256551592;"elopement";50;"elopement";0,0592885375494071;"elopement";0,328333348035812
"encouraging";11;9;2;617;0,818181818181818;"encouraging";4,17595587307493;"encouraging";0,766989230364481;"encouraging";271,333333333333;"encouraging";0,00555517296148134;"encouraging";0,571302533149719
"enjoyed";16;12;3;295,666666666667;0,75;"enjoyed";4,24736960692888;"enjoyed";0,738171325741862;"enjoyed";321,75;"enjoyed";0,00222825332229732;"enjoyed";0,60479910671711
"enrolled";9;9;0;0;1;"enrolled";4,29123525553012;"enrolled";0,700146859375742;"enrolled";459;"enrolled";0,000940246788370521;"enrolled";0,664044439792633
"ensnared";5;5;0;0;1;"ensnared";4,29083264337751;"ensnared";0,701587365398244;"ensnared";453;"ensnared";0,000961701458907956;"ensnared";0,671885907649994
"enterprising";1;1;0;0;1;"enterprising";4,30213978605141;"enterprising";0,698741996054134;"enterprising";472;"enterprising";0,000889221117680553;"enterprising";0,672220289707184
"everywhere";14;13;1;18;0,928571428571429;"everywhere";4,31587643895458;"everywhere";0,725123464548485;"everywhere";384,5;"everywhere";0,00144697712729562;"everywhere";0,633930563926697
"examined";8;6;2;627;0,75;"examined";4,27433569776203;"examined";0,725787423787963;"examined";373;"examined";0,00166229079959906;"examined";0,620189666748047
"exceeding";36;26;9;213,777777777778;0,722222222222222;"exceeding";4,20829388987126;"exceeding";0,743587413925822;"exceeding";299,9;"exceeding";0,00266634652463572;"exceeding";0,594818019866943
"excellent";37;29;8;273,75;0,783783783783784;"excellent";4,02156023566932;"excellent";0,760767129331643;"excellent";308,777777777778;"excellent";0,0103496865267486;"excellent";0,551866670449575
"exclamation";5;5;0;0;1;"exclamation";4,2216884923762;"exclamation";0,750172836281721;"exclamation";278;"exclamation";0,00243608270546749;"exclamation";0,582994937896729
"executor";5;5;0;0;1;"executor";4,29221083518767;"executor";0,699809600664787;"executor";461;"executor";0,000939785798014386;"executor";0,664217174053192
"extinct";1;1;0;0;1;"extinct";4,28190767378645;"extinct";0,699624116391453;"extinct";455;"extinct";0,00094363786162824;"extinct";0,67093551158905
"eye";20;16;6;299,666666666667;0,8;"eye";4,23383703117229;"eye";0,73432444803659;"eye";339,857142857143;"eye";0,00262341375570396;"eye";0,615876265934535
"fairly";25;21;5;373,8;0,84;"fairly";4,10253680285853;"fairly";0,773572811278075;"fairly";287,5;"fairly";0,0115864977880028;"fairly";0,551173513134321
