"clusters"
56
5
72
56
72
70
31
68
60
74
60
66
68
92
92
66
94
21
15
90
11
51
21
19
48
38
22
29
70
53
82
54
70
76
94
63
63
93
86
37
12
54
90
64
35
88
23
31
91
34
41
30
29
7
25
39
53
65
87
94
2
75
22
30
28
81
61
94
43
2
32
16
32
79
51
9
38
52
13
42
63
23
44
74
73
44
39
90
67
40
12
75
35
13
96
90
21
49
76
69
45
78
83
63
45
71
46
81
16
65
57
85
14
50
5
3
4
15
24
35
6
14
89
96
16
36
31
49
14
1
40
45
59
58
80
88
57
95
55
3
79
86
48
12
37
84
12
95
77
92
89
34
15
58
52
47
8
27
28
77
46
41
11
26
15
21
67
17
33
8
30
92
4
14
77
10
80
9
61
47
18
9
20
93
28
5
94
56
68
82
62
25
25
70
69
