"source" "target" "tag"
15 46 "upon"
5 48 "eye"
46 58 "upon"
58 62 "upon"
38 64 "drop"
62 91 "upon"
91 98 "upon"
98 102 "upon"
106 129 "tell"
102 139 "upon"
140 141 "always"
129 145 "tell"
142 152 "take"
152 155 "take"
139 166 "upon"
155 173 "take"
173 179 "take"
48 188 "eye"
145 206 "tell"
179 212 "take"
166 214 "upon"
67 219 "smile"
214 226 "upon"
226 228 "upon"
215 231 "yourself"
212 243 "take"
243 245 "take"
206 248 "tell"
233 251 "were"
232 259 "even"
50 269 "laughs"
63 280 "attitude"
219 281 "smile"
231 282 "yourself"
178 285 "pairs"
280 286 "attitude"
286 289 "attitude"
228 290 "upon"
293 295 "city"
259 303 "even"
269 311 "states"
251 311 "were"
311 314 "states"
174 316 "why"
313 328 "scholastic"
330 334 "making"
188 338 "eye"
316 341 "why"
64 346 "drop"
342 355 "replies"
20 367 "first"
245 369 "take"
311 370 "were"
369 381 "take"
248 383 "tell"
282 388 "yourself"
303 392 "even"
388 404 "yourself"
41 407 "makes"
141 420 "always"
290 427 "upon"
383 446 "tell"
370 449 "were"
341 450 "why"
450 452 "why"
420 455 "always"
37 456 "nearly"
319 458 "unhappy"
77 459 "tears"
404 463 "yourself"
99 471 "solemn"
427 473 "upon"
56 476 "listen"
392 489 "even"
489 491 "even"
449 494 "were"
367 500 "first"
339 500 "giving"
500 509 "first"
281 519 "smile"
455 520 "always"
381 525 "take"
494 533 "were"
338 538 "eye"
499 543 "admired"
491 545 "even"
456 555 "nearly"
473 561 "upon"
525 567 "take"
538 569 "eye"
295 571 "city"
500 578 "giving"
567 578 "take"
545 583 "even"
561 587 "upon"
520 591 "always"
571 595 "city"
355 612 "replies"
587 616 "upon"
617 619 "large"
591 625 "always"
155 631 "care"
289 636 "attitude"
533 638 "were"
612 646 "replies"
569 648 "eye"
616 650 "upon"
646 660 "replies"
334 661 "making"
407 671 "makes"
426 685 "wonder"
660 688 "replies"
346 689 "drop"
638 696 "were"
578 702 "take"
688 703 "replies"
625 705 "always"
650 706 "upon"
702 714 "take"
715 724 "tap"
583 727 "even"
696 742 "were"
742 746 "were"
706 752 "upon"
694 754 "went"
746 754 "were"
714 757 "take"
754 766 "were"
361 774 "pretence"
766 776 "were"
705 783 "always"
754 784 "went"
757 786 "take"
783 788 "always"
786 788 "take"
788 789 "always"
631 790 "care"
752 801 "upon"
619 805 "large"
776 807 "were"
807 810 "were"
509 811 "first"
801 822 "upon"
810 822 "were"
822 823 "were"
823 824 "were"
266 827 "marvellous"
727 828 "even"
76 828 "ruin"
805 829 "large"
822 836 "upon"
463 848 "yourself"
788 852 "take"
824 853 "were"
836 861 "upon"
861 865 "upon"
648 866 "eye"
811 867 "first"
765 868 "shepherdess"
828 869 "ruin"
853 869 "were"
661 870 "making"
809 872 "nature"
865 872 "upon"
867 874 "first"
869 874 "were"
866 875 "eye"
870 875 "making"
872 875 "upon"
874 875 "were"
875 877 "were"
301 879 "things"
877 879 "were"
879 880 "were"
880 885 "were"
885 894 "were"
894 896 "were"
446 901 "tell"
685 902 "wonder"
896 904 "were"
318 906 "guardian"
789 907 "always"
828 916 "even"
459 919 "tears"
904 925 "were"
925 930 "were"
852 931 "take"
930 937 "were"
879 940 "things"
476 941 "listen"
907 947 "always"
916 950 "even"
875 950 "upon"
689 953 "drop"
947 956 "always"
937 964 "were"
931 965 "take"
519 968 "smile"
271 970 "described"
412 972 "rising"
452 979 "why"
131 986 "recognition"
868 987 "shepherdess"
784 988 "went"
919 990 "tears"
279 990 "watched"
964 990 "were"
950 994 "upon"
990 994 "were"
636 995 "attitude"
950 995 "even"
994 995 "were"
555 1002 "circumstances"
995 1008 "were"
994 1009 "upon"
956 1032 "always"
1008 1032 "were"
1009 1033 "upon"
988 1033 "went"
901 1045 "tell"
1002 1061 "circumstances"
1045 1061 "tell"
1032 1065 "were"
965 1070 "take"
1011 1074 "charge"
193 1074 "former"
1033 1074 "upon"
906 1075 "guardian"
872 1084 "nature"
649 1090 "savage"
1074 1091 "upon"
1065 1092 "were"
1092 1103 "were"
979 1107 "why"
1070 1119 "take"
874 1124 "first"
1091 1128 "upon"
1128 1130 "upon"
932 1139 "hasty"
829 1146 "large"
555 1148 "nearly"
875 1155 "making"
669 1168 "merely"
1107 1168 "why"
926 1169 "rejoinder"
1061 1176 "tell"
1119 1177 "take"
1130 1177 "upon"
972 1184 "rising"
1146 1188 "large"
785 1191 "chairs"
1124 1199 "first"
1177 1200 "upon"
1103 1200 "were"
987 1205 "shepherdess"
1199 1223 "first"
1200 1231 "upon"
968 1247 "smile"
1223 1256 "first"
1200 1256 "were"
1033 1258 "went"
1256 1258 "were"
1256 1259 "first"
1032 1260 "always"
703 1261 "general"
495 1264 "grown"
1231 1264 "upon"
1084 1265 "nature"
1264 1265 "upon"
995 1266 "even"
