"source" "target" "tag"
3 4 "governess"
4 6 "friend"
4 6 "governess"
6 12 "friend"
12 15 "friend"
2 19 "marriage"
4 20 "family"
15 20 "friend"
20 21 "friend"
20 22 "companion"
24 25 "though"
25 33 "though"
33 60 "able"
20 63 "family"
21 63 "friend"
21 64 "mile"
50 71 "night"
79 80 "joy"
33 97 "though"
64 103 "mile"
37 108 "advantage"
19 108 "marriage"
63 109 "friend"
80 110 "joy"
29 123 "even"
108 129 "marriage"
7 131 "rather"
63 145 "family"
145 159 "family"
159 161 "family"
129 162 "marriage"
97 164 "though"
162 167 "marriage"
131 167 "rather"
160 172 "brothers"
141 173 "enough"
123 175 "even"
108 175 "secure"
175 178 "even"
167 178 "marriage"
173 182 "enough"
164 185 "though"
178 187 "marriage"
174 190 "days"
187 196 "marriage"
182 197 "enough"
109 198 "happily"
178 199 "even"
60 200 "able"
1 204 "distress"
110 204 "joy"
167 208 "rather"
59 212 "daughter"
206 213 "unfit"
212 216 "daughter"
216 220 "daughter"
220 221 "daughter"
34 229 "exactly"
140 229 "matters"
200 234 "able"
224 234 "far"
185 234 "though"
229 236 "exactly"
56 236 "girl"
221 238 "daughter"
236 242 "girl"
237 243 "fair"
234 244 "far"
234 248 "though"
161 249 "family"
242 249 "girl"
213 249 "unfit"
61 253 "ideas"
208 255 "rather"
105 255 "sorry"
248 256 "though"
249 270 "girl"
22 272 "companion"
196 274 "marriage"
256 278 "though"
236 279 "exactly"
109 279 "friend"
279 280 "friend"
226 293 "wonders"
256 294 "another"
197 294 "enough"
249 295 "family"
238 296 "daughter"
280 296 "friend"
71 300 "night"
295 347 "family"
278 347 "though"
294 350 "another"
347 351 "though"
296 353 "daughter"
199 356 "even"
353 357 "daughter"
167 362 "especially"
255 362 "sorry"
272 367 "companion"
362 368 "sorry"
108 369 "advantage"
190 376 "days"
234 377 "able"
255 388 "rather"
294 394 "enough"
243 396 "fair"
388 409 "rather"
351 423 "though"
347 436 "family"
423 437 "though"
394 438 "enough"
270 438 "girl"
438 440 "girl"
437 440 "though"
279 451 "exactly"
440 452 "girl"
396 453 "fair"
367 454 "companion"
296 456 "friend"
436 471 "family"
377 472 "able"
472 475 "able"
350 476 "another"
471 476 "family"
368 476 "sorry"
249 477 "unfit"
6 479 "governess"
409 484 "rather"
