"clusters"
11
26
15
14
16
7
7
19
24
10
26
22
2
11
22
17
22
8
9
9
25
1
15
24
12
25
22
3
1
6
24
25
26
23
11
17
19
13
11
12
16
15
6
6
11
10
8
25
12
26
25
23
19
24
2
10
9
20
19
15
20
3
16
6
12
19
18
5
23
25
4
18
3
14
14
19
24
24
24
15
6
25
17
16
11
9
3
9
21
21
5
15
4
15
22
22
22
16
16
16
7
26
26
7
7
20
20
10
2
25
1
13
