"source" "target" "tag"
17 23 "who"
2 50 "boys"
54 66 "looked"
50 75 "boys"
81 109 "must"
109 114 "must"
114 115 "must"
66 120 "looked"
137 138 "intended"
65 145 "could"
145 159 "could"
115 175 "must"
120 184 "looked"
184 192 "looked"
192 199 "looked"
23 201 "who"
124 210 "best"
199 213 "looked"
201 217 "who"
159 225 "could"
217 225 "who"
225 227 "who"
213 228 "looked"
210 256 "best"
147 256 "old"
228 259 "looked"
256 261 "old"
261 263 "old"
94 264 "right"
227 273 "who"
264 274 "right"
259 279 "looked"
289 292 "attend"
279 306 "looked"
234 309 "thing"
273 315 "who"
274 320 "right"
166 322 "application"
320 326 "right"
262 328 "run"
125 329 "same"
326 338 "right"
329 344 "same"
344 350 "red"
344 353 "same"
315 353 "who"
350 357 "red"
309 368 "thing"
353 370 "same"
353 370 "who"
263 374 "old"
374 375 "old"
328 388 "run"
388 390 "run"
384 391 "round"
370 391 "who"
45 408 "define"
391 430 "round"
357 432 "red"
434 439 "bar"
432 439 "red"
391 448 "who"
175 451 "must"
451 452 "must"
225 456 "could"
430 457 "round"
456 461 "could"
375 462 "old"
448 462 "who"
457 464 "round"
212 495 "remarkable"
346 516 "remonstrated"
390 525 "run"
306 528 "looked"
304 529 "express"
462 529 "who"
528 537 "looked"
537 542 "looked"
461 553 "could"
553 554 "could"
462 557 "old"
529 558 "who"
558 561 "who"
561 575 "who"
525 584 "run"
575 584 "who"
147 587 "subject"
587 592 "subject"
584 601 "who"
601 608 "who"
558 611 "breath"
452 613 "must"
608 616 "who"
189 617 "keeping"
611 632 "company"
616 632 "who"
632 638 "company"
449 640 "voices"
613 646 "must"
559 648 "thith"
348 657 "triumph"
600 660 "whether"
150 667 "making"
554 668 "could"
19 670 "measure"
617 672 "keeping"
611 677 "breath"
638 677 "company"
646 680 "must"
542 687 "looked"
680 708 "must"
632 735 "who"
735 736 "who"
592 737 "subject"
736 740 "who"
687 747 "looked"
740 760 "who"
708 763 "must"
763 764 "must"
668 774 "could"
764 779 "must"
779 795 "must"
774 803 "could"
760 803 "who"
557 804 "old"
804 807 "old"
803 808 "could"
737 808 "subject"
747 816 "looked"
464 816 "round"
795 819 "must"
660 819 "whether"
706 824 "since"
803 824 "who"
808 826 "could"
826 828 "could"
650 829 "rendered"
584 835 "run"
835 836 "run"
368 844 "thing"
816 847 "round"
819 848 "whether"
819 860 "must"
760 866 "fifty"
860 878 "must"
848 878 "whether"
824 878 "who"
878 884 "who"
352 912 "trembling"
878 917 "whether"
816 925 "looked"
884 929 "who"
622 930 "sobbing"
930 934 "sobbing"
807 942 "old"
942 943 "old"
847 948 "round"
256 949 "best"
677 950 "company"
925 950 "looked"
878 952 "must"
943 953 "old"
516 953 "remonstrated"
677 956 "breath"
953 957 "old"
912 960 "trembling"
953 961 "remonstrated"
828 962 "could"
952 963 "must"
657 964 "triumph"
808 965 "subject"
929 971 "who"
950 972 "looked"
370 973 "same"
495 978 "remarkable"
971 978 "who"
962 980 "could"
972 983 "looked"
957 984 "old"
462 986 "held"
521 996 "arm"
984 997 "old"
538 999 "sought"
338 1001 "right"
114 1023 "walls"
980 1028 "could"
997 1029 "old"
948 1030 "round"
844 1036 "thing"
345 1042 "minutes"
934 1054 "covering"
1029 1068 "old"
978 1089 "who"
667 1098 "making"
1068 1113 "old"
1028 1123 "could"
996 1136 "arm"
986 1136 "held"
1001 1136 "right"
983 1146 "looked"
949 1157 "best"
259 1158 "female"
1136 1160 "right"
1020 1165 "houses"
1155 1170 "ridden"
963 1172 "must"
1160 1179 "right"
1179 1186 "right"
1036 1191 "thing"
1089 1195 "who"
1023 1201 "deep"
1136 1204 "arm"
1011 1204 "touch"
1123 1205 "could"
1113 1206 "old"
257 1207 "shoes"
1206 1210 "old"
1210 1211 "old"
1136 1213 "held"
1211 1213 "old"
1213 1214 "old"
1214 1216 "old"
1216 1218 "old"
1218 1219 "old"
973 1225 "same"
1219 1227 "old"
1146 1240 "looked"
1172 1240 "must"
1227 1243 "old"
1243 1245 "old"
1245 1248 "old"
1248 1260 "old"
1240 1263 "must"
1205 1265 "could"
994 1265 "neither"
1265 1272 "could"
1272 1275 "could"
965 1278 "subject"
1157 1280 "best"
1260 1281 "old"
1030 1284 "round"
1269 1285 "thoughts"
956 1288 "breath"
1263 1294 "must"
1240 1297 "looked"
1297 1298 "looked"
1284 1309 "round"
1186 1311 "right"
1275 1315 "could"
996 1315 "laid"
1311 1316 "right"
1195 1317 "who"
1315 1322 "laid"
1315 1325 "could"
1317 1330 "who"
1298 1339 "looked"
1316 1339 "right"
1204 1348 "arm"
