"source" "target" "tag"
4 23 "little"
7 39 "three"
23 59 "little"
39 60 "three"
72 73 "smiled"
73 74 "smiled"
59 77 "little"
77 80 "little"
80 85 "little"
7 98 "after"
40 105 "got"
105 115 "got"
115 124 "got"
98 126 "after"
85 127 "little"
65 130 "telling"
60 135 "three"
15 142 "white"
124 144 "got"
142 145 "white"
145 155 "white"
29 163 "dinner"
135 166 "three"
74 168 "men"
126 170 "after"
144 172 "got"
163 174 "public"
170 180 "after"
180 198 "after"
155 199 "white"
96 204 "offered"
199 205 "white"
205 206 "white"
198 207 "after"
206 208 "white"
127 211 "little"
5 211 "surrounded"
217 218 "donkey"
207 220 "after"
218 220 "donkey"
74 226 "smiled"
208 227 "white"
227 229 "white"
229 231 "white"
220 232 "donkey"
231 232 "white"
232 242 "white"
166 244 "three"
244 250 "three"
242 251 "white"
172 253 "got"
251 260 "white"
250 274 "three"
220 276 "after"
211 281 "little"
276 288 "after"
281 288 "little"
260 294 "white"
7 301 "reasonably"
284 306 "look"
306 308 "look"
288 309 "little"
294 325 "white"
174 327 "public"
331 361 "presented"
226 374 "smiled"
309 379 "little"
379 381 "little"
381 383 "little"
308 384 "look"
276 395 "sobbed"
383 396 "little"
288 401 "after"
384 401 "look"
274 401 "three"
235 403 "making"
168 418 "men"
396 420 "little"
93 425 "drink"
403 427 "making"
232 445 "absence"
380 456 "smallest"
72 458 "glanced"
401 469 "after"
420 473 "little"
425 475 "drink"
327 485 "public"
338 486 "fortune"
401 489 "three"
215 503 "special"
362 511 "attend"
469 517 "after"
163 526 "dinner"
253 531 "got"
517 533 "after"
401 539 "look"
418 540 "men"
392 552 "covered"
539 556 "look"
204 564 "offered"
533 590 "after"
540 591 "men"
590 599 "after"
423 609 "home"
473 616 "little"
485 618 "public"
211 618 "surrounded"
608 619 "loss"
216 624 "comfortable"
489 624 "three"
427 628 "making"
531 629 "got"
616 655 "little"
655 656 "little"
592 665 "shoulders"
569 681 "faces"
361 681 "presented"
619 685 "loss"
651 690 "murder"
325 693 "white"
620 694 "render"
624 694 "three"
693 695 "white"
690 697 "murder"
695 701 "white"
659 709 "position"
694 719 "three"
656 732 "little"
732 743 "little"
599 753 "after"
628 753 "making"
556 755 "look"
755 765 "look"
753 768 "after"
425 771 "turn"
743 773 "little"
773 777 "little"
777 778 "little"
486 784 "fortune"
681 792 "faces"
778 793 "little"
619 801 "bore"
793 808 "little"
768 810 "after"
624 811 "comfortable"
629 817 "got"
817 821 "got"
808 829 "little"
552 832 "covered"
542 840 "age"
765 853 "look"
829 859 "little"
753 865 "making"
821 877 "got"
374 882 "smiled"
771 885 "turn"
620 886 "possible"
801 889 "bore"
859 889 "little"
889 895 "little"
591 895 "men"
810 907 "after"
840 908 "age"
719 909 "three"
865 917 "making"
895 918 "little"
564 920 "offered"
665 920 "shoulders"
92 932 "stirred"
920 946 "shoulders"
885 961 "turn"
918 975 "little"
458 980 "glanced"
907 981 "after"
975 984 "little"
908 985 "age"
877 991 "got"
609 994 "home"
991 998 "got"
981 1001 "after"
998 1004 "got"
188 1013 "wonder"
917 1016 "making"
792 1023 "faces"
961 1027 "turn"
20 1047 "picking"
1047 1050 "picking"
994 1053 "home"
909 1056 "three"
626 1057 "joint"
1056 1058 "three"
1001 1069 "after"
701 1071 "white"
1004 1073 "got"
886 1073 "possible"
1069 1080 "after"
618 1082 "public"
984 1103 "little"
1058 1123 "three"
1103 1136 "little"
895 1137 "men"
853 1143 "look"
1023 1144 "faces"
889 1149 "bore"
1136 1154 "little"
1073 1182 "got"
1080 1195 "after"
1137 1216 "men"
1216 1222 "men"
1082 1226 "public"
1154 1228 "little"
1122 1244 "committed"
1228 1246 "little"
1195 1247 "after"
805 1249 "helped"
1247 1250 "after"
3 1255 "fortunate"
1071 1264 "white"
1182 1268 "got"
1268 1277 "got"
685 1281 "loss"
1250 1283 "after"
1167 1286 "around"
1246 1294 "little"
1294 1296 "little"
1283 1302 "after"
475 1303 "drink"
609 1307 "thank"
1159 1312 "inclination"
1143 1316 "look"
1296 1322 "little"
63 1324 "curtsey"
1302 1325 "after"
1325 1326 "after"
1322 1327 "little"
1326 1328 "after"
130 1328 "telling"
1327 1331 "little"
1316 1356 "look"
1356 1357 "look"
237 1358 "makes"
1328 1360 "after"
811 1363 "comfortable"
709 1363 "position"
882 1363 "smiled"
1277 1364 "got"
1357 1367 "look"
585 1378 "wine"
1367 1390 "look"
1331 1397 "little"
1053 1398 "home"
1016 1398 "making"
1073 1398 "possible"
1222 1399 "men"
1398 1399 "possible"
1397 1400 "little"
681 1407 "presented"
1360 1420 "after"
1264 1421 "white"
955 1422 "muttered"
1390 1426 "look"
867 1427 "eyed"
284 1429 "threatening"
1027 1430 "turn"
1364 1432 "got"
1303 1438 "drink"
1426 1442 "look"
1123 1444 "three"
1421 1446 "white"
1445 1458 "ruffian"
1400 1461 "little"
1444 1466 "three"
946 1471 "shoulders"
1244 1476 "committed"
832 1499 "covered"
1461 1499 "little"
1499 1505 "little"
30 1509 "example"
1505 1511 "little"
1476 1516 "committed"
1281 1517 "loss"
1511 1519 "little"
1203 1523 "bluff"
1519 1523 "little"
1423 1524 "#-got"
1432 1526 "got"
1446 1532 "white"
1180 1533 "greatly"
1398 1534 "home"
1420 1552 "after"
1149 1556 "bore"
1534 1571 "home"
1378 1573 "wine"
1552 1575 "after"
1399 1578 "possible"
1523 1586 "little"
1461 1593 "pointing"
1586 1598 "little"
1348 1602 "honest"
1430 1602 "turn"
1578 1604 "possible"
109 1612 "myself"
1526 1618 "got"
1598 1619 "little"
1619 1622 "little"
1363 1622 "smiled"
1532 1625 "white"
1625 1627 "white"
1622 1638 "little"
1307 1656 "thank"
1556 1683 "bore"
1575 1700 "after"
1700 1720 "after"
596 1734 "grew"
1638 1735 "little"
1442 1759 "look"
1399 1759 "men"
1618 1764 "got"
1764 1768 "got"
1602 1769 "turn"
1759 1779 "look"
1735 1803 "little"
1803 1805 "little"
1768 1806 "got"
1805 1807 "little"
1779 1807 "look"
1807 1814 "little"
1571 1819 "home"
1806 1822 "got"
1819 1825 "home"
1533 1827 "greatly"
1825 1834 "home"
1627 1834 "white"
1834 1835 "home"
1835 1836 "home"
1807 1847 "look"
1814 1851 "little"
821 1860 "passengers"
1427 1866 "eyed"
1736 1866 "licking"
1822 1868 "got"
1328 1876 "telling"
1013 1877 "wonder"
1834 1890 "white"
1363 1891 "position"
1851 1897 "little"
647 1897 "seized"
1466 1897 "three"
1720 1906 "after"
1683 1908 "bore"
1847 1913 "look"
1913 1914 "look"
958 1917 "flat"
1868 1928 "got"
1622 1929 "smiled"
1897 1930 "seized"
1928 1940 "got"
1914 1946 "look"
1906 1957 "after"
256 1961 "split"
1946 1967 "look"
1429 1967 "threatening"
1940 1980 "got"
1957 1982 "after"
694 1991 "render"
1967 1995 "look"
1593 2002 "pointing"
1836 2008 "home"
1929 2012 "smiled"
1897 2016 "three"
1890 2022 "white"
235 2023 "straw"
1358 2026 "makes"
1407 2027 "presented"
1398 2029 "making"
736 2036 "hearing"
1226 2048 "public"
1995 2049 "look"
2048 2052 "public"
213 2062 "weather"
1897 2065 "little"
1324 2070 "curtsey"
2065 2071 "little"
2071 2073 "little"
571 2078 "dried"
2073 2081 "little"
2049 2082 "look"
2081 2089 "little"
1982 2090 "after"
1612 2092 "myself"
2089 2093 "little"
2093 2094 "little"
2094 2095 "little"
526 2104 "dinner"
2008 2107 "home"
2016 2110 "three"
2095 2122 "little"
2122 2127 "little"
2090 2135 "after"
1604 2138 "possible"
2135 2139 "after"
1044 2142 "lad"
2029 2142 "making"
2139 2145 "after"
2127 2147 "little"
2147 2157 "little"
1869 2167 "speech"
2150 2170 "rang"
2138 2183 "possible"
980 2184 "glanced"
2082 2184 "look"
1734 2194 "grew"
2195 2196 "bars"
2142 2197 "making"
2145 2211 "after"
2184 2223 "look"
2110 2238 "three"
1980 2239 "got"
2107 2262 "home"
1892 2263 "conscious"
2223 2271 "look"
2271 2273 "look"
1929 2275 "sally"
1876 2277 "telling"
2211 2279 "after"
1516 2282 "committed"
1422 2295 "muttered"
2239 2300 "got"
1438 2310 "drink"
1769 2312 "turn"
2310 2314 "drink"
2279 2315 "after"
1930 2318 "seized"
2184 2319 "glanced"
2300 2323 "got"
2194 2333 "grew"
1524 2348 "#-got"
1866 2359 "eyed"
2323 2373 "got"
2373 2376 "got"
1298 2383 "folding"
977 2411 "frighten"
1332 2419 "fill"
1471 2423 "shoulders"
2026 2426 "makes"
2238 2444 "three"
2314 2446 "drink"
2295 2454 "muttered"
2157 2455 "little"
2002 2488 "pointing"
1517 2496 "loss"
2315 2497 "after"
2497 2503 "after"
2282 2503 "committed"
1759 2504 "men"
2312 2505 "turn"
443 2508 "desolate"
2333 2508 "grew"
2503 2518 "after"
932 2525 "stirred"
2455 2526 "little"
2488 2542 "pointing"
2022 2548 "white"
2518 2562 "after"
335 2577 "cordially"
2262 2578 "home"
2376 2580 "got"
2580 2585 "got"
2273 2588 "look"
2526 2589 "little"
2277 2596 "telling"
1559 2605 "watching"
1499 2606 "covered"
1143 2609 "sky"
2197 2611 "making"
2423 2612 "shoulders"
2588 2614 "look"
2585 2616 "got"
2609 2618 "sky"
2504 2624 "men"
2606 2629 "covered"
1748 2631 "barking"
2562 2632 "after"
2589 2632 "little"
2632 2637 "little"
2167 2637 "speech"
2637 2638 "little"
1604 2639 "assume"
1249 2646 "helped"
2542 2646 "pointing"
2638 2649 "little"
2614 2651 "look"
2632 2657 "after"
2649 2660 "little"
2104 2663 "dinner"
2624 2664 "men"
2660 2665 "little"
2665 2667 "little"
2667 2671 "little"
2348 2672 "#-got"
2318 2681 "seized"
445 2684 "absence"
2616 2685 "got"
50 2685 "produce"
2657 2686 "after"
2584 2691 "grimly"
2525 2694 "stirred"
2444 2697 "three"
697 2703 "murder"
646 2717 "labouring"
2446 2734 "drink"
2734 2744 "drink"
2744 2746 "drink"
2664 2747 "men"
2747 2748 "men"
2685 2758 "got"
2746 2765 "drink"
550 2765 "mechanically"
2686 2772 "after"
2671 2775 "little"
2631 2776 "barking"
618 2780 "surrounded"
2703 2785 "murder"
2366 2793 "crack"
2092 2793 "myself"
985 2797 "age"
2775 2798 "little"
2798 2800 "little"
2800 2804 "little"
2651 2806 "look"
1967 2806 "threatening"
2697 2806 "three"
2772 2808 "after"
2758 2809 "got"
2646 2816 "pointing"
2808 2829 "after"
2748 2829 "men"
2829 2834 "men"
2508 2835 "grew"
2319 2841 "glanced"
2804 2841 "little"
2206 2846 "mournfully"
2841 2849 "little"
2508 2851 "desolate"
2844 2852 "elbow"
1659 2854 "pettishly"
1908 2855 "bore"
2062 2867 "weather"
2867 2869 "weather"
2829 2882 "after"
2672 2884 "#-got"
2806 2903 "look"
165 2904 "rule"
2849 2910 "little"
2910 2913 "little"
2012 2914 "smiled"
2611 2916 "making"
2765 2923 "drink"
2578 2926 "home"
2926 2927 "home"
2913 2931 "little"
2052 2932 "public"
2931 2933 "little"
1573 2943 "wine"
2933 2947 "little"
2834 2947 "men"
2809 2948 "got"
2454 2950 "muttered"
2797 2957 "age"
1144 2959 "faces"
2903 2961 "look"
431 2961 "sleeping"
2070 2966 "curtsey"
2947 2985 "little"
2923 2987 "drink"
2943 2987 "wine"
2646 2994 "helped"
2605 2996 "watching"
2961 3005 "look"
2916 3018 "making"
2835 3034 "grew"
3018 3040 "making"
2950 3044 "muttered"
2882 3046 "after"
2196 3050 "bars"
890 3052 "glances"
597 3054 "clay"
435 3063 "#-loss"
1656 3064 "thank"
2612 3066 "shoulders"
920 3067 "offered"
