"source" "target" "tag"
4 6 "and"
6 13 "and"
13 33 "and"
33 43 "and"
32 45 "ouer"
43 46 "and"
46 49 "and"
4 49 "let"
49 52 "and"
52 65 "and"
65 67 "and"
67 68 "and"
59 68 "foole"
67 68 "him"
68 69 "and"
69 71 "and"
71 73 "and"
73 77 "and"
68 77 "him"
77 80 "and"
80 82 "and"
41 85 "another"
77 86 "him"
82 87 "and"
87 91 "and"
86 98 "him"
91 104 "and"
104 109 "and"
109 116 "and"
49 116 "let"
116 118 "and"
118 123 "and"
21 123 "most"
63 124 "name"
123 125 "and"
125 130 "and"
84 130 "flie"
45 133 "ouer"
130 135 "and"
63 135 "without"
135 141 "and"
47 141 "then"
141 143 "then"
98 144 "him"
133 144 "ouer"
68 144 "want"
141 146 "and"
143 146 "then"
146 147 "and"
85 148 "another"
147 150 "and"
146 150 "then"
150 153 "and"
144 154 "him"
153 160 "and"
4 160 "red"
160 162 "and"
162 166 "and"
183 186 "saue"
166 191 "and"
191 193 "and"
193 198 "and"
181 199 "number"
124 201 "name"
61 203 "owne"
154 209 "him"
198 213 "and"
213 217 "and"
217 221 "and"
221 223 "and"
211 223 "rainbow"
150 226 "then"
223 232 "and"
232 234 "and"
234 236 "and"
209 236 "him"
236 237 "him"
24 237 "moued"
236 241 "and"
161 245 "sight"
241 250 "and"
250 252 "and"
116 252 "let"
252 253 "beautie"
252 259 "and"
259 265 "and"
89 265 "ayre"
105 265 "chiefe"
237 265 "him"
144 265 "ouer"
265 266 "him"
186 266 "saue"
265 268 "and"
160 268 "faces"
266 268 "him"
123 268 "most"
268 269 "and"
265 269 "ouer"
269 272 "and"
272 274 "and"
268 274 "him"
274 276 "and"
276 277 "and"
277 279 "and"
279 284 "and"
284 286 "and"
265 292 "chiefe"
286 297 "and"
65 297 "eate"
268 297 "most"
297 299 "and"
299 304 "and"
226 304 "then"
304 309 "and"
309 310 "and"
310 311 "and"
201 311 "bad"
311 312 "and"
280 312 "learning"
312 313 "and"
274 314 "him"
297 314 "most"
199 315 "number"
203 316 "owne"
313 317 "and"
317 320 "and"
314 320 "him"
320 321 "him"
321 325 "him"
320 328 "and"
328 329 "and"
329 333 "and"
325 333 "him"
333 334 "him"
333 335 "and"
335 341 "and"
334 341 "him"
341 343 "and"
341 343 "him"
343 345 "and"
343 345 "him"
316 345 "owne"
345 346 "and"
345 346 "him"
346 348 "him"
245 348 "sight"
348 352 "sight"
346 353 "and"
244 353 "eie"
201 355 "name"
348 364 "him"
364 365 "him"
353 366 "and"
365 366 "him"
366 367 "and"
367 368 "and"
49 369 "possibly"
368 370 "and"
366 370 "him"
370 374 "and"
370 374 "him"
374 377 "and"
345 378 "owne"
135 381 "common"
377 383 "and"
190 386 "golde"
383 391 "and"
147 392 "wyll"
391 395 "and"
314 395 "most"
395 397 "and"
397 401 "and"
401 402 "and"
252 402 "let"
402 403 "and"
202 404 "best"
374 404 "him"
403 408 "and"
355 409 "name"
408 416 "and"
416 419 "and"
253 419 "beautie"
135 421 "without"
419 424 "and"
424 428 "and"
186 428 "ordinance"
428 429 "and"
429 430 "and"
430 433 "and"
183 433 "besought"
404 433 "him"
318 433 "pittie"
433 434 "him"
409 435 "name"
433 436 "and"
402 437 "let"
436 438 "and"
352 439 "sight"
438 440 "and"
440 441 "and"
441 442 "and"
148 442 "another"
442 444 "and"
434 448 "him"
444 449 "and"
304 450 "then"
449 454 "and"
437 457 "let"
439 467 "sight"
312 468 "learning"
395 468 "most"
46 468 "needs"
454 471 "and"
471 475 "and"
448 482 "him"
315 483 "number"
468 485 "most"
475 495 "and"
495 496 "and"
496 497 "and"
497 498 "and"
482 498 "him"
421 498 "without"
498 500 "without"
450 504 "then"
498 505 "and"
505 506 "and"
269 508 "welcome"
247 511 "mistres"
435 511 "name"
506 512 "and"
512 515 "and"
515 518 "and"
253 518 "glorie"
518 523 "and"
498 523 "him"
500 523 "without"
523 528 "and"
528 530 "and"
518 534 "glorie"
443 537 "hir"
511 537 "name"
419 545 "beautie"
530 548 "and"
548 549 "and"
265 549 "signifieng"
549 552 "and"
552 553 "and"
511 561 "mistres"
553 562 "and"
561 562 "mistres"
523 567 "him"
386 570 "golde"
562 572 "and"
567 572 "armor"
269 572 "ouer"
572 575 "and"
575 579 "and"
579 581 "and"
418 585 "mans"
485 586 "most"
483 591 "number"
433 592 "pittie"
581 595 "and"
595 602 "and"
602 603 "and"
603 606 "and"
567 606 "him"
330 606 "person"
606 614 "and"
606 614 "him"
572 614 "ouer"
523 614 "without"
614 615 "and"
534 617 "glorie"
614 620 "him"
457 623 "let"
562 623 "mistres"
615 630 "and"
586 632 "most"
630 633 "and"
633 637 "and"
637 639 "and"
378 639 "owne"
639 640 "and"
640 643 "and"
614 644 "without"
623 648 "let"
643 660 "and"
660 661 "and"
660 661 "pipe"
661 662 "and"
662 663 "and"
663 664 "and"
366 664 "bils"
504 672 "then"
57 679 "euening"
664 683 "and"
648 683 "let"
683 684 "and"
356 684 "place"
684 685 "and"
685 687 "and"
623 687 "citie"
687 688 "and"
688 689 "and"
567 689 "corne"
591 689 "number"
570 690 "golde"
689 691 "and"
691 692 "and"
692 693 "and"
693 694 "and"
620 694 "him"
83 699 "put"
694 702 "him"
694 704 "and"
704 708 "and"
708 709 "and"
699 709 "put"
473 709 "speech"
702 719 "him"
709 720 "put"
709 723 "and"
723 724 "and"
724 726 "and"
719 726 "him"
614 726 "ouer"
726 727 "ouer"
266 733 "saue"
506 737 "either"
726 739 "and"
739 740 "and"
683 740 "let"
684 740 "place"
442 741 "another"
740 743 "crownes"
740 744 "and"
743 744 "crownes"
689 745 "number"
537 746 "name"
744 747 "and"
311 747 "bad"
404 747 "best"
639 747 "owne"
747 748 "and"
748 755 "and"
755 757 "and"
757 759 "and"
720 759 "put"
759 760 "and"
760 762 "and"
762 764 "and"
741 764 "another"
192 770 "fault"
193 770 "imprinted"
545 772 "beautie"
598 778 "ere"
770 778 "fault"
142 780 "againe"
764 788 "and"
788 794 "and"
794 797 "and"
797 798 "and"
798 801 "and"
726 801 "him"
801 802 "and"
801 804 "him"
802 805 "and"
805 809 "and"
809 810 "and"
810 811 "and"
811 815 "and"
747 817 "owne"
815 823 "and"
823 824 "and"
632 824 "most"
824 826 "and"
824 826 "most"
826 833 "and"
804 833 "him"
833 835 "and"
644 835 "without"
835 839 "and"
740 839 "let"
585 840 "mans"
839 841 "and"
841 844 "and"
840 844 "mans"
844 845 "and"
833 846 "him"
817 846 "owne"
845 847 "and"
847 849 "and"
849 850 "and"
846 850 "him"
807 853 "priuie"
826 856 "most"
747 858 "best"
850 865 "and"
850 868 "him"
846 868 "owne"
740 870 "place"
865 872 "and"
872 873 "and"
764 875 "another"
873 881 "and"
881 882 "and"
882 890 "and"
890 891 "and"
467 891 "sight"
166 899 "taken"
672 900 "then"
891 901 "and"
875 906 "another"
733 907 "saue"
901 909 "and"
909 912 "and"
727 912 "ouer"
759 912 "put"
76 914 "coole"
912 915 "and"
915 919 "and"
868 922 "him"
919 926 "and"
926 928 "and"
922 928 "him"
809 928 "left"
928 929 "and"
679 929 "euening"
928 929 "left"
839 929 "let"
929 930 "and"
929 930 "let"
900 930 "then"
930 931 "and"
930 932 "let"
844 932 "mans"
931 935 "and"
935 939 "and"
746 945 "name"
939 946 "and"
946 948 "and"
433 948 "besought"
948 950 "and"
108 950 "matters"
950 952 "and"
952 954 "and"
954 956 "and"
928 960 "him"
956 962 "and"
912 964 "ouer"
962 965 "and"
960 965 "him"
899 965 "taken"
965 967 "and"
191 967 "gospell"
967 968 "and"
737 974 "either"
465 974 "wine"
965 975 "him"
968 976 "and"
976 977 "and"
977 978 "and"
978 980 "and"
980 981 "and"
981 988 "and"
303 988 "therefore"
988 990 "and"
990 996 "and"
975 996 "him"
932 996 "mans"
835 996 "without"
996 998 "and"
492 1001 "mallice"
694 1003 "warning"
998 1004 "and"
1004 1005 "and"
1005 1007 "and"
1007 1008 "and"
853 1008 "priuie"
1008 1011 "and"
1011 1013 "and"
1013 1016 "and"
912 1016 "put"
929 1017 "left"
1016 1019 "and"
1019 1020 "and"
1016 1020 "pope"
1020 1021 "and"
707 1021 "whom"
1021 1025 "and"
135 1025 "belly"
932 1025 "let"
964 1025 "ouer"
1008 1025 "priuie"
583 1025 "rootes"
930 1025 "then"
1025 1027 "and"
623 1028 "mistres"
1027 1029 "and"
292 1029 "chiefe"
1029 1031 "and"
974 1031 "either"
1031 1036 "and"
1031 1038 "either"
1036 1040 "and"
1017 1042 "left"
1028 1042 "mistres"
1040 1043 "and"
1043 1046 "and"
1046 1050 "and"
1050 1051 "and"
902 1051 "knockt"
1051 1052 "and"
1052 1054 "and"
1054 1055 "and"
1055 1056 "and"
1042 1056 "left"
1056 1057 "and"
1057 1059 "and"
996 1059 "him"
1059 1060 "and"
1059 1061 "him"
868 1061 "owne"
606 1061 "person"
1060 1062 "and"
1062 1063 "and"
1063 1067 "and"
1067 1068 "and"
856 1068 "most"
1068 1070 "and"
1070 1071 "and"
1071 1073 "and"
945 1073 "name"
1073 1075 "and"
1075 1076 "and"
1061 1081 "him"
1081 1082 "him"
1073 1084 "name"
1076 1088 "and"
1025 1095 "let"
996 1102 "mans"
1088 1110 "and"
262 1110 "iourney"
73 1111 "resolution"
1110 1113 "and"
1113 1116 "and"
1061 1116 "owne"
1116 1124 "and"
1124 1125 "and"
1125 1126 "and"
1126 1129 "and"
1129 1132 "and"
1132 1134 "and"
1134 1136 "and"
1111 1137 "resolution"
1082 1138 "him"
1136 1141 "and"
1141 1142 "and"
1138 1145 "him"
1142 1146 "and"
1146 1147 "and"
1147 1151 "and"
747 1151 "bad"
1145 1151 "him"
1151 1153 "him"
1116 1154 "owne"
778 1155 "fault"
1151 1156 "and"
906 1158 "another"
1153 1161 "him"
737 1161 "teare"
1154 1162 "owne"
1156 1166 "and"
1161 1166 "him"
1025 1166 "then"
1166 1169 "him"
1056 1169 "left"
1158 1171 "another"
1166 1172 "and"
1172 1174 "and"
