"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"#-line";0;0;0;0;0;"#-line";0;"#-line";0,75575378715093;"#-line";334;"#-line";9,27529356399164e-05;"#-line";0,68440055847168
"#-man";0;0;2;1214;0;"#-man";1,02559759896901;"#-man";0,84039056047635;"#-man";143,333333333333;"#-man";0,00500068573115643;"#-man";0,656133929888408
"#-merely";3;3;0;0;1;"#-merely";0;"#-merely";0,975503759006108;"#-merely";6;"#-merely";0,0238095238095238;"#-merely";0
"#-offer";0;0;0;0;0;"#-offer";0;"#-offer";0,760473359995171;"#-offer";327;"#-offer";9,5886205202011e-05;"#-offer";0,694356381893158
"#-produced";2;2;0;0;1;"#-produced";0;"#-produced";0,884700107318311;"#-produced";74;"#-produced";0,000778770134658228;"#-produced";0,760455071926117
"#-question";0;0;0;0;0;"#-question";0;"#-question";0,760722016819832;"#-question";326;"#-question";9,57521650713959e-05;"#-question";0,69359940290451
"#-quiet";2;2;0;0;1;"#-quiet";0;"#-quiet";0,798834494385954;"#-quiet";231;"#-quiet";0,000176376845780469;"#-quiet";0,732111990451813
"#-reason";0;0;2;986,5;0;"#-reason";0,124909233205475;"#-reason";0,807553721836917;"#-reason";194,666666666667;"#-reason";0,000307380324573138;"#-reason";0,74212505420049
"#-repeated";0;0;0;0;0;"#-repeated";0;"#-repeated";0,820323529968436;"#-repeated";159;"#-repeated";0,000387456507183861;"#-repeated";0,770442008972168
"#-share";0;0;0;0;0;"#-share";0;"#-share";0,765617464064934;"#-share";305;"#-share";0,000108878113246587;"#-share";0,704870402812958
"#-spirits";0;0;1;795;0;"#-spirits";0,09655351100354;"#-spirits";0,812061991621099;"#-spirits";200;"#-spirits";0,000254337935973385;"#-spirits";0,733686298131943
"#-stand";0;0;3;644,666666666667;0;"#-stand";0,0427839775141567;"#-stand";0,799292803705045;"#-stand";231,75;"#-stand";0,000207743843899456;"#-stand";0,732983767986297
"#-stop";0;0;1;59;0;"#-stop";-0,00254511575635963;"#-stop";0,778267340818497;"#-stop";277;"#-stop";0,00013125682106495;"#-stop";0,720105409622192
"#-suffered";4;3;2;427;0,75;"#-suffered";-0,00759370318357488;"#-suffered";0,781628929164892;"#-suffered";273;"#-suffered";0,000137658461820694;"#-suffered";0,707933843135834
"#-temper";0;0;0;0;0;"#-temper";0;"#-temper";0,914386996652143;"#-temper";23;"#-temper";0,0038961038961039;"#-temper";0,572916626930237
"#-temptation";0;0;0;0;0;"#-temptation";0;"#-temptation";0,810779315645769;"#-temptation";214;"#-temptation";0,000207127959516825;"#-temptation";0,714452505111694
"#-use";0;0;1;799;0;"#-use";0,0335195018976799;"#-use";0,790340233038298;"#-use";251;"#-use";0,000156422222441121;"#-use";0,71912032365799
"#-utterance";1;1;0;0;1;"#-utterance";0;"#-utterance";0,75908767809286;"#-utterance";330;"#-utterance";9,51993617762215e-05;"#-utterance";0,69556987285614
"#-wishing";0;0;0;0;0;"#-wishing";0;"#-wishing";0,764092715156711;"#-wishing";320;"#-wishing";9,81445941196327e-05;"#-wishing";0,697082757949829
"abilities";10;10;5;511,2;1;"abilities";0,363312352517852;"abilities";0,847069084633001;"abilities";132,5;"abilities";0,00131614193012023;"abilities";0,707768579324087
"according";6;5;1;4225;0,833333333333333;"according";0,928601524641981;"according";0,839909190155363;"according";183,5;"according";0,000640291437425064;"according";0,658376485109329
"aches";1;1;0;0;1;"aches";0;"aches";0,859055819380084;"aches";108;"aches";0,00070095671118689;"aches";0,743243157863617
"aching";3;3;0;0;1;"aching";0;"aching";0,794448593503353;"aching";244;"aching";0,000167531134718331;"aching";0,725501179695129
"acknowledging";0;0;3;1179,33333333333;0;"acknowledging";0,0678746842184464;"acknowledging";0,790347961456999;"acknowledging";249,5;"acknowledging";0,000194161349209152;"acknowledging";0,717563018202782
"acted";2;2;1;981;1;"acted";-0,00183346147689001;"acted";0,782312995601872;"acted";268;"acted";0,000141706994956072;"acted";0,715675234794616
"acting";5;4;3;1203;0,8;"acting";0,0725430040996968;"acting";0,788981300398766;"acting";254,25;"acting";0,000197407721891124;"acting";0,717930436134338
"added";18;13;25;180,32;0,722222222222222;"added";0,105735078923569;"added";0,809125275970457;"added";218,346153846154;"added";0,00293226817903803;"added";0,682138067025405
"additions";2;2;0;0;1;"additions";0;"additions";0,779467550042158;"additions";274;"additions";0,000133129820497558;"additions";0,723467171192169
"advisable";3;3;1;3607;1;"advisable";0,21992994318354;"advisable";0,787429551403694;"advisable";249,5;"advisable";0,000231967882745224;"advisable";0,71638435125351
"affair";10;8;12;319,5;0,8;"affair";0,0298685039412476;"affair";0,78400515617383;"affair";260,384615384615;"affair";0,000180777565932023;"affair";0,720777163138756
"affecting";0;0;1;660;0;"affecting";-0,0071346247827595;"affecting";0,770437294326554;"affecting";295;"affecting";0,00011827933497937;"affecting";0,703335225582123
"ago";0;0;3;1027,66666666667;0;"ago";0,09472038128154;"ago";0,804290065828417;"ago";223;"ago";0,000269684565658708;"ago";0,730151131749153
"agreeing";0;0;0;0;0;"agreeing";0;"agreeing";0,800592522187202;"agreeing";229;"agreeing";0,000179626057448303;"agreeing";0,711491703987122
"agreement";0;0;0;0;0;"agreement";0;"agreement";0,826521639398664;"agreement";137;"agreement";0,000516749205666184;"agreement";0,754605352878571
"allusion";0;0;0;0;0;"allusion";0;"allusion";0,791200983038076;"allusion";255;"allusion";0,000152793842550943;"allusion";0,716777622699738
"also";0;0;2;1143;0;"also";0,0270470236677851;"also";0,794494961655445;"also";242,333333333333;"also";0,00018155884622566;"also";0,727814197540283
"approaching";0;0;1;2578;0;"approaching";0,87915545570092;"approaching";0,841218635018147;"approaching";158;"approaching";0,000606460939312454;"approaching";0,692711919546127
"arrival";35;22;20;225,9;0,628571428571429;"arrival";0,082388736267717;"arrival";0,808184566839663;"arrival";220,047619047619;"arrival";0,000462350595968694;"arrival";0,71258834146318
"artificial";0;0;0;0;0;"artificial";0;"artificial";0,764530368709013;"artificial";318;"artificial";9,91220380027412e-05;"artificial";0,696128308773041
"attendance";0;0;0;0;0;"attendance";0;"attendance";0,823387606233746;"attendance";142;"attendance";0,000464708176264136;"attendance";0,770459473133087
"attractions";0;0;0;0;0;"attractions";0;"attractions";0,778822187261846;"attractions";277;"attractions";0,000132187271878309;"attractions";0,720545589923859
"banns";3;3;0;0;1;"banns";0;"banns";0,765711192397959;"banns";302;"banns";0,000110170988495538;"banns";0,71044534444809
"bargain";0;0;0;0;0;"bargain";0;"bargain";0,804983683322925;"bargain";225;"bargain";0,000190494958452393;"bargain";0,73028552532196
"because";30;21;34;130,882352941176;0,7;"because";0,0353452553493544;"because";0,804539205528674;"because";221,285714285714;"because";0,000312157675661306;"because";0,723347231319972
"befalls";0;0;0;0;0;"befalls";0;"befalls";0,7656729970072;"befalls";301;"befalls";0,000110824652068921;"befalls";0,704675734043121
"being";73;48;94;47,7234042553191;0,657534246575342;"being";0,0121207155508636;"being";0,802094359538762;"being";226,557894736842;"being";0,000277673212166681;"being";0,723396376559609
"believed";24;19;16;274,625;0,791666666666667;"believed";0,0443681459814988;"believed";0,794325426527383;"believed";249,647058823529;"believed";0,000255944460242037;"believed";0,711758694228004
"between";36;20;34;132,735294117647;0,555555555555556;"between";0,0517439772819326;"between";0,799289784881926;"between";234,4;"between";0,000453607238441407;"between";0,707241269520351
"blow";1;1;3;816,333333333333;1;"blow";0,0939795390235233;"blow";0,793553662480115;"blow";234,75;"blow";0,00022397017814637;"blow";0,729059845209122
"blushing";0;0;0;0;0;"blushing";0;"blushing";0,820521993884374;"blushing";187;"blushing";0,000275168812069977;"blushing";0,72625732421875
"bow";0;0;3;883,333333333333;0;"bow";0,0245420664584503;"bow";0,782600584004373;"bow";271,75;"bow";0,000151444092895146;"bow";0,719007402658463
"braving";0;0;0;0;0;"braving";0;"braving";0,771145500747783;"braving";291;"braving";0,000120628576874693;"braving";0,715377628803253
"breakfast";4;4;8;268,375;1;"breakfast";0,123192259251064;"breakfast";0,821502000903591;"breakfast";178;"breakfast";0,000382532745668857;"breakfast";0,728869398434957
"broken";3;3;6;435,5;1;"broken";0,00574761056417679;"broken";0,79312196678776;"broken";251,428571428571;"broken";0,000165410156107907;"broken";0,721609558377947
"cap";1;1;2;2,5;1;"cap";0,0135040326856948;"cap";0,851750314692851;"cap";119;"cap";0,000578297238710508;"cap";0,749459902445475
"care";9;5;9;318,333333333333;0,555555555555556;"care";0,0336991997540278;"care";0,792679622921481;"care";245,6;"care";0,000191046613240713;"care";0,723678660392761
"changing";0;0;0;0;0;"changing";0;"changing";0,8193148793109;"changing";202;"changing";0,000237209781517744;"changing";0,744256019592285
"claim";0;0;3;1350,33333333333;0;"claim";0,479361828759373;"claim";0,834398708936382;"claim";156;"claim";0,00105696065252672;"claim";0,704639852046967
"clothes";5;5;2;1413;1;"clothes";0,181202232319975;"clothes";0,809045528260073;"clothes";217;"clothes";0,000340139628301084;"clothes";0,727900822957357
"coat";0;0;0;0;0;"coat";0;"coat";0,820817522548298;"coat";172;"coat";0,000336322327447289;"coat";0,760079741477966
"cold";6;6;11;357,090909090909;1;"cold";0,186439867152225;"cold";0,823734463263092;"cold";177,833333333333;"cold";0,00157365732989109;"cold";0,718121379613876
"collecting";0;0;0;0;0;"collecting";0;"collecting";0,87338344295887;"collecting";96;"collecting";0,000759464830449476;"collecting";0,753402769565582
"combat";3;3;0;0;1;"combat";0;"combat";0,772652706874404;"combat";286;"combat";0,000124150658501804;"combat";0,704364538192749
"commanded";0;0;0;0;0;"commanded";0;"commanded";0,882876995866751;"commanded";84;"commanded";0,000809199981326154;"commanded";0,747642397880554
"companion";6;6;5;719,4;1;"companion";0,0762093765750439;"companion";0,817417350363793;"companion";186,833333333333;"companion";0,000368332024733885;"companion";0,735750744740168
"comparison";4;4;6;401,833333333333;1;"comparison";0,0956104021503451;"comparison";0,844977815943358;"comparison";151,142857142857;"comparison";0,000520362245088944;"comparison";0,744979705129351
"compassionate";0;0;2;1187,5;0;"compassionate";0,02076587750406;"compassionate";0,782300034838957;"compassionate";274;"compassionate";0,000140832096319934;"compassionate";0,711556732654571
"compliments";3;2;2;533,5;0,666666666666667;"compliments";0,0114897070380149;"compliments";0,762375447703994;"compliments";317,666666666667;"compliments";0,000102258556514171;"compliments";0,694634517033895
"concerning";0;0;0;0;0;"concerning";0;"concerning";0,793843210498387;"concerning";246;"concerning";0,000162486179843943;"concerning";0,724020540714264
"concerns";5;4;5;689,8;0,8;"concerns";0,09332018921935;"concerns";0,803278193928832;"concerns";223,333333333333;"concerns";0,000300800981414787;"concerns";0,729007591803869
"conclusion";3;3;1;298;1;"conclusion";0,00954635302296047;"conclusion";0,766136941562255;"conclusion";302,5;"conclusion";0,000110434482113171;"conclusion";0,69997051358223
"conduct";13;12;19;229,421052631579;0,923076923076923;"conduct";0,0346395080302905;"conduct";0,785304725205148;"conduct";263,6;"conduct";0,000200739945003348;"conduct";0,714465090632439
"confidante";3;3;1;1849;1;"confidante";0,0294135208919304;"confidante";0,785017139372166;"confidante";264;"confidante";0,000151134340701222;"confidante";0,704505413770676
"confirmed";2;2;1;564;1;"confirmed";0,00922113814807002;"confirmed";0,76891248122777;"confirmed";297;"confirmed";0,00011663434360665;"confirmed";0,69802463054657
"confounded";0;0;0;0;0;"confounded";0;"confounded";0,811368527659762;"confounded";213;"confounded";0,000207134956251773;"confounded";0,728926539421082
"confused";0;0;0;0;0;"confused";0;"confused";0,820272094939534;"confused";175;"confused";0,00033273862905347;"confused";0,760691523551941
"considers";0;0;1;2034;0;"considers";0,33330721629867;"considers";0,807233683108543;"considers";198;"considers";0,000348071028253321;"considers";0,744712769985199
"contents";0;0;2;868;0;"contents";0,0135122830624401;"contents";0,784495776392528;"contents";268;"contents";0,000143044684433293;"contents";0,719384948412578
"convenience";0;0;1;2445;0;"convenience";0,36852260635766;"convenience";0,82068536709283;"convenience";189;"convenience";0,000421428832303697;"convenience";0,730453997850418
"cottage";19;16;25;172,28;0,842105263157895;"cottage";0,0207965046211256;"cottage";0,814375214339664;"cottage";198,923076923077;"cottage";0,000347662993634813;"cottage";0,736078869837981
"course";10;10;14;277,928571428571;1;"course";0,0318657339716186;"course";0,802224311740494;"course";229,8;"course";0,000311587501288142;"course";0,723196601867676
"cunning";0;0;0;0;0;"cunning";0;"cunning";0,764497593926969;"cunning";312;"cunning";0,000105450633050054;"cunning";0,703988194465637
"death";0;0;3;756,333333333333;0;"death";0,0179209671778301;"death";0,780519419683698;"death";277;"death";0,000138337418934852;"death";0,711941748857498
"decision";0;0;0;0;0;"decision";0;"decision";0,919710357632341;"decision";41;"decision";0,00108833665880646;"decision";0,711805582046509
"deemed";0;0;0;0;0;"deemed";0;"deemed";0,85216280516964;"deemed";121;"deemed";0,000577993619467083;"deemed";0,746434271335602
"defend";0;0;2;887;0;"defend";0,0066754156564901;"defend";0,77358020225769;"defend";297,333333333333;"defend";0,000118742033154434;"defend";0,706183075904846
"deference";4;4;0;0;1;"deference";0;"deference";0,764797225839548;"deference";307;"deference";0,000109515301469687;"deference";0,705345451831818
"departed";0;0;1;945;0;"departed";0,268817237978349;"departed";0,83666779899395;"departed";156;"departed";0,000447113518910873;"departed";0,750990867614746
"deprived";1;1;0;0;1;"deprived";0;"deprived";0,764580892473559;"deprived";311;"deprived";0,000105652603636116;"deprived";0,705448508262634
"derive";0;0;0;0;0;"derive";0;"derive";0,778629051285528;"derive";278;"derive";0,000132449521894321;"derive";0,707910060882568
"deserving";3;3;1;179;1;"deserving";-0,00355527776233;"deserving";0,76971162227084;"deserving";292,5;"deserving";0,000117987619530088;"deserving";0,70721960067749
"dinner";11;8;10;399,9;0,727272727272727;"dinner";0,039406999854477;"dinner";0,798629695797383;"dinner";233,272727272727;"dinner";0,000274383316792927;"dinner";0,72237447716973
"disappointments";3;3;0;0;1;"disappointments";0;"disappointments";0,754975662958611;"disappointments";336;"disappointments";9,26629059087293e-05;"disappointments";0,687583088874817
"disgraceful";0;0;0;0;0;"disgraceful";0;"disgraceful";0,765772436119543;"disgraceful";304;"disgraceful";0,000109290535103812;"disgraceful";0,708459556102753
"disliked";0;0;0;0;0;"disliked";0;"disliked";0,766201777816482;"disliked";300;"disliked";0,000111580568423505;"disliked";0,706587731838226
"distinguished";3;3;1;145;1;"distinguished";0,0288676294597092;"distinguished";0,820388993133723;"distinguished";178;"distinguished";0,000309928539232346;"distinguished";0,741755545139313
"distresses";1;1;0;0;1;"distresses";0;"distresses";0,772843625719168;"distresses";285;"distresses";0,000124045453397358;"distresses";0,71258807182312
"distrust";3;3;2;802;1;"distrust";0,11689139120186;"distrust";0,808727887782021;"distrust";209;"distrust";0,00025319111644075;"distrust";0,734808166821798
"divided";0;0;2;2274;0;"divided";0,685691546968055;"divided";0,819736956318685;"divided";202;"divided";0,000795043679432581;"divided";0,670440673828125
"doors";2;2;1;120;1;"doors";0,0518130925804696;"doors";0,863290217459608;"doors";106,5;"doors";0,000697148405954071;"doors";0,750972688198089
"doubly";0;0;0;0;0;"doubly";0;"doubly";0,76417900418784;"doubly";319;"doubly";9,82734595199418e-05;"doubly";0,696671485900879
"drawings";0;0;3;414,666666666667;0;"drawings";0,262352817580683;"drawings";0,872736490069213;"drawings";97,25;"drawings";0,000752242311307256;"drawings";0,713076218962669
"dropt";0;0;1;1644;0;"dropt";0,05018699258975;"dropt";0,797572432101327;"dropt";240;"dropt";0,000189391673319058;"dropt";0,731576770544053
"drove";1;1;3;1074,66666666667;1;"drove";0,0965347309127;"drove";0,782326920930021;"drove";262,25;"drove";0,000192864154084593;"drove";0,71879431605339
"dryness";1;1;0;0;1;"dryness";0;"dryness";0,758430686348563;"dryness";331;"dryness";9,49315194208425e-05;"dryness";0,696996629238129
"dwelling";0;0;0;0;0;"dwelling";0;"dwelling";0,822236174558585;"dwelling";156;"dwelling";0,000397641574112162;"dwelling";0,7713782787323
"endure";0;0;2;576;0;"endure";0,0398112994257747;"endure";0,800091350796363;"endure";235;"endure";0,000189171125657932;"endure";0,72625207901001
"engrossed";3;3;2;2088,5;1;"engrossed";0,35706950647972;"engrossed";0,826678842872996;"engrossed";179,333333333333;"engrossed";0,0004592527492719;"engrossed";0,722326894601186
"entreat";0;0;3;551;0;"entreat";0,00532326564629345;"entreat";0,78520856532209;"entreat";264,25;"entreat";0,000147407752232231;"entreat";0,70982451736927
"esteeming";0;0;0;0;0;"esteeming";0;"esteeming";0,789129164648175;"esteeming";261;"esteeming";0,000148358006231619;"esteeming";0,715237140655518
"evenings";0;0;0;0;0;"evenings";0;"evenings";0,829152096271757;"evenings";130;"evenings";0,000539519191804963;"evenings";0,770818591117859
"every";142;86;167;27,8323353293413;0,605633802816901;"every";0,0158470146046905;"every";0,811030187200443;"every";208,60119047619;"every";0,000686877928170101;"every";0,718133527962934
"examine";8;8;2;896;1;"examine";0,236341204767005;"examine";0,834159028342182;"examine";168,333333333333;"examine";0,000414330327443638;"examine";0,738867441813151
"exceedingly";7;7;16;218,875;1;"exceedingly";0,0417069019671469;"exceedingly";0,788754854211676;"exceedingly";254,764705882353;"exceedingly";0,000200393382691441;"exceedingly";0,717100823626799
"exclaimed";5;5;6;267,5;1;"exclaimed";0,0280624226673399;"exclaimed";0,804337656532818;"exclaimed";216,428571428571;"exclaimed";0,000224141245698535;"exclaimed";0,730530500411987
"exclamations";2;2;0;0;1;"exclamations";0;"exclamations";0,796647091689788;"exclamations";239;"exclamations";0,00017007628193056;"exclamations";0,726921379566193
"expedient";0;0;0;0;0;"expedient";0;"expedient";0,819621643310067;"expedient";164;"expedient";0,000368243604317875;"expedient";0,74328351020813
"extent";2;2;1;463;1;"extent";-0,00544800469860984;"extent";0,759740963973705;"extent";327;"extent";9,62743518034278e-05;"extent";0,696229279041291
"extorted";2;2;0;0;1;"extorted";0;"extorted";0,817319389433825;"extorted";189;"extorted";0,000272428766258338;"extorted";0,724799990653992
"extraordinary";5;5;3;1196,33333333333;1;"extraordinary";0,119437078917596;"extraordinary";0,822865420783949;"extraordinary";173,75;"extraordinary";0,000444516565250063;"extraordinary";0,738784581422806
"extremely";5;4;7;477,285714285714;0,8;"extremely";0,0515888816607286;"extremely";0,796434511655096;"extremely";242,25;"extremely";0,00023217582842381;"extremely";0,728199973702431
"exultation";1;1;1;1250;1;"exultation";0,0227546438090291;"exultation";0,773889984825768;"exultation";291,5;"exultation";0,00012309363012784;"exultation";0,704071402549743
"fallen";1;1;0;0;1;"fallen";0;"fallen";0,787137272281072;"fallen";264;"fallen";0,000146671770732111;"fallen";0,713902771472931
"fancying";0;0;0;0;0;"fancying";0;"fancying";0,818790581462281;"fancying";180;"fancying";0,000293014993472568;"fancying";0,734232902526855
"fatiguing";1;1;0;0;1;"fatiguing";0;"fatiguing";0,81886635317388;"fatiguing";201;"fatiguing";0,000241535416831447;"fatiguing";0,745127439498901
"feelings";33;25;40;108,45;0,757575757575758;"feelings";0,0207372788437947;"feelings";0,797139374944672;"feelings";236,365853658537;"feelings";0,00025588883731499;"feelings";0,719418563493868
"fervent";1;1;2;629,5;1;"fervent";-0,00746624861516976;"fervent";0,772733280779159;"fervent";292,333333333333;"fervent";0,00012144152995637;"fervent";0,698752284049987
"fixed";6;6;9;431,555555555556;1;"fixed";0,0395751359104156;"fixed";0,795438657179745;"fixed";233,3;"fixed";0,000266346936926723;"fixed";0,73113117814064
"flow";0;0;0;0;0;"flow";0;"flow";0,763181301314512;"flow";322;"flow";9,75194947749516e-05;"flow";0,697762548923492
"flutter";2;2;1;1838;1;"flutter";0,0238308603786503;"flutter";0,783063078229669;"flutter";268;"flutter";0,000145552866160731;"flutter";0,704933375120163
"forbore";0;0;0;0;0;"forbore";0;"forbore";0,770556358019085;"forbore";289;"forbore";0,000120804978336765;"forbore";0,710118114948273
"forcing";0;0;3;954;0;"forcing";0,0612167193315534;"forcing";0,790489036882115;"forcing";249,25;"forcing";0,000193822464228317;"forcing";0,726069360971451
"forgave";0;0;1;751;0;"forgave";0,01941553414688;"forgave";0,767889071690961;"forgave";303,5;"forgave";0,000110029977051665;"forgave";0,708464920520782
"forlorn";0;0;3;734;0;"forlorn";0,13053253627536;"forlorn";0,81687085350853;"forlorn";188,5;"forlorn";0,000367186469575117;"forlorn";0,738881021738052
"forth";10;9;8;557;0,9;"forth";0,137708662278569;"forth";0,813617525934088;"forth";216,111111111111;"forth";0,00044376897930047;"forth";0,711390058199565
"frequently";7;7;8;572,375;1;"frequently";0,2358094611542;"frequently";0,846944568517111;"frequently";136,111111111111;"frequently";0,00113351867282099;"frequently";0,712494234244029
"fruit";0;0;0;0;0;"fruit";0;"fruit";0,879332044971638;"fruit";90;"fruit";0,000801418439716312;"fruit";0,739642918109894
"fulfil";0;0;0;0;0;"fulfil";0;"fulfil";0,912233993695338;"fulfil";38;"fulfil";0,0012531328320802;"fulfil";0,673553705215454
"full";11;8;16;241,9375;0,727272727272727;"full";0,0281048085563781;"full";0,802874675550452;"full";232,117647058824;"full";0,000244562550420669;"full";0,722855869461508
"fully";5;5;2;1098,5;1;"fully";0,0194014840470702;"fully";0,77780403291201;"fully";285,666666666667;"fully";0,000129781092034924;"fully";0,706306556860606
"getting";4;4;5;826,4;1;"getting";0,255823921082926;"getting";0,824652009625997;"getting";183,5;"getting";0,00056116221528683;"getting";0,71785835425059
"glad";15;12;27;104,925925925926;0,8;"glad";0,00866349235922817;"glad";0,789663608892079;"glad";253,285714285714;"glad";0,000172012777334936;"glad";0,722658408539636
"gratification";0;0;0;0;0;"gratification";0;"gratification";0,873672762778565;"gratification";93;"gratification";0,00078439127282315;"gratification";0,753830909729004
"grave";5;5;8;512,875;1;"grave";0,113365966651516;"grave";0,818724397702476;"grave";195,666666666667;"grave";0,000370344055274793;"grave";0,719719953007168
"green";0;0;1;1039;0;"green";0,39710418456897;"green";0,84911779878466;"green";137,5;"green";0,000542785240098969;"green";0,749587744474411
"guilt";0;0;1;39;0;"guilt";0,00587365629729053;"guilt";0,764652329217773;"guilt";313,5;"guilt";0,000104769033744648;"guilt";0,696463972330093
"guilty";0;0;2;1705;0;"guilty";0,173702583222095;"guilty";0,803032560587872;"guilty";210;"guilty";0,000304419229793517;"guilty";0,734468897183736
"had";274;123;441;10,5419501133787;0,448905109489051;"had";0,00996650585399245;"had";0,796525288620224;"had";239,085972850679;"had";0,00168647275730566;"had";0,709557828961185
"harm";4;4;4;444,25;1;"harm";0,07889799384791;"harm";0,808188848059552;"harm";210,8;"harm";0,000254724743670931;"harm";0,732452940940857
"hearing";8;5;8;331,125;0,625;"hearing";0,00534941238985498;"hearing";0,779922087408345;"hearing";275,666666666667;"hearing";0,000138114710545551;"hearing";0,710455126232571
"heat";3;3;0;0;1;"heat";0;"heat";0,797147490668559;"heat";235;"heat";0,00017245780512268;"heat";0,720221340656281
"hers";0;0;5;834;0;"hers";0,30683130193197;"hers";0,796365380151864;"hers";249,166666666667;"hers";0,000748122417948347;"hers";0,684700101613998
"horseback";0;0;0;0;0;"horseback";0;"horseback";0,825564473762951;"horseback";144;"horseback";0,000453321486531819;"horseback";0,778138875961304
"humoured";0;0;4;315;0;"humoured";0,09657191365905;"humoured";0,835519585755939;"humoured";165;"humoured";0,000419226852505077;"humoured";0,745634531974793
"hurt";0;0;4;665,75;0;"hurt";0,0153602915365225;"hurt";0,784051672911981;"hurt";268,6;"hurt";0,000149331605271465;"hurt";0,702619957923889
"illiberal";0;0;1;497;0;"illiberal";0,0952378413982498;"illiberal";0,835123084498197;"illiberal";143,5;"illiberal";0,000463793315965848;"illiberal";0,743540853261948
"impartial";5;5;1;210;1;"impartial";0,00483005666172076;"impartial";0,764294358674847;"impartial";315;"impartial";0,000102352271170414;"impartial";0,699144244194031
"impatiently";1;1;1;1834;1;"impatiently";0,0514237778996698;"impatiently";0,781008146272893;"impatiently";274;"impatiently";0,000139246106081852;"impatiently";0,708746522665023
"implied";0;0;0;0;0;"implied";0;"implied";0,805018715943619;"implied";223;"implied";0,000192774591534641;"implied";0,715121984481812
"implies";0;0;0;0;0;"implies";0;"implies";0,895576219126517;"implies";46;"implies";0,00117939168218498;"implies";0,671398878097534
"impoverishing";0;0;0;0;0;"impoverishing";0;"impoverishing";0,917021995066314;"impoverishing";24;"impoverishing";0,00350672121566336;"impoverishing";0,572916626930237
"including";0;0;0;0;0;"including";0;"including";0,892068106126827;"including";11;"including";0,0184210526315789;"including";0,479591846466064
"indolent";0;0;0;0;0;"indolent";0;"indolent";0,759535012477171;"indolent";329;"indolent";9,58133870362708e-05;"indolent";0,695537149906158
"informed";3;3;1;1370;1;"informed";0,0249362517790095;"informed";0,783171882186678;"informed";263,5;"informed";0,000144983944354056;"informed";0,710174649953842
