"clusters"
47
48
42
43
20
50
13
20
20
6
56
58
47
4
39
52
49
50
59
7
55
12
46
63
22
50
15
57
16
57
49
63
57
37
2
42
55
37
20
61
1
44
36
29
11
43
35
60
26
35
57
1
19
57
27
55
14
7
51
46
8
48
34
40
33
22
15
6
56
42
22
62
12
50
32
16
59
53
5
18
38
18
38
17
42
19
38
1
30
17
24
24
30
45
38
3
2
23
47
45
42
62
10
33
45
18
10
28
15
53
18
57
3
11
60
19
9
24
54
25
14
41
21
50
43
11
11
40
1
34
17
31
31
31
31
27
