"node_id" "tags" "dpub"
"1" "" "1"
"2" "" "2"
"3" "" "3"
"4" "and, let, red" "4"
"5" "" "5"
"6" "and" "6"
"7" "" "7"
"8" "" "8"
"9" "" "9"
"10" "" "10"
"11" "adage" "11"
"12" "" "12"
"13" "and" "13"
"14" "" "14"
"15" "" "15"
"16" "" "16"
"17" "" "17"
"18" "" "18"
"19" "" "19"
"20" "" "20"
"21" "most" "21"
"22" "" "22"
"23" "" "23"
"24" "moued" "24"
"25" "" "25"
"26" "" "26"
"27" "" "27"
"28" "" "28"
"29" "" "29"
"30" "" "30"
"31" "" "31"
"32" "ouer" "32"
"33" "and" "33"
"34" "entercourse" "34"
"35" "" "35"
"36" "" "36"
"37" "" "37"
"38" "" "38"
"39" "" "39"
"40" "" "40"
"41" "another" "41"
"42" "" "42"
"43" "and, march" "43"
"44" "" "44"
"45" "ouer" "45"
"46" "and, flatly, needs" "46"
"47" "loues, then" "47"
"48" "" "48"
"49" "and, burst, let, passed, possibly" "49"
"50" "" "50"
"51" "" "51"
"52" "and" "52"
"53" "" "53"
"54" "" "54"
"55" "" "55"
"56" "" "56"
"57" "euening" "57"
"58" "" "58"
"59" "foole" "59"
"60" "" "60"
"61" "owne" "61"
"62" "buttons" "62"
"63" "name, without" "63"
"64" "" "64"
"65" "and, eate" "65"
"66" "" "66"
"67" "and, him" "67"
"68" "and, foole, him, want" "68"
"69" "and" "69"
"70" "" "70"
"71" "and" "71"
"72" "" "72"
"73" "and, resolution" "73"
"74" "" "74"
"75" "" "75"
"76" "coole" "76"
"77" "and, him" "77"
"78" "" "78"
"79" "" "79"
"80" "and" "80"
"81" "" "81"
"82" "and" "82"
"83" "put" "83"
"84" "flie" "84"
"85" "another, ordinarie" "85"
"86" "him" "86"
"87" "and" "87"
"88" "" "88"
"89" "ayre" "89"
"90" "" "90"
"91" "and" "91"
"92" "" "92"
"93" "" "93"
"94" "" "94"
"95" "" "95"
"96" "" "96"
"97" "" "97"
"98" "him" "98"
"99" "" "99"
"100" "" "100"
"101" "" "101"
"102" "" "102"
"103" "" "103"
"104" "and" "104"
"105" "chiefe" "105"
"106" "" "106"
"107" "" "107"
"108" "matters" "108"
"109" "and" "109"
"110" "" "110"
"111" "" "111"
"112" "" "112"
"113" "" "113"
"114" "" "114"
"115" "liueth" "115"
"116" "and, let" "116"
"117" "" "117"
"118" "and, porredge" "118"
"119" "" "119"
"120" "" "120"
"121" "" "121"
"122" "" "122"
"123" "and, most, sincere" "123"
"124" "name" "124"
"125" "and" "125"
"126" "" "126"
"127" "" "127"
"128" "" "128"
"129" "" "129"
"130" "and, flie" "130"
"131" "" "131"
"132" "" "132"
"133" "ouer" "133"
"134" "" "134"
"135" "and, belly, common, scales, without" "135"
"136" "" "136"
"137" "" "137"
"138" "" "138"
"139" "" "139"
"140" "" "140"
"141" "and, then" "141"
"142" "againe" "142"
"143" "then" "143"
"144" "fat, him, ouer, want" "144"
"145" "" "145"
"146" "and, then" "146"
"147" "and, wyll" "147"
"148" "another" "148"
"149" "" "149"
"150" "and, then" "150"
"151" "" "151"
"152" "" "152"
"153" "and" "153"
"154" "him" "154"
"155" "" "155"
"156" "" "156"
"157" "" "157"
"158" "" "158"
"159" "latter" "159"
"160" "and, faces, noses, red" "160"
"161" "sight" "161"
"162" "and" "162"
"163" "" "163"
"164" "" "164"
"165" "" "165"
"166" "and, axes, battel, battle, faction, taken" "166"
"167" "" "167"
"168" "" "168"
"169" "" "169"
"170" "" "170"
"171" "" "171"
"172" "" "172"
"173" "" "173"
"174" "" "174"
"175" "" "175"
"176" "" "176"
"177" "" "177"
"178" "" "178"
"179" "" "179"
"180" "" "180"
"181" "number" "181"
"182" "" "182"
"183" "besought, saue" "183"
"184" "" "184"
"185" "" "185"
"186" "ordinance, saue" "186"
"187" "" "187"
"188" "repented" "188"
"189" "" "189"
"190" "golde" "190"
"191" "and, dissolued, gospell" "191"
"192" "fault, faults" "192"
"193" "and, canonized, imprinted" "193"
"194" "" "194"
"195" "" "195"
"196" "" "196"
"197" "" "197"
"198" "and" "198"
"199" "number, robbers" "199"
"200" "" "200"
"201" "bad, name" "201"
"202" "best" "202"
"203" "owne" "203"
"204" "" "204"
"205" "" "205"
"206" "" "206"
"207" "" "207"
"208" "" "208"
"209" "him" "209"
"210" "" "210"
"211" "rainbow" "211"
"212" "" "212"
"213" "and" "213"
"214" "" "214"
"215" "" "215"
"216" "" "216"
"217" "and" "217"
"218" "" "218"
"219" "" "219"
