"source" "target" "tag"
11 24 "poor"
22 36 "bright"
22 36 "little"
22 36 "strange"
36 38 "strange"
24 40 "poor"
57 60 "afraid"
22 60 "childish"
40 60 "poor"
10 61 "short"
13 66 "old"
66 67 "old"
67 73 "old"
60 75 "poor"
62 86 "mean"
86 87 "mean"
87 90 "mean"
36 96 "little"
38 98 "strange"
75 108 "poor"
73 111 "old"
96 113 "little"
113 116 "good"
22 117 "alone"
116 122 "good"
13 122 "great"
122 132 "great"
122 138 "good"
138 145 "good"
113 153 "little"
153 160 "little"
117 168 "alone"
111 175 "strong"
160 182 "little"
181 189 "happy"
109 190 "well"
114 193 "comfortable"
193 194 "comfortable"
182 199 "little"
60 206 "youthful"
199 207 "little"
194 209 "young"
14 210 "remarkable"
175 211 "strong"
132 216 "great"
66 216 "tall"
111 221 "old"
225 226 "quiet"
207 227 "little"
60 232 "afraid"
90 236 "mean"
44 236 "open"
145 240 "good"
221 242 "old"
236 242 "open"
216 244 "great"
36 246 "bright"
206 246 "pretty"
190 246 "well"
232 248 "afraid"
227 248 "little"
168 249 "alone"
108 251 "poor"
248 254 "little"
242 254 "old"
242 254 "open"
252 255 "sleepy"
24 260 "handsome"
117 263 "rough"
260 264 "handsome"
254 268 "little"
226 269 "quiet"
240 270 "good"
61 270 "short"
270 271 "good"
268 271 "little"
270 275 "short"
246 278 "pretty"
271 279 "little"
246 282 "well"
278 286 "beautiful"
159 287 "rude"
279 289 "little"
299 300 "pleasant"
300 301 "agreeable"
12 303 "uncomfortable"
251 305 "poor"
236 308 "mean"
303 308 "uncomfortable"
282 308 "well"
289 322 "little"
322 323 "little"
254 326 "old"
308 326 "well"
313 330 "cruel"
244 331 "great"
248 334 "afraid"
323 335 "little"
211 337 "strong"
194 347 "comfortable"
278 348 "pretty"
335 352 "little"
331 355 "great"
300 355 "pleasant"
206 357 "hard"
352 357 "little"
122 360 "kind"
69 361 "thinking"
337 363 "strong"
264 365 "handsome"
305 366 "poor"
263 368 "rough"
357 378 "little"
348 378 "pretty"
291 379 "laughing"
271 383 "good"
379 384 "laughing"
378 386 "little"
355 387 "great"
275 388 "short"
368 390 "rough"
357 392 "hard"
254 392 "open"
288 402 "fine"
210 404 "pleased"
326 405 "well"
383 410 "good"
384 411 "laughing"
411 416 "laughing"
378 421 "pretty"
386 424 "little"
109 425 "foolish"
416 425 "laughing"
427 428 "angry"
301 432 "agreeable"
432 434 "agreeable"
410 436 "good"
424 440 "little"
387 448 "great"
334 451 "afraid"
448 451 "great"
189 454 "happy"
440 454 "little"
227 455 "glad"
326 455 "old"
455 456 "glad"
456 457 "glad"
457 458 "glad"
152 461 "satisfied"
294 465 "forward"
405 466 "well"
436 468 "good"
458 470 "glad"
252 470 "tired"
451 471 "great"
454 473 "little"
246 474 "proud"
391 475 "busy"
468 475 "good"
471 475 "great"
98 475 "strange"
466 475 "well"
455 477 "old"
475 478 "well"
363 480 "strong"
249 481 "alone"
478 481 "well"
477 482 "old"
475 483 "great"
473 483 "little"
360 484 "kind"
483 487 "little"
209 487 "wonderful"
487 495 "little"
495 497 "little"
497 498 "little"
487 500 "delightful"
498 501 "little"
487 501 "wonderful"
286 503 "beautiful"
501 503 "little"
390 507 "rough"
500 508 "delightful"
454 508 "happy"
421 510 "pretty"
152 511 "polite"
503 513 "little"
474 513 "proud"
361 515 "thinking"
398 516 "cold"
449 531 "surprised"
380 532 "curious"
529 536 "respectful"
388 539 "short"
308 545 "mean"
513 546 "little"
366 546 "poor"
475 547 "good"
546 547 "poor"
547 548 "good"
67 548 "violent"
546 550 "little"
279 550 "sensible"
255 550 "sleepy"
483 551 "great"
