"source" "target" "tag"
11 13 "interesting"
13 16 "interesting"
10 18 "great"
18 20 "great"
16 20 "interesting"
20 28 "great"
28 33 "great"
8 39 "forward"
17 73 "fair"
10 85 "worthy"
83 103 "well"
33 115 "great"
120 134 "appealing"
131 134 "young"
11 138 "extraordinary"
80 139 "open"
20 139 "strong"
127 143 "smart"
93 144 "old"
144 146 "old"
131 147 "thin"
103 149 "short"
143 149 "smart"
103 149 "well"
87 158 "strange"
139 163 "strong"
162 170 "little"
134 176 "young"
146 185 "old"
115 188 "great"
170 188 "little"
149 188 "well"
138 189 "extraordinary"
178 191 "fine"
185 191 "old"
191 193 "fine"
188 193 "great"
191 193 "old"
124 205 "private"
1 206 "careful"
5 210 "lively"
193 215 "fine"
193 216 "great"
215 226 "fine"
216 226 "great"
226 229 "great"
229 231 "great"
169 242 "remarkable"
12 247 "calm"
15 253 "ordinary"
149 254 "short"
231 255 "great"
163 256 "strong"
255 257 "great"
257 258 "great"
253 259 "ordinary"
139 264 "good"
258 268 "great"
268 273 "great"
254 274 "short"
274 275 "short"
39 278 "forward"
264 279 "good"
273 279 "great"
139 280 "open"
193 283 "old"
188 286 "little"
279 289 "great"
131 289 "tall"
176 289 "young"
289 290 "great"
191 291 "distinguished"
198 302 "important"
286 304 "little"
302 306 "devoted"
302 306 "important"
304 306 "little"
283 306 "old"
304 313 "fat"
306 313 "little"
306 313 "old"
313 315 "little"
315 316 "little"
290 317 "great"
289 318 "young"
279 329 "good"
316 333 "little"
256 339 "strong"
333 340 "little"
56 346 "loud"
289 348 "bright"
346 352 "loud"
313 360 "old"
189 370 "extraordinary"
348 371 "bright"
308 390 "bad"
210 396 "lively"
370 411 "extraordinary"
329 416 "good"
340 422 "little"
306 424 "devoted"
184 436 "powerful"
243 437 "excellent"
422 443 "little"
313 448 "fat"
443 448 "little"
242 472 "remarkable"
411 473 "extraordinary"
448 477 "little"
278 482 "forward"
485 487 "quiet"
477 489 "little"
489 492 "little"
317 498 "great"
244 499 "happy"
396 501 "lively"
430 504 "awkward"
492 504 "little"
498 505 "great"
504 505 "little"
499 506 "happy"
505 507 "great"
505 507 "little"
398 514 "unusual"
259 515 "ordinary"
371 518 "bright"
515 518 "ordinary"
360 519 "old"
507 523 "little"
523 527 "little"
518 533 "ordinary"
188 534 "well"
206 537 "careful"
416 537 "good"
519 543 "old"
507 544 "great"
543 544 "old"
275 545 "short"
544 553 "great"
514 555 "unusual"
139 556 "cold"
527 558 "little"
544 561 "old"
561 563 "old"
558 564 "little"
564 566 "little"
566 567 "little"
563 574 "old"
148 584 "exhausted"
247 584 "relaxed"
534 585 "well"
466 587 "poor"
537 588 "good"
97 609 "hard"
336 611 "awful"
581 614 "helpless"
533 614 "ordinary"
436 614 "powerful"
581 614 "weak"
545 620 "short"
574 623 "old"
506 624 "happy"
585 624 "well"
620 629 "short"
553 632 "great"
567 636 "little"
633 638 "violent"
629 639 "short"
636 640 "little"
504 643 "pleasant"
339 649 "strong"
429 653 "proper"
632 656 "great"
487 657 "quiet"
640 663 "little"
609 665 "hard"
663 670 "little"
656 671 "great"
352 680 "loud"
482 684 "forward"
428 684 "rushed"
291 686 "distinguished"
623 688 "old"
639 691 "short"
306 703 "important"
211 710 "delightful"
624 710 "well"
684 717 "forward"
306 719 "desirable"
454 719 "uncomfortable"
304 722 "plain"
691 728 "short"
717 730 "forward"
537 732 "alone"
611 738 "awful"
339 738 "elderly"
671 739 "great"
739 748 "great"
638 753 "violent"
472 754 "remarkable"
670 755 "little"
588 758 "good"
710 758 "well"
226 759 "fine"
704 759 "gentle"
501 760 "lively"
649 760 "strong"
584 761 "exhausted"
730 762 "forward"
518 764 "bright"
688 764 "old"
280 764 "open"
318 764 "young"
556 765 "cold"
448 765 "fat"
653 765 "proper"
20 766 "interesting"
765 772 "fat"
764 772 "open"
772 778 "fat"
758 780 "well"
779 781 "glad"
780 783 "well"
781 789 "glad"
783 789 "well"
762 795 "forward"
624 795 "happy"
738 798 "awful"
764 799 "young"
696 800 "excited"
778 800 "fat"
614 800 "ordinary"
758 803 "good"
800 804 "fat"
804 806 "fat"
748 806 "great"
538 808 "useful"
188 810 "employed"
806 813 "fat"
813 817 "fat"
806 831 "great"
158 832 "strange"
764 834 "old"
555 834 "unusual"
755 836 "little"
680 836 "loud"
834 836 "old"
836 837 "old"
799 837 "young"
759 838 "gentle"
300 843 "affectionate"
836 845 "little"
845 849 "little"
211 850 "cheap"
390 852 "bad"
540 854 "certain"
803 854 "good"
843 855 "affectionate"
854 856 "certain"
851 858 "afraid"
765 858 "cold"
837 858 "old"
789 858 "well"
473 860 "extraordinary"
858 860 "old"
834 862 "natural"
860 862 "old"
492 862 "proud"
817 863 "fat"
772 863 "open"
863 864 "fat"
862 864 "old"
831 865 "great"
864 866 "old"
866 869 "old"
864 873 "fat"
873 874 "fat"
306 874 "rich"
84 877 "beautiful"
643 877 "pleasant"
858 878 "well"
729 879 "rude"
869 881 "old"
877 882 "beautiful"
874 882 "rich"
147 882 "thin"
759 893 "fine"
878 894 "well"
849 898 "little"
247 900 "calm"
411 900 "cool"
838 901 "gentle"
189 906 "curious"
795 906 "forward"
1 914 "nice"
854 915 "good"
865 917 "great"
684 919 "rushed"
894 921 "well"
906 924 "curious"
917 924 "great"
898 924 "little"
657 933 "quiet"
934 935 "shy"
289 940 "tall"
766 953 "interesting"
906 954 "forward"
924 954 "great"
728 954 "short"
719 954 "uncomfortable"
852 955 "mean"
915 958 "good"
940 958 "tall"
958 959 "tall"
211 960 "innocent"
924 960 "little"
862 960 "natural"
959 960 "tall"
856 961 "certain"
881 962 "old"
409 963 "lonely"
954 971 "forward"
954 972 "great"
960 974 "little"
954 980 "short"
345 984 "complicated"
971 984 "forward"
974 985 "little"
832 985 "strange"
958 990 "good"
498 991 "satisfied"
665 994 "hard"
960 995 "tall"
990 996 "good"
994 997 "hard"
985 998 "little"
858 999 "afraid"
860 999 "extraordinary"
699 1000 "dishonest"
995 1006 "tall"
945 1007 "experienced"
761 1008 "exhausted"
329 1009 "expressive"
919 1009 "rushed"
766 1011 "faithful"
874 1011 "fat"
962 1012 "old"
789 1016 "glad"
1011 1021 "fat"
1012 1021 "old"
765 1021 "proper"
1021 1022 "old"
1022 1026 "old"
1026 1029 "old"
1029 1030 "old"
1030 1031 "old"
984 1034 "forward"
863 1034 "open"
972 1035 "great"
1031 1035 "old"
1035 1036 "old"
837 1036 "young"
1036 1037 "old"
1036 1037 "young"
1037 1038 "old"
921 1038 "well"
1021 1039 "fat"
997 1039 "hard"
998 1039 "little"
1038 1039 "old"
1039 1042 "old"
1037 1043 "young"
1042 1044 "old"
893 1046 "fine"
836 1046 "loud"
1044 1046 "old"
980 1046 "short"
1043 1046 "young"
1039 1054 "fat"
1054 1056 "fat"
