"source" "target" "tag"
3 13 "old"
26 28 "poor"
28 38 "poor"
38 39 "poor"
39 40 "poor"
13 41 "old"
40 42 "poor"
33 44 "well"
31 67 "good"
41 68 "old"
68 73 "old"
41 76 "little"
26 82 "bad"
76 82 "little"
20 88 "kind"
82 88 "little"
47 90 "strange"
88 91 "little"
73 96 "old"
91 101 "little"
67 110 "good"
96 110 "old"
110 111 "good"
88 111 "kind"
101 112 "little"
44 112 "well"
95 115 "glad"
111 117 "good"
117 121 "good"
112 121 "little"
121 122 "little"
121 129 "good"
115 131 "young"
115 132 "glad"
129 136 "good"
131 138 "young"
14 139 "devoted"
110 143 "old"
138 143 "young"
90 148 "strange"
143 148 "young"
122 152 "little"
148 157 "young"
157 167 "young"
143 172 "old"
167 172 "young"
152 176 "little"
176 187 "little"
172 187 "young"
112 188 "well"
188 206 "pretty"
188 210 "well"
148 217 "strange"
139 229 "devoted"
111 230 "kind"
172 231 "old"
42 258 "poor"
227 258 "troubled"
230 262 "kind"
187 263 "young"
67 275 "certain"
187 275 "little"
231 276 "old"
136 277 "good"
262 279 "kind"
210 279 "well"
228 280 "quiet"
276 284 "old"
284 289 "old"
275 291 "little"
217 294 "strange"
291 296 "little"
296 297 "little"
289 299 "old"
299 301 "old"
297 302 "little"
258 302 "poor"
301 304 "old"
304 306 "old"
302 311 "little"
263 311 "young"
275 312 "certain"
36 314 "weak"
311 314 "young"
124 316 "childish"
206 316 "pretty"
314 317 "young"
311 318 "little"
318 319 "little"
306 319 "old"
317 319 "young"
319 320 "young"
320 321 "young"
319 329 "little"
69 329 "open"
321 329 "young"
174 334 "affectionate"
132 337 "bright"
277 337 "good"
329 340 "little"
316 341 "childish"
132 345 "glad"
345 349 "glad"
279 360 "well"
266 365 "great"
174 365 "laughing"
316 366 "pretty"
241 368 "tired"
368 369 "tired"
319 373 "old"
373 374 "old"
302 374 "poor"
276 375 "short"
337 376 "bright"
374 378 "poor"
375 378 "short"
360 385 "well"
319 389 "foolish"
329 400 "young"
365 406 "great"
340 406 "little"
378 409 "short"
280 410 "quiet"
389 412 "fine"
410 412 "quiet"
406 413 "little"
422 423 "stupid"
413 425 "little"
424 425 "sensible"
374 433 "old"
433 437 "old"
279 437 "youthful"
366 441 "pretty"
443 452 "mean"
385 452 "well"
425 453 "little"
150 457 "happy"
318 458 "unhappy"
453 461 "little"
437 461 "old"
400 461 "young"
428 462 "angry"
461 465 "little"
270 466 "hard"
461 466 "young"
428 467 "understanding"
466 471 "young"
461 477 "old"
341 479 "childish"
365 479 "laughing"
457 485 "happy"
312 486 "certain"
485 486 "happy"
187 490 "proud"
486 494 "certain"
406 494 "great"
415 495 "satisfied"
465 499 "little"
215 499 "natural"
338 500 "giving"
110 501 "pleasant"
172 510 "wise"
337 511 "good"
312 519 "ignorant"
499 521 "little"
521 522 "little"
471 522 "young"
522 523 "young"
124 531 "remarkable"
522 535 "little"
535 537 "little"
511 539 "good"
519 545 "ignorant"
329 547 "open"
523 551 "young"
537 567 "little"
452 569 "well"
500 578 "giving"
294 585 "strange"
567 586 "little"
477 587 "old"
585 587 "strange"
587 588 "old"
547 588 "open"
588 591 "old"
591 592 "old"
494 593 "certain"
586 595 "little"
592 595 "old"
452 603 "mean"
603 606 "mean"
75 609 "cold"
569 609 "well"
609 610 "bitter"
609 610 "cold"
595 610 "old"
588 622 "open"
551 628 "young"
610 638 "cold"
638 639 "cold"
441 639 "pretty"
610 642 "old"
595 649 "little"
639 662 "cold"
229 664 "devoted"
378 670 "poor"
279 671 "kind"
639 671 "pretty"
495 676 "satisfied"
409 689 "short"
622 690 "open"
642 692 "old"
649 693 "little"
692 693 "old"
539 694 "good"
693 694 "old"
671 695 "pretty"
694 696 "old"
318 696 "romantic"
696 700 "old"
531 706 "remarkable"
696 706 "romantic"
61 709 "attentive"
693 709 "little"
709 714 "attentive"
694 732 "good"
628 742 "young"
709 748 "little"
494 754 "great"
748 754 "little"
314 754 "weak"
700 757 "old"
695 757 "pretty"
757 759 "old"
754 762 "great"
759 762 "old"
504 764 "alone"
762 764 "old"
501 764 "pleasant"
376 765 "bright"
751 765 "calm"
111 765 "cheerful"
732 765 "good"
764 765 "old"
742 765 "young"
765 766 "good"
412 767 "quiet"
706 769 "romantic"
754 770 "little"
765 770 "old"
757 770 "pretty"
578 771 "giving"
770 771 "old"
770 771 "pretty"
765 773 "bright"
771 773 "old"
490 773 "proud"
773 774 "proud"
773 777 "old"
777 781 "old"
781 782 "old"
770 786 "little"
782 786 "old"
208 788 "gentle"
788 789 "extraordinary"
786 789 "little"
786 789 "old"
766 790 "good"
789 791 "extraordinary"
334 799 "affectionate"
789 800 "little"
349 802 "glad"
789 805 "old"
800 807 "little"
593 809 "certain"
664 809 "devoted"
765 811 "young"
811 814 "young"
636 820 "friendly"
805 820 "old"
790 824 "good"
807 828 "little"
689 828 "short"
802 832 "glad"
244 835 "anxious"
762 839 "great"
824 840 "good"
820 848 "friendly"
840 848 "good"
828 852 "little"
852 857 "little"
670 857 "poor"
809 865 "certain"
155 865 "handsome"
495 865 "rich"
814 865 "young"
671 866 "kind"
584 867 "rough"
820 868 "old"
258 868 "troubled"
277 869 "beautiful"
839 869 "great"
857 871 "little"
466 873 "hard"
555 879 "private"
828 882 "short"
866 886 "kind"
754 886 "weak"
690 887 "open"
871 890 "little"
492 890 "worthy"
865 894 "young"
799 896 "affectionate"
662 897 "cold"
890 898 "little"
898 899 "little"
899 904 "little"
609 909 "well"
909 910 "well"
882 911 "short"
904 914 "little"
869 916 "beautiful"
520 921 "surprised"
587 922 "strange"
894 926 "young"
181 927 "conscientious"
911 927 "short"
926 928 "young"
606 931 "mean"
811 931 "thinking"
764 939 "alone"
916 939 "beautiful"
868 939 "old"
887 939 "open"
767 939 "quiet"
610 944 "bitter"
279 946 "strong"
931 947 "mean"
848 949 "good"
928 949 "young"
890 956 "daring"
939 957 "old"
927 957 "short"
949 960 "good"
765 963 "cheerful"
774 967 "proud"
467 968 "understanding"
910 969 "well"
225 970 "firm"
949 971 "young"
914 979 "little"
971 980 "young"
979 984 "little"
969 984 "well"
968 985 "understanding"
980 988 "young"
771 989 "pretty"
984 992 "little"
939 994 "quiet"
820 996 "nervous"
262 997 "afraid"
927 997 "conscientious"
997 1001 "afraid"
992 1003 "little"
939 1003 "open"
1001 1005 "afraid"
897 1006 "cold"
1003 1006 "little"
988 1007 "young"
1006 1010 "little"
111 1013 "good-natured"
1010 1013 "little"
865 1015 "handsome"
989 1018 "pretty"
1007 1021 "young"
984 1024 "well"
343 1026 "nice"
340 1030 "ridiculous"
1030 1031 "ridiculous"
896 1032 "affectionate"
960 1032 "good"
946 1045 "strong"
1018 1054 "pretty"
1017 1056 "ashamed"
809 1059 "devoted"
1005 1060 "afraid"
479 1063 "childish"
1024 1065 "well"
957 1066 "old"
1021 1066 "young"
492 1073 "modest"
328 1074 "expressive"
1032 1074 "good"
947 1074 "mean"
866 1074 "shy"
673 1075 "polite"
1066 1077 "old"
967 1082 "proud"
697 1083 "curious"
307 1088 "busy"
1003 1089 "open"
886 1092 "kind"
462 1094 "angry"
869 1094 "great"
1066 1104 "young"
1074 1108 "good"
985 1108 "understanding"
1065 1109 "concerned"
1104 1109 "young"
1108 1110 "good"
1108 1110 "understanding"
470 1111 "generous"
1110 1124 "understanding"
1109 1124 "young"
873 1129 "hard"
1013 1133 "little"
1124 1138 "young"
1060 1143 "afraid"
1059 1146 "devoted"
1133 1155 "little"
1074 1163 "mean"
994 1164 "quiet"
1110 1167 "good"
425 1172 "sensible"
1167 1173 "good"
1094 1176 "great"
871 1189 "loud"
1163 1200 "dangerous"
1173 1201 "good"
963 1206 "cheerful"
1155 1213 "little"
1045 1213 "strong"
890 1213 "worthy"
1143 1215 "afraid"
1213 1215 "little"
1138 1221 "young"
957 1224 "short"
1164 1225 "quiet"
1077 1229 "old"
764 1229 "pleasant"
1221 1230 "young"
788 1231 "gentle"
82 1238 "bad"
1213 1240 "strong"
1240 1243 "strong"
1176 1245 "great"
1200 1247 "dangerous"
1225 1247 "quiet"
1215 1253 "little"
1054 1253 "pretty"
1253 1255 "pretty"
1230 1255 "young"
1129 1256 "hard"
857 1256 "poor"
1255 1256 "young"
1229 1257 "old"
1256 1258 "young"
1253 1259 "little"
1231 1262 "gentle"
1256 1263 "poor"
1259 1264 "little"
1065 1265 "well"
1092 1266 "kind"
1258 1266 "young"
865 1267 "certain"
1257 1267 "old"
1089 1267 "open"
1264 1276 "little"
1255 1276 "pretty"
1245 1284 "great"
540 1285 "original"
