"source" "target" "tag"
1 3 "handsome"
13 14 "angry"
14 15 "angry"
1 17 "good"
18 26 "important"
19 28 "old"
27 28 "poor"
7 36 "little"
17 38 "good"
10 39 "well"
3 41 "handsome"
13 43 "thinking"
4 47 "pretty"
27 50 "great"
38 53 "good"
36 53 "little"
39 53 "well"
28 56 "poor"
56 57 "poor"
50 62 "consistent"
53 63 "well"
62 64 "strict"
53 66 "little"
64 67 "forward"
66 69 "little"
10 70 "glad"
57 70 "poor"
63 70 "well"
2 72 "short"
26 74 "important"
20 75 "useful"
69 77 "little"
28 77 "old"
70 78 "well"
53 80 "good"
50 81 "great"
33 83 "serious"
80 84 "good"
70 85 "poor"
84 87 "good"
81 89 "great"
19 92 "fine"
77 96 "little"
77 97 "old"
47 98 "pretty"
87 100 "good"
96 100 "little"
78 100 "well"
11 102 "natural"
92 103 "fine"
67 103 "forward"
41 103 "handsome"
100 106 "little"
100 108 "good"
66 108 "happy"
15 108 "wonderful"
81 109 "evil"
13 110 "giving"
108 110 "good"
100 112 "well"
110 113 "good"
106 113 "little"
85 113 "poor"
113 115 "little"
51 116 "secure"
115 117 "little"
100 117 "young"
52 118 "generous"
113 118 "good"
117 118 "little"
74 121 "important"
118 121 "little"
118 123 "good"
121 123 "little"
80 123 "sensible"
123 125 "little"
89 126 "great"
92 126 "surprised"
15 127 "angry"
72 128 "short"
123 131 "good"
108 131 "happy"
125 131 "little"
131 142 "happy"
126 152 "great"
131 153 "good"
152 153 "great"
131 157 "little"
75 159 "useful"
78 160 "fair"
65 160 "kind"
117 160 "young"
62 162 "consistent"
157 162 "little"
98 162 "pretty"
84 163 "clever"
162 163 "little"
162 163 "pretty"
52 167 "considerate"
103 167 "forward"
107 171 "ashamed"
97 171 "old"
153 172 "great"
172 174 "great"
113 175 "poor"
108 175 "wonderful"
112 176 "well"
163 177 "clever"
167 177 "forward"
174 177 "great"
165 179 "stupid"
177 181 "great"
179 181 "stupid"
68 182 "desirable"
153 182 "good"
176 182 "well"
175 183 "wonderful"
152 185 "affectionate"
121 188 "important"
163 188 "little"
43 188 "thinking"
86 189 "proper"
188 190 "little"
175 190 "poor"
181 190 "stupid"
153 192 "positive"
181 193 "great"
190 193 "little"
100 194 "tall"
182 195 "good"
110 196 "giving"
195 196 "good"
61 196 "respectable"
152 196 "strong"
171 198 "old"
123 198 "sensible"
17 201 "eager"
142 201 "happy"
83 201 "serious"
182 201 "well"
160 203 "kind"
167 204 "considerate"
196 204 "giving"
196 204 "good"
177 205 "forward"
177 206 "clever"
204 206 "good"
201 206 "well"
90 207 "encouraged"
159 207 "useful"
206 210 "well"
198 211 "old"
193 212 "great"
102 216 "natural"
206 219 "good"
210 219 "well"
160 220 "fair"
196 220 "respectable"
220 221 "fair"
126 224 "surprised"
216 230 "natural"
193 231 "little"
219 234 "good"
154 235 "comfortable"
231 236 "little"
125 245 "excellent"
198 247 "sensible"
70 248 "glad"
188 254 "important"
254 258 "important"
234 259 "good"
98 259 "sweet"
188 261 "thinking"
219 261 "well"
205 266 "forward"
212 271 "great"
230 271 "natural"
236 277 "little"
211 280 "old"
259 281 "good"
203 281 "kind"
277 281 "little"
281 282 "good"
261 283 "well"
190 298 "poor"
283 302 "well"
106 313 "unhappy"
298 314 "poor"
314 315 "poor"
282 316 "good"
302 316 "well"
171 320 "ashamed"
161 320 "liberal"
271 322 "great"
315 322 "poor"
322 325 "great"
281 325 "little"
316 328 "good"
248 329 "glad"
325 329 "little"
328 330 "good"
316 331 "well"
322 333 "poor"
266 339 "forward"
331 339 "well"
25 342 "friendly"
325 342 "great"
330 344 "good"
329 344 "little"
167 346 "bad"
103 347 "fine"
344 348 "good"
103 351 "handsome"
339 351 "well"
346 353 "bad"
151 355 "interesting"
82 357 "dangerous"
90 357 "difficult"
344 367 "little"
351 367 "well"
185 368 "affectionate"
367 368 "well"
348 369 "good"
367 369 "little"
368 370 "well"
369 371 "good"
207 374 "useful"
235 377 "comfortable"
347 378 "fine"
280 378 "old"
370 378 "well"
217 379 "cheerful"
378 379 "fine"
261 379 "thinking"
109 380 "evil"
378 382 "old"
379 382 "thinking"
378 382 "well"
342 384 "great"
382 389 "thinking"
374 391 "useful"
369 392 "little"
382 393 "old"
371 394 "good"
384 394 "great"
196 394 "strong"
259 395 "grateful"
382 396 "well"
389 397 "determined"
394 397 "great"
245 398 "excellent"
392 398 "little"
380 399 "evil"
365 399 "sad"
124 400 "quiet"
333 401 "poor"
396 401 "well"
160 401 "young"
401 403 "well"
401 403 "young"
403 404 "well"
394 406 "good"
201 407 "happy"
403 407 "young"
404 408 "well"
357 409 "difficult"
128 409 "short"
407 409 "young"
189 410 "proper"
409 410 "young"
182 412 "desirable"
403 413 "pleased"
190 413 "stupid"
220 414 "agreeable"
406 414 "good"
407 414 "happy"
339 416 "forward"
394 417 "strong"
410 419 "young"
414 420 "good"
281 422 "kind"
149 424 "delighted"
163 426 "pretty"
414 427 "agreeable"
419 427 "young"
397 429 "great"
408 431 "well"
427 431 "young"
351 432 "handsome"
253 432 "pleasant"
426 432 "pretty"
424 433 "delighted"
420 434 "good"
329 435 "glad"
431 436 "well"
182 440 "accomplished"
432 440 "handsome"
408 440 "nice"
206 442 "clever"
442 445 "clever"
436 445 "well"
434 448 "good"
398 456 "little"
431 456 "young"
320 460 "ashamed"
413 462 "pleased"
456 462 "young"
448 463 "good"
440 465 "handsome"
432 465 "lively"
221 466 "fair"
432 466 "pretty"
259 466 "sweet"
194 466 "tall"
462 466 "young"
465 467 "handsome"
463 468 "good"
467 468 "plain"
445 468 "well"
427 469 "agreeable"
433 469 "delighted"
466 469 "young"
469 473 "agreeable"
164 475 "mean"
462 476 "pleased"
467 476 "pleasing"
429 477 "great"
473 478 "agreeable"
469 479 "delighted"
478 486 "agreeable"
486 491 "agreeable"
13 492 "satisfied"
476 493 "pleasing"
468 495 "good"
477 495 "great"
469 495 "young"
468 499 "well"
495 502 "good"
466 503 "fair"
499 505 "well"
353 511 "bad"
456 512 "little"
401 512 "poor"
502 513 "good"
512 514 "little"
399 517 "evil"
514 518 "little"
475 521 "mean"
511 523 "bad"
492 527 "satisfied"
505 528 "well"
479 529 "delighted"
432 529 "pleasant"
466 529 "pretty"
528 529 "well"
495 529 "young"
379 531 "fine"
513 531 "good"
529 531 "young"
417 532 "strong"
491 535 "agreeable"
398 535 "excellent"
495 535 "great"
422 535 "kind"
529 535 "pleasant"
531 535 "young"
535 537 "agreeable"
400 537 "quiet"
529 537 "well"
518 538 "little"
537 538 "well"
389 541 "thinking"
535 543 "young"
538 544 "little"
468 544 "plain"
537 544 "quiet"
544 549 "little"
521 550 "mean"
538 555 "well"
549 558 "little"
410 558 "proper"
177 559 "modest"
544 559 "quiet"
558 561 "little"
503 565 "fair"
550 569 "mean"
535 571 "great"
555 573 "well"
543 574 "young"
561 582 "little"
574 582 "young"
544 587 "plain"
529 588 "pretty"
571 593 "great"
587 594 "plain"
573 603 "well"
537 607 "agreeable"
582 607 "young"
204 609 "giving"
523 610 "bad"
527 616 "satisfied"
603 618 "well"
593 623 "great"
607 626 "agreeable"
117 626 "entertaining"
535 626 "pleasant"
201 628 "eager"
393 635 "old"
635 638 "old"
531 643 "good"
541 645 "thinking"
618 646 "well"
440 651 "nice"
646 653 "well"
582 655 "little"
623 659 "great"
512 659 "poor"
399 659 "sad"
607 659 "young"
659 660 "poor"
384 663 "stable"
653 664 "well"
643 665 "good"
655 665 "little"
565 668 "fair"
665 668 "good"
665 668 "little"
271 668 "natural"
668 669 "little"
668 670 "good"
409 671 "short"
588 675 "pretty"
531 676 "fine"
185 677 "anxious"
628 677 "eager"
435 677 "glad"
659 678 "great"
669 679 "little"
670 680 "good"
676 681 "fine"
638 681 "old"
679 685 "little"
157 690 "afraid"
610 690 "bad"
681 691 "old"
691 697 "old"
680 699 "good"
220 699 "respectable"
681 702 "fine"
699 702 "good"
273 709 "delightful"
675 712 "pretty"
677 722 "glad"
535 724 "kind"
664 725 "well"
409 726 "difficult"
685 732 "little"
414 738 "happy"
668 738 "natural"
156 744 "strange"
397 756 "determined"
732 760 "little"
702 761 "good"
678 762 "great"
671 768 "short"
725 768 "well"
738 770 "happy"
762 774 "great"
738 774 "natural"
