"source" "target" "tag"
8 12 "good"
12 16 "good"
12 16 "great"
16 19 "good"
16 19 "great"
5 20 "well"
19 23 "good"
18 29 "young"
23 30 "good"
20 36 "well"
30 39 "good"
39 40 "good"
36 41 "well"
30 42 "bad"
41 42 "wise"
29 42 "young"
19 51 "little"
40 53 "good"
17 56 "pleased"
19 57 "great"
51 57 "little"
53 58 "good"
58 60 "good"
60 64 "good"
57 73 "great"
77 78 "open"
64 79 "good"
79 87 "good"
87 88 "good"
41 88 "well"
88 90 "good"
73 90 "great"
78 92 "blind"
90 93 "good"
42 94 "young"
93 97 "good"
97 100 "good"
100 108 "good"
57 120 "little"
108 121 "good"
42 125 "wise"
65 131 "fine"
80 135 "big"
90 139 "great"
120 140 "little"
131 150 "fine"
144 152 "fat"
121 154 "good"
88 155 "well"
150 161 "fine"
154 166 "good"
136 166 "thinking"
166 171 "good"
56 171 "reasonable"
155 171 "well"
139 172 "great"
166 172 "thinking"
78 173 "familiar"
140 173 "little"
173 176 "little"
78 176 "open"
171 176 "well"
94 176 "young"
171 177 "good"
70 178 "ignorant"
177 179 "good"
173 181 "familiar"
172 181 "great"
20 195 "rich"
25 196 "hard"
179 197 "good"
181 197 "great"
176 197 "little"
96 198 "short"
42 201 "bad"
197 201 "good"
74 205 "determined"
27 205 "forward"
201 207 "good"
176 213 "well"
213 214 "well"
196 215 "hard"
197 216 "great"
34 216 "ordinary"
207 217 "good"
125 223 "troubled"
113 228 "glad"
193 233 "sweet"
205 235 "forward"
217 237 "good"
197 238 "little"
238 239 "little"
125 240 "wise"
92 243 "alone"
229 243 "excellent"
56 247 "pleased"
205 249 "determined"
59 249 "famous"
214 250 "well"
176 252 "open"
250 253 "well"
197 258 "nice"
253 259 "well"
239 260 "little"
216 261 "great"
195 261 "rich"
237 265 "good"
261 265 "great"
216 265 "thorough"
135 270 "big"
198 271 "short"
215 274 "hard"
265 276 "good"
276 277 "good"
277 279 "good"
29 281 "proper"
265 292 "great"
260 292 "little"
259 297 "well"
297 300 "well"
201 311 "bad"
274 311 "hard"
243 314 "excellent"
172 320 "thinking"
300 320 "well"
243 327 "pleasant"
292 334 "little"
320 339 "well"
216 340 "eager"
292 342 "great"
171 345 "reasonable"
240 348 "wise"
125 351 "bright"
261 351 "rich"
342 353 "great"
334 353 "little"
271 354 "short"
176 368 "young"
311 370 "hard"
279 371 "good"
371 372 "good"
372 373 "good"
265 374 "thorough"
353 381 "great"
353 381 "little"
178 388 "ignorant"
373 394 "good"
161 396 "fine"
381 402 "great"
394 408 "good"
228 412 "glad"
233 412 "sweet"
152 413 "fat"
408 413 "good"
197 418 "honest"
413 424 "good"
418 426 "honest"
314 431 "excellent"
353 432 "curious"
381 441 "little"
177 445 "patient"
370 448 "hard"
61 449 "gentle"
441 452 "little"
249 465 "determined"
448 469 "hard"
402 476 "great"
431 477 "excellent"
424 477 "good"
351 478 "rich"
477 483 "good"
483 485 "good"
452 485 "little"
223 492 "troubled"
