"source" "target" "tag"
2 12 "strong"
12 20 "strong"
21 34 "certain"
22 54 "hard"
13 58 "well"
5 100 "little"
110 116 "devoted"
131 134 "glad"
100 134 "little"
20 134 "strong"
134 136 "glad"
136 141 "glad"
141 142 "glad"
118 144 "thinking"
70 154 "great"
134 159 "little"
54 160 "hard"
154 161 "great"
58 162 "well"
137 162 "young"
124 163 "old"
34 164 "certain"
162 165 "mature"
162 165 "young"
162 167 "well"
140 168 "complicated"
163 169 "old"
165 176 "mature"
165 176 "young"
116 180 "devoted"
167 181 "well"
159 182 "little"
182 183 "little"
169 183 "old"
164 185 "certain"
183 196 "old"
196 198 "old"
175 200 "rich"
198 201 "old"
181 202 "rough"
84 207 "short"
110 208 "cold"
183 209 "little"
160 210 "hard"
134 210 "strong"
176 211 "young"
211 213 "young"
161 215 "great"
176 216 "mature"
213 216 "young"
209 219 "little"
201 238 "old"
185 239 "certain"
238 242 "old"
216 242 "young"
215 243 "great"
242 243 "young"
242 246 "old"
219 265 "little"
214 272 "good"
243 278 "young"
272 282 "good"
243 289 "great"
94 293 "awful"
171 293 "respectable"
282 303 "good"
181 304 "hopeful"
278 304 "young"
265 315 "little"
246 316 "old"
316 318 "old"
304 346 "young"
346 348 "young"
318 349 "old"
59 350 "pretty"
181 350 "well"
207 360 "short"
3 361 "eager"
34 373 "bright"
315 373 "little"
134 376 "neat"
239 384 "certain"
167 384 "excellent"
373 389 "little"
110 390 "harmless"
129 391 "open"
157 398 "kind"
393 421 "bad"
294 421 "professional"
303 432 "good"
210 437 "hard"
163 444 "pleased"
437 449 "hard"
389 450 "little"
432 452 "good"
200 453 "rich"
450 461 "little"
208 465 "cold"
449 465 "hard"
461 465 "little"
465 466 "little"
202 469 "rough"
466 470 "little"
121 480 "plain"
480 481 "plain"
452 484 "good"
289 484 "great"
52 485 "alone"
142 486 "glad"
216 494 "private"
494 495 "interesting"
470 495 "little"
495 496 "interesting"
421 497 "suspicious"
496 505 "remarkable"
207 506 "poor"
506 507 "poor"
101 510 "innocent"
507 511 "poor"
349 512 "old"
360 513 "short"
174 517 "expressive"
207 517 "popular"
398 528 "kind"
495 529 "little"
391 529 "open"
517 535 "expressive"
57 535 "impatient"
529 535 "little"
350 535 "pretty"
535 537 "little"
144 540 "thinking"
350 540 "well"
348 540 "young"
540 542 "young"
542 543 "young"
457 546 "mean"
293 548 "respectable"
543 551 "young"
511 553 "poor"
81 553 "worthy"
485 556 "alone"
160 557 "fine"
557 558 "brave"
557 558 "fine"
528 558 "kind"
553 560 "poor"
484 564 "good"
466 565 "warm"
560 567 "poor"
558 568 "kind"
556 574 "alone"
537 581 "little"
465 585 "hard"
568 586 "ridiculous"
586 587 "ridiculous"
192 588 "embarrassing"
587 588 "ridiculous"
588 589 "ridiculous"
589 592 "ridiculous"
567 593 "poor"
592 594 "ridiculous"
585 597 "hard"
568 598 "kind"
593 599 "poor"
551 599 "young"
513 603 "short"
438 605 "afraid"
564 609 "good"
535 612 "expressive"
421 613 "bad"
510 618 "chubby"
603 618 "short"
158 623 "fair"
598 627 "kind"
535 634 "pretty"
376 649 "neat"
507 650 "modest"
419 656 "giving"
581 656 "little"
634 659 "pretty"
599 660 "poor"
660 661 "poor"
406 661 "reasonable"
599 665 "young"
484 666 "great"
565 666 "warm"
512 667 "old"
667 668 "old"
656 672 "little"
668 672 "old"
574 676 "alone"
613 678 "bad"
558 678 "fine"
672 678 "little"
661 682 "poor"
497 682 "suspicious"
666 683 "great"
465 684 "cold"
678 693 "little"
683 696 "great"
693 696 "little"
648 696 "natural"
696 699 "great"
696 701 "little"
701 703 "little"
597 705 "hard"
384 706 "certain"
140 710 "delighted"
672 710 "old"
529 710 "open"
705 711 "hard"
706 712 "certain"
710 714 "old"
373 716 "bright"
361 716 "eager"
714 717 "old"
180 724 "devoted"
699 727 "great"
717 727 "old"
315 729 "clumsy"
727 731 "old"
609 735 "good"
731 735 "old"
139 744 "offensive"
708 756 "powerful"
703 762 "little"
762 767 "little"
727 771 "great"
462 771 "pleasant"
710 780 "open"
780 781 "open"
767 790 "little"
546 790 "mean"
735 797 "old"
636 798 "bold"
678 798 "fine"
158 798 "gorgeous"
540 818 "thinking"
818 821 "thinking"
421 822 "professional"
771 825 "great"
711 825 "hard"
540 825 "well"
623 828 "fair"
790 828 "little"
129 839 "friendly"
656 840 "employed"
839 848 "friendly"
676 858 "alone"
858 859 "thoughtful"
265 861 "involved"
797 861 "old"
594 861 "ridiculous"
612 862 "handsome"
712 865 "certain"
790 871 "mean"
627 891 "kind"
865 892 "certain"
525 892 "tall"
618 893 "short"
825 894 "great"
861 898 "old"
892 901 "certain"
724 903 "devoted"
828 903 "little"
893 905 "short"
684 906 "cold"
858 907 "alone"
905 909 "short"
735 914 "good"
898 920 "old"
163 923 "charming"
903 924 "little"
510 930 "innocent"
710 933 "delighted"
696 934 "natural"
924 942 "little"
825 946 "hard"
942 948 "little"
894 949 "cheerful"
798 950 "bold"
553 950 "worthy"
946 952 "hard"
952 953 "hard"
948 953 "little"
716 956 "bright"
953 962 "hard"
825 962 "well"
962 968 "well"
920 969 "old"
4 974 "crazy"
962 977 "hard"
413 979 "confused"
969 979 "old"
979 980 "old"
901 982 "certain"
953 982 "little"
980 982 "old"
982 984 "little"
161 984 "polite"
469 985 "rough"
984 989 "little"
909 992 "short"
892 997 "tall"
977 999 "hard"
992 1003 "short"
605 1007 "afraid"
999 1007 "cruel"
999 1007 "hard"
871 1007 "mean"
678 1026 "bad"
914 1028 "good"
659 1033 "pretty"
781 1034 "forward"
1033 1041 "pretty"
210 1041 "strong"
982 1042 "certain"
665 1046 "young"
1028 1049 "good"
989 1055 "little"
1003 1062 "short"
141 1068 "ashamed"
968 1068 "well"
868 1069 "difficult"
1007 1073 "mean"
891 1087 "kind"
1055 1088 "little"
762 1089 "extraordinary"
469 1093 "angry"
1041 1094 "strong"
1034 1095 "forward"
894 1099 "great"
1007 1100 "cruel"
1088 1103 "little"
614 1103 "troubled"
781 1105 "open"
682 1105 "poor"
842 1108 "familiar"
1068 1112 "well"
1049 1113 "good"
548 1115 "respectable"
1113 1116 "good"
1007 1122 "hard"
1112 1126 "well"
1122 1127 "hard"
1026 1128 "bad"
1116 1135 "good"
1094 1137 "strong"
861 1141 "involved"
930 1148 "innocent"
1042 1150 "certain"
1128 1152 "bad"
1135 1152 "good"
1099 1152 "great"
906 1154 "cold"
420 1155 "quiet"
1126 1165 "well"
1103 1166 "little"
1166 1167 "little"
1167 1173 "little"
1073 1179 "mean"
1173 1180 "little"
840 1185 "employed"
1180 1185 "little"
1093 1188 "angry"
666 1189 "rushed"
616 1192 "satisfied"
1155 1197 "quiet"
1137 1197 "strong"
907 1199 "alone"
1152 1199 "good"
1185 1203 "little"
396 1205 "attentive"
1165 1207 "well"
903 1209 "devoted"
1199 1216 "good"
982 1216 "old"
1046 1217 "young"
1150 1231 "certain"
986 1239 "comfortable"
1188 1240 "angry"
1240 1242 "angry"
1217 1244 "young"
1216 1245 "good"
1244 1246 "young"
1245 1251 "good"
1246 1253 "young"
934 1255 "natural"
985 1255 "rough"
1197 1255 "strong"
1251 1263 "good"
1105 1270 "open"
1231 1272 "certain"
1105 1276 "poor"
1041 1276 "pretty"
1203 1280 "little"
1280 1286 "little"
1276 1288 "pretty"
1062 1293 "short"
453 1294 "rich"
666 1294 "warm"
1209 1295 "devoted"
1216 1295 "old"
1286 1296 "little"
1296 1297 "little"
1295 1297 "old"
1297 1305 "little"
1255 1305 "natural"
1294 1312 "warm"
1239 1313 "comfortable"
1305 1313 "little"
1293 1313 "short"
1312 1313 "warm"
1297 1314 "old"
1255 1314 "strong"
1313 1315 "little"
1315 1316 "little"
1288 1316 "pretty"
1316 1317 "little"
1100 1318 "cruel"
1317 1321 "little"
1299 1328 "weak"
1321 1331 "little"
1127 1338 "hard"
1179 1339 "mean"
