"source" "target" "tag"
5 31 "cold"
16 33 "little"
29 34 "great"
31 41 "cold"
34 41 "great"
3 55 "evil"
26 59 "well"
56 60 "poor"
55 62 "evil"
58 65 "romantic"
48 71 "excellent"
59 73 "gentle"
65 74 "romantic"
60 77 "poor"
76 79 "young"
33 83 "little"
59 85 "well"
50 100 "affectionate"
85 102 "well"
73 103 "fortunate"
37 104 "firm"
21 104 "good"
102 107 "well"
107 109 "well"
73 113 "secure"
91 123 "dangerous"
121 126 "strange"
83 151 "little"
61 155 "impatient"
41 156 "great"
151 156 "little"
126 157 "strange"
129 162 "excited"
104 162 "good"
109 162 "well"
157 164 "strange"
164 170 "strange"
73 172 "gentle"
156 172 "little"
172 181 "gentle"
113 185 "secure"
162 194 "excited"
172 198 "little"
168 199 "weak"
11 203 "calm"
68 206 "wonderful"
206 210 "wonderful"
156 214 "great"
115 215 "determined"
233 239 "distinguished"
33 239 "proud"
198 242 "little"
162 246 "alone"
242 249 "little"
77 255 "poor"
31 257 "devoted"
40 264 "pleasant"
217 270 "direct"
162 270 "good"
80 274 "old"
255 275 "poor"
275 277 "poor"
262 282 "fair"
249 282 "little"
231 282 "thin"
203 284 "expressive"
270 288 "good"
91 302 "passionate"
82 307 "kind"
203 312 "calm"
144 313 "satisfied"
103 330 "fortunate"
304 331 "childish"
135 335 "busy"
298 337 "sweet"
335 340 "adventurous"
288 340 "good"
210 346 "wonderful"
31 351 "practical"
346 357 "wonderful"
214 358 "great"
351 360 "practical"
282 361 "little"
358 367 "great"
170 367 "strange"
331 370 "violent"
331 373 "childish"
274 374 "old"
370 374 "violent"
300 377 "beautiful"
374 377 "old"
282 379 "thin"
194 382 "excited"
367 382 "great"
359 382 "natural"
382 386 "natural"
185 387 "secure"
242 387 "worthy"
62 391 "evil"
340 392 "good"
221 392 "strong"
374 393 "terrible"
175 408 "happy"
279 408 "hard"
391 411 "evil"
411 413 "evil"
294 414 "rude"
330 417 "fortunate"
215 418 "determined"
337 422 "sweet"
257 425 "devoted"
104 433 "firm"
361 433 "little"
73 436 "feminine"
246 438 "alone"
412 441 "familiar"
408 444 "hard"
413 450 "evil"
386 450 "natural"
450 452 "natural"
307 460 "kind"
377 460 "old"
433 461 "little"
452 463 "natural"
461 465 "little"
463 467 "natural"
467 469 "natural"
465 472 "little"
472 475 "little"
284 478 "expressive"
239 480 "distinguished"
475 483 "little"
469 494 "natural"
174 496 "attractive"
303 497 "pretty"
483 498 "little"
382 500 "great"
494 505 "natural"
22 505 "neglected"
438 506 "alone"
505 507 "natural"
507 511 "natural"
500 513 "great"
33 513 "valuable"
392 515 "good"
331 517 "eager"
107 522 "experienced"
513 524 "great"
511 525 "natural"
162 525 "well"
104 528 "bold"
418 529 "determined"
525 529 "natural"
529 532 "natural"
506 539 "alone"
311 543 "capable"
522 544 "experienced"
524 546 "great"
270 548 "direct"
123 552 "dangerous"
357 555 "wonderful"
546 560 "great"
71 564 "excellent"
408 564 "happy"
425 566 "devoted"
539 570 "alone"
29 570 "dedicated"
460 573 "old"
377 578 "beautiful"
448 580 "pleased"
525 580 "well"
580 582 "well"
560 583 "great"
312 585 "calm"
336 585 "peaceful"
154 589 "interesting"
582 592 "well"
570 595 "alone"
444 598 "hard"
139 598 "open"
578 600 "beautiful"
598 604 "hard"
574 609 "disturbed"
539 611 "surprised"
41 612 "cold"
607 615 "rushed"
543 620 "capable"
264 623 "pleasant"
417 634 "fortunate"
585 636 "calm"
515 638 "good"
583 639 "great"
564 642 "happy"
498 642 "little"
592 642 "well"
642 643 "little"
245 643 "mean"
479 644 "short"
379 644 "thin"
612 652 "cold"
598 653 "open"
638 655 "good"
639 655 "great"
390 659 "unusual"
594 671 "nervous"
433 674 "firm"
460 674 "kind"
609 677 "disturbed"
611 677 "surprised"
393 677 "terrible"
620 679 "capable"
674 679 "kind"
79 679 "young"
644 681 "short"
655 682 "good"
679 682 "kind"
682 685 "good"
642 685 "well"
642 690 "happy"
634 693 "glad"
682 695 "kind"
636 696 "calm"
573 699 "old"
277 699 "poor"
681 703 "cheerful"
690 703 "happy"
685 704 "well"
580 705 "pleased"
705 708 "pleased"
653 709 "open"
703 713 "happy"
695 713 "kind"
643 714 "little"
367 718 "strange"
655 720 "great"
699 721 "poor"
643 722 "mean"
634 723 "fortunate"
720 724 "great"
713 724 "happy"
724 725 "great"
714 726 "little"
722 726 "mean"
126 729 "anxious"
721 729 "poor"
505 731 "neglected"
71 736 "remarkable"
729 738 "poor"
652 741 "cold"
181 743 "gentle"
497 743 "pretty"
726 744 "little"
422 745 "sweet"
744 746 "little"
746 747 "little"
743 747 "pretty"
685 748 "good"
747 748 "little"
747 749 "pretty"
679 749 "young"
749 752 "pretty"
726 756 "grateful"
713 764 "kind"
338 764 "rough"
532 765 "natural"
374 765 "violent"
671 766 "nervous"
677 778 "surprised"
478 783 "expressive"
564 784 "excellent"
749 784 "young"
681 785 "short"
784 785 "young"
765 787 "natural"
709 788 "open"
725 791 "great"
704 793 "well"
544 794 "experienced"
282 795 "fair"
105 795 "warm"
718 799 "strange"
787 803 "natural"
703 804 "cheerful"
724 807 "happy"
807 808 "happy"
555 813 "wonderful"
791 814 "great"
808 815 "happy"
774 818 "cruel"
693 819 "glad"
815 819 "happy"
313 823 "delighted"
743 823 "gentle"
745 823 "sweet"
795 826 "warm"
823 832 "sweet"
271 833 "active"
285 833 "lovely"
513 839 "valuable"
595 841 "alone"
183 843 "unhappy"
818 846 "cruel"
100 849 "affectionate"
778 851 "surprised"
833 860 "lovely"
341 861 "bright"
785 861 "young"
748 864 "little"
823 867 "gentle"
441 874 "familiar"
864 876 "little"
696 879 "calm"
879 880 "calm"
861 882 "bright"
600 885 "beautiful"
860 890 "lovely"
450 893 "evil"
738 897 "poor"
885 899 "beautiful"
785 899 "short"
765 905 "violent"
899 907 "beautiful"
902 907 "terrific"
795 915 "fair"
741 927 "cold"
788 927 "open"
335 928 "busy"
893 928 "evil"
927 931 "open"
766 935 "nervous"
793 936 "well"
799 937 "strange"
679 939 "capable"
529 940 "determined"
823 951 "delighted"
897 952 "poor"
677 955 "terrible"
880 956 "calm"
936 960 "well"
939 964 "capable"
952 966 "poor"
966 969 "poor"
814 972 "great"
969 972 "poor"
937 973 "strange"
748 974 "good"
972 974 "poor"
974 977 "poor"
82 978 "ignorant"
572 984 "forward"
392 984 "strong"
373 988 "childish"
977 992 "poor"
604 995 "hard"
890 995 "lovely"
992 995 "poor"
819 997 "happy"
876 997 "little"
350 997 "sad"
270 998 "innocent"
78 999 "generous"
764 999 "kind"
