"source" "target" "tag"
1 2 "good"
2 3 "good"
1 3 "great"
1 3 "old"
1 3 "remarkable"
1 3 "strong"
2 3 "young"
1 4 "bright"
3 4 "fat"
3 4 "good"
2 4 "handsome"
3 4 "little"
3 4 "old"
3 4 "remarkable"
3 4 "warm"
1 4 "well"
3 4 "young"
4 5 "good"
3 5 "great"
4 5 "little"
4 5 "old"
4 5 "remarkable"
1 5 "stable"
3 5 "strong"
4 5 "warm"
4 5 "well"
4 5 "young"
1 6 "gifted"
5 6 "good"
5 6 "little"
5 6 "mean"
4 6 "open"
1 6 "proud"
5 6 "young"
4 7 "alone"
4 7 "cold"
6 7 "forward"
6 7 "good"
5 7 "great"
6 7 "little"
6 7 "mean"
5 7 "old"
4 7 "short"
5 7 "strange"
5 7 "strong"
3 8 "certain"
7 8 "cold"
7 8 "little"
4 8 "natural"
7 8 "old"
6 8 "poor"
7 8 "strange"
4 9 "angry"
7 9 "forward"
5 9 "giving"
7 9 "good"
7 9 "great"
8 9 "little"
8 9 "old"
8 9 "poor"
1 9 "pretty"
7 9 "short"
8 9 "strange"
6 9 "thinking"
6 9 "young"
1 10 "careful"
8 10 "certain"
9 10 "direct"
1 10 "evil"
9 10 "forward"
9 10 "giving"
9 10 "good"
9 10 "great"
4 10 "hard"
7 10 "mean"
8 10 "natural"
9 10 "old"
9 10 "poor"
9 10 "pretty"
5 10 "quiet"
7 10 "strong"
5 10 "well"
9 10 "young"
10 11 "certain"
10 11 "good"
10 11 "great"
10 11 "hard"
5 11 "honest"
9 11 "little"
10 11 "old"
6 11 "open"
4 11 "plain"
10 11 "pretty"
10 11 "well"
4 12 "bright"
8 12 "cold"
11 12 "little"
10 12 "natural"
11 12 "well"
7 13 "alone"
4 13 "bad"
5 13 "disturbed"
11 13 "good"
11 13 "honest"
10 13 "kind"
12 13 "little"
10 13 "mean"
11 13 "pleasant"
5 13 "pleased"
11 13 "pretty"
1 13 "respected"
5 13 "warm"
12 13 "well"
10 13 "young"
9 14 "bold"
11 14 "certain"
11 14 "familiar"
10 14 "giving"
13 14 "good"
11 14 "great"
13 14 "kind"
13 14 "little"
11 14 "old"
10 14 "quiet"
8 14 "serious"
9 14 "strange"
10 14 "strong"
9 14 "thinking"
13 14 "well"
12 15 "bright"
10 15 "careful"
3 15 "fair"
10 15 "forward"
14 15 "good"
14 15 "great"
14 15 "old"
10 15 "poor"
14 15 "strong"
1 15 "terrible"
14 15 "well"
15 16 "old"
13 16 "young"
14 17 "busy"
12 17 "cold"
15 17 "forward"
15 17 "good"
15 17 "great"
11 17 "hard"
14 17 "little"
1 17 "modest"
16 17 "old"
11 17 "open"
13 17 "pretty"
9 17 "short"
7 18 "amazing"
13 18 "bad"
14 18 "certain"
15 18 "cruel"
1 18 "extraordinary"
17 18 "great"
14 18 "kind"
17 18 "little"
17 18 "short"
15 18 "strong"
17 18 "tall"
15 18 "well"
5 18 "worthy"
18 19 "certain"
17 19 "cold"
15 19 "fair"
6 19 "fine"
14 19 "giving"
18 19 "great"
18 19 "kind"
18 19 "little"
7 19 "lonely"
17 19 "old"
3 19 "ordinary"
11 19 "plain"
15 19 "poor"
9 19 "reckless"
13 19 "sensible"
18 19 "short"
13 19 "warm"
18 19 "well"
18 19 "worthy"
16 19 "young"
18 20 "bad"
15 20 "bright"
15 20 "confused"
18 20 "extraordinary"
11 20 "gentle"
19 20 "great"
17 20 "hard"
17 20 "laughing"
19 20 "little"
13 20 "mean"
19 20 "old"
18 20 "strong"
6 20 "thin"
9 20 "unusual"
19 20 "well"
19 20 "young"
13 21 "alone"
11 21 "cheerful"
20 21 "extraordinary"
17 21 "good"
19 21 "kind"
20 21 "little"
20 21 "old"
17 21 "patient"
19 21 "poor"
17 21 "pretty"
14 21 "quiet"
14 21 "serious"
14 21 "strange"
20 21 "strong"
15 21 "terrible"
18 21 "tired"
20 21 "well"
17 22 "difficult"
13 22 "disturbed"
20 22 "great"
21 22 "little"
21 22 "old"
21 22 "poor"
21 22 "quiet"
19 22 "short"
21 22 "strong"
20 22 "thin"
21 22 "well"
21 23 "alone"
20 23 "bad"
19 23 "fair"
17 23 "forward"
21 23 "good"
13 23 "honest"
21 23 "kind"
22 23 "old"
22 23 "quiet"
21 23 "strange"
22 23 "strong"
19 23 "warm"
22 23 "well"
23 24 "alone"
14 24 "bold"
19 24 "certain"
12 24 "clean"
22 24 "great"
23 24 "kind"
22 24 "little"
23 24 "old"
23 24 "quiet"
18 24 "tall"
14 24 "thinking"
20 24 "young"
20 25 "bright"
10 25 "comfortable"
21 25 "extraordinary"
24 25 "kind"
24 25 "little"
22 25 "short"
23 25 "strong"
24 25 "thinking"
17 25 "thoughtful"
24 25 "young"
23 26 "fair"
21 26 "glad"
24 26 "great"
24 26 "old"
22 26 "poor"
24 26 "quiet"
25 26 "strong"
24 27 "bold"
24 27 "certain"
21 27 "cheerful"
25 27 "comfortable"
26 27 "fair"
19 27 "friendly"
11 27 "furious"
26 27 "glad"
23 27 "good"
26 27 "great"
20 27 "hard"
25 27 "kind"
25 27 "little"
17 27 "open"
26 27 "poor"
25 27 "short"
14 27 "sleepy"
5 27 "talkative"
24 27 "tall"
23 27 "well"
24 27 "wise"
19 27 "worthy"
25 27 "young"
27 28 "cheerful"
19 28 "cold"
27 28 "comfortable"
18 28 "cruel"
27 28 "glad"
20 28 "good-natured"
27 28 "great"
27 28 "hard"
7 28 "interested"
27 28 "little"
20 28 "mean"
12 28 "natural"
26 28 "old"
13 28 "pleasant"
26 28 "quiet"
23 28 "reasonable"
21 28 "serious"
27 28 "short"
27 28 "talkative"
27 28 "well"
27 29 "good"
28 29 "little"
28 29 "old"
27 30 "anxious"
27 30 "certain"
19 30 "fine"
28 30 "great"
7 30 "impatient"
29 30 "little"
29 30 "old"
27 30 "open"
12 30 "rude"
26 30 "strong"
30 31 "blind"
30 31 "brave"
27 31 "fair"
19 31 "giving"
30 31 "great"
27 31 "kind"
30 31 "little"
30 31 "old"
27 31 "private"
28 31 "short"
23 31 "warm"
27 31 "young"
18 32 "dumb"
29 32 "good"
31 32 "great"
15 32 "impressive"
31 32 "kind"
31 32 "little"
31 32 "old"
30 32 "open"
30 32 "strong"
21 32 "terrible"
25 32 "thinking"
27 33 "agreeable"
31 33 "blind"
31 33 "brave"
25 33 "bright"
19 33 "enthusiastic"
25 33 "expressive"
31 33 "giving"
32 33 "kind"
32 33 "little"
28 33 "mean"
32 33 "open"
31 33 "private"
25 34 "awake"
17 34 "busy"
17 34 "elderly"
30 34 "fine"
20 34 "gentle"
32 34 "good"
32 34 "gracious"
32 34 "great"
28 34 "hard"
33 34 "kind"
33 34 "little"
4 34 "suspicious"
22 34 "thin"
20 34 "unusual"
30 35 "certain"
